Crop_Name,Latitude,Longitude,geometry,Name,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDVI_8,NDVI_9,NDVI_10,NDVI_11,NDVI_12,NDVI_13,NDVI_14,NDVI_15,NDVI_16,NDVI_17,NDVI_18,NDVI_19,NDVI_20,NDVI_21,NDVI_22,NDVI_23,NDVI_24,NDVI_25,NDVI_26,NDVI_27,NDVI_28,NDVI_29,NDVI_30,NDVI_31,NDVI_32,NDVI_33,NDVI_34,NDVI_35,NDVI_36,NDVI_37
Ragi,12.7430643,77.5813851,POINT (77.5813851 12.7430643),Ramanagara,0.18586931424613254,0.20111852011185202,0.1319838056680162,0.13089832181638697,0.19770474700052165,0.24049357844371694,0.003171247357293869,0.11634208298052498,0.06391905231984206,0.1665551839464883,0.13613643046162893,0.2402169701666021,0.2214393558127831,0.2617936754795231,0.12221986867189155,0.19421940004379243,0.08537616229923922,0.009080142123963679,0.019625535754568012,0.17101807508110614,0.11290322580645161,0.020743561479106123,0.0018311291963377416,0.03479142036818105,0.10018214936247723,0.05962732919254658,0.11505633321952885,0.03473276007418648,0.030884973272619284,0.2790328973444312,0.039698162729658794,-0.020745704712340485,0.01424159231297186,0.4389655928117467,0.4797507788161994,0.556399544246107,0.16362429472286757
Ragi,12.7484446,77.5802691,POINT (77.5802691 12.7484446),Ramanagara,0.21549636803874092,0.20071285364223657,0.14592806945018602,0.10683859083582777,0.22868318122555412,0.2786964980544747,0.024184328555096297,0.13631234484315052,0.055025011368804,0.49016641452344933,0.3220799379123011,0.4495726495726496,0.3912574203993524,0.3179763186221744,0.11395069152134696,0.28825136612021857,0.07777777777777778,0.010742643624474545,0.13496246605973486,0.010202572822711814,0.09045346062052506,0.017696232765172078,0.0008149959250203749,0.030967206309672063,0.09631692190861917,0.07308027923211169,0.13665874901029296,0.03160795797088967,0.024171721885207654,0.3406408094435076,0.059733562526858616,-0.01919671318268754,0.021453066432729883,0.34959969500571864,0.20682672837720567,-0.0003999771441631907,0.16417408838850614
Ragi,12.744495,77.5783267,POINT (77.5783267 12.744495),Ramanagara,0.1989100817438692,0.17488584474885846,0.13148858816400727,0.05325749741468459,0.22964126734747317,0.24661619637531543,0.009991147084861516,0.09365679061443627,0.06308724832214765,0.4049126361104077,0.2755371277798718,0.36124088955335454,0.37067545304777594,0.5015933715742511,0.19045553145336225,0.4934515414064074,0.08235570154856875,0.007680250783699059,0.16298749080206035,0.046165097358076605,0.10909732846887137,0.028091701646754924,0.0022545603607296576,0.020898805782526713,0.24261123741474505,0.04897119341563786,0.13176546391752578,0.036973785330031594,0.03122229882793263,0.32566531348669375,0.04944500504540868,-0.022206405693950177,0.01395258073958435,0.2949990634950365,0.18162257942032653,0.005530417295123178,0.17238987166146374
Ragi,12.7424145,77.5816187,POINT (77.5816187 12.7424145),Ramanagara,0.1963302752293578,0.21434898139946856,0.14215885947046844,0.22163588390501318,0.21096725057121096,0.27028968158965766,0.002182022946434856,0.13587921847246892,0.06846625766871166,0.18538938662991042,0.11977946243969675,0.13276525563496427,0.20027592550011497,0.2676186089359742,0.18898867629832097,0.3115646258503401,0.07976047904191617,0.011499722420493299,0.057034220532319393,0.05915988563888278,0.0887056471764118,0.017208793395006465,0.0028668941979522185,0.034595807091709084,0.11968560200071454,0.05968699406368052,0.11646440862162652,0.0350227310995117,0.02748497684957147,0.34513986717649425,0.11385266126189637,-0.024017155110793425,0.01688391216866416,0.4270371235115573,0.48845470692717585,0.5685499802449625,0.15885458326667734
Ragi,12.7451806,77.5804933,POINT (77.5804933 12.7451806),Ramanagara,0.14853017019082002,0.16362752248966692,0.11314984709480122,0.06363822385921833,0.1669307976756471,0.18989205103042198,0.019513297671965645,0.043342618384401115,0.05550284629981025,0.31000813669650124,0.22653465346534654,0.3728385467262483,0.2736405328674383,0.2462401795735129,0.1255796698200705,0.2967741935483871,0.07129322595926102,0.007603668574116171,0.09839388741618588,0.0953604761260652,0.08694146172497402,0.01958730491253797,-0.0013614703880190605,0.03988335191697401,0.05396825396825397,0.06095858538855282,0.12310877528268832,0.03381559797962503,0.028783295931310373,0.3401509617725834,0.09673405909797823,-0.025857746579757895,0.011162872461984706,0.4638739431206764,0.45588536335721597,0.06783563584838824,0.2062099223759703
Ragi,12.7424101,77.5816214,POINT (77.5816214 12.7424101),Ramanagara,0.1963302752293578,0.21434898139946856,0.14215885947046844,0.22163588390501318,0.21096725057121096,0.27028968158965766,0.002182022946434856,0.13587921847246892,0.06846625766871166,0.18538938662991042,0.11977946243969675,0.13276525563496427,0.20027592550011497,0.2676186089359742,0.18898867629832097,0.3115646258503401,0.07976047904191617,0.011499722420493299,0.057034220532319393,0.05915988563888278,0.0887056471764118,0.017208793395006465,0.0028668941979522185,0.034595807091709084,0.11968560200071454,0.05968699406368052,0.11646440862162652,0.0350227310995117,0.02748497684957147,0.34513986717649425,0.11385266126189637,-0.024017155110793425,0.01688391216866416,0.4270371235115573,0.48845470692717585,0.5685499802449625,0.15885458326667734
Ragi,12.7430314,77.5814119,POINT (77.5814119 12.7430314),Ramanagara,0.18211610486891386,0.2058759044069283,0.1253300832825513,0.17018526497199482,0.18974090552211462,0.23684210526315788,0.0031394028455013026,0.10559862187769165,0.06487419832264431,0.16404944871366522,0.12822014051522249,0.239871867345016,0.1852429202390231,0.2231976589518489,0.12061449034668881,0.19737417943107222,0.08304206339640834,0.00751403938938543,0.028896473265073948,0.17345783814374646,0.10739087301587301,0.017040898155573376,0.0038672908609810705,0.03522669812910838,0.0989564591579705,0.06261547936768631,0.12099276111685625,0.034517680816946575,0.03086848635235732,0.25510823386607323,0.04014720642355303,-0.02292365921588231,0.011371467953135768,0.43587463880862415,0.4746106973595125,0.5577179927494753,0.16403162055335968
Ragi,12.7430565,77.5813811,POINT (77.5813811 12.7430565),Ramanagara,0.18284936479128858,0.20094664371772805,0.13333333333333333,0.13164708225453098,0.19225806451612903,0.23570363003480854,-0.0008928571428571428,0.12886418895449808,0.0599803343166175,0.1598111935266352,0.14607454401268835,0.2428842504743833,0.2,0.2745329865216363,0.11750906376626147,0.1830238726790451,0.08373320537428024,0.009879080060064807,-0.002331002331002331,0.1891025641025641,0.11031055900621119,0.016304347826086956,0.0020369364475828354,0.03512138149662134,0.07593014426727411,0.06849597689292346,0.11934992381919757,0.03421475035904368,0.03243670886075949,0.36552592903632164,0.04009201445941505,-0.018217906004111432,0.016990081931867185,0.5004125412541254,0.5159316311458113,0.5941492316237734,0.17060367454068243
Ragi,12.7451949,77.5804949,POINT (77.5804949 12.7451949),Ramanagara,0.14853017019082002,0.16362752248966692,0.11314984709480122,0.06363822385921833,0.1669307976756471,0.18989205103042198,0.019513297671965645,0.043342618384401115,0.05550284629981025,0.31000813669650124,0.22653465346534654,0.3728385467262483,0.2736405328674383,0.2462401795735129,0.1255796698200705,0.2967741935483871,0.07129322595926102,0.007603668574116171,0.09839388741618588,0.0953604761260652,0.08694146172497402,0.01958730491253797,-0.0013614703880190605,0.03988335191697401,0.05396825396825397,0.06095858538855282,0.12310877528268832,0.03381559797962503,0.028783295931310373,0.3401509617725834,0.09673405909797823,-0.025857746579757895,0.011162872461984706,0.4638739431206764,0.45588536335721597,0.06783563584838824,0.2062099223759703
Ragi,12.7431365,77.5804772,POINT (77.5804772 12.7431365),Ramanagara,0.17373974208675264,0.17867630449514343,0.12857436741411232,0.17448321849299844,0.1844221105527638,0.19249278152069296,0.010538874527739113,0.13986928104575164,0.06074882221671213,0.1661257007966952,0.2079669836712722,0.17883755588673622,0.19077999588392675,0.2505335040546308,0.13024941377105095,0.18963772515685084,0.07468683526353108,0.007333806482138633,0.10625864985391358,0.15327722519765366,0.13044633368756642,0.017860767201136593,0.005445881552076242,0.020421238087611114,0.14661092863541356,0.08242753623188406,0.1263899765074393,0.03229061553985873,0.028504029880086493,0.29945904173106647,0.08887333799860042,-0.021907404702789544,0.028114663726571114,0.3991210547343188,0.41943369321654106,0.16179891444817782,0.1703042328042328
