Crop_Name,Duration,Height,Name,duration_numeric,height_numeric,.geo,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDVI_8,NDVI_9,NDVI_10,NDVI_11,NDVI_12,VV_1,VV_2,VV_3,VV_4,VV_5,VV_6,VV_7,VV_8,VV_9,VV_10,VV_11,VV_12,VV_13,VV_14,VV_15,VH_1,VH_2,VH_3,VH_4,VH_5,VH_6,VH_7,VH_8,VH_9,VH_10,VH_11,VH_12,VH_13,VH_14,VH_15,Predicted_height,Correct
Coconut,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.313765883,0.304306209,0.296573281,0.37036109,0.093868628,0.197872311,0.090081483,0.262533456,0.508127213,0.034075405,0.219326198,0.223300934,-9.565917781,-15.17842136,-7.343393792,-11.30072709,-9.825185766,-13.0972321,-13.24451075,-13.90618911,-9.450828335,-8.219771435,-13.01083932,-8.290555925,-9.212748118,-8.094999888,-8.048203369,-15.66051678,-20.41761022,-18.0677239,-18.38117775,-16.68552002,-18.91369838,-21.61931888,-18.72634803,-18.84097619,-15.80585376,-15.57728246,-20.82218878,-16.92640328,-17.52550763,-17.95808867,2,False
Coconut,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.325303108,0.279367507,0.246150434,0.319984525,0.060289364,0.073808163,0.08839453,0.160257667,0.406620771,0.061255511,0.218697593,0.26949355,-11.20795008,-9.590552577,-10.32661567,-6.954308001,-13.23045741,-7.028813581,-7.412289888,-8.645113935,-11.56078357,-9.074015291,-8.43414977,-12.34411988,-4.73247443,-6.382411222,-6.661501539,-16.95819177,-19.24400791,-15.60654219,-17.00638613,-16.90288653,-16.43761224,-15.56096248,-17.3703515,-18.94263761,-17.01918991,-13.62157307,-14.02059345,-13.57388404,-19.52934031,-15.33990803,2,False
Coconut,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.210205078,0.24827145,0.340472072,0.374305964,0.119086593,0.0672426,0.087664977,0.262018293,0.479776233,0.184204757,0.25553301,0.287830323,-16.92062759,-16.03591637,-16.09427962,-11.0308788,-12.22458451,-14.5291725,-13.21171461,-13.17017681,-11.58007006,-11.15228504,-12.84526949,-14.54721393,-12.50133803,-15.8563162,-13.12665649,-26.35935088,-22.25994179,-22.00450108,-16.08561685,-20.27665937,-17.79254934,-21.7254852,-28.43747468,-21.38840875,-19.53814984,-17.9573042,-17.32565463,-16.41049699,-19.90226696,-15.59082629,1,False
Coconut,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.276325345,0.255381942,0.443985879,0.457936704,0.115570284,0.07466948,0.084769383,0.242524311,0.465436608,0.236834824,0.253996253,0.305694938,-11.62801328,-9.662145197,-6.267308656,-6.789462255,-8.031679559,-9.647054532,-10.71056566,-8.893935573,-10.05055649,-6.622071438,-5.606859821,-11.05718974,-8.88357539,-11.11560735,-6.410051511,-15.54778846,-18.07238809,-16.59065001,-15.65692646,-18.41777585,-13.46382435,-15.29529151,-14.32429393,-11.81426993,-13.82210857,-17.78560872,-16.53996038,-13.60439298,-14.06993803,-16.82266119,2,False
Coconut,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.229314148,0.298263133,0.323793679,0.458916128,0.132876486,0.055990528,0.078189544,0.475697458,0.474182487,0.089245558,0.248045743,0.314495802,-13.15435118,-12.66637545,-12.87900489,-11.66720356,-8.810250182,-6.971059753,-15.75263305,-11.41349654,-13.03637887,-7.995242441,-10.25116604,-11.3815636,-8.256199172,-10.73017633,-8.643248852,-15.99813725,-22.58655712,-19.39877095,-18.64931888,-14.05442047,-15.99932717,-14.17483421,-19.63501128,-18.68758165,-12.74068183,-16.68817605,-11.78006274,-14.11414932,-16.77399484,-15.60664279,2,False
Coconut,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.631548762,0.591554701,0.555620193,0.539782822,0.491047502,0.191093475,0.152381837,0.605168879,0.564089656,0.618441582,0.662456453,0.52276665,-11.99942009,-11.21540023,-10.04513874,-4.892138526,-7.750822718,-10.23443995,-9.399997759,-9.285252543,-12.57385961,-7.373015827,-7.538314149,-8.293980031,-12.13550578,-9.386225581,-6.790000247,-13.72882899,-19.11442918,-14.18997529,-17.83417314,-15.39463568,-13.42357502,-14.36468555,-19.16822141,-15.58235846,-14.63736481,-15.37524782,-15.52333605,-12.03059023,-15.39146983,-18.82460847,2,False
Coconut,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.361304641,0.240657434,0.29148069,0.282470137,0.359001905,0.146289945,0.139080808,0.174891382,0.385706961,0.405756682,0.470920146,0.443845034,-8.282732981,-9.542981031,-5.331704848,-12.00743838,-9.518477443,-7.894856501,-9.160849019,-10.65907057,-10.7929323,-6.444509037,-8.375929952,-6.700047738,-6.211662231,-6.731994223,-8.873867481,-17.92525183,-16.64752146,-15.55594718,-15.97951413,-19.76165084,-16.68609779,-17.263324,-20.05410534,-17.79608104,-17.82770629,-14.71603792,-17.1353694,-11.23747959,-15.5843811,-13.02515307,2,False
Coconut,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.273973972,0.307050735,0.206501395,0.333389491,0.136256784,0.125583366,0.066881634,0.079772688,0.362413019,0.162881866,0.13875144,0.114621013,-13.58234843,-14.20994459,-11.00315575,-10.49730753,-9.09981272,-9.803671823,-10.22367658,-10.9094251,-13.33202195,-6.362610065,-11.14930664,-9.303778583,-8.383115888,-9.566183941,-10.32949112,-19.61279348,-14.98617332,-17.87118598,-10.41007262,-20.64956127,-16.69096096,-17.07269222,-20.41356618,-17.0357613,-17.2340242,-17.07546357,-12.46613366,-15.10331766,-14.06204926,-12.35982314,2,False
Coconut,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.313688368,0.334403366,0.363637537,0.323202521,0.387593597,0.151690781,0.124039717,0.420445085,0.4721784,0.444794714,0.330699146,0.48944965,-9.913727775,-12.83829727,-7.527128853,-5.395291653,-6.302979516,-6.230507011,-7.708995402,-7.521142695,-9.679808085,-5.740511454,-10.33924486,-8.326119252,-5.775393992,-4.960418535,-5.051701077,-14.94380314,-15.22462433,-14.3208044,-11.4874861,-16.40166774,-14.92049211,-16.05293958,-14.2014745,-15.63448227,-13.10231425,-12.3894014,-13.99761554,-12.28244918,-14.92132205,-11.33665867,2,False
Coconut,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.296895415,0.264095426,0.428132713,0.290429533,0.290522039,0.150737971,0.130010888,0.531701148,0.547251046,0.490949154,0.36108011,0.307046592,-8.766926903,-10.60707842,-7.315832581,-8.522605956,-7.39027246,-9.398518729,-9.386752355,-8.637745417,-9.679808085,-8.084777577,-10.96074185,-8.326119252,-6.394576054,-6.958639754,-6.79546491,-16.9559742,-14.70827216,-17.70348494,-13.16556461,-18.12099668,-15.93751904,-16.52348376,-15.47867798,-15.63448227,-15.88211595,-14.61095906,-13.99761554,-13.21838997,-17.45339501,-12.36743324,2,False
Coconut,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.137139142,0.221089497,0.237202018,0.197388843,0.225644976,0.154328465,0.111210868,0.198397353,0.247462451,0.292209089,0.221609801,0.072338313,-12.9888131,-13.72595978,-11.71646161,-9.781730321,-9.962423811,-8.914898734,-8.480880625,-7.010970061,-8.250012334,-6.627934509,-5.977949593,-8.124826854,-7.98128452,-8.452537915,-10.85531351,-17.70804048,-14.77381124,-16.23929934,-16.07286656,-15.01731455,-17.86364229,-18.14244033,-15.73698214,-16.80784642,-16.18266983,-17.27953225,-23.7106184,-16.10747759,-18.9691792,-19.67272551,2,False
Coconut,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.200610906,0.226233855,0.279290378,0.414443552,0.091845483,0.093449607,0.096669257,0.208532542,0.489098817,0.12279813,0.224169716,0.176907301,-11.17307967,-11.83390978,-8.820420927,-8.352320654,-10.69116569,-7.742327609,-13.69259915,-11.39838959,-12.77010569,-6.773186844,-11.44780563,-1.946570754,-8.270328506,-9.41882728,-7.273821821,-17.83664156,-20.25303072,-17.2381573,-13.66478933,-14.87713966,-13.52074407,-17.34401674,-18.51277799,-19.77808821,-16.68958489,-12.7297393,-16.58661435,-14.90821282,-14.67747264,-16.97638646,2,False
Coconut,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.358556002,0.35065788,0.276383191,0.357457817,0.084112309,0.08337453,0.082899913,0.072636351,0.298247874,0.116182916,0.227993518,0.146626607,-12.38326991,-11.0249611,-8.600424764,-7.842372533,-9.705528697,-6.801428466,-5.806167586,-9.381165342,-7.804307219,-9.13967841,-6.918499221,-6.897665395,-3.597587346,-7.483742233,-6.680800131,-21.09754259,-14.19162546,-16.47056007,-16.69322666,-18.34533118,-18.60682437,-17.09264618,-13.21828067,-12.97651873,-14.9028308,-17.86968788,-16.10486026,-15.53971774,-24.72986895,-15.54201824,2,False
Coconut,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.167271972,0.182953626,0.329369426,0.45133239,0.083506219,0.162464589,0.082596593,0.241963953,0.150033191,0.107887022,0.292847606,0.307725757,-13.39570361,-11.72803494,-10.03646935,-10.01492097,-8.421416067,-11.76694037,-12.76576063,-12.41358584,-15.6911163,-9.894477142,-13.7414028,-10.94496283,-10.33860291,-9.21758983,-8.847712386,-22.31163845,-18.72806362,-17.35994985,-15.16508571,-18.44983301,-15.63029669,-16.02420499,-18.78147262,-16.79627273,-18.18275766,-17.30061658,-23.42659187,-18.41837015,-18.55641343,-18.77459087,2,False
Coconut,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.278417408,0.277863115,0.288466036,0.36080718,0.149344623,0.104176879,0.090001971,0.367885292,0.118214674,0.104895137,0.19253011,0.302209437,-8.847178858,-11.35616674,-8.828970048,-9.735237981,-11.01159052,-10.75607907,-13.18327574,-8.046372628,-8.865518158,-9.416536626,-8.956929017,-7.091162794,-7.399188781,-8.254050049,-10.97761778,-17.68221915,-16.59137397,-14.50692472,-17.30048145,-17.94908036,-13.03818981,-14.81732392,-13.78952357,-14.67153258,-14.47048353,-14.65223301,-13.73155202,-15.4350716,-14.84338897,-17.00536713,2,False
Coconut,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.348531961,0.323938489,0.408047676,0.414173424,0.085448213,0.083498277,0.064220965,0.492182612,0.557467401,0.052565023,0.437212259,0.044465877,-8.364340163,-9.67310289,-10.37547526,-8.27920277,-7.402846988,-6.662047915,-9.956624327,-9.622219975,-11.23569872,-7.828445223,-9.78965719,-8.884824697,-9.060266385,-11.43610102,-5.885918708,-14.40965988,-26.22529805,-20.6797119,-20.04417106,-18.64267902,-17.3007265,-15.9689614,-16.05012749,-17.52343941,-11.71373992,-18.61089468,-15.15326455,-18.47033872,-13.8957773,-14.50952644,2,False
Coconut,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.382204473,0.28011626,0.333191454,0.544352889,0.184268311,0.116559401,0.043436393,0.162377223,0.537305832,0.065846629,0.565990567,0.431912929,-11.98953656,-11.46631868,-8.51090336,-8.882362966,-7.684068621,-5.615241669,-5.250987211,-10.31973835,-11.03530944,-9.920054063,-10.75287577,-4.978025108,-8.82234395,-9.959151412,-9.032916337,-19.81889932,-19.70254186,-17.84619033,-15.39005274,-15.93195624,-12.60909292,-14.2798295,-16.82420195,-17.80763423,-22.07514335,-16.55450951,-15.73531198,-14.7402549,-16.08890823,-15.19739429,2,False
Coconut,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.150932238,0.174713045,0.159163564,0.147831887,0.063683413,0.082621083,0.125064865,0.196861535,0.104676865,0.072964363,0.41993174,0.1091327,-7.315485181,-6.584705995,-10.74402807,-8.446204542,-10.41422749,-8.838096605,-15.09727253,-12.09759694,-7.347925842,-8.149538898,-11.14212002,-8.593154084,-11.91481006,-12.10518528,-5.713640886,-22.19917698,-18.88767458,-24.35696537,-18.91345619,-23.72991905,-20.71754927,-18.44544338,-16.75546523,-12.1165715,-11.79370215,-19.65056484,-13.64775141,-17.34688513,-15.23702926,-9.581541668,1,False
Coconut,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.220041171,0.241312549,0.301675498,0.29678151,0.063683413,0.048393227,0.073609576,0.280148625,0.231295615,0.115543246,0.465503812,0.206463575,-10.45904725,-10.91911983,-5.825164265,-6.281927878,-5.759979123,-8.57208039,-9.899436252,-12.33305353,-10.40228237,-7.252356803,-10.83290427,-7.833977225,-9.12520238,-8.486365906,-3.964072516,-24.33502102,-23.08063982,-23.13754165,-14.2701858,-16.30274202,-17.43067338,-17.84082677,-19.69824433,-14.35111909,-18.09326133,-17.69828085,-13.2478058,-15.91569577,-12.89911805,-16.12022841,1,False
Coconut,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.190175548,0.234492898,0.244205996,0.233410746,0.061422333,0.087529771,0.118140452,0.201275826,0.11006581,0.076363429,0.449405551,0.11112234,-10.70298966,-8.891636131,-8.356848731,-6.737899291,-6.475974321,-7.654826811,-9.326388794,-6.349134177,-8.492368946,-7.670590236,-8.313679072,-8.040779101,-8.363136936,-7.54233219,-6.262567923,-16.79942979,-22.92357525,-19.99109435,-15.23779874,-13.63166556,-21.19793314,-16.70320352,-18.17293324,-15.26746682,-16.30230006,-21.17429643,-16.66439495,-15.39168875,-14.1220456,-13.99071373,1,False
Coconut,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.271486729,0.29532516,0.324296743,0.327360898,0.059300561,0.105283692,0.117269605,0.383394688,0.087200761,0.083126873,0.408106714,0.112380832,-5.349751405,-8.74582695,-8.421458361,-11.25350501,-10.73539842,-7.57341946,-10.29359747,-9.114516928,-10.11583908,-5.649824396,-7.46930017,-4.070641404,-6.540357166,-4.362079386,-7.27042046,-18.7472045,-15.8005191,-18.5085369,-13.35009798,-13.53558758,-13.92371718,-21.72761329,-17.90085483,-15.72795012,-13.96034709,-16.45969155,-10.29004754,-16.67209912,-14.96897435,-13.14514749,2,False
Coconut,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.302871406,0.257359922,0.361984521,0.46516633,0.295088261,0.220886678,0.095846348,0.352076173,0.240802087,0.129528001,0.382242054,0.216295078,-8.728977021,-11.42205775,-12.06026365,-8.122106296,-9.267852097,-11.30612287,-7.897926074,-9.368825173,-13.30585254,-5.851366973,-8.23799283,-8.579910323,-5.765202619,-7.70507013,-7.676170986,-17.24990382,-19.37600155,-19.82551073,-14.96829016,-18.36970679,-15.22357412,-15.54580832,-20.13052783,-13.64336515,-14.30242175,-12.96826103,-13.09511987,-13.13421997,-19.15266363,-12.03062948,2,False
Coconut,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.218384787,0.195690215,0.125902727,0.11441008,0.111636333,0.21830079,0.081701696,0.173003405,0.071764059,0.096066408,0.481011659,0.09620326,-9.840241292,-10.2174681,-9.741419416,-6.071707919,-5.009919516,-2.427292806,-7.023638345,-5.96103302,-9.142635458,-6.160263811,-12.66641969,-7.468902697,-11.74561404,-7.686446413,-4.857725465,-19.48289904,-18.263889,-18.17688538,-13.70923196,-18.08324893,-12.15003676,-17.6246522,-15.74490349,-15.48511739,-15.39468723,-16.11323196,-18.44217384,-18.42820228,-16.07543912,-14.2152768,2,False
Coconut,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.231591642,0.263780683,0.296147466,0.242226094,0.123685002,0.065106213,0.084375039,0.303612739,0.084916055,0.082001492,0.070697643,0.024697417,-10.41644211,-10.44851404,-11.28530062,-8.399751121,-11.59094252,-9.915955797,-11.6695122,-15.50724793,-12.84750733,-9.431878312,-12.08454375,-8.346861785,-10.02524403,-8.544584906,-12.64036037,-16.28976354,-20.07015228,-20.82165753,-17.58371228,-16.21612009,-19.70671737,-19.79101675,-19.54695104,-13.48283672,-16.51584669,-25.26586952,-12.48239035,-15.22188984,-15.58795703,-12.57358103,1,False
Coconut,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.244396493,0.238583326,0.263310164,0.280157477,0.142174974,0.166405424,0.107256241,0.042154059,0.472630143,0.066699512,0.330221772,0.501425087,-12.74971653,-12.82937207,-9.802871499,-12.80299041,-10.34524426,-12.14482289,-9.49269837,-8.478162916,-7.746178104,-8.744813294,-12.77410819,-7.846475576,-11.23203387,-6.875366263,-6.627562384,-13.85748756,-17.31525081,-19.52918535,-16.84099959,-14.50161966,-15.99947755,-15.51186621,-12.4309258,-18.05213123,-11.22385299,-13.36864875,-16.26247911,-11.97247306,-14.56418837,-13.53984178,2,False
Coconut,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.313294262,0.291890055,0.316157937,0.317222953,0.164718956,0.174100861,0.119245939,0.040837996,0.054580595,0.068323195,0.404685378,0.492662728,-12.74971653,-12.82937207,-9.802871499,-12.80299041,-10.34524426,-12.14482289,-10.26880113,-8.478162916,-7.746178104,-9.222636061,-12.77410819,-7.846475576,-11.23203387,-6.875366263,-6.627562384,-13.85748756,-17.31525081,-19.52918535,-16.84099959,-14.50161966,-15.99947755,-16.41191239,-12.4309258,-18.05213123,-12.3158218,-13.36864875,-16.26247911,-11.97247306,-14.56418837,-13.53984178,1,False
Coconut,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.142436296,0.158085883,0.135078624,0.122169562,0.115271822,0.078242153,0.099939942,0.183281004,0.156234443,0.082217015,0.349170566,0.362255365,-14.77944555,-15.69669596,-12.23572325,-11.5374976,-8.517242625,-9.027566002,-10.09652636,-9.905098402,-9.543467162,-10.62886587,-11.50783903,-9.048294046,-7.215467515,-9.103806896,-12.29872162,-25.31874078,-21.81591347,-21.59150859,-19.09270997,-13.03131896,-17.52281516,-20.40765466,-30.21785582,-19.47253262,-18.9139554,-25.07336229,-17.85962085,-19.73104144,-20.85686274,-15.08956968,1,False
Coconut,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.182812214,0.202222809,0.194383293,0.191283971,0.143372118,0.071236096,0.119154148,0.149516672,0.170179114,0.079653762,0.358630121,0.291291445,-14.62113674,-15.00884434,-12.30297592,-10.01833836,-11.54990257,-9.569299142,-13.13453661,-11.95732339,-8.828404228,-10.70488347,-9.0537007,-6.397383955,-9.681260113,-11.71264587,-9.882877885,-18.47994018,-24.80972263,-24.210568,-17.12233952,-14.32553161,-18.70154433,-21.4635873,-19.18827306,-13.51321323,-19.92707697,-15.91119058,-15.93743778,-14.88955323,-13.94208936,-14.91239849,1,False
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.256285161,0.272449255,0.323584706,0.311494172,0.302092582,0.2912471,0.168211892,0.269223452,0.295404434,0.138824865,0.473719388,0.130317703,-8.383122578,-5.817511845,-10.38896837,-4.068273423,-5.877024432,-10.65544015,-6.533364702,-2.585379752,-8.26235493,-5.125439262,-3.697965016,-7.473105462,-6.940134323,-6.430280307,-3.299636962,-18.42206897,-15.39348361,-19.30684009,-13.88185648,-14.06962334,-17.18409181,-13.02271181,-16.67281498,-17.39456734,-14.56740811,-16.90107309,-15.52520089,-16.39568359,-18.04842489,-11.60729961,2,False
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.347728044,0.363939285,0.471761853,0.485813946,0.543354511,0.301117957,0.205450013,0.02085978,0.217192903,0.134328872,0.404210567,0.436999112,-8.385181715,-7.843989256,-5.330864224,-6.130444532,-5.321196608,-4.364021999,-4.178596306,-4.07818473,-5.360462016,-6.014965606,-3.098298775,-5.417243093,-5.531226429,-4.535112836,-2.112842212,-14.25782678,-18.0474619,-16.81510975,-15.95259294,-16.23187418,-17.90071615,-16.90444928,-15.35572206,-16.38505938,-13.28660258,-16.18069733,-19.10201163,-16.90235768,-17.05365653,-17.43138975,3,False
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.177785546,0.221534342,0.270899415,0.293843389,0.32394433,0.251903594,0.204908207,0.008079968,0.168268755,0.12203075,0.37760359,0.28007856,-11.01556692,-6.604363745,-10.87624872,-5.364505011,-6.198976106,-6.892252617,-6.386441729,-11.42691476,-8.594013564,-6.394646025,-8.719753303,-6.640407825,-6.739832571,-9.423143613,-6.798454644,-15.03452592,-22.84666177,-17.33434035,-15.92233974,-17.49316411,-16.83610221,-21.55153367,-16.6595663,-15.24292729,-15.8629635,-20.37317018,-16.02254011,-19.1859499,-16.57159376,-14.05053051,2,False
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.187473923,0.21415998,0.262456924,0.224837139,0.228672966,0.271314144,0.201697394,0.164620057,0.216850832,0.126220301,0.313947916,0.2283016,-1.659777185,-1.618632462,-1.06867267,-0.426272887,-1.412926392,-1.037861429,-1.754753123,-1.998580164,-1.955477971,-2.506182823,-1.662632745,-2.231670759,-1.974343156,0.291012355,-1.283008436,-14.56033661,-15.56857854,-16.01633497,-12.16134121,-16.83787505,-15.42847722,-12.96216252,-12.82533323,-13.10561922,-14.26693263,-15.87143679,-16.69659661,-14.92782284,-14.4555566,-15.5624056,3,False
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.187473923,0.21415998,0.262456924,0.224837139,0.228672966,0.271314144,0.201697394,0.164620057,0.216850832,0.126220301,0.313947916,0.2283016,-5.277701439,-4.264514459,-3.126325075,-7.494633372,-3.706018259,-4.888146234,-7.80401526,-4.294737508,-7.095585881,-4.457549252,-3.738538739,-3.715572792,-5.21974524,-1.83672059,-3.426935454,-13.98358197,-21.4583767,-17.68085122,-18.68043981,-16.82955095,-15.65201883,-15.7218239,-14.84390619,-12.70789648,-13.3090288,-18.17718097,-16.39911803,-15.83557551,-15.92914883,-16.72852997,2,False
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.196623147,0.251902014,0.403734684,0.470606774,0.280463547,0.49054715,0.324582309,0.22574544,0.352345318,0.346196324,0.396576047,0.3203879,-11.34164448,-13.31408365,-10.66019412,-11.97321509,-9.458775023,-11.05834396,-6.25487935,-11.18417039,-10.98134698,-11.55249246,-8.387758351,-11.56575238,-8.498844707,-10.54350537,-8.685368507,-19.30318605,-15.47404034,-17.58987574,-13.82642814,-17.68902012,-14.57371331,-17.22297684,-15.89891981,-16.98896205,-15.97673572,-15.3190359,-16.18784207,-17.04951441,-21.02411177,-16.28521476,2,False
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.634795189,0.640584111,0.628581226,0.754889548,0.42960608,0.635002792,0.451947242,0.463015705,0.630357683,0.672511339,0.722898901,0.622381091,-15.92535326,-13.86928955,-6.354335185,-8.29749167,-13.77627872,-12.1866489,-8.292526203,-11.13802989,-14.59462598,-7.530241929,-7.92439853,-9.822441261,-8.423371908,-8.294595696,-10.26339038,-12.89302918,-15.76222329,-16.58836527,-21.99227204,-16.71589993,-12.49462099,-12.94651164,-14.73992288,-16.13579633,-11.90521536,-16.42868758,-18.8914463,-18.84116823,-12.32573223,-13.93738928,2,False
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.634795189,0.640584111,0.628581226,0.754889548,0.42960608,0.635002792,0.451947242,0.463015705,0.630357683,0.672511339,0.722898901,0.622381091,-15.92535326,-13.12445715,-5.699716366,-11.75492761,-13.48379963,-11.04685672,-10.93465194,-9.2656763,-14.59462598,-8.575816893,-8.171487669,-9.822441261,-9.638321399,-6.290876477,-8.31097844,-12.89302918,-16.35769015,-15.46887216,-17.50111459,-15.32816587,-16.59997736,-12.94156835,-16.69704617,-16.13579633,-13.15091401,-15.88982728,-18.8914463,-16.02102634,-16.12750708,-14.8493461,3,False
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.313741148,0.312839806,0.61396873,0.514880538,0.408552825,0.444516778,0.290758967,0.505123854,0.249757484,0.546710968,0.528091311,0.287052542,-10.71663385,-8.920586395,-9.72097539,-8.966384881,-7.788282428,-6.062088945,-9.229443954,-7.817895254,-8.950748849,-6.409023249,-8.954403703,-11.33412347,-9.238011482,-12.5032894,-7.679415168,-15.58209491,-15.95431376,-15.61551567,-14.32036863,-15.95523705,-16.32778399,-18.6171819,-13.17781585,-14.12659554,-14.08431771,-16.46892775,-21.97717302,-16.41325847,-14.53366481,-13.24298381,3,False
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.588924766,0.518423975,0.549804091,0.6187222,0.255295068,0.439458764,0.371465683,0.267852336,0.554115772,0.528893888,0.330732435,0.202995688,-9.203108868,-15.12922286,-11.54415113,-10.49723025,-8.398791822,-10.35967028,-11.00818624,-11.0016583,-7.174763456,-11.89528785,-9.501211325,-11.10683306,-9.128880278,-8.937803662,-12.62389131,-18.89312743,-16.07949876,-19.75943231,-15.92883835,-16.18968089,-11.93991584,-13.23414824,-17.82882293,-16.16917944,-12.60532772,-18.17302061,-12.91404392,-16.86242188,-15.25888481,-19.52594356,3,False
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.33875072,0.37413317,0.46827668,0.387836546,0.293893188,0.35894382,0.186216056,0.220656559,0.529766738,0.496997446,0.303109497,0.195350707,-9.130697218,-9.446632255,-8.294122907,-3.784129442,-7.557796931,-9.018103633,-11.2347045,-8.177724787,-9.574988427,-6.983855302,-8.812069757,-9.085480542,-6.653416548,-9.169498095,-6.343237257,-16.61435496,-15.57762929,-16.36266489,-16.04258437,-17.82403116,-16.89995964,-19.51645198,-11.34014593,-13.67607468,-12.01377808,-11.39639187,-12.7389625,-13.13744036,-15.79324218,-10.64343966,3,False
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.173154876,0.230698943,0.22381635,0.194556773,0.228125766,0.300066411,0.251771301,0.201430887,0.252286762,0.303142637,0.314929962,0.321968138,-3.759261447,-0.775862997,-1.175722588,1.798636703,-2.76242231,-0.747970575,-1.260068962,-1.573208195,-0.017430562,1.423973772,-3.385537156,-3.760657477,1.133972373,-2.913310188,-0.463043565,-13.09778739,-16.89411017,-14.86014682,-14.98710467,-13.59104053,-17.09540626,-16.42587401,-17.83486296,-15.12684116,-16.31771522,-12.09706803,-18.75150387,-12.04660637,-14.72892447,-15.44678696,2,False
