Unnamed: 0,system:index,ARVI,B11,B12,B2,B3,B4,B8,CARI,CVI,DN,EVI,GNDVI,MSAVI,MTVI2,NDVI,NDWI,SAVI,Longitude,Latitude
50048,7760,0.4210642,1525.0,710.2,1633.0,1368.8,1043.2,3321.8,-0.19055695,2.247311413,9,-3.491824368,0.42009652,0.680905254,57.91208803,0.52677023,-0.42009652,0.790063929,87.5404202,25.51642107
50049,7761,0.41461894,1525.0,710.2,1622.4,1373.6,1047.0,3278.0,-0.187758349,2.2331127,9,-3.158687883,0.41349638,0.675953382,57.28459155,0.5207847,-0.41349638,0.781085706,87.54051003,25.51642107
50050,7762,0.42418545,1537.0,682.0,1606.8,1365.2,1043.0,3415.2,-0.185324242,2.25322965,9,-3.869133914,0.43074805,0.688771508,59.02344603,0.5348696,-0.43074805,0.802213877,87.54203716,25.51642107
50051,7763,0.4283262,1537.0,682.0,1608.6,1390.4,1060.0,3561.2,-0.181412941,2.264938381,9,-5.163187382,0.43913502,0.696109523,60.7023273,0.5429618,-0.43913502,0.814354266,87.54212699,25.51642107
50052,7764,0.42846212,1654.6,784.6,1619.6,1412.4,1071.0,3615.2,-0.180920795,2.263461545,9,-5.292300857,0.43865803,0.697582096,61.41290122,0.54420775,-0.43865803,0.816224314,87.54221683,25.51642107
50053,7765,0.4202551,1436.0,617.0,1609.8,1366.2,1038.0,3321.8,-0.188844465,2.245789918,9,-3.276130258,0.4205517,0.682379032,58.08509603,0.5279773,-0.4205517,0.791874293,87.54006087,25.5165109
50054,7766,0.41708046,1436.0,617.0,1624.2,1357.2,1045.8,3307.4,-0.185290723,2.237603007,9,-3.510130328,0.42113537,0.678408692,57.30506392,0.523524,-0.42113537,0.78519499,87.5401507,25.5165109
50055,7767,0.41946864,1468.8,646.8,1628.8,1360.6,1039.6,3308.6,-0.188073106,2.235482268,9,-3.497939684,0.42075637,0.681099476,57.72387742,0.52583325,-0.42075637,0.788658357,87.54024053,25.5165109
50056,7768,0.42222506,1468.8,646.8,1625.0,1356.2,1033.2,3309.2,-0.190674571,2.242404694,9,-3.252538292,0.42246157,0.683277217,57.92929522,0.52852464,-0.42246157,0.792694771,87.54033036,25.5165109
50057,7769,0.41735482,1525.0,710.2,1619.8,1356.6,1039.2,3280.0,-0.187910473,2.236367947,9,-3.085862126,0.41871348,0.678430889,57.25915624,0.5234676,-0.41871348,0.785109618,87.5404202,25.5165109
50058,7770,0.4036069,1525.0,710.2,1625.2,1362.6,1056.4,3201.0,-0.180212629,2.203889173,9,-3.065703026,0.4071028,0.666237538,55.5655496,0.50896037,-0.4071028,0.763349782,87.54051003,25.5165109
50059,7771,0.37843204,1587.8,778.2,1646.8,1382.8,1092.0,3072.4,-0.168070744,2.150173426,9,-2.602389358,0.38439783,0.64254687,52.63601578,0.48140928,-0.38439783,0.722025906,87.54059986,25.5165109
50060,7772,0.42309034,1537.0,682.0,1595.2,1365.8,1040.2,3395.8,-0.184880902,2.252331204,9,-3.899534144,0.4284789,0.687998578,58.91991424,0.53413475,-0.4284789,0.801111248,87.54203716,25.5165109
50061,7773,0.42743713,1537.0,682.0,1604.6,1387.6,1056.2,3533.8,-0.181726003,2.262955661,9,-5.397801314,0.43714643,0.694803434,60.46201304,0.5415969,-0.43714643,0.812306484,87.54212699,25.5165109
50062,7774,0.4267751,1654.6,784.6,1620.6,1417.2,1072.2,3600.0,-0.181045613,2.259509619,9,-6.508722626,0.43534482,0.695656114,61.25993108,0.54210675,-0.43534482,0.813072942,87.54221683,25.5165109
50063,7775,0.40083492,1654.6,784.6,1626.4,1430.2,1100.8,3416.0,-0.169220255,2.200645315,9,-5.329329085,0.41090578,0.672503613,57.96603484,0.51453227,-0.41090578,0.771712572,87.54230666,25.5165109
50064,7776,0.42232212,1461.0,633.4,1601.0,1353.8,1029.4,3317.8,-0.18973329,2.24833477,9,-3.254275972,0.42314208,0.684503327,58.1205132,0.530321,-0.42314208,0.795389193,87.53961171,25.51660073
50065,7777,0.42377618,1461.0,633.4,1597.6,1353.8,1025.4,3314.2,-0.191369084,2.253671517,9,-3.195560007,0.4230364,0.685155678,58.24946302,0.5314552,-0.4230364,0.797090146,87.53970154,25.51660073
50066,7778,0.41998348,1458.2,632.6,1594.6,1353.2,1033.4,3313.4,-0.18660625,2.246799228,9,-3.295889878,0.422969,0.682754435,57.8586425,0.5284851,-0.422969,0.792635725,87.53979137,25.51660073
50067,7779,0.41998348,1458.2,632.6,1594.6,1353.2,1033.4,3313.4,-0.18660625,2.246799228,9,-3.295889878,0.422969,0.682754435,57.8586425,0.5284851,-0.422969,0.792635725,87.53988121,25.51660073
50068,7780,0.41630617,1458.2,632.6,1610.4,1357.6,1039.2,3284.0,-0.186276148,2.23565031,9,-3.126352277,0.41833553,0.67825529,57.31300969,0.5232458,-0.41833553,0.784777127,87.53997104,25.51660073
50069,7781,0.41360304,1521.8,721.8,1598.2,1357.8,1038.0,3257.2,-0.184383698,2.229618095,9,-3.548978871,0.41529018,0.676545839,57.03462532,0.521094,-0.41529018,0.781549122,87.54006087,25.51660073
50070,7782,0.41667932,1521.8,721.8,1608.4,1358.0,1034.4,3259.0,-0.189268539,2.237546826,9,-3.30322851,0.41521037,0.677651998,57.21693409,0.5227213,-0.41521037,0.783989745,87.5401507,25.51660073
50071,7783,0.4161561,1690.2,931.0,1609.0,1354.2,1037.2,3273.0,-0.186148479,2.234051975,9,-3.302728069,0.41830373,0.678363985,57.19795888,0.5230048,-0.41830373,0.784415263,87.54024053,25.51660073
50072,7784,0.4068001,1690.2,931.0,1601.6,1366.6,1057.4,3270.4,-0.176783317,2.219391034,9,-3.906127027,0.4138052,0.671478027,56.50636859,0.51529634,-0.4138052,0.772854402,87.54033036,25.51660073
50073,7785,0.38345453,1700.2,954.0,1625.4,1385.6,1096.0,3171.2,-0.164327522,2.170342027,9,-3.262940307,0.3950952,0.649783392,53.81832836,0.49028537,-0.3950952,0.735341082,87.5404202,25.51660073
50074,7786,0.3625908,1700.2,954.0,1633.6,1393.4,1117.6,3034.2,-0.155447134,2.129406616,9,-2.904915373,0.37494043,0.629071315,51.0951987,0.46678618,-0.37494043,0.700093843,87.54051003,25.51660073
50075,7787,0.3560238,1639.8,814.4,1629.0,1402.8,1121.8,2989.2,-0.154545531,2.120023804,9,-2.574821158,0.36565533,0.622222749,50.46804103,0.4594138,-0.36565533,0.68903573,87.54059986,25.51660073
50076,7788,0.41826355,1608.4,780.0,1605.6,1359.6,1040.2,3332.6,-0.184918861,2.237086212,9,-3.205641621,0.42307484,0.682534036,57.95827766,0.5274282,-0.42307484,0.79105122,87.54203716,25.51660073
50077,7789,0.415199,1608.4,780.0,1603.4,1380.6,1052.0,3358.2,-0.182220555,2.232832768,9,-3.648362687,0.41939268,0.681117513,58.24121584,0.52581203,-0.41939268,0.78862806,87.54212699,25.51660073
50078,7790,0.4026326,1712.4,888.6,1624.6,1420.0,1086.2,3363.8,-0.174360172,2.204802711,9,-4.420002802,0.40769282,0.671398873,57.68241738,0.5140177,-0.40769282,0.770939561,87.54221683,25.51660073
50079,7791,0.36975205,1712.4,888.6,1633.6,1432.0,1127.0,3164.2,-0.158060028,2.143354045,9,-3.53465877,0.37945542,0.639832057,53.41294579,0.47820705,-0.37945542,0.717226298,87.54230666,25.51660073
50080,7792,0.41285187,1461.0,633.4,1599.4,1361.0,1036.6,3236.4,-0.187770726,2.234044708,9,-2.932118939,0.41083992,0.673698015,56.83840171,0.5188389,-0.41083992,0.778166435,87.53961171,25.51669056
50081,7793,0.4119557,1461.0,633.4,1596.0,1359.2,1035.2,3223.6,-0.186757919,2.22995073,9,-3.028335638,0.41015685,0.673294179,56.71013645,0.51811796,-0.41015685,0.777084862,87.53970154,25.51669056
50082,7794,0.4179372,1458.2,632.6,1593.4,1357.4,1030.2,3278.4,-0.187945104,2.241161458,9,-3.291692516,0.4174034,0.680135454,57.63808132,0.5254771,-0.4174034,0.788123424,87.53979137,25.51669056
50083,7795,0.4179372,1458.2,632.6,1593.4,1357.4,1030.2,3278.4,-0.187945104,2.241161458,9,-3.291692516,0.4174034,0.680135454,57.63808132,0.5254771,-0.4174034,0.788123424,87.53988121,25.51669056
50084,7796,0.4153378,1458.2,632.6,1600.4,1350.8,1041.2,3299.0,-0.182246998,2.235955636,9,-3.409702124,0.42183432,0.678571076,57.23892051,0.5235164,-0.42183432,0.785183552,87.53997104,25.51669056
50085,7797,0.41397142,1521.8,721.8,1598.4,1359.2,1040.0,3274.0,-0.184145192,2.232337279,9,-3.822917588,0.41639477,0.677091792,57.17710843,0.5217456,-0.41639477,0.782526974,87.54006087,25.51669056
50086,7798,0.40640938,1521.8,721.8,1606.6,1366.4,1049.6,3224.4,-0.181407679,2.215315279,9,-3.456839912,0.4081883,0.669539262,56.24662611,0.51298755,-0.4081883,0.769390478,87.5401507,25.51669056
50087,7799,0.37760615,1690.2,931.0,1624.0,1383.4,1102.2,3143.2,-0.159442342,2.156704618,9,-3.476665402,0.39219078,0.645262974,53.10010641,0.48457664,-0.39219078,0.726778559,87.54024053,25.51669056
50088,7800,0.3231928,1690.2,931.0,1649.6,1433.6,1197.6,2964.8,-0.126436659,2.074633842,9,-4.579394968,0.35172364,0.593838056,47.2113586,0.42799556,-0.35172364,0.64191551,87.54033036,25.51669056
50089,7801,0.30046225,1700.2,954.0,1666.2,1451.2,1208.2,2765.2,-0.127541926,2.046915445,9,-2.194244271,0.3162488,0.562963678,44.04979358,0.3964818,-0.3162488,0.594646747,87.5404202,25.51669056
50090,7802,0.34885946,1700.2,954.0,1632.8,1405.4,1120.8,2901.6,-0.156512577,2.10909157,9,-2.191890827,0.3522314,0.611939754,49.2941766,0.4488682,-0.3522314,0.673217129,87.54051003,25.51669056
50091,7803,0.37411118,1608.4,780.0,1613.4,1387.2,1081.8,3019.6,-0.168783998,2.145883883,9,-2.510064812,0.37476084,0.639268684,52.45132002,0.47787896,-0.37476084,0.716729852,87.54212699,25.51669056
50092,7804,0.35121217,1712.4,888.6,1624.4,1412.6,1120.2,2947.0,-0.155248543,2.10870525,9,-2.689346068,0.35585836,0.617792509,50.1785893,0.45394328,-0.35585836,0.680830137,87.54221683,25.51669056
50093,7805,0.3203908,1712.4,888.6,1639.6,1427.0,1158.6,2782.0,-0.142137395,2.067767608,9,-2.123758905,0.32677907,0.583299318,46.18022281,0.41757947,-0.32677907,0.626288371,87.54230666,25.51669056
50094,7806,0.4065163,1573.6,727.4,1600.8,1366.2,1044.8,3195.2,-0.185741425,2.226437594,9,-2.94084104,0.40355667,0.666273557,55.9876188,0.51122034,-0.40355667,0.76673924,87.53970154,25.51678039
50095,7807,0.41168812,1620.8,771.6,1595.0,1347.6,1040.0,3243.2,-0.183164315,2.23402383,9,-3.116838788,0.41581404,0.673246795,56.44539376,0.5183118,-0.41581404,0.777376117,87.53979137,25.51678039
50096,7808,0.41168812,1620.8,771.6,1595.0,1347.6,1040.0,3243.2,-0.183164315,2.23402383,9,-3.116838788,0.41581404,0.673246795,56.44539376,0.5183118,-0.41581404,0.777376117,87.53988121,25.51678039
50097,7809,0.41406408,1620.8,771.6,1599.4,1355.2,1045.8,3302.0,-0.180883232,2.233884321,9,-3.587832489,0.42119116,0.677905843,57.189442,0.52278596,-0.42119116,0.784088,87.53997104,25.51678039
50098,7810,0.3944974,1755.8,909.8,1613.6,1369.2,1072.6,3197.2,-0.170542695,2.188453735,9,-3.440564638,0.40413037,0.660273308,54.89836435,0.50186884,-0.40413037,0.75271421,87.54006087,25.51678039
50099,7811,0.36335254,1755.8,909.8,1628.4,1395.2,1123.2,3080.0,-0.15131763,2.129052475,9,-3.204553322,0.38093665,0.632892717,51.54885669,0.4701191,-0.38093665,0.705093778,87.5401507,25.51678039
50100,7812,0.30890763,1959.2,1209.4,1669.2,1451.8,1233.8,2950.0,-0.116233227,2.056556903,9,-5.205000052,0.34409273,0.580122517,45.70149959,0.41315603,-0.34409273,0.619659344,87.54024053,25.51678039
50101,7813,0.2295349,1959.2,1209.4,1729.0,1516.8,1364.2,2610.6,-0.08413627,2.012943846,9,-4.415721679,0.26805827,0.477781622,35.17537772,0.3154157,-0.26805827,0.473063592,87.54033036,25.51678039
50102,7814,0.40308803,1573.6,727.4,1595.8,1372.2,1050.4,3185.0,-0.183419504,2.223384073,9,-3.071481185,0.40039656,0.663186477,55.72186829,0.5080198,-0.40039656,0.761938906,87.53970154,25.51687022
50103,7815,0.39578074,1620.8,771.6,1600.0,1372.2,1063.8,3160.6,-0.176625466,2.203003139,9,-3.00587109,0.3982731,0.658450955,54.83629992,0.5015619,-0.3982731,0.752252664,87.53979137,25.51687022
50104,7816,0.39578074,1620.8,771.6,1600.0,1372.2,1063.8,3160.6,-0.176625466,2.203003139,9,-3.00587109,0.3982731,0.658450955,54.83629992,0.5015619,-0.3982731,0.752252664,87.53988121,25.51687022
50105,7817,0.38285244,1620.8,771.6,1621.0,1393.6,1100.4,3185.6,-0.163787279,2.172415162,9,-3.359666901,0.39428356,0.649820766,53.99603761,0.49050626,-0.39428356,0.735672731,87.53997104,25.51687022
50106,7818,0.36641273,1755.8,909.8,1637.4,1414.8,1131.6,3139.8,-0.153683806,2.139216578,9,-3.416164792,0.38161445,0.635604568,52.42530322,0.4738331,-0.38161445,0.710665747,87.54006087,25.51687022
50107,7819,0.3690883,1755.8,909.8,1637.2,1431.4,1141.4,3224.6,-0.1506549,2.140173997,9,-4.478007854,0.3878225,0.642443962,53.59706373,0.48018372,-0.3878225,0.720192498,87.5401507,25.51687022
50108,7820,0.36112747,1817.4,974.6,1640.2,1415.6,1136.6,3097.6,-0.151791585,2.131965233,9,-3.220921861,0.37619552,0.629062231,51.60719197,0.4672013,-0.37619552,0.700718323,87.53979137,25.51696006
50109,7821,0.36112747,1817.4,974.6,1640.2,1415.6,1136.6,3097.6,-0.151791585,2.131965233,9,-3.220921861,0.37619552,0.629062231,51.60719197,0.4672013,-0.37619552,0.700718323,87.53988121,25.51696006
50110,7822,0.3674102,1817.4,974.6,1647.4,1425.4,1145.8,3218.4,-0.14878166,2.133068422,9,-3.907100298,0.3891899,0.641111632,53.19162654,0.4781765,-0.3891899,0.717181913,87.53997104,25.51696006
50111,7823,0.43032172,1440.8,606.6,1600.6,1365.8,1019.4,3365.4,-0.196101866,2.264043131,9,-3.31365697,0.42542422,0.691457243,59.484739,0.53860956,-0.42542422,0.807821438,87.51284192,25.5182177
50112,7824,0.43034276,1515.6,679.8,1606.4,1354.8,1020.6,3365.0,-0.194966263,2.262984521,9,-3.1651443,0.4286795,0.691131635,59.15930917,0.53833556,-0.4286795,0.807410541,87.51293175,25.5182177
50113,7825,0.41233087,1515.6,679.8,1609.0,1374.2,1042.2,3255.2,-0.187754289,2.223829631,9,-2.827201885,0.4093932,0.674856802,57.19186034,0.5193602,-0.4093932,0.778948698,87.51302158,25.5182177
50114,7826,0.41233087,1515.6,679.8,1609.0,1374.2,1042.2,3255.2,-0.187754289,2.223829631,9,-2.827201885,0.4093932,0.674856802,57.19186034,0.5193602,-0.4093932,0.778948698,87.51311141,25.5182177
50115,7827,0.42644134,1465.0,617.4,1607.8,1366.6,1025.4,3330.4,-0.195173607,2.254916423,9,-3.174054708,0.42169422,0.687476885,58.80416617,0.53398895,-0.42169422,0.80089048,87.51248259,25.51830753
50116,7828,0.42788833,1465.8,625.8,1607.8,1364.6,1021.0,3331.8,-0.196404163,2.256952512,9,-3.035394268,0.42232266,0.688544302,58.9676659,0.53515816,-0.42232266,0.802644146,87.51257242,25.51830753
50117,7829,0.43241364,1465.8,625.8,1612.6,1366.2,1020.6,3386.0,-0.197934832,2.267430974,9,-3.082494438,0.42769098,0.692869639,59.69754462,0.5403267,-0.42769098,0.81039739,87.51266225,25.51830753
50118,7830,0.43239582,1481.0,624.0,1605.6,1373.8,1025.6,3423.2,-0.195574047,2.270732583,9,-3.201004779,0.42944372,0.694243677,60.10983881,0.54186755,-0.42944372,0.81270939,87.51275208,25.51830753
50119,7831,0.43377334,1481.0,624.0,1599.6,1375.4,1023.6,3441.2,-0.195035452,2.274294002,9,-3.623296449,0.43062702,0.695859266,60.45247284,0.5437746,-0.43062702,0.815570114,87.51284192,25.51830753
50120,7832,0.42933562,1534.2,677.8,1606.2,1380.2,1035.8,3439.2,-0.191336375,2.265487155,9,-3.683260171,0.42902592,0.692255825,59.99039665,0.53963506,-0.42902592,0.809361665,87.51293175,25.51830753
50121,7833,0.4213687,1534.2,677.8,1610.2,1392.6,1043.2,3371.2,-0.190777935,2.246242726,9,-3.266764682,0.41750312,0.68463588,59.08478762,0.5306888,-0.41750312,0.795942408,87.51302158,25.51830753
50122,7834,0.4213687,1534.2,677.8,1610.2,1392.6,1043.2,3371.2,-0.190777935,2.246242726,9,-3.266764682,0.41750312,0.68463588,59.08478762,0.5306888,-0.41750312,0.795942408,87.51311141,25.51830753
