Unnamed: 0,system:index,ARVI,B11,B12,B2,B3,B4,B8,CARI,CVI,DN,EVI,GNDVI,MSAVI,MTVI2,NDVI,NDWI,SAVI,Longitude,Latitude
155016,7010,0.45074224,1731.0,851.0,1210.0,1096.0,814.0,3090.0,-0.172343671,2.270179241,2,-5.172727273,0.47634974,0.73653818,59.10378075,0.5829918,-0.47634974,0.87437572,87.77811442,25.67218894
155017,7011,0.44915396,1731.0,851.0,1206.0,1089.0,822.0,3119.0,-0.165270373,2.26985946,2,-5.782980866,0.48241445,0.736422875,58.93665941,0.582847,-0.48241445,0.874159584,87.77820425,25.67218894
155018,7012,0.4573854,1693.0,830.0,1197.0,1074.0,799.0,3095.0,-0.173946756,2.28507954,2,-5.27816092,0.48476854,0.741810739,59.34007935,0.58962506,-0.48476854,0.884324047,87.77829408,25.67218894
155019,7013,0.44872454,1693.0,830.0,1197.0,1060.0,805.0,3034.0,-0.167313163,2.264970772,2,-5.008988764,0.48216903,0.734641572,57.88486265,0.58061993,-0.48216903,0.870816513,87.77838391,25.67218894
155020,7014,0.4469034,1677.0,812.0,1196.0,1066.0,806.0,3021.0,-0.167785235,2.260978013,2,-4.979766187,0.47834596,0.733168548,57.81050604,0.5787823,-0.47834596,0.868060091,87.77847375,25.67218894
155021,7015,0.442752,1677.0,812.0,1196.0,1080.0,814.0,3019.0,-0.165983607,2.253443189,2,-5.17120075,0.47304222,0.730341679,57.74857899,0.57526743,-0.47304222,0.862788574,87.77856358,25.67218894
155022,7016,0.43053645,1837.0,934.0,1208.0,1100.0,828.0,2952.0,-0.164480323,2.225993688,2,-4.661984197,0.45705825,0.71947801,56.65504299,0.5619048,-0.45705825,0.842745669,87.77766526,25.67227877
155023,7017,0.44677284,1837.0,934.0,1224.0,1104.0,825.0,3091.0,-0.170437406,2.260695543,2,-4.978031634,0.47365913,0.733064432,58.79090948,0.57865167,-0.47365913,0.867866718,87.77775509,25.67227877
155024,7018,0.4414201,1836.0,921.0,1205.0,1103.0,826.0,3058.0,-0.165656566,2.252165816,2,-5.457212714,0.46983898,0.729856578,58.27486277,0.5746653,-0.46983898,0.861886987,87.77784493,25.67227877
155025,7019,0.43707713,1836.0,921.0,1207.0,1098.0,832.0,3041.0,-0.161501638,2.243142682,2,-5.422189494,0.46943706,0.726373108,57.6316596,0.5703589,-0.46943706,0.855427908,87.77793476,25.67227877
155026,7020,0.43707713,1836.0,921.0,1207.0,1098.0,832.0,3041.0,-0.161501638,2.243142682,2,-5.422189494,0.46943706,0.726373108,57.6316596,0.5703589,-0.46943706,0.855427908,87.77802459,25.67227877
155027,7021,0.4460094,1812.0,914.0,1211.0,1092.0,826.0,3101.0,-0.16460177,2.262148141,2,-5.551488531,0.47913188,0.733602801,58.57987776,0.57932264,-0.47913188,0.868873329,87.77811442,25.67227877
155028,7022,0.45199934,1812.0,914.0,1203.0,1086.0,812.0,3100.0,-0.169946333,2.274341464,2,-5.450214388,0.48112756,0.738033332,59.0845844,0.58486706,-0.48112756,0.877188498,87.77820425,25.67227877
155029,7023,0.45826983,1746.0,857.0,1190.0,1073.0,800.0,3117.0,-0.171628268,2.289437499,2,-5.752234359,0.48782817,0.743312352,59.5596494,0.5915241,-0.48782817,0.887172942,87.77829408,25.67227877
155030,7024,0.45669824,1746.0,857.0,1206.0,1079.0,803.0,3100.0,-0.174505269,2.282566419,2,-5.09991119,0.4836085,0.740936782,59.33983407,0.58852166,-0.4836085,0.882669399,87.77838391,25.67227877
155031,7025,0.45135456,1663.0,819.0,1206.0,1084.0,805.0,3053.0,-0.174358974,2.269502736,2,-4.840654608,0.47594875,0.736293127,58.74099536,0.58268535,-0.47594875,0.873914734,87.77847375,25.67227877
155032,7026,0.44243675,1663.0,819.0,1201.0,1074.0,810.0,2990.0,-0.168164313,2.250092811,2,-4.712494596,0.4714567,0.729063958,57.39561003,0.5736842,-0.4714567,0.860413104,87.77856358,25.67227877
155033,7027,0.43003064,1837.0,934.0,1214.0,1102.0,837.0,2986.0,-0.160902256,2.226429084,2,-4.901916058,0.46086106,0.719658113,56.73726386,0.562124,-0.46086106,0.843075716,87.77766526,25.6723686
155034,7028,0.4418136,1837.0,934.0,1223.0,1099.0,831.0,3070.0,-0.165662651,2.25066479,2,-5.01792918,0.47277525,0.729283806,58.09771127,0.5739554,-0.47277525,0.86082276,87.77775509,25.6723686
155035,7029,0.4450244,1836.0,921.0,1210.0,1106.0,824.0,3081.0,-0.16851665,2.25923971,2,-5.378932316,0.4716981,0.732522568,58.75438643,0.57797694,-0.4716981,0.866854436,87.77784493,25.6723686
155036,7030,0.44008055,1836.0,921.0,1204.0,1096.0,834.0,3086.0,-0.159274194,2.251794237,2,-5.995740149,0.47584888,0.72971529,58.09584501,0.5744898,-0.47584888,0.861624793,87.77793476,25.6723686
155037,7031,0.44008055,1836.0,921.0,1204.0,1096.0,834.0,3086.0,-0.159274194,2.251794237,2,-5.995740149,0.47584888,0.72971529,58.09584501,0.5744898,-0.47584888,0.861624793,87.77802459,25.6723686
155038,7032,0.4382922,1812.0,914.0,1195.0,1109.0,842.0,3117.0,-0.155466399,2.25211237,2,-7.176656151,0.4751538,0.729836834,58.45405453,0.57464004,-0.4751538,0.861851244,87.77811442,25.6723686
155039,7033,0.44815996,1812.0,914.0,1203.0,1096.0,821.0,3106.0,-0.166708957,2.267706112,2,-5.773117736,0.47834364,0.735641585,58.98372865,0.5818691,-0.47834364,0.872692553,87.77820425,25.6723686
155040,7034,0.4540522,1746.0,857.0,1208.0,1081.0,805.0,3080.0,-0.174147217,2.27594664,2,-4.949956484,0.48041335,0.738605021,59.02764317,0.5855856,-0.48041335,0.878265346,87.77829408,25.6723686
155041,7035,0.44984698,1746.0,857.0,1210.0,1088.0,809.0,3054.0,-0.173646578,2.266139283,2,-4.813464837,0.47464994,0.735069623,58.66229012,0.5811545,-0.47464994,0.871618998,87.77838391,25.6723686
155042,7036,0.44827586,1663.0,819.0,1196.0,1089.0,804.0,3025.0,-0.173901875,2.263721915,2,-4.957589286,0.47058824,0.734182618,58.53781843,0.580047,-0.47058824,0.869956913,87.77847375,25.6723686
155043,7037,0.43589744,1663.0,819.0,1206.0,1091.0,814.0,2938.0,-0.17044586,2.234407255,2,-4.345335516,0.45842642,0.722906686,56.91702677,0.5660981,-0.45842642,0.849033977,87.77856358,25.6723686
155044,7038,0.42542544,2083.0,1102.0,1218.0,1099.0,861.0,3054.0,-0.147313692,2.222532606,2,-5.998358862,0.47074404,0.71804151,56.4418475,0.56015325,-0.47074404,0.84012259,87.77766526,25.67245843
155045,7039,0.4247426,2083.0,1102.0,1221.0,1134.0,880.0,3138.0,-0.144592953,2.226125448,2,-7.643872715,0.46910113,0.719534448,57.5519715,0.5619711,-0.46910113,0.84285181,87.77775509,25.67245843
155046,7040,0.42139983,2081.0,1118.0,1227.0,1139.0,899.0,3190.0,-0.136407301,2.222789275,2,-9.275303644,0.47378147,0.718150092,57.48288959,0.56028366,-0.47378147,0.840322778,87.77784493,25.67245843
155047,7041,0.41370395,2081.0,1118.0,1234.0,1119.0,907.0,3140.0,-0.129349652,2.206386761,2,-8.307291667,0.47452453,0.711113785,55.93243678,0.55176675,-0.47452453,0.827547869,87.77793476,25.67245843
155048,7042,0.41370395,2081.0,1118.0,1234.0,1119.0,907.0,3140.0,-0.129349652,2.206386761,2,-8.307291667,0.47452453,0.711113785,55.93243678,0.55176675,-0.47452453,0.827547869,87.77802459,25.67245843
155049,7043,0.4115974,2138.0,1195.0,1264.0,1166.0,931.0,3203.0,-0.132339236,2.202307383,2,-8.231884058,0.46623942,0.709302811,56.81706166,0.5495888,-0.46623942,0.824283468,87.77811442,25.67245843
155050,7044,0.4151681,2138.0,1195.0,1252.0,1173.0,935.0,3273.0,-0.129220023,2.213695827,2,-11.5513834,0.47233468,0.714298186,57.74682879,0.5556084,-0.47233468,0.833313532,87.77820425,25.67245843
155051,7045,0.43447128,1950.0,982.0,1227.0,1123.0,849.0,3080.0,-0.161067194,2.23793303,2,-5.428223844,0.4656198,0.724318234,57.96893706,0.56782895,-0.4656198,0.851635068,87.77829408,25.67245843
155052,7046,0.4392839,1950.0,982.0,1212.0,1114.0,830.0,3049.0,-0.167084797,2.246672281,2,-5.233490566,0.46480903,0.727747109,58.23594663,0.5720546,-0.46480903,0.857971388,87.77838391,25.67245843
155053,7047,0.4383211,1666.0,850.0,1209.0,1100.0,823.0,3006.0,-0.167635904,2.242653564,2,-4.861915367,0.46419874,0.726181164,57.63923367,0.5701227,-0.46419874,0.855072464,87.77847375,25.67245843
155054,7048,0.42945737,1666.0,850.0,1218.0,1108.0,828.0,2931.0,-0.168257157,2.221165983,2,-4.25708502,0.45134935,0.717467979,56.56767709,0.5594573,-0.45134935,0.839074345,87.77856358,25.67245843
155055,7049,0.40200153,2083.0,1102.0,1262.0,1187.0,971.0,3291.0,-0.115463448,2.19267505,2,-16.71469741,0.46985263,0.704921299,56.66063932,0.5443454,-0.46985263,0.816422287,87.77766526,25.67254826
155056,7050,0.41599074,2237.0,1225.0,1311.0,1256.0,1008.0,3577.0,-0.120226926,2.222831906,4,-31.10169492,0.48024002,0.718171317,60.38499918,0.56030536,-0.48024002,0.840366372,87.82491665,25.68180091
155057,7051,0.42365098,2086.0,1090.0,1311.0,1248.0,1004.0,3649.0,-0.120648128,2.239206617,4,-41.7192429,0.49030018,0.724828795,61.29630648,0.56845045,-0.49030018,0.852584077,87.82500648,25.68180091
155058,7052,0.43538305,2086.0,1090.0,1309.0,1219.0,971.0,3628.0,-0.131096197,2.258717342,4,-18.32413793,0.49700847,0.732332412,61.81854616,0.5777343,-0.49700847,0.866507229,87.82509631,25.68180091
155059,7053,0.3745695,2801.0,1893.0,1377.0,1301.0,1135.0,3612.0,-0.082457559,2.154203899,4,64.84293194,0.4703847,0.685739825,56.26235294,0.52180326,-0.4703847,0.782622433,87.82464715,25.68189074
155060,7054,0.4179406,2237.0,1225.0,1318.0,1233.0,1009.0,3598.0,-0.116655723,2.226125019,4,-27.8987069,0.4895467,0.719538382,60.08123929,0.5619709,-0.4895467,0.842864894,87.82473698,25.68189074
155061,7055,0.4179406,2237.0,1225.0,1318.0,1233.0,1009.0,3598.0,-0.116655723,2.226125019,4,-27.8987069,0.4895467,0.719538382,60.08123929,0.5619709,-0.4895467,0.842864894,87.82482681,25.68189074
155062,7056,0.4251108,2237.0,1225.0,1295.0,1204.0,973.0,3529.0,-0.124409449,2.237766734,4,-18.54862119,0.49123177,0.724256204,60.12114907,0.56774765,-0.49123177,0.851526929,87.82491665,25.68189074
155063,7057,0.42627823,2086.0,1090.0,1288.0,1195.0,965.0,3510.0,-0.125311579,2.239750109,4,-17.72284123,0.49202976,0.725042827,60.02405425,0.5687151,-0.49202976,0.852977321,87.82500648,25.68189074
155064,7058,0.43044776,2086.0,1090.0,1288.0,1187.0,954.0,3504.0,-0.12936345,2.2465693,4,-14.79118329,0.49392453,0.727711452,60.25279286,0.5720054,-0.49392453,0.857911854,87.82509631,25.68189074
155065,7059,0.40823203,2120.0,1148.0,1306.0,1253.0,1010.0,3501.0,-0.117711291,2.2072146,4,-26.72746781,0.47286496,0.71148168,59.24255768,0.55220574,-0.47286496,0.828216779,87.82455732,25.68198057
155066,7060,0.42763257,2120.0,1148.0,1280.0,1225.0,958.0,3499.0,-0.133227777,2.242636341,4,-18.046875,0.48137173,0.726179074,60.89467366,0.57011443,-0.48137173,0.855075715,87.82464715,25.68198057
155067,7061,0.41988447,2156.0,1113.0,1287.0,1217.0,954.0,3383.0,-0.135086129,2.222358165,4,-11.15243343,0.47086957,0.717971846,59.38420202,0.56006455,-0.47086957,0.84,87.82473698,25.68198057
155068,7062,0.41988447,2156.0,1113.0,1287.0,1217.0,954.0,3383.0,-0.135086129,2.222358165,4,-11.15243343,0.47086957,0.717971846,59.38420202,0.56006455,-0.47086957,0.84,87.82482681,25.68198057
155069,7063,0.41638073,2156.0,1113.0,1290.0,1235.0,978.0,3457.0,-0.126980585,2.220197906,4,-17.75787966,0.47357205,0.717066404,59.68687058,0.5589628,-0.47357205,0.838349679,87.82491665,25.68198057
155070,7064,0.4188135,2240.0,1163.0,1291.0,1264.0,987.0,3528.0,-0.128284389,2.227756234,4,-27.44060475,0.4724541,0.720209537,60.87604352,0.5627907,-0.4724541,0.84409257,87.82500648,25.68198057
155071,7065,0.41911125,2240.0,1163.0,1304.0,1277.0,1000.0,3582.0,-0.126828203,2.229191932,4,-32.76649746,0.47437745,0.720798262,61.28736388,0.5635094,-0.47437745,0.845171849,87.82509631,25.68198057
155072,7066,0.43282676,2248.0,1166.0,1284.0,1197.0,933.0,3430.0,-0.141476881,2.247211905,4,-10.38685524,0.48260212,0.72795947,60.47724539,0.57231265,-0.48260212,0.858370574,87.82527597,25.68198057
155073,7067,0.4169843,2082.0,1064.0,1283.0,1199.0,956.0,3364.0,-0.129722349,2.21716901,4,-11.54362416,0.47446856,0.715784269,58.61540582,0.5574074,-0.47446856,0.83601435,87.8253658,25.68198057
155074,7068,0.4032209,2120.0,1148.0,1294.0,1203.0,982.0,3324.0,-0.119479937,2.191855027,4,-11.99795082,0.4685222,0.704541492,56.98393663,0.54389226,-0.4685222,0.815743643,87.82455732,25.6820704
155075,7069,0.41305637,2120.0,1148.0,1295.0,1214.0,989.0,3467.0,-0.118341877,2.214649715,4,-19.95169082,0.48130742,0.714709562,58.82981789,0.5561041,-0.48130742,0.834062605,87.82464715,25.6820704
155076,7070,0.40768564,2156.0,1113.0,1309.0,1272.0,1025.0,3563.0,-0.11466206,2.209062894,4,-61.30434783,0.4738366,0.712292319,59.81943388,0.5531822,-0.4738366,0.829682903,87.82473698,25.6820704
155077,7071,0.40768564,2156.0,1113.0,1309.0,1272.0,1025.0,3563.0,-0.11466206,2.209062894,4,-61.30434783,0.4738366,0.712292319,59.81943388,0.5531822,-0.4738366,0.829682903,87.82482681,25.6820704
155078,7072,0.40282637,2156.0,1113.0,1321.0,1311.0,1067.0,3692.0,-0.104490138,2.206047345,4,35.0,0.47591445,0.71096892,60.51944034,0.55158645,-0.47591445,0.827292783,87.82491665,25.6820704
155079,7073,0.40600225,2240.0,1163.0,1324.0,1316.0,1049.0,3642.0,-0.114394259,2.208263728,4,926.0714286,0.46914077,0.711943289,60.78401381,0.5527606,-0.46914077,0.829052542,87.82500648,25.6820704
155080,7074,0.4,2240.0,1163.0,1345.0,1316.0,1080.0,3695.0,-0.103920348,2.198703756,4,73.8700565,0.47475553,0.707685133,60.10404077,0.54764396,-0.47475553,0.82137996,87.82509631,25.6820704
155081,7075,0.4056884,2248.0,1166.0,1344.0,1285.0,1050.0,3623.0,-0.111862973,2.204214177,4,-41.23397436,0.47636512,0.710156523,59.78727887,0.5506099,-0.47636512,0.825826468,87.82518614,25.6820704
155082,7076,0.39791608,2248.0,1166.0,1342.0,1297.0,1069.0,3622.0,-0.104877538,2.192472658,4,-227.9464286,0.47265705,0.704830474,59.21221966,0.5442336,-0.47265705,0.816263455,87.82527597,25.6820704
155083,7077,0.38371116,2082.0,1064.0,1338.0,1301.0,1101.0,3606.0,-0.090270605,2.171341824,4,35.18258427,0.4697371,0.69464613,57.68321704,0.5321861,-0.4697371,0.798194371,87.8253658,25.6820704
155084,7078,0.40937972,2054.0,1074.0,1309.0,1240.0,976.0,3349.0,-0.132637192,2.200601322,4,-9.701553557,0.45957726,0.70853889,58.47710358,0.54867053,-0.45957726,0.822910646,87.82455732,25.68216024
155085,7079,0.4080451,2054.0,1074.0,1319.0,1237.0,997.0,3424.0,-0.123516484,2.201158361,4,-12.49742533,0.46921262,0.708789952,58.44220434,0.5489708,-0.46921262,0.823363112,87.82464715,25.68216024
155086,7080,0.39588362,2262.0,1203.0,1327.0,1283.0,1064.0,3590.0,-0.101730688,2.189812656,4,280.6666667,0.473425,0.703592124,58.69488019,0.54275894,-0.473425,0.814050918,87.82473698,25.68216024
155087,7081,0.39588362,2262.0,1203.0,1327.0,1283.0,1064.0,3590.0,-0.101730688,2.189812656,4,280.6666667,0.473425,0.703592124,58.69488019,0.54275894,-0.473425,0.814050918,87.82482681,25.68216024
155088,7082,0.40463558,2262.0,1203.0,1331.0,1303.0,1066.0,3699.0,-0.105329417,2.207904575,4,57.99559471,0.4790084,0.711786274,60.47087654,0.5525708,-0.4790084,0.828769279,87.82491665,25.68216024
155089,7083,0.4010935,2345.0,1257.0,1339.0,1293.0,1068.0,3658.0,-0.104026846,2.199420116,4,264.2857143,0.47768128,0.708008921,59.63037091,0.54803216,-0.47768128,0.821961282,87.82500648,25.68216024
155090,7084,0.3847844,2345.0,1257.0,1361.0,1312.0,1120.0,3681.0,-0.088133523,2.173461826,4,32.91773779,0.47446424,0.695706099,58.08554394,0.5334305,-0.47446424,0.80006248,87.82509631,25.68216024
155091,7085,0.39142463,2308.0,1232.0,1362.0,1303.0,1100.0,3668.0,-0.095580678,2.182405637,4,118.8888889,0.47575942,0.70008043,58.58589026,0.5385906,-0.47575942,0.807801195,87.82518614,25.68216024
155092,7086,0.38935107,2308.0,1232.0,1348.0,1317.0,1101.0,3662.0,-0.095130471,2.180820351,4,40.2672956,0.4709781,0.69931591,58.78283165,0.53768635,-0.4709781,0.806444841,87.82527597,25.68216024
155093,7087,0.37559077,2169.0,1133.0,1336.0,1302.0,1123.0,3612.0,-0.08026208,2.160455947,4,18.79909366,0.47008547,0.689062257,56.81470588,0.52566,-0.47008547,0.788406715,87.8253658,25.68216024
155094,7088,0.40062433,2169.0,1133.0,1321.0,1263.0,1008.0,3390.0,-0.123478261,2.187754338,4,-12.71077908,0.45712444,0.70262405,58.10606365,0.5416098,-0.45712444,0.812322383,87.82545564,25.68216024
155095,7089,0.3967674,2345.0,1257.0,1341.0,1286.0,1073.0,3628.0,-0.100775194,2.191149274,4,672.3684211,0.4765975,0.704216056,58.8621448,0.5435014,-0.4765975,0.815165373,87.82500648,25.68225007
155096,7090,0.3936499,2345.0,1257.0,1350.0,1306.0,1079.0,3610.0,-0.103448276,2.18449174,4,-158.1875,0.4686737,0.701079007,58.82157916,0.53977394,-0.4686737,0.809574582,87.82509631,25.68225007
155097,7091,0.38953987,2308.0,1232.0,1332.0,1275.0,1068.0,3530.0,-0.099304238,2.176932959,4,-120.6862745,0.4693028,0.697420535,57.54211596,0.5354502,-0.4693028,0.803087963,87.82518614,25.68225007
155098,7092,0.39295232,2308.0,1232.0,1309.0,1247.0,1025.0,3395.0,-0.109856709,2.178229688,4,-21.82320442,0.46273157,0.698054378,57.02027893,0.5361991,-0.46273157,0.804207669,87.82527597,25.68225007
155099,7093,0.38275963,2169.0,1133.0,1310.0,1239.0,1049.0,3390.0,-0.097051861,2.163272589,4,-41.80357143,0.46467918,0.690528953,55.67063285,0.52737105,-0.46467918,0.790967451,87.8253658,25.68225007
155100,7094,0.2580992,2429.0,1676.0,1346.0,1360.0,1208.0,2751.0,-0.056618508,2.014995869,4,-40.60526316,0.3383605,0.560842185,41.43581161,0.38974488,-0.3383605,0.584543503,87.78970269,25.69680278
155101,7095,0.34972402,1686.0,962.0,1266.0,1194.0,972.0,2769.0,-0.117166213,2.095153201,4,-5.030795073,0.3974262,0.64892961,49.27815508,0.48035285,-0.3974262,0.720432981,87.78979252,25.69680278
155102,7096,0.29860058,2429.0,1676.0,1293.0,1269.0,1040.0,2558.0,-0.103834554,2.035860352,4,-4.223706177,0.33681735,0.593385207,44.44019835,0.42190105,-0.33681735,0.632763652,87.78970269,25.69689261
155103,7097,0.3756064,1686.0,962.0,1239.0,1138.0,901.0,2731.0,-0.137592726,2.12683481,4,-3.962754439,0.4117343,0.670043741,50.81914184,0.50385463,-0.4117343,0.755677908,87.78979252,25.69689261
155104,7098,0.42303628,1686.0,962.0,1215.0,1104.0,819.0,2825.0,-0.172100076,2.203997192,4,-3.653916211,0.43802494,0.710052057,55.42605192,0.55049396,-0.43802494,0.825627658,87.78988235,25.69689261
155105,7099,0.43531862,1558.0,794.0,1207.0,1107.0,813.0,2926.0,-0.174619289,2.232437456,4,-4.234468938,0.451029,0.722111985,57.20809905,0.5651244,-0.451029,0.847573205,87.78997218,25.69689261
155106,7100,0.4469983,1558.0,794.0,1222.0,1101.0,806.0,2996.0,-0.18068615,2.255029516,4,-4.11036036,0.46253356,0.730941811,58.35149504,0.5760126,-0.46253356,0.863905325,87.79006201,25.69689261
155107,7101,0.2738422,2489.0,1777.0,1341.0,1306.0,1125.0,2606.0,-0.081070043,2.018927022,4,-5.28551035,0.33231083,0.568256842,41.81030018,0.39694452,-0.33231083,0.595336996,87.78970269,25.69698244
155108,7102,0.39793235,1728.0,930.0,1230.0,1124.0,859.0,2759.0,-0.156188605,2.15962486,4,-3.623188406,0.4210662,0.688616451,52.99167401,0.525152,-0.4210662,0.787619179,87.78979252,25.69698244
155109,7103,0.4302775,1728.0,930.0,1217.0,1110.0,811.0,2855.0,-0.178526209,2.217457168,4,-3.635716827,0.44010088,0.715901333,56.4004851,0.5575559,-0.44010088,0.836219828,87.78988235,25.69698244
155110,7104,0.43075854,1561.0,823.0,1225.0,1101.0,818.0,2887.0,-0.174154467,2.219166495,4,-3.717211642,0.44784352,0.716625723,56.2686869,0.55843455,-0.44784352,0.837538794,87.78997218,25.69698244
155111,7105,0.427872,1561.0,823.0,1205.0,1093.0,818.0,2878.0,-0.168276563,2.217075729,4,-4.118352659,0.44950894,0.715739497,55.93747294,0.5573593,-0.44950894,0.835925876,87.79006201,25.69698244
155112,7106,0.427872,1561.0,823.0,1205.0,1093.0,818.0,2878.0,-0.168276563,2.217075729,4,-4.118352659,0.44950894,0.715739497,55.93747294,0.5573593,-0.44950894,0.835925876,87.79015184,25.69698244
155113,7107,0.4532129,1677.0,881.0,1205.0,1107.0,802.0,3058.0,-0.180796731,2.273425617,4,-4.834976425,0.46842736,0.737705445,59.52532223,0.58445597,-0.46842736,0.876570392,87.79024168,25.69698244
155114,7108,0.25578487,2489.0,1777.0,1361.0,1344.0,1190.0,2655.0,-0.063913471,2.010815538,2,-8.90036452,0.32783195,0.5517425,40.30511407,0.38101432,-0.32783195,0.571447146,87.78970269,25.69707227
155115,7109,0.40149966,1728.0,930.0,1221.0,1128.0,878.0,2891.0,-0.144457978,2.17459781,4,-5.045112782,0.43866634,0.696262283,54.05804261,0.5340939,-0.43866634,0.80103462,87.78979252,25.69707227
155116,7110,0.44790074,1728.0,930.0,1214.0,1112.0,812.0,3045.0,-0.177721519,2.261335084,4,-4.703032856,0.4649988,0.73330122,58.99683932,0.57894737,-0.4649988,0.86830849,87.78988235,25.69707227
155117,7111,0.44785276,1561.0,823.0,1221.0,1105.0,810.0,3027.0,-0.178915357,2.258848297,4,-4.365892083,0.46515006,0.73237595,58.67654935,0.57779515,-0.46515006,0.866579805,87.78997218,25.69707227
155118,7112,0.4429519,1561.0,823.0,1228.0,1108.0,819.0,3015.0,-0.175641671,2.248170256,4,-4.2890625,0.46252728,0.728325395,58.15578556,0.57276994,-0.46252728,0.8590429,87.79006201,25.69707227
155119,7113,0.4429519,1561.0,823.0,1228.0,1108.0,819.0,3015.0,-0.175641671,2.248170256,4,-4.2890625,0.46252728,0.728325395,58.15578556,0.57276994,-0.46252728,0.8590429,87.79015184,25.69707227
155120,7114,0.4530831,1677.0,881.0,1211.0,1131.0,816.0,3125.0,-0.178661298,2.276632733,4,-5.443187176,0.46851504,0.738849128,60.33712308,0.5858919,-0.46851504,0.878726373,87.79024168,25.69707227
155121,7115,0.2935926,2494.0,1781.0,1314.0,1309.0,1108.0,2744.0,-0.084108287,2.038086335,2,-8.852813853,0.3540587,0.596166044,45.03778815,0.42471445,-0.3540587,0.636988968,87.78970269,25.6971621
155122,7116,0.42837512,1780.0,996.0,1226.0,1119.0,832.0,2932.0,-0.169867797,2.218158907,2,-4.133858268,0.44754383,0.71619999,56.66575716,0.5579171,-0.44754383,0.836764511,87.78979252,25.6971621
