Unnamed: 0,system:index,ARVI,B11,B12,B2,B3,B4,B8,CARI,CVI,DN,EVI,GNDVI,MSAVI,MTVI2,NDVI,NDWI,SAVI,Longitude,Latitude
10010,10010,0.24963759,2419.0,1472.5,1715.5,1613.0,1342.5,2673.0,-0.107400862,2.041505054,1,-3.048227775,0.25459775,0.501125085,40.07461886,0.34037676,-0.25459775,0.510499206,87.34512645,25.54759261
10011,10011,0.24963759,2419.0,1472.5,1715.5,1613.0,1342.5,2673.0,-0.107400862,2.041505054,1,-3.048227775,0.25459775,0.501125085,40.07461886,0.34037676,-0.25459775,0.510499206,87.34521628,25.54759261
10012,10012,0.23068954,2411.0,1513.5,1762.0,1620.5,1380.5,2593.0,-0.100842583,2.033644499,1,-1.900137197,0.23797034,0.471955112,36.92669097,0.31303465,-0.23797034,0.469490718,87.34530612,25.54759261
10013,10013,0.17990337,2442.0,1504.0,1777.5,1674.5,1484.0,2482.5,-0.07101244,2.048172581,1,-3.383296037,0.1997815,0.405626616,30.82177311,0.25565982,-0.1997815,0.383440166,87.34494679,25.54768244
10014,10014,0.19580029,2419.0,1472.5,1772.5,1672.0,1475.5,2594.0,-0.072836824,2.036903886,1,-7.095958595,0.22165234,0.433550613,33.31684206,0.27906802,-0.22165234,0.418549524,87.34503662,25.54768244
10015,10015,0.18819655,2419.0,1472.5,1776.0,1660.0,1494.0,2584.0,-0.06459707,2.038198884,1,-16.36650174,0.22327757,0.424300635,31.83084925,0.27101645,-0.22327757,0.406473842,87.34512645,25.54768244
10016,10016,0.18819655,2419.0,1472.5,1776.0,1660.0,1494.0,2584.0,-0.06459707,2.038198884,1,-16.36650174,0.22327757,0.424300635,31.83084925,0.27101645,-0.22327757,0.406473842,87.34521628,25.54768244
10017,10017,0.15940434,2450.0,1538.5,1785.5,1689.0,1516.0,2404.0,-0.062819358,2.073692082,1,-3.805866176,0.17907915,0.371606545,27.88774744,0.22861588,-0.17907915,0.342879271,87.34494679,25.54777227
10018,10018,0.16976567,2604.0,1687.0,1807.0,1710.0,1536.5,2524.0,-0.062466682,2.055299084,1,-11.34530079,0.19629261,0.392986919,29.78478204,0.24535231,-0.19629261,0.367982543,87.34503662,25.54777227
10019,10019,0.16730754,2604.0,1687.0,1826.5,1717.5,1549.0,2521.0,-0.06222735,2.058601927,1,-6.575531821,0.19346908,0.387260072,29.26003155,0.24070853,-0.19346908,0.361017854,87.34512645,25.54777227
10020,10020,0.16730754,2604.0,1687.0,1826.5,1717.5,1549.0,2521.0,-0.06222735,2.058601927,1,-6.575531821,0.19346908,0.387260072,29.26003155,0.24070853,-0.19346908,0.361017854,87.34521628,25.54777227
10021,10021,0.3024213,2439.0,1305.5,1671.5,1576.0,1281.0,2989.0,-0.120475254,2.085543834,9,-6.227383687,0.3156775,0.568611355,47.10253141,0.4072331,-0.3156775,0.610776566,87.34656376,25.54858075
10022,10022,0.3144727,2394.5,1226.0,1687.0,1580.5,1267.5,3057.5,-0.127467411,2.089891957,9,-6.688794262,0.32438335,0.582434019,48.90404823,0.42015177,-0.32438335,0.630153498,87.34665359,25.54858075
10023,10023,0.31563693,2394.5,1226.0,1686.0,1568.0,1262.5,3040.0,-0.128805925,2.096519268,9,-5.937238035,0.32508928,0.581124369,48.54239956,0.4199277,-0.32508928,0.629816929,87.34674342,25.54858075
10024,10024,0.3024276,2133.0,1065.0,1688.5,1544.0,1260.5,2893.0,-0.126119809,2.075026762,9,-3.505453888,0.31205952,0.564957587,45.91824177,0.40246314,-0.31205952,0.603619784,87.34683325,25.54858075
10025,10025,0.28034818,2463.5,1342.0,1694.5,1589.0,1311.0,2876.0,-0.112428399,2.056998142,9,-4.311973877,0.29503503,0.54370778,44.27407273,0.3808584,-0.29503503,0.571217754,87.34629426,25.54867059
10026,10026,0.2833062,2463.5,1342.0,1711.0,1584.0,1304.5,2867.5,-0.116066955,2.054738121,9,-4.140831504,0.29530692,0.54548551,44.35785126,0.38211578,-0.29530692,0.573103259,87.34638409,25.54867059
10027,10027,0.29928657,2400.5,1228.5,1686.5,1574.0,1280.5,2954.0,-0.121037667,2.07242413,9,-5.250978481,0.3114464,0.565357796,46.59550694,0.40244085,-0.3114464,0.603588407,87.34647393,25.54867059
10028,10028,0.30102426,2400.5,1228.5,1680.5,1589.5,1281.0,2974.5,-0.123222001,2.078254341,9,-5.420407821,0.30969578,0.567313764,47.2500208,0.40502882,-0.30969578,0.607470315,87.34656376,25.54867059
10029,10029,0.30534872,2420.0,1250.0,1691.0,1586.0,1288.0,3047.5,-0.119801665,2.076881328,9,-8.669302464,0.32120273,0.575140776,47.93460321,0.4117964,-0.32120273,0.61762212,87.34665359,25.54867059
10030,10030,0.3128799,2420.0,1250.0,1691.0,1564.0,1266.5,3020.5,-0.127742379,2.091235817,9,-4.76174773,0.32385293,0.578244266,47.99486729,0.41661853,-0.32385293,0.624853296,87.34674342,25.54867059
10031,10031,0.30305317,2171.5,1111.5,1690.0,1540.5,1255.5,2878.5,-0.127859082,2.075946201,9,-3.36423318,0.3107518,0.564331962,45.84135506,0.402039,-0.3107518,0.602983316,87.34683325,25.54867059
10032,10032,0.22348675,2531.0,1478.0,1766.5,1641.5,1415.5,2650.0,-0.090374544,2.03078968,4,-2.530828127,0.24122441,0.467919008,36.62484157,0.30903113,-0.24122441,0.463488318,87.3461146,25.54876042
10033,10033,0.2327753,2531.0,1478.0,1746.0,1622.0,1434.0,2822.5,-0.076328631,2.026205519,9,-18.53960233,0.27558094,0.492334645,38.15168677,0.330316,-0.27558094,0.495414887,87.34620443,25.54876042
10034,10034,0.2806442,2463.5,1342.0,1708.0,1589.5,1322.0,2916.0,-0.108420094,2.052611299,9,-6.238742618,0.30112842,0.546042888,44.38120338,0.38229942,-0.30112842,0.573380126,87.34629426,25.54876042
10035,10035,0.2993512,2463.5,1342.0,1698.0,1581.5,1292.5,2975.5,-0.120887202,2.076145763,9,-4.80193002,0.31246585,0.564791875,46.54363834,0.40247667,-0.31246585,0.603642451,87.34638409,25.54876042
10036,10036,0.30988246,2400.5,1228.5,1696.0,1576.0,1276.5,3022.0,-0.126671817,2.08663705,9,-4.472824603,0.32087636,0.576020029,47.86730265,0.41398412,-0.32087636,0.620902232,87.34647393,25.54876042
10037,10037,0.30725712,2400.5,1228.5,1673.5,1576.5,1269.5,3001.5,-0.123918825,2.081846253,9,-7.048905638,0.31797916,0.575527435,47.91150135,0.41285837,-0.31797916,0.619213466,87.34656376,25.54876042
10038,10038,0.30150628,2420.0,1250.0,1689.0,1584.5,1293.0,3022.5,-0.118488618,2.076528873,9,-6.946621938,0.31775066,0.569977688,47.27143745,0.4071509,-0.31775066,0.610654247,87.34665359,25.54876042
10039,10039,0.2926507,2420.0,1250.0,1698.5,1581.0,1297.0,2937.5,-0.117873428,2.065605532,9,-4.65956614,0.30667904,0.557966674,45.73096757,0.39485636,-0.30667904,0.592212941,87.34674342,25.54876042
10040,10040,0.27848393,2171.5,1111.5,1690.5,1548.0,1269.5,2707.0,-0.121959718,2.048128059,9,-2.570571641,0.2814511,0.534983804,42.66163052,0.37175015,-0.2814511,0.55755232,87.34683325,25.54876042
10041,10041,0.248996,2662.0,1567.0,1722.5,1583.5,1347.5,2695.0,-0.099409598,2.036101936,4,-3.334683671,0.26748776,0.50162449,39.34514038,0.3400619,-0.26748776,0.510028094,87.3461146,25.54885025
10042,10042,0.21278886,2662.0,1567.0,1752.0,1602.5,1457.0,2710.5,-0.064296693,2.02628416,9,104.0848516,0.26372242,0.463845914,34.51853124,0.30478808,-0.26372242,0.457126328,87.34620443,25.54885025
10043,10043,0.26814073,2536.0,1473.0,1715.0,1611.5,1362.5,2937.0,-0.09727106,2.043307923,9,-15.67762356,0.29708976,0.535693884,43.29907344,0.37167096,-0.29708976,0.557440412,87.34629426,25.54885025
10044,10044,0.3003171,2536.0,1473.0,1677.0,1572.0,1287.5,2996.5,-0.11749247,2.075342491,9,-6.064321237,0.31801525,0.569128188,46.85878073,0.40622273,-0.31801525,0.609261394,87.34638409,25.54885025
10045,10045,0.29862666,2455.0,1313.0,1691.5,1570.5,1288.0,2967.5,-0.119197276,2.070616716,9,-4.95272949,0.31428468,0.565650738,46.37837345,0.40243822,-0.31428468,0.603584651,87.34647393,25.54885025
10046,10046,0.28792956,2455.0,1313.0,1701.5,1583.0,1303.0,2917.5,-0.115654926,2.055889683,9,-4.432819922,0.30320007,0.554187732,45.21572087,0.39005518,-0.30320007,0.585011692,87.34656376,25.54885025
10047,10047,0.27890125,2490.0,1360.5,1716.5,1595.5,1324.0,2894.0,-0.111249053,2.048233064,9,-3.970806363,0.29608682,0.543471731,44.13186435,0.37935436,-0.29608682,0.568962419,87.34665359,25.54885025
10048,10048,0.25861904,2490.0,1360.5,1716.5,1602.5,1353.5,2814.0,-0.099640206,2.035054217,9,-5.185227651,0.2808033,0.520406472,41.55259733,0.35676867,-0.2808033,0.535087259,87.34674342,25.54885025
10049,10049,0.24922436,2536.0,1473.0,1734.0,1618.5,1391.0,2836.0,-0.090429892,2.033944511,9,-7.424665843,0.27945477,0.510114924,40.44086164,0.34737793,-0.27945477,0.521003989,87.34629426,25.54894008
10050,10050,0.26743022,2536.0,1473.0,1711.5,1593.5,1349.0,2884.0,-0.099566723,2.043254796,9,-6.14517414,0.29437587,0.532104913,42.65147353,0.36845243,-0.29437587,0.552612044,87.34638409,25.54894008
10051,10051,0.26600468,2455.0,1313.0,1687.5,1589.5,1336.0,2842.0,-0.100627387,2.04456106,9,-6.903763344,0.2893235,0.53066433,42.5333576,0.3673554,-0.2893235,0.550965544,87.34647393,25.54894008
10052,10052,0.25698635,2455.0,1313.0,1718.5,1600.5,1352.0,2788.5,-0.100748417,2.034198072,9,-4.477592291,0.27716735,0.517337836,41.17647271,0.35389364,-0.27716735,0.530774615,87.34656376,25.54894008
10053,10053,0.26726472,2384.5,1401.0,1750.0,1631.0,1358.0,2852.0,-0.112419324,2.051293371,9,-2.500477572,0.27769685,0.524104359,42.6629231,0.36245197,-0.27769685,0.54361167,87.3475519,25.5495689
10054,10054,0.2354611,2435.5,1379.0,1797.0,1679.0,1416.0,2730.5,-0.102702255,2.023734204,9,-1.933622358,0.24272388,0.484141263,39.04719601,0.32262504,-0.24272388,0.483877757,87.34764174,25.5495689
10055,10055,0.2609559,2435.5,1379.0,1693.5,1572.0,1328.0,2760.5,-0.101162949,2.043431022,9,-5.349828184,0.28171334,0.520028884,41.13541458,0.3576536,-0.28171334,0.536413013,87.34773157,25.5495689
10056,10056,0.27562743,2237.5,1171.0,1693.5,1589.5,1294.0,2774.5,-0.119071246,2.049853161,9,-3.351052258,0.27820277,0.53466382,43.54127731,0.37171605,-0.27820277,0.55750365,87.3478214,25.5495689
10057,10057,0.27562743,2237.5,1171.0,1693.5,1589.5,1294.0,2774.5,-0.119071246,2.049853161,9,-3.351052258,0.27820277,0.53466382,43.54127731,0.37171605,-0.27820277,0.55750365,87.34791123,25.5495689
10058,10058,0.28507185,2237.5,1171.0,1684.5,1583.5,1284.5,2819.0,-0.122887845,2.065921885,9,-3.318349366,0.28731707,0.544423469,44.55090771,0.38280132,-0.28731707,0.574129957,87.34800106,25.5495689
10059,10059,0.30396006,2175.0,1078.5,1669.0,1571.0,1262.5,2929.5,-0.127926422,2.085643342,9,-4.217915571,0.3085744,0.567531789,47.00411808,0.40628615,-0.3085744,0.609354616,87.34809089,25.5495689
10060,10060,0.3272667,2175.0,1078.5,1660.5,1540.5,1231.0,3055.5,-0.134081762,2.110715769,9,-5.07713655,0.33627242,0.593572333,49.60651691,0.43296695,-0.33627242,0.649373113,87.34818072,25.5495689
10061,10061,0.29686883,2238.0,1252.0,1671.5,1542.0,1287.5,2964.5,-0.110984552,2.08035701,9,-7.478704231,0.3220545,0.562405609,45.53622506,0.4009572,-0.3220545,0.601363682,87.34827056,25.5495689
10062,10062,0.24271001,2384.5,1401.0,1783.0,1668.5,1442.0,2893.0,-0.088280855,2.030107331,9,-3.963291316,0.2741521,0.502462056,40.1662659,0.3399567,-0.2741521,0.509875043,87.3475519,25.54965873
10063,10063,0.21481948,2435.5,1379.0,1854.0,1748.0,1480.5,2696.0,-0.097924916,2.022258103,9,-1.534906288,0.2166215,0.45370394,36.98569368,0.29521134,-0.2166215,0.442762839,87.34764174,25.54965873
10064,10064,0.2637432,2435.5,1379.0,1694.5,1574.0,1319.0,2741.0,-0.107792186,2.046913323,9,-3.142836007,0.27785763,0.520947053,41.35325548,0.35898322,-0.27785763,0.538406339,87.34773157,25.54965873
10065,10065,0.2897417,2237.5,1171.0,1673.0,1590.0,1265.5,2805.0,-0.129414937,2.068726543,9,-3.357300373,0.28363085,0.549130993,45.45283113,0.38742122,-0.28363085,0.581058256,87.3478214,25.54965873
10066,10066,0.2897417,2237.5,1171.0,1673.0,1590.0,1265.5,2805.0,-0.129414937,2.068726543,9,-3.357300373,0.28363085,0.549130993,45.45283113,0.38742122,-0.28363085,0.581058256,87.34791123,25.54965873
10067,10067,0.30295464,2237.5,1171.0,1682.0,1594.0,1261.5,2904.5,-0.134777057,2.081686167,9,-3.483645082,0.29722878,0.564750085,47.27228291,0.40323964,-0.29722878,0.604784829,87.34800106,25.54965873
10068,10068,0.32629082,2175.0,1078.5,1672.0,1550.5,1232.0,3023.0,-0.13908636,2.112587737,9,-4.231320688,0.328421,0.589473353,49.33510021,0.4295868,-0.328421,0.644302588,87.34809089,25.54965873
10069,10069,0.3419092,2175.0,1078.5,1654.0,1499.5,1201.5,3071.0,-0.142171533,2.137122839,9,-4.284538929,0.35039246,0.604454343,50.18960713,0.44618967,-0.35039246,0.66920438,87.34818072,25.54965873
10070,10070,0.3033983,2238.0,1252.0,1660.5,1530.0,1262.5,2935.5,-0.118538157,2.084565006,9,-4.755545301,0.32268712,0.568392747,46.05719494,0.4068987,-0.32268712,0.61027352,87.34827056,25.54965873
10071,10071,0.31274477,2263.0,1248.0,1684.0,1558.0,1281.5,3095.0,-0.118633563,2.090657272,9,-6.822210814,0.33600444,0.582603457,48.22535804,0.42041096,-0.33600444,0.630543149,87.3475519,25.54974856
10072,10072,0.28198975,2348.0,1270.5,1705.0,1573.0,1301.0,2840.0,-0.11739284,2.054517953,9,-2.818470609,0.29380915,0.54311362,43.83310309,0.37996316,-0.29380915,0.569873923,87.34764174,25.54974856
10073,10073,0.298661,2348.0,1270.5,1680.5,1573.0,1267.0,2890.5,-0.127757076,2.075702739,9,-3.538046625,0.30177626,0.560963219,46.25531444,0.39899984,-0.30177626,0.598425831,87.34773157,25.54974856
10074,10074,0.3007051,2270.0,1198.5,1676.0,1578.0,1254.0,2873.5,-0.131389262,2.076239185,9,-4.314753242,0.29761147,0.562326553,46.74176872,0.40029362,-0.29761147,0.600365898,87.3478214,25.54974856
10075,10075,0.3007051,2270.0,1198.5,1676.0,1578.0,1254.0,2873.5,-0.131389262,2.076239185,9,-4.314753242,0.29761147,0.562326553,46.74176872,0.40029362,-0.29761147,0.600365898,87.34791123,25.54974856
10076,10076,0.29505396,2270.0,1198.5,1681.0,1589.5,1261.5,2840.5,-0.131597521,2.071195268,9,-3.711121068,0.28872544,0.555176476,46.16732209,0.3931822,-0.28872544,0.589699488,87.34800106,25.54974856
10077,10077,0.3045573,2235.0,1154.5,1667.0,1540.0,1256.5,2922.5,-0.123638324,2.081815384,9,-4.632056102,0.31697506,0.569000682,46.41666,0.4070455,-0.31697506,0.610493312,87.34809089,25.54974856
10078,10078,0.31710672,2235.0,1154.5,1663.5,1527.0,1236.0,2963.0,-0.13024535,2.096162325,9,-4.321590392,0.32760808,0.581598186,47.70756104,0.42029926,-0.32760808,0.630371785,87.34818072,25.54974856
10079,10079,0.2984502,2258.5,1259.0,1669.0,1546.5,1265.0,2899.0,-0.120507038,2.072373129,9,-4.069803978,0.31236547,0.563332446,45.82322179,0.40062922,-0.31236547,0.600869783,87.34827056,25.54974856
10080,10080,0.331397,2263.0,1248.0,1653.0,1518.5,1218.5,3061.5,-0.134233061,2.115729948,9,-5.381768021,0.34295174,0.597511215,49.71377627,0.4371523,-0.34295174,0.655650492,87.3475519,25.5498384
10081,10081,0.29944614,2348.0,1270.5,1653.5,1527.0,1250.0,2866.0,-0.120606493,2.072479594,9,-4.870855398,0.3132741,0.564470721,45.57141872,0.40165958,-0.3132741,0.602413997,87.34764174,25.5498384
10082,10082,0.28902575,2348.0,1270.5,1663.5,1547.5,1267.5,2824.0,-0.118631003,2.060187077,9,-4.10577338,0.300269,0.553147123,44.60470049,0.38976192,-0.300269,0.584569107,87.34773157,25.5498384
10083,10083,0.2826261,2270.0,1198.5,1681.5,1568.0,1282.5,2821.0,-0.116422789,2.049707531,9,-4.697361131,0.292794,0.546371811,44.30638995,0.38216442,-0.292794,0.57317501,87.3478214,25.5498384
10084,10084,0.2826261,2270.0,1198.5,1681.5,1568.0,1282.5,2821.0,-0.116422789,2.049707531,9,-4.697361131,0.292794,0.546371811,44.30638995,0.38216442,-0.292794,0.57317501,87.34791123,25.5498384
10085,10085,0.2790547,2270.0,1198.5,1687.0,1579.0,1293.0,2816.5,-0.115595661,2.045837333,9,-4.111146825,0.28891307,0.542984241,44.02760196,0.37856412,-0.28891307,0.567775105,87.34800106,25.5498384
10086,10086,0.2826737,2235.0,1154.5,1681.0,1569.5,1290.5,2849.0,-0.113809387,2.048746464,9,-4.959645161,0.2969769,0.548667342,44.41659751,0.38407037,-0.2969769,0.576034111,87.34809089,25.5498384
10087,10087,0.28398293,2235.0,1154.5,1679.0,1578.5,1295.5,2866.0,-0.114757007,2.058069073,9,-4.448471208,0.29711044,0.548783816,44.65057433,0.38555342,-0.29711044,0.578258736,87.34818072,25.5498384
10088,10088,0.28212035,2258.5,1259.0,1676.5,1574.5,1298.0,2873.5,-0.110777911,2.05326699,9,-6.14899044,0.29926848,0.548437587,44.52253597,0.3845358,-0.29926848,0.576732967,87.34827056,25.5498384
10089,10089,0.23121221,2574.0,1499.0,1600.0,1531.0,1335.0,2676.0,-0.079469057,2.000005027,2,-2.553313024,0.27216545,0.501074365,38.21541194,0.3343306,-0.27216545,0.501433379,87.7743415,25.66221764
10090,10090,0.2336687,2663.0,1545.0,1613.0,1552.0,1352.0,2740.0,-0.078548305,2.000172647,2,-2.788268381,0.27679405,0.50652373,39.01462485,0.33919844,-0.27679405,0.508735492,87.77443133,25.66221764
10091,10091,0.24797499,2663.0,1545.0,1610.0,1530.0,1323.0,2781.0,-0.0853785,2.002360663,2,-2.6900369,0.2901879,0.524227002,40.59836204,0.35526314,-0.2901879,0.532829821,87.77452116,25.66221764
10092,10092,0.24485771,2726.0,1537.0,1627.0,1540.0,1340.0,2791.0,-0.083290576,2.001583587,2,-2.646844217,0.28884783,0.519840629,40.17426494,0.35124668,-0.28884783,0.526806245,87.77461099,25.66221764
10093,10093,0.2057839,2726.0,1537.0,1657.0,1574.0,1483.0,2846.0,-0.042762627,2.001780214,2,-4.992673993,0.28778282,0.478873936,34.86787619,0.3148533,-0.28778282,0.47222543,87.77470082,25.66221764
10094,10094,0.19613224,2569.0,1499.0,1667.0,1593.0,1538.0,2910.0,-0.029040404,2.003262058,2,-9.436038514,0.29247168,0.471434848,33.77460971,0.30845323,-0.29247168,0.462627852,87.77479065,25.66221764
10095,10095,0.19977833,2574.0,1499.0,1649.0,1579.0,1444.0,2681.0,-0.05559189,2.00598817,2,-3.027410671,0.25868544,0.461348656,33.99924598,0.29987878,-0.25868544,0.449763665,87.7743415,25.66230747
10096,10096,0.21371128,2663.0,1545.0,1666.0,1620.0,1491.0,2937.0,-0.048500319,2.000234798,2,-5.916530278,0.28900594,0.492296571,37.23945271,0.32655826,-0.28900594,0.489782093,87.77443133,25.66230747
10097,10097,0.2342556,2663.0,1545.0,1645.0,1610.0,1453.0,3039.0,-0.056646648,2.001918078,2,-6.842105263,0.30737793,0.521841145,40.54166256,0.35307214,-0.30737793,0.529549249,87.77452116,25.66230747
10098,10098,0.24350649,2726.0,1537.0,1637.0,1575.0,1398.0,2959.0,-0.069241012,2.003041411,2,-4.198493814,0.3052492,0.527500973,41.00797376,0.35827404,-0.3052492,0.537349398,87.77461099,25.66230747
10099,10099,0.2367531,2726.0,1537.0,1603.0,1533.0,1354.0,2785.0,-0.073237509,2.000764857,2,-3.215730337,0.28994906,0.513779208,39.18654904,0.3457357,-0.28994906,0.518540887,87.77470082,25.66230747
10100,10100,0.24,2569.0,1499.0,1598.0,1524.0,1330.0,2742.0,-0.079903148,2.00089492,2,-2.797147385,0.28551337,0.514907043,39.42572262,0.34675834,-0.28551337,0.520073665,87.77479065,25.66230747
10101,10101,0.2728317,2569.0,1499.0,1605.0,1486.0,1266.0,2827.0,-0.099413125,2.010978855,2,-2.418655098,0.31092048,0.552131715,43.06930126,0.38138285,-0.31092048,0.572004397,87.77488048,25.66230747
10102,10102,0.2728317,2569.0,1499.0,1605.0,1486.0,1266.0,2827.0,-0.099413125,2.010978855,2,-2.418655098,0.31092048,0.552131715,43.06930126,0.38138285,-0.31092048,0.572004397,87.77497032,25.66230747
10103,10103,0.22557431,2622.0,1461.0,1631.0,1566.0,1399.0,2797.0,-0.066555463,2.000000128,2,-3.358962037,0.28214532,0.499776546,37.99545667,0.33317444,-0.28214532,0.499702133,87.7743415,25.6623973
10104,10104,0.2398142,2616.0,1415.0,1639.0,1606.0,1432.0,3032.0,-0.062367,2.003077242,2,-5.992509363,0.3074601,0.527663385,41.33767505,0.35842294,-0.3074601,0.537574196,87.77443133,25.6623973
10105,10105,0.24332851,2616.0,1415.0,1645.0,1605.0,1439.0,3084.0,-0.060704961,2.004476741,2,-6.649151172,0.31541908,0.533357833,41.82041377,0.36369666,-0.31541908,0.545484691,87.77452116,25.6623973
10106,10106,0.23756614,2543.0,1379.0,1631.0,1603.0,1441.0,3047.0,-0.057553957,2.002938863,2,-7.455896007,0.31053764,0.527034908,41.07442352,0.35784313,-0.31053764,0.536704913,87.77461099,25.6623973
10107,10107,0.23624949,2543.0,1379.0,1632.0,1587.0,1399.0,2897.0,-0.069968423,2.001168837,2,-3.950421941,0.29214987,0.517043543,40.23650745,0.34869647,-0.29214987,0.522983824,87.77470082,25.6623973
10108,10108,0.251591,2304.0,1156.0,1613.0,1542.0,1323.0,2812.0,-0.087743493,2.003493996,2,-2.764574824,0.29168582,0.529472061,41.43,0.36009672,-0.29168582,0.540079797,87.77479065,25.6623973
10109,10109,0.26609254,2304.0,1156.0,1587.0,1490.0,1257.0,2750.0,-0.10069755,2.007405691,2,-2.319043181,0.2971698,0.54286397,42.35949767,0.37259796,-0.2971698,0.558827199,87.77488048,25.6623973
10110,10110,0.26609254,2304.0,1156.0,1587.0,1490.0,1257.0,2750.0,-0.10069755,2.007405691,2,-2.319043181,0.2971698,0.54286397,42.35949767,0.37259796,-0.2971698,0.558827199,87.77497032,25.6623973
10111,10111,0.29130796,2622.0,1461.0,1616.0,1570.0,1276.0,3034.0,-0.11049146,2.025726474,2,-3.075577327,0.31798437,0.579392931,47.97841226,0.40788862,-0.31798437,0.611761977,87.7743415,25.66248713
10112,10112,0.29324344,2616.0,1415.0,1617.0,1578.0,1284.0,3082.0,-0.108797501,2.028407832,2,-3.353226408,0.32274678,0.58334798,48.52038491,0.4118186,-0.32274678,0.617657162,87.77443133,25.66248713
10113,10113,0.30403832,2616.0,1415.0,1621.0,1566.0,1271.0,3142.0,-0.112585093,2.037494812,2,-3.368743248,0.33474937,0.595442252,49.73700652,0.42397463,-0.33474937,0.635889883,87.77452116,25.66248713
10114,10114,0.3041118,2543.0,1379.0,1624.0,1575.0,1282.0,3181.0,-0.110185667,2.038718079,2,-3.635145482,0.33767873,0.596944263,50.01415673,0.42549855,-0.33767873,0.638176319,87.77461099,25.66248713
10115,10115,0.29127812,2543.0,1379.0,1626.0,1567.0,1292.0,3082.0,-0.105418037,2.026631843,2,-3.290441176,0.32587653,0.580752194,47.86511709,0.4092364,-0.32587653,0.613784433,87.77470082,25.66248713
10116,10116,0.26933935,2304.0,1156.0,1605.0,1521.0,1294.0,2891.0,-0.094154708,2.011076057,2,-2.889974665,0.31051677,0.552361249,43.62160156,0.38160095,-0.31051677,0.572333055,87.77479065,25.66248713
10117,10117,0.18688525,2372.0,1440.0,1629.0,1520.0,1364.0,2353.0,-0.071635188,2.025893431,2,-1.472164335,0.21507876,0.42026272,30.38148274,0.26607478,-0.21507876,0.399058507,87.77371267,25.66257696
10118,10118,0.15277152,2651.0,1726.0,1645.0,1541.0,1410.0,2192.0,-0.060939061,2.087505445,2,-1.160581775,0.17439057,0.356699483,25.11426704,0.2171016,-0.17439057,0.325607217,87.77380251,25.66257696
10119,10119,0.14777662,2651.0,1726.0,1626.0,1538.0,1423.0,2207.0,-0.052911814,2.08949748,2,-1.352657005,0.17863819,0.355181462,24.61341743,0.21597797,-0.17863819,0.323922325,87.77389234,25.66257696
10120,10120,0.14777662,2651.0,1726.0,1626.0,1538.0,1423.0,2207.0,-0.052911814,2.08949748,2,-1.352657005,0.17863819,0.355181462,24.61341743,0.21597797,-0.17863819,0.323922325,87.77398217,25.66257696
10121,10121,0.14855877,2738.0,1813.0,1639.0,1538.0,1440.0,2246.0,-0.049034175,2.084783614,2,-1.433653504,0.1871036,0.358808979,24.49505921,0.21866521,-0.1871036,0.327953343,87.774072,25.66257696
