Unnamed: 0,system:index,ARVI,B11,B12,B2,B3,B4,B8,CARI,CVI,DN,EVI,GNDVI,MSAVI,MTVI2,NDVI,NDWI,SAVI,Longitude,Latitude
65011,1579,0.1289461,1107.5,710.5,1492.5,1307.0,1189.5,1589.0,-0.08141792,2.312335648,4,-0.405905824,0.09747403,0.251515403,16.82381916,0.14412364,-0.09747403,0.216146462,87.87656977,25.7635476
65012,1580,0.20404662,1107.5,710.5,1404.0,1232.5,1078.5,1860.0,-0.099952994,2.027172361,4,-0.891807082,0.20279185,0.419752103,27.96830249,0.26578367,-0.20279185,0.398607701,87.87665961,25.7635476
65013,1581,0.2207017,1875.0,1333.5,1414.0,1234.5,1090.5,2003.5,-0.09673963,2.00955681,4,-1.110211466,0.2373551,0.455118906,30.36673126,0.29484233,-0.2373551,0.442192085,87.87674944,25.7635476
65014,1582,0.28563935,2381.5,1669.5,1454.5,1310.5,1153.5,2697.5,-0.090224265,2.021445546,4,-3.129456638,0.34594962,0.572202618,42.00172422,0.40084004,-0.34594962,0.601182032,87.84566773,25.76363743
65015,1583,0.2846711,2381.5,1669.5,1434.0,1277.5,1113.5,2565.5,-0.098127606,2.017908714,4,-2.432959695,0.33515063,0.565873686,40.94419327,0.39467028,-0.33515063,0.591924971,87.84575756,25.76363743
65016,1584,0.28190497,2368.5,1814.5,1433.0,1298.0,1124.0,2580.0,-0.097016769,2.016930219,4,-2.571753221,0.33058548,0.564260897,41.20158545,0.39308518,-0.33058548,0.589548171,87.84584739,25.76363743
65017,1585,0.18163861,699.0,373.5,1433.5,1280.5,1052.5,1606.0,-0.126456118,2.104411869,36,-0.488829982,0.11257108,0.344439419,25.41790604,0.20810647,-0.11257108,0.312100951,87.87216803,25.76363743
65018,1586,0.18163861,699.0,373.5,1433.5,1280.5,1052.5,1606.0,-0.126456118,2.104411869,36,-0.488829982,0.11257108,0.344439419,25.41790604,0.20810647,-0.11257108,0.312100951,87.87225786,25.76363743
65019,1587,0.19468394,699.0,373.5,1410.0,1272.5,1023.5,1626.0,-0.134487032,2.070565383,36,-0.536571033,0.1219589,0.370601805,27.53190043,0.22751044,-0.1219589,0.341201159,87.87234769,25.76363743
65020,1588,0.19454783,705.5,380.5,1413.0,1264.5,1020.5,1612.0,-0.135269233,2.074838999,36,-0.516918809,0.12069211,0.367175827,27.14408615,0.22495817,-0.12069211,0.337372978,87.87243752,25.76363743
65021,1589,0.20497902,705.5,380.5,1414.0,1270.0,1012.0,1653.0,-0.140111068,2.053085188,36,-0.560099573,0.13126767,0.387842367,28.81402275,0.2407102,-0.13126767,0.360997484,87.87252736,25.76363743
65022,1590,0.227844,933.5,469.0,1412.0,1253.5,1011.5,1803.5,-0.137069645,2.015755615,36,-0.732177142,0.18014233,0.439271919,31.59427559,0.28161663,-0.18014233,0.42234981,87.87261719,25.76363743
65023,1591,0.07861696,452.0,239.0,1537.5,1402.5,1321.0,1558.0,-0.053534438,2.891939756,4,-0.296107891,0.050927617,0.148729837,10.43446067,0.0809208,-0.050927617,0.121360418,87.87621045,25.76363743
65024,1592,0.08313615,452.0,239.0,1520.5,1378.0,1298.0,1542.5,-0.056026247,2.736975255,4,-0.301334143,0.05545351,0.158671498,10.78871846,0.08620077,-0.05545351,0.129278251,87.87630028,25.76363743
65025,1593,0.09092814,512.0,262.0,1522.5,1377.0,1275.5,1532.5,-0.065181475,2.67882847,4,-0.289355387,0.05297293,0.168783267,12.00687758,0.09229227,-0.05297293,0.138413409,87.87639011,25.76363743
65026,1594,0.09599129,512.0,262.0,1513.5,1357.0,1260.0,1534.0,-0.066412712,2.627843533,4,-0.302693259,0.060948297,0.180077671,12.40655932,0.09928462,-0.060948297,0.148899835,87.87647994,25.76363743
65027,1595,0.11877639,1199.5,782.5,1505.0,1340.0,1211.0,1568.5,-0.080702131,2.383469266,4,-0.365086242,0.078198925,0.227995842,16.00128568,0.12870401,-0.078198925,0.193021185,87.87656977,25.76363743
65028,1596,0.16668713,1199.5,782.5,1448.5,1269.5,1175.5,1843.0,-0.072358995,2.081059566,4,-0.857362159,0.1842582,0.362068334,22.80493904,0.22113113,-0.1842582,0.331641757,87.87665961,25.76363743
65029,1597,0.17783095,2096.0,1602.0,1455.0,1279.5,1203.0,1990.0,-0.064201335,2.046973508,4,-1.186338985,0.21736163,0.395485937,24.81922857,0.24671371,-0.21736163,0.370012566,87.87674944,25.76363743
65030,1598,0.17992488,793.5,408.5,1420.5,1251.0,1030.0,1541.5,-0.129385998,2.126991223,36,-0.43757294,0.104299575,0.331935412,24.34398113,0.19927649,-0.104299575,0.298856487,87.87216803,25.76372726
65031,1599,0.17992488,793.5,408.5,1420.5,1251.0,1030.0,1541.5,-0.129385998,2.126991223,36,-0.43757294,0.104299575,0.331935412,24.34398113,0.19927649,-0.104299575,0.298856487,87.87225786,25.76372726
65032,1600,0.20045932,793.5,408.5,1411.0,1266.0,1003.5,1600.0,-0.143259949,2.07099596,36,-0.505098509,0.11678931,0.372922288,28.03005027,0.2295283,-0.11678931,0.344226182,87.87234769,25.76372726
65033,1601,0.20539162,841.5,447.5,1411.0,1245.5,990.5,1590.5,-0.146014524,2.067856203,36,-0.492439828,0.12210202,0.377348734,27.96530965,0.23304366,-0.12210202,0.349497573,87.87243752,25.76372726
65034,1602,0.20601082,841.5,447.5,1428.0,1255.5,997.5,1600.0,-0.147405669,2.06575125,36,-0.482520852,0.12087158,0.376755108,28.0682884,0.23234756,-0.12087158,0.348454121,87.87252736,25.76372726
65035,1603,0.22232749,915.0,468.0,1410.0,1258.5,999.0,1730.0,-0.143719928,2.024420861,36,-0.641405846,0.15782034,0.422568387,30.96710876,0.2679455,-0.15782034,0.401844543,87.87261719,25.76372726
65036,1604,0.2878409,915.0,468.0,1397.0,1237.5,976.5,2134.5,-0.148581916,2.007263219,36,-1.166044368,0.2660735,0.542431037,39.67728259,0.37220296,-0.2660735,0.558214633,87.87270702,25.76372726
65037,1605,0.0717047,452.0,239.0,1542.0,1402.0,1339.5,1554.0,-0.047316765,3.084336088,4,-0.282433869,0.04942837,0.133706748,9.040943905,0.07238151,-0.04942837,0.108553884,87.87621045,25.76372726
65038,1606,0.10277145,452.0,239.0,1524.0,1360.0,1256.0,1557.0,-0.070450149,2.530665079,4,-0.332540756,0.06631773,0.193783218,13.43318178,0.10733191,-0.06631773,0.160968964,87.87630028,25.76372726
65039,1607,0.11099778,512.0,262.0,1507.5,1334.5,1223.0,1529.5,-0.078386212,2.518651907,4,-0.319608444,0.0675235,0.203776522,14.09890238,0.11408651,-0.0675235,0.171097581,87.87639011,25.76372726
65040,1608,0.10931084,512.0,262.0,1497.5,1321.0,1212.0,1509.5,-0.077360289,2.535357787,4,-0.302737512,0.06634087,0.19929035,13.73539287,0.11121437,-0.06634087,0.166790184,87.87647994,25.76372726
65041,1609,0.11337427,1199.5,782.5,1498.0,1334.5,1207.0,1533.0,-0.08019463,2.450080832,4,-0.333625058,0.06833176,0.211731625,15.08182612,0.11848305,-0.06833176,0.177692142,87.87656977,25.76372726
65042,1610,0.18773946,1199.5,782.5,1450.5,1281.5,1151.5,1916.5,-0.085230913,2.042087784,4,-0.932415609,0.19865994,0.39921199,26.33489132,0.24945657,-0.19865994,0.374123834,87.87665961,25.76372726
65043,1611,0.18773946,1199.5,782.5,1450.5,1281.5,1151.5,1916.5,-0.085230913,2.042087784,4,-0.932415609,0.19865994,0.39921199,26.33489132,0.24945657,-0.19865994,0.374123834,87.87674944,25.76372726
65044,1612,0.16970608,793.5,408.5,1433.5,1247.5,1042.5,1501.0,-0.125396542,2.175638823,36,-0.383207839,0.092462204,0.30575527,22.36691965,0.18079278,-0.092462204,0.271135677,87.87216803,25.7638171
65045,1613,0.16970608,793.5,408.5,1433.5,1247.5,1042.5,1501.0,-0.125396542,2.175638823,36,-0.383207839,0.092462204,0.30575527,22.36691965,0.18079278,-0.092462204,0.271135677,87.87225786,25.7638171
65046,1614,0.1847538,793.5,408.5,1435.0,1262.5,1036.5,1576.5,-0.130994115,2.107926919,36,-0.455810511,0.11075716,0.342673625,25.16003277,0.20688623,-0.11075716,0.310269878,87.87234769,25.7638171
65047,1615,0.17976747,841.5,447.5,1421.5,1258.0,1036.0,1557.5,-0.12795694,2.120619276,36,-0.451673063,0.10658491,0.334884957,24.57387009,0.20129378,-0.10658491,0.301882391,87.87243752,25.7638171
65048,1616,0.17451812,841.5,447.5,1423.5,1258.5,1053.0,1571.5,-0.120500891,2.127331884,36,-0.465293489,0.11069933,0.330133088,23.80020727,0.19781281,-0.11069933,0.29666257,87.87252736,25.7638171
65049,1617,0.17693926,915.0,468.0,1428.5,1254.0,1054.0,1582.5,-0.120379323,2.121029865,36,-0.472210776,0.116155066,0.334399247,23.84902632,0.20091876,-0.116155066,0.301320761,87.87261719,25.7638171
65050,1618,0.19504195,915.0,468.0,1443.5,1291.0,1071.5,1742.0,-0.121250468,2.065526233,36,-0.63819168,0.14717248,0.381661772,27.58140795,0.23653704,-0.14717248,0.354742736,87.87270702,25.7638171
65051,1619,0.10134499,866.5,505.0,1524.5,1360.5,1261.0,1563.5,-0.068029083,2.534458843,4,-0.338987906,0.06821639,0.192991332,13.25442091,0.10684392,-0.06821639,0.160237433,87.87630028,25.7638171
65052,1620,0.12479605,879.5,505.0,1498.5,1320.5,1198.5,1564.0,-0.084139077,2.369451796,4,-0.376352696,0.08377475,0.236622358,16.18758936,0.13465454,-0.08377475,0.201944187,87.87639011,25.7638171
65053,1621,0.11697533,879.5,505.0,1509.5,1325.5,1204.5,1527.0,-0.083199515,2.454154649,4,-0.316308193,0.07019125,0.213033966,14.88223797,0.11948312,-0.07019125,0.179191233,87.87647994,25.7638171
65054,1622,0.12294868,1198.0,674.5,1488.5,1314.5,1177.5,1523.0,-0.088105612,2.390946413,4,-0.343945937,0.071809165,0.226152454,16.15776393,0.12754674,-0.071809165,0.191284516,87.87656977,25.7638171
65055,1623,0.21715514,1198.0,674.5,1416.5,1235.0,1032.0,1789.5,-0.125130022,2.024259877,4,-0.718168922,0.1832151,0.423648566,29.4280689,0.268873,-0.1832151,0.403237799,87.87665961,25.7638171
65056,1624,0.21715514,1198.0,674.5,1416.5,1235.0,1032.0,1789.5,-0.125130022,2.024259877,4,-0.718168922,0.1832151,0.423648566,29.4280689,0.268873,-0.1832151,0.403237799,87.87674944,25.7638171
65057,1625,0.1462899,782.5,416.0,1431.5,1243.5,1059.0,1411.5,-0.116191666,2.321557126,36,-0.299636048,0.06341486,0.249352237,18.70369628,0.14278635,-0.06341486,0.214136169,87.87216803,25.76390693
65058,1626,0.1462899,782.5,416.0,1431.5,1243.5,1059.0,1411.5,-0.116191666,2.321557126,36,-0.299636048,0.06341486,0.249352237,18.70369628,0.14278635,-0.06341486,0.214136169,87.87225786,25.76390693
65059,1627,0.14724274,782.5,416.0,1444.0,1255.5,1097.0,1507.0,-0.103263789,2.249442203,36,-0.375390301,0.09127622,0.272071746,19.07015324,0.157597,-0.09127622,0.236350064,87.87234769,25.76390693
65060,1628,0.14810877,917.0,530.5,1434.0,1264.5,1099.5,1528.5,-0.102171633,2.227441942,36,-0.408174801,0.09453167,0.28078044,19.79093643,0.16345958,-0.09453167,0.245142652,87.87243752,25.76390693
65061,1629,0.1548466,866.5,505.0,1495.0,1340.0,1214.0,1819.0,-0.077981446,2.123952417,4,-0.719313034,0.15146877,0.33306317,22.16222772,0.20000026,-0.15146877,0.299950737,87.87630028,25.76390693
65062,1630,0.19267522,879.5,505.0,1464.0,1294.5,1145.0,1908.5,-0.09459925,2.041850687,4,-0.880966952,0.19128358,0.401348534,27.04038272,0.25128883,-0.19128358,0.376870807,87.87639011,25.76390693
65063,1631,0.19248807,879.5,505.0,1474.0,1302.0,1130.0,1856.0,-0.103593226,2.04975104,4,-0.756479902,0.17549226,0.392089186,26.99341647,0.24405004,-0.17549226,0.366013267,87.87647994,25.76390693
65064,1632,0.20119752,1198.0,674.5,1444.5,1248.5,1070.5,1768.5,-0.115301096,2.046542719,4,-0.663377577,0.17218731,0.395521785,27.00684601,0.24670872,-0.17218731,0.369997432,87.87656977,25.76390693
65065,1633,0.24015103,1198.0,674.5,1384.0,1174.0,957.5,1739.5,-0.143911656,2.010662173,4,-0.675438366,0.19444029,0.449776056,31.02060967,0.29026267,-0.19444029,0.435313106,87.87665961,25.76390693
65066,1634,0.24015103,1198.0,674.5,1384.0,1174.0,957.5,1739.5,-0.143911656,2.010662173,4,-0.675438366,0.19444029,0.449776056,31.02060967,0.29026267,-0.19444029,0.435313106,87.87674944,25.76390693
65067,1635,0.29986408,1524.5,836.0,1424.5,1256.5,1032.5,2408.0,-0.129854261,2.022287995,4,-1.659282401,0.31426522,0.570843727,41.95845676,0.39977005,-0.31426522,0.599567937,87.87630028,25.76399676
65068,1636,0.32231104,1480.0,776.5,1419.5,1242.5,995.0,2457.0,-0.145085674,2.039448575,4,-1.648748576,0.3287395,0.595292369,44.43051256,0.42414972,-0.3287395,0.636132204,87.87639011,25.76399676
65069,1637,0.30311164,1480.0,776.5,1413.0,1235.5,1006.5,2345.0,-0.137040531,2.022923217,4,-1.513484256,0.3101612,0.570977738,41.70619789,0.39998934,-0.3101612,0.599894292,87.87647994,25.76399676
65070,1638,0.49067008,1464.5,608.0,1341.5,1131.5,817.0,3438.0,-0.204462858,2.350606942,4,-3.818476452,0.5048808,0.762382903,64.28730688,0.6161207,-0.5048808,0.924072422,87.87782742,25.76723069
65071,1639,0.48707426,1464.5,608.0,1329.5,1111.0,806.0,3342.5,-0.204553071,2.338335089,9,-3.543156146,0.5011225,0.75886367,63.11190041,0.6115053,-0.5011225,0.917147468,87.87791725,25.76723069
65072,1640,0.4782439,1535.0,697.5,1321.5,1119.0,813.0,3284.0,-0.200421465,2.317642395,4,-3.535251014,0.49174196,0.752409901,62.23993857,0.60318094,-0.49174196,0.904661009,87.87800708,25.76723069
65073,1641,0.4761109,1535.0,697.5,1334.5,1127.0,819.0,3279.5,-0.200876102,2.310834471,4,-3.41953487,0.48855117,0.750237173,62.09729866,0.60039115,-0.48855117,0.900476874,87.87809691,25.76723069
65074,1642,0.4894424,1455.5,609.0,1323.0,1128.0,809.0,3395.0,-0.204878914,2.347940109,9,-3.867351761,0.501365,0.761753645,64.03435967,0.61525977,-0.501365,0.922779817,87.87782742,25.76732053
65075,1643,0.48867294,1455.5,609.0,1317.5,1119.5,799.5,3336.0,-0.207736324,2.343492382,9,-3.637113371,0.49756745,0.760326241,63.53073248,0.6134285,-0.49756745,0.92003147,87.87791725,25.76732053
65076,1644,0.4792046,1480.5,633.5,1321.0,1112.5,816.5,3316.0,-0.19686595,2.321773431,9,-3.710568594,0.49765322,0.753741621,62.3293046,0.60488725,-0.49765322,0.907221113,87.87800708,25.76732053
65077,1645,0.4753515,1480.5,633.5,1317.5,1128.5,822.0,3303.5,-0.196150462,2.313849624,9,-3.795948071,0.49087265,0.751198388,62.30164762,0.60162544,-0.49087265,0.90232878,87.87809691,25.76732053
65078,1646,0.48325038,1455.5,609.0,1327.0,1117.0,813.5,3340.5,-0.200895585,2.331128265,9,-3.652584482,0.49894696,0.756461873,62.88527896,0.60844624,-0.49894696,0.912559482,87.87782742,25.76741036
65079,1647,0.48840868,1455.5,609.0,1320.5,1119.5,802.5,3347.0,-0.206624204,2.343450018,9,-3.658550979,0.4987627,0.760179585,63.52941328,0.6132722,-0.4987627,0.919797448,87.87791725,25.76741036
65080,1648,0.48334262,1480.5,633.5,1319.5,1125.5,811.5,3339.0,-0.202041133,2.331961385,9,-3.769143055,0.49590862,0.756959602,63.16069284,0.60902786,-0.49590862,0.913431769,87.87800708,25.76741036
65081,1649,0.4687361,1480.5,633.5,1329.0,1126.5,817.0,3186.5,-0.201022413,2.291173114,9,-3.158637757,0.47770378,0.743574497,60.98176104,0.59193957,-0.47770378,0.887798468,87.87809691,25.76741036
65082,1650,0.47847408,1481.0,636.5,1323.0,1116.5,806.5,3247.5,-0.204102536,2.315389565,9,-3.33245028,0.48839682,0.751688119,62.01752167,0.6022552,-0.48839682,0.903271381,87.87773758,25.76750019
65083,1651,0.48372307,1454.0,627.0,1327.0,1120.0,805.0,3297.5,-0.206486497,2.328909238,9,-3.420077734,0.49303514,0.755909924,62.8068409,0.60769904,-0.49303514,0.911437447,87.87782742,25.76750019
65084,1652,0.4855961,1454.0,627.0,1327.5,1119.5,799.0,3286.0,-0.209953024,2.331675946,9,-3.318718331,0.49188894,0.756859276,62.92540477,0.6089018,-0.49188894,0.913240864,87.87791725,25.76750019
65085,1653,0.47301558,1478.5,645.0,1319.5,1113.0,808.5,3198.5,-0.201477653,2.302003099,9,-3.254902387,0.48376986,0.747160438,61.20562765,0.5965093,-0.48376986,0.894652287,87.87800708,25.76750019
65086,1654,0.46141946,1478.5,645.0,1336.0,1122.0,816.5,3093.0,-0.201853663,2.269888416,9,-2.812824786,0.467669,0.735945855,59.66763394,0.58237255,-0.467669,0.873447089,87.87809691,25.76750019
65087,1655,0.12827806,451.5,242.5,1464.0,1312.5,1140.0,1478.5,-0.099490631,2.401077254,4,-0.31654512,0.059785075,0.230300859,17.44507054,0.13079107,-0.059785075,0.19614858,87.87234769,25.76759002
65088,1656,0.13987906,445.0,236.0,1460.5,1333.5,1126.5,1515.0,-0.108765841,2.317575337,4,-0.359865465,0.06404178,0.25755523,20.08247688,0.1488444,-0.06404178,0.223223739,87.87243752,25.76759002
65089,1657,0.16747226,445.0,236.0,1437.0,1323.5,1072.0,1554.5,-0.128043873,2.187275865,4,-0.429086585,0.08065015,0.311666854,24.42445966,0.18617806,-0.08065015,0.279213057,87.87252736,25.76759002
65090,1658,0.13836363,463.0,255.5,1480.5,1338.5,1146.0,1542.0,-0.104040912,2.290927408,4,-0.368871704,0.070643574,0.257800554,19.64033061,0.14817928,-0.070643574,0.222227168,87.87261719,25.76759002
65091,1659,0.11620144,463.0,255.5,1509.0,1381.5,1249.0,1639.0,-0.073726772,2.377369041,4,-0.444164395,0.08557425,0.238436442,16.7927921,0.1361887,-0.08557425,0.204247346,87.87270702,25.76759002
65092,1660,0.44765738,1481.0,636.5,1332.5,1132.5,831.5,3024.5,-0.194400076,2.240644988,9,-2.786474509,0.45516294,0.725024771,58.29487856,0.56878895,-0.45516294,0.853072803,87.87764775,25.76759002
65093,1661,0.46526417,1481.0,636.5,1329.5,1118.5,808.0,3096.0,-0.204997752,2.278400332,9,-2.833822346,0.46923307,0.738976069,60.02656948,0.58617777,-0.46923307,0.87915406,87.87773758,25.76759002
65094,1662,0.47582,1454.0,627.0,1327.5,1126.0,808.5,3222.5,-0.205750711,2.307831672,9,-3.210820545,0.48218244,0.74912289,61.83425381,0.59900165,-0.48218244,0.898390974,87.87782742,25.76759002
65095,1663,0.47002625,1454.0,627.0,1317.0,1120.5,807.5,3161.0,-0.203081847,2.293637357,9,-3.147270762,0.47666818,0.744552248,60.9520413,0.5931438,-0.47666818,0.889603628,87.87791725,25.76759002
65096,1664,0.45547035,1478.5,645.0,1324.0,1119.5,814.5,3028.0,-0.200304036,2.256496898,9,-2.74877125,0.46020103,0.730942854,58.83494238,0.5761512,-0.46020103,0.864114335,87.87800708,25.76759002
65097,1665,0.29702222,1363.0,668.0,1385.0,1182.0,932.0,2056.5,-0.158525192,2.009467528,9,-1.025466256,0.2697176,0.546057218,39.12014101,0.37576878,-0.2697176,0.563558881,87.85330341,25.76767985
65098,1666,0.155154,471.5,237.0,1459.0,1320.5,1107.5,1567.0,-0.113251044,2.202408513,4,-0.420971597,0.08573646,0.293393557,22.19556154,0.17225516,-0.08573646,0.258334298,87.87189854,25.76767985
65099,1667,0.155154,471.5,237.0,1459.0,1320.5,1107.5,1567.0,-0.113251044,2.202408513,4,-0.420971597,0.08573646,0.293393557,22.19556154,0.17225516,-0.08573646,0.258334298,87.87198837,25.76767985
65100,1668,0.19926682,507.5,277.0,1447.5,1311.0,1041.0,1668.5,-0.139994203,2.065481137,4,-0.533905997,0.12019855,0.376371309,28.67309283,0.23199242,-0.12019855,0.347924257,87.8720782,25.76767985
65101,1669,0.19843835,507.5,277.0,1435.5,1317.0,1030.5,1640.5,-0.144520882,2.069552681,4,-0.520041545,0.109476015,0.372555554,28.94705963,0.2290888,-0.109476015,0.343568446,87.87216803,25.76767985
65102,1670,0.11089567,469.0,241.5,1479.0,1337.0,1181.0,1457.0,-0.089844946,2.626109793,4,-0.267064712,0.043829154,0.19197914,14.93181423,0.10740246,-0.043829154,0.161072188,87.87234769,25.76767985
65103,1671,0.1383297,457.0,227.0,1479.0,1329.5,1138.0,1507.5,-0.107661024,2.408159118,4,-0.328671448,0.063664675,0.246672283,18.97160867,0.14312378,-0.063664675,0.214643945,87.87243752,25.76767985
65104,1672,0.17602523,457.0,227.0,1450.5,1319.0,1065.5,1565.5,-0.13414668,2.213075439,4,-0.420153248,0.08615443,0.319411085,24.91812012,0.193909,-0.08615443,0.290806946,87.87252736,25.76767985
65105,1673,0.1524094,470.5,261.5,1464.5,1319.5,1107.5,1537.5,-0.115154368,2.246046542,4,-0.382004328,0.07690947,0.28074436,21.44900875,0.16419078,-0.07690947,0.246239053,87.87261719,25.76767985
65106,1674,0.12158927,470.5,261.5,1481.5,1351.0,1197.5,1564.5,-0.085763936,2.372272084,4,-0.389721393,0.0730254,0.236617053,17.27104516,0.13472141,-0.0730254,0.202044819,87.87270702,25.76767985
65107,1675,0.21170063,624.5,316.5,1447.5,1353.0,1074.0,1837.5,-0.134498911,2.080996508,4,-0.736253147,0.1511321,0.409991486,31.42630398,0.26287547,-0.1511321,0.394245315,87.87279685,25.76767985
65108,1676,0.21170063,624.5,316.5,1447.5,1353.0,1074.0,1837.5,-0.134498911,2.080996508,4,-0.736253147,0.1511321,0.409991486,31.42630398,0.26287547,-0.1511321,0.394245315,87.87288668,25.76767985
65109,1677,0.455149,1532.5,691.5,1318.5,1124.5,814.0,3029.0,-0.200129685,2.255997811,9,-2.824381354,0.4585984,0.731259606,58.99913131,0.5764188,-0.4585984,0.864515702,87.87773758,25.76767985
65110,1678,0.4581187,1493.5,653.0,1336.5,1123.0,823.0,3091.0,-0.198302488,2.263139046,9,-2.851540789,0.46703237,0.733745636,59.35938877,0.57955676,-0.46703237,0.869224042,87.87782742,25.76767985
65111,1679,0.45149982,1493.5,653.0,1319.5,1125.0,822.5,3032.0,-0.195627608,2.249837882,9,-2.869160343,0.4588099,0.728732558,58.6440094,0.57333153,-0.4588099,0.859885761,87.87791725,25.76767985
65112,1680,0.13766286,934.0,593.0,1537.0,1389.0,1300.0,1893.5,-0.059006701,2.160573743,9,-0.807936742,0.15353577,0.31282706,20.1546488,0.18566903,-0.15353577,0.278459999,87.85276442,25.76776968
65113,1681,0.09748163,547.0,308.5,1566.0,1430.5,1373.5,1775.0,-0.043684973,2.397439005,9,-0.589301111,0.10668282,0.225216656,13.98505367,0.12701315,-0.10668282,0.190489515,87.85285425,25.76776968
65114,1682,0.09748163,547.0,308.5,1566.0,1430.5,1373.5,1775.0,-0.043684973,2.397439005,9,-0.589301111,0.10668282,0.225216656,13.98505367,0.12701315,-0.10668282,0.190489515,87.85294408,25.76776968
65115,1683,0.12324499,547.0,308.5,1506.0,1336.5,1215.0,1607.0,-0.078251747,2.328582845,9,-0.408900863,0.09193352,0.243864635,16.61941306,0.13890168,-0.09193352,0.208315587,87.85303391,25.76776968
65116,1684,0.1457498,542.5,268.5,1446.5,1276.5,1125.0,1572.0,-0.094999394,2.218139185,9,-0.443479546,0.10373146,0.284101551,19.60496245,0.16565385,-0.10373146,0.24843474,87.85312375,25.76776968
65117,1685,0.15101472,542.5,268.5,1469.0,1298.5,1149.5,1648.0,-0.092423349,2.177059434,9,-0.507349606,0.118629515,0.302423858,20.68721978,0.17819485,-0.118629515,0.267244517,87.85321358,25.76776968
65118,1686,0.14140229,954.0,467.5,1480.0,1323.0,1208.5,1733.0,-0.073950775,2.177360868,9,-0.626596235,0.13417007,0.302593494,19.82592539,0.1783431,-0.13417007,0.267469183,87.85330341,25.76776968
65119,1687,0.4569672,1609.5,699.5,1333.5,1145.0,818.5,3057.0,-0.204742581,2.260308927,9,-2.756025823,0.45496145,0.731978495,59.65887952,0.57753575,-0.45496145,0.866191876,87.85375257,25.76776968
65120,1688,0.4569672,1609.5,699.5,1333.5,1145.0,818.5,3057.0,-0.204742581,2.260308927,9,-2.756025823,0.45496145,0.731978495,59.65887952,0.57753575,-0.45496145,0.866191876,87.8538424,25.76776968
65121,1689,0.4511802,1574.0,670.5,1339.5,1145.0,826.5,3031.5,-0.200949245,2.246401653,9,-2.702857429,0.4515243,0.727052708,58.93731029,0.57134336,-0.4515243,0.856904013,87.85393223,25.76776968
65122,1690,0.45796022,1574.0,670.5,1332.0,1143.5,817.0,3061.5,-0.204966038,2.262422956,9,-2.780414299,0.45607513,0.732897036,59.75455448,0.5786455,-0.45607513,0.867856452,87.85402206,25.76776968
65123,1691,0.46349418,1550.5,665.0,1348.0,1136.0,815.0,3096.5,-0.207849467,2.272526627,9,-2.688806405,0.46318814,0.736602277,60.12730324,0.58326876,-0.46318814,0.874791364,87.85411189,25.76776968
