Unnamed: 0,system:index,ARVI,B11,B12,B2,B3,B4,B8,CARI,CVI,DN,EVI,GNDVI,MSAVI,MTVI2,NDVI,NDWI,SAVI,Longitude,Latitude
115056,9338,0.22217676,1766.0,1131.5,1551.5,1399.0,1237.5,2339.0,-0.087668143,2.00500231,4,-1.495829027,0.25089622,0.469978327,33.55572586,0.30740872,-0.25089622,0.461048672,87.68262351,25.38400939
115057,9339,0.2845077,1766.0,1131.5,1460.5,1291.5,1039.0,2272.0,-0.139532267,2.009272339,4,-1.301052246,0.27414262,0.541221579,40.18115694,0.3714394,-0.27414262,0.557075053,87.68271334,25.38400939
115058,9340,0.2555727,1755.5,1184.0,1478.5,1299.0,1092.0,2201.0,-0.120349299,2.00942047,4,-1.18380697,0.257358,0.50207154,36.09783223,0.3366179,-0.257358,0.504850201,87.68280317,25.38400939
115059,9341,0.23545371,981.5,521.5,1443.0,1275.5,1036.0,1910.0,-0.135291196,2.038811572,2,-0.828356353,0.19583987,0.448928753,32.72441461,0.29303792,-0.19583987,0.439482987,87.70526105,25.38400939
115060,9342,0.21970436,981.5,521.5,1453.0,1284.5,1064.0,1875.0,-0.125487804,2.042763917,2,-0.789873996,0.1848464,0.426770981,30.66693576,0.2737367,-0.1848464,0.41053565,87.70535088,25.38400939
115061,9343,0.2355716,994.5,538.0,1447.5,1275.0,1032.5,1895.5,-0.137495802,2.035703321,2,-0.80493684,0.19238445,0.447226891,32.65551294,0.29113302,-0.19238445,0.436625648,87.70544071,25.38400939
115062,9344,0.24274291,994.5,538.0,1449.0,1271.0,1019.0,1904.5,-0.143494625,2.045686296,2,-0.82331917,0.19404574,0.452393571,33.40265236,0.29699603,-0.19404574,0.445418938,87.70553054,25.38400939
115063,9345,0.23656933,1077.0,590.0,1448.5,1287.5,1030.0,1894.5,-0.141143627,2.041216537,2,-0.8037852,0.18677405,0.446627714,33.13771891,0.29127103,-0.18677405,0.43683267,87.70562038,25.38400939
115064,9346,0.17587347,2109.0,1379.0,1689.5,1544.5,1456.5,2400.0,-0.059458956,2.05644358,2,-1.890707139,0.21941406,0.400466142,27.30343468,0.25198588,-0.21941406,0.377926971,87.73221051,25.38400939
115065,9347,0.17453514,2148.5,1302.5,1709.0,1549.5,1472.0,2401.5,-0.058852065,2.066945141,2,-1.67526375,0.21881703,0.395773516,26.70161423,0.2489103,-0.21881703,0.373313986,87.73230034,25.38400939
115066,9348,0.21053185,1766.0,1131.5,1558.5,1409.5,1262.5,2314.5,-0.080647245,2.009893248,4,-1.473623626,0.24262878,0.453763925,32.01300345,0.29367834,-0.24262878,0.440455971,87.68262351,25.38409923
115067,9349,0.27501476,1766.0,1131.5,1463.0,1314.0,1057.0,2257.5,-0.135577791,2.006350946,4,-1.303534468,0.2629884,0.530039998,39.5579371,0.3610527,-0.2629884,0.541497422,87.68271334,25.38409923
115068,9350,0.24842037,1755.5,1184.0,1468.0,1292.5,1083.5,2130.5,-0.120881624,2.011089031,4,-1.105154153,0.24394616,0.488673755,35.00474271,0.32491088,-0.24394616,0.487290667,87.68280317,25.38409923
115069,9351,0.24388051,1024.0,557.5,1449.0,1270.5,1022.0,1920.5,-0.142051443,2.038580468,2,-0.830975656,0.19932409,0.45737325,33.57546782,0.30058482,-0.19932409,0.450801541,87.70526105,25.38409923
115070,9352,0.24075398,1024.0,557.5,1440.5,1278.0,1030.0,1932.0,-0.138070483,2.035769955,2,-0.866080417,0.19989899,0.457493816,33.59165018,0.30033657,-0.19989899,0.450429607,87.70535088,25.38409923
115071,9353,0.24580334,964.5,531.0,1439.5,1266.5,1018.0,1930.5,-0.141538483,2.036842075,2,-0.864565869,0.20327102,0.462160383,33.89227506,0.30466384,-0.20327102,0.456919174,87.70544071,25.38409923
115072,9354,0.2308229,964.5,531.0,1445.0,1267.5,1030.5,1858.0,-0.136816953,2.05346878,2,-0.764249914,0.18493949,0.434844269,31.68977896,0.28215992,-0.18493949,0.423167501,87.70553054,25.38409923
115073,9355,0.22834806,990.0,541.5,1454.0,1289.5,1050.0,1891.5,-0.133158116,2.042603873,2,-0.79878078,0.1864776,0.437287998,31.97288441,0.28308177,-0.1864776,0.424551099,87.70562038,25.38409923
115074,9356,0.18943034,2433.5,1608.0,1768.0,1485.0,1436.0,2409.5,-0.066979913,2.039348525,2,-1.088519388,0.23642778,0.409030465,26.91250882,0.25771585,-0.23642778,0.386521121,87.73230034,25.38409923
115075,9357,0.20310706,1782.0,1155.0,1565.5,1435.5,1294.5,2344.0,-0.073716057,2.0118867,4,-1.623194593,0.24010623,0.447264936,31.58784962,0.28818136,-0.24010623,0.432212658,87.68262351,25.38418906
115076,9358,0.25433534,1782.0,1155.0,1499.5,1331.0,1101.0,2207.5,-0.124965883,2.003051905,4,-1.182285379,0.24613649,0.499146344,36.66945504,0.33307552,-0.24613649,0.499537856,87.68271334,25.38418906
115077,9359,0.24187861,1631.0,1014.0,1465.0,1274.5,1059.0,2008.5,-0.128006325,2.013813394,4,-0.911881376,0.22185627,0.468937513,33.46824948,0.30768988,-0.22185627,0.461459902,87.68280317,25.38418906
115078,9360,0.19873606,1782.0,1155.0,1563.0,1453.0,1300.5,2328.5,-0.073924687,2.014597112,4,-1.680098713,0.23122534,0.441038061,31.45795943,0.28301919,-0.23122534,0.42447029,87.68262351,25.38427889
115079,9361,0.2495466,1782.0,1155.0,1502.0,1348.5,1124.5,2243.5,-0.118125682,2.001300676,4,-1.299794198,0.24812515,0.497583463,36.55783771,0.3314266,-0.24812515,0.497066069,87.68271334,25.38427889
115080,9362,0.26554814,1631.0,1014.0,1459.0,1270.0,1025.0,2077.0,-0.14209658,2.005065718,4,-1.006529268,0.23919626,0.503547505,36.70495441,0.33729357,-0.23919626,0.505858998,87.68280317,25.38427889
115081,9363,0.24734919,1843.0,1191.5,1497.5,1345.5,1145.0,2298.0,-0.107896784,2.000726548,4,-1.468786788,0.26072586,0.500961167,36.35625151,0.33434397,-0.26072586,0.501443097,87.68271334,25.38436872
115082,9364,0.28420582,1630.5,1003.0,1447.5,1276.0,1018.0,2209.5,-0.144476046,2.009384038,4,-1.207165632,0.26602894,0.536776373,39.75723993,0.36750925,-0.26602894,0.551178564,87.68280317,25.38436872
115083,9365,0.23672937,1843.0,1191.5,1503.5,1357.0,1168.5,2283.5,-0.100835714,2.001118424,4,-1.449891777,0.25398684,0.487719591,35.12216883,0.32262897,-0.25398684,0.48387335,87.68271334,25.38445855
115084,9366,0.295045,1630.5,1003.0,1456.0,1277.0,1016.5,2283.5,-0.146899168,2.015015301,4,-1.281648072,0.28081617,0.552368356,41.18984272,0.38223395,-0.28081617,0.573264174,87.68280317,25.38445855
115085,9367,0.24390508,1630.5,1003.0,1471.0,1281.5,1087.0,2111.0,-0.117457388,2.008470632,4,-1.11358727,0.24213646,0.481161175,34.07535907,0.3178432,-0.24213646,0.476690497,87.682893,25.38445855
115086,9368,0.23913626,1966.0,1266.0,1505.0,1347.0,1168.5,2302.0,-0.09933916,2.001572398,4,-1.512047168,0.26091623,0.491358768,35.16667993,0.32592964,-0.26091623,0.488824065,87.68271334,25.38454838
115087,9369,0.30147478,1807.5,1080.5,1452.0,1265.0,1021.0,2354.0,-0.141881897,2.01852888,4,-1.420578605,0.30016,0.565330737,41.86892173,0.39428943,-0.30016,0.591346542,87.68280317,25.38454838
115088,9370,0.2654123,1807.5,1080.5,1453.0,1281.5,1067.5,2229.5,-0.123130322,2.00628178,4,-1.330741104,0.26816761,0.5182918,37.46856763,0.35059604,-0.26816761,0.525814453,87.682893,25.38454838
115089,9371,0.24039277,1966.0,1266.0,1509.0,1353.5,1190.0,2378.5,-0.092152577,2.001192051,4,-1.755500908,0.27382424,0.498651785,35.60574613,0.33235773,-0.27382424,0.498466765,87.68271334,25.38463821
115090,9372,0.31308314,1807.5,1080.5,1457.5,1257.0,1030.0,2481.0,-0.137137475,2.029642987,4,-1.635376707,0.32693377,0.584329867,43.34535087,0.41289127,-0.32693377,0.61924869,87.68280317,25.38463821
115091,9373,0.28423375,1807.5,1080.5,1466.0,1280.0,1062.5,2350.5,-0.127482148,2.012324891,4,-1.462934745,0.29337332,0.545768866,39.92630559,0.37595206,-0.29337332,0.563845606,87.682893,25.38463821
115092,9374,0.24437852,2138.5,1459.0,1499.0,1342.5,1197.5,2445.0,-0.085377447,2.000528518,4,-1.99944423,0.29081798,0.509986187,36.14844274,0.34233445,-0.29081798,0.513431153,87.68271334,25.38472805
115093,9375,0.30162323,2117.0,1419.5,1469.0,1294.5,1081.5,2562.0,-0.122044195,2.024691155,4,-1.946341965,0.3283288,0.577636969,43.02402308,0.4061744,-0.3283288,0.609177905,87.68280317,25.38472805
115094,9376,0.28374904,2117.0,1419.5,1471.0,1308.5,1092.5,2447.0,-0.119778492,2.012601381,4,-1.721246277,0.30238074,0.552492811,40.83312484,0.3819638,-0.30238074,0.572864767,87.682893,25.38472805
115095,9377,0.3376406,1626.5,841.5,1503.5,1354.0,999.0,2531.0,-0.177095208,2.045744034,4,-1.392590769,0.30315098,0.605063772,48.43047878,0.43381056,-0.30315098,0.65062326,87.72834775,25.38733316
115096,9378,0.31550273,1626.5,841.5,1534.0,1336.0,1043.0,2471.5,-0.158968286,2.024755176,4,-1.296960551,0.2977318,0.577895521,44.67491234,0.40641576,-0.2977318,0.609536352,87.72843758,25.38733316
115097,9379,0.28138816,1649.5,880.0,1621.5,1358.5,1125.0,2384.5,-0.141392856,2.003313317,4,-1.03743715,0.2720264,0.528521954,39.47032317,0.35923263,-0.2720264,0.538770942,87.72852742,25.38733316
115098,9380,0.2764314,1650.0,935.5,1514.0,1382.5,1088.0,2323.0,-0.142921841,2.004137176,4,-1.276378054,0.25270587,0.530556062,40.96115399,0.36116797,-0.25270587,0.541671928,87.72798843,25.38742299
115099,9381,0.2764314,1650.0,935.5,1514.0,1382.5,1088.0,2323.0,-0.142921841,2.004137176,4,-1.276378054,0.25270587,0.530556062,40.96115399,0.36116797,-0.25270587,0.541671928,87.72807826,25.38742299
115100,9382,0.30343342,1601.5,818.5,1498.0,1357.5,1068.5,2490.0,-0.145542405,2.020961309,4,-1.611206815,0.2941832,0.571416595,44.24599297,0.40007013,-0.2941832,0.600020105,87.72816809,25.38742299
115101,9383,0.32875788,1601.5,818.5,1518.5,1361.5,1023.5,2534.0,-0.168899788,2.037814997,4,-1.391817197,0.30156174,0.595731829,47.36788895,0.42428988,-0.30156174,0.636344941,87.72825792,25.38742299
115102,9384,0.33177164,1552.5,836.5,1496.5,1378.5,1003.5,2508.0,-0.177118848,2.04103416,4,-1.39754241,0.29146212,0.598719785,48.40855276,0.42744252,-0.29146212,0.641072194,87.72834775,25.38742299
115103,9385,0.30742064,1552.5,836.5,1489.0,1359.5,1041.0,2437.0,-0.156609203,2.021403923,4,-1.44994728,0.28286114,0.572424013,44.84649294,0.40103486,-0.28286114,0.601465055,87.72843758,25.38742299
115104,9386,0.2810259,1506.5,860.5,1551.0,1333.0,1074.0,2282.5,-0.14704909,2.004317873,4,-1.041409445,0.2595074,0.526991261,39.58423515,0.35803008,-0.2595074,0.536964462,87.72852742,25.38742299
115105,9387,0.29465702,1884.5,1135.5,1640.5,1391.5,1115.5,2471.5,-0.150928787,2.01164514,4,-1.117402608,0.27845702,0.546412311,42.24239714,0.37641537,-0.27845702,0.564544381,87.72780876,25.38751282
115106,9388,0.28803483,1650.0,935.5,1627.0,1364.5,1098.5,2365.0,-0.152299529,2.006748272,4,-0.978934525,0.26604265,0.532716731,40.55482137,0.36349085,-0.26604265,0.545157309,87.7278986,25.38751282
115107,9389,0.30200192,1650.0,935.5,1562.0,1372.5,1081.5,2470.5,-0.152515596,2.015552491,4,-1.260825011,0.28408605,0.561880332,43.62550152,0.39075866,-0.28408605,0.586054562,87.72798843,25.38751282
115108,9390,0.30200192,1650.0,935.5,1562.0,1372.5,1081.5,2470.5,-0.152515596,2.015552491,4,-1.260825011,0.28408605,0.561880332,43.62550152,0.39075866,-0.28408605,0.586054562,87.72807826,25.38751282
115109,9391,0.30335677,1601.5,818.5,1492.0,1362.0,1084.0,2551.0,-0.138643831,2.023794144,4,-1.808053995,0.30333418,0.575838676,44.58378588,0.40443796,-0.30333418,0.606572527,87.72816809,25.38751282
115110,9392,0.315408,1601.5,818.5,1514.5,1342.0,1055.5,2534.5,-0.151275892,2.028999106,4,-1.497163294,0.30712423,0.583960069,45.25209099,0.41246206,-0.30712423,0.618606242,87.72825792,25.38751282
115111,9393,0.31775534,1552.5,836.5,1520.0,1349.5,1035.5,2478.5,-0.162250193,2.02742881,4,-1.340324312,0.29432094,0.581831876,45.54256902,0.4103284,-0.29432094,0.615404411,87.72834775,25.38751282
115112,9394,0.2852985,1552.5,836.5,1507.5,1355.5,1084.5,2387.5,-0.139662379,2.008322249,4,-1.439069117,0.27369747,0.545013384,41.56618304,0.37465608,-0.27369747,0.561902329,87.72843758,25.38751282
115113,9395,0.25405034,1506.5,860.5,1537.5,1330.0,1108.5,2191.0,-0.12954935,2.001696372,4,-1.040010472,0.24053623,0.49144326,35.9253441,0.32602602,-0.24053623,0.48896426,87.72852742,25.38751282
115114,9396,0.30622444,1659.5,884.0,1676.0,1389.5,1097.5,2477.0,-0.164059806,2.015428307,4,-1.009147535,0.27982506,0.554221515,43.21563755,0.38394028,-0.27982506,0.575829881,87.72780876,25.38760265
115115,9397,0.29952052,1515.5,787.0,1669.0,1366.5,1084.5,2383.5,-0.164806588,2.011323162,4,-0.903999655,0.26831234,0.540588259,41.60049536,0.37119395,-0.26831234,0.556710463,87.7278986,25.38760265
115116,9398,0.3199278,1515.5,787.0,1637.5,1374.0,1076.5,2547.0,-0.166181857,2.024140694,4,-1.128901219,0.29787838,0.576806594,45.16441424,0.40535185,-0.29787838,0.607942974,87.72798843,25.38760265
115117,9399,0.3199278,1515.5,787.0,1637.5,1374.0,1076.5,2547.0,-0.166181857,2.024140694,4,-1.128901219,0.29787838,0.576806594,45.16441424,0.40535185,-0.29787838,0.607942974,87.72807826,25.38760265
115118,9400,0.31651846,1594.0,811.5,1578.5,1365.0,1085.0,2590.5,-0.152850377,2.027903316,4,-1.37339842,0.3092971,0.582036806,45.25870515,0.4105823,-0.3092971,0.615788558,87.72816809,25.38760265
115119,9401,0.3038386,1594.0,811.5,1535.5,1314.0,1093.0,2541.0,-0.134734782,2.021473193,4,-1.535903876,0.3167451,0.571147217,42.7169985,0.3999102,-0.3167451,0.599781566,87.72825792,25.38760265
115120,9402,0.29843313,1525.0,810.5,1544.5,1317.0,1085.0,2455.0,-0.140311221,2.015181671,4,-1.323953448,0.30011502,0.559371753,41.76418725,0.3884741,-0.30011502,0.582627643,87.72834775,25.38760265
115121,9403,0.27796414,1525.0,810.5,1541.5,1337.5,1108.5,2370.5,-0.132732432,2.004249448,4,-1.310808796,0.27587473,0.532467607,39.53923886,0.36288232,-0.27587473,0.544243982,87.72843758,25.38760265
115122,9404,0.3045554,1659.5,884.0,1638.5,1437.5,1117.5,2564.0,-0.157159239,2.016912059,4,-1.233815905,0.28145352,0.563249554,44.98811313,0.39218515,-0.28145352,0.588197711,87.72780876,25.38769249
