Unnamed: 0,system:index,ARVI,B11,B12,B2,B3,B4,B8,CARI,CVI,DN,EVI,GNDVI,MSAVI,MTVI2,NDVI,NDWI,SAVI,Longitude,Latitude
135025,8163,0.4183419,1877.0,880.0,1489.0,1306.0,991.0,3344.0,-0.170190496,2.189870726,4,-3.134825473,0.43827957,0.703617144,59.29660089,0.54279125,-0.43827957,0.814092954,87.87647994,25.7635476
135026,8164,0.4103892,2125.0,1157.0,1498.0,1316.0,996.0,3267.0,-0.171036205,2.172255463,4,-2.85158212,0.42570367,0.695100714,58.28597315,0.5327234,-0.42570367,0.798991439,87.87656977,25.7635476
135027,8165,0.34141296,2125.0,1157.0,1524.0,1360.0,1114.0,3014.0,-0.128325509,2.071685623,4,-2.744078567,0.37814358,0.630352852,50.22368292,0.46027133,-0.37814358,0.690323362,87.87665961,25.7635476
135028,8166,0.27362177,2535.0,1706.0,1560.0,1430.0,1255.0,2841.0,-0.087272727,2.013713953,4,-2.985692771,0.3303676,0.558210734,42.39598569,0.38720703,-0.3303676,0.580739656,87.87674944,25.7635476
135029,8167,0.25869992,1519.0,995.0,1576.0,1356.0,1129.0,2258.0,-0.129865125,2.0,4,-1.012737711,0.24958494,0.499944641,36.82339582,0.33333334,-0.24958494,0.499926199,87.84566773,25.76363743
135030,8168,0.25407925,1519.0,995.0,1560.0,1347.0,1120.0,2206.0,-0.129590052,2.000237588,4,-0.979084025,0.24176753,0.492237094,36.08964373,0.32651833,-0.24176753,0.489703893,87.84575756,25.76363743
135031,8169,0.23983674,1920.0,1330.0,1557.0,1376.0,1164.0,2240.0,-0.114997149,2.001545156,4,-1.096839959,0.23893805,0.480301426,35.10891028,0.31609872,-0.23893805,0.474078426,87.84584739,25.76363743
135032,8170,0.42253733,1706.0,756.0,1487.0,1293.0,957.0,3228.0,-0.184490839,2.189621204,36,-2.602567041,0.42800266,0.703499289,59.0252359,0.5426523,-0.42800266,0.813881257,87.87216803,25.76363743
135033,8171,0.42253733,1706.0,756.0,1487.0,1293.0,957.0,3228.0,-0.184490839,2.189621204,36,-2.602567041,0.42800266,0.703499289,59.0252359,0.5426523,-0.42800266,0.813881257,87.87225786,25.76363743
135034,8172,0.426506,1706.0,756.0,1498.0,1276.0,952.0,3238.0,-0.185976913,2.194927891,36,-2.502189142,0.43464777,0.705959299,58.97876664,0.54558474,-0.43464777,0.818279442,87.87234769,25.76363743
135035,8173,0.41183576,1690.0,770.0,1500.0,1271.0,974.0,3176.0,-0.174401356,2.168664438,36,-2.469717362,0.42837867,0.693291461,56.99403561,0.5306024,-0.42837867,0.795807734,87.87243752,25.76363743
135036,8174,0.4054054,1690.0,770.0,1487.0,1290.0,979.0,3141.0,-0.172967265,2.158980629,36,-2.529838521,0.41773865,0.68828167,56.74671801,0.52475727,-0.41773865,0.787040408,87.87252736,25.76363743
135037,8175,0.39795452,1706.0,776.0,1492.0,1303.0,986.0,3087.0,-0.17264527,2.144791826,36,-2.402790485,0.40637812,0.680560836,55.99242286,0.515836,-0.40637812,0.773659016,87.87261719,25.76363743
135038,8176,0.4129672,1791.0,825.0,1478.0,1281.0,962.0,3153.0,-0.178304506,2.171777082,4,-2.537054192,0.42219216,0.694860129,57.49237163,0.5324423,-0.42219216,0.798566395,87.87621045,25.76363743
135039,8177,0.43573114,1791.0,825.0,1482.0,1289.0,957.0,3388.0,-0.182924226,2.221237278,4,-3.063256048,0.44879195,0.717502554,61.01852809,0.55949366,-0.44879195,0.839143942,87.87630028,25.76363743
135040,8178,0.43181157,1847.0,899.0,1480.0,1306.0,977.0,3444.0,-0.175527426,2.218356222,4,-3.439765756,0.45010525,0.716288731,61.23072289,0.55801857,-0.45010525,0.836933167,87.87639011,25.76363743
135041,8179,0.43229544,1847.0,899.0,1496.0,1325.0,980.0,3449.0,-0.180087848,2.217275262,4,-3.265873016,0.44490993,0.71583018,61.60530341,0.55746216,-0.44490993,0.836098882,87.87647994,25.76363743
135042,8180,0.43006688,2201.0,1181.0,1493.0,1324.0,980.0,3425.0,-0.179401298,2.212626483,4,-3.231562252,0.44240892,0.713838792,61.27525618,0.5550511,-0.44240892,0.832482125,87.87656977,25.76363743
135043,8181,0.33689532,2201.0,1181.0,1547.0,1362.0,1148.0,3082.0,-0.117771374,2.068394887,4,-2.963530493,0.3870387,0.627476679,49.65134278,0.4572104,-0.3870387,0.685734547,87.87665961,25.76363743
135044,8182,0.23003642,2657.0,1826.0,1602.0,1488.0,1374.0,2788.0,-0.058581706,2.000205874,4,-3.599796334,0.30402246,0.507128775,37.05845484,0.3397405,-0.30402246,0.50954955,87.87674944,25.76363743
135045,8183,0.4041514,1634.0,742.0,1508.0,1294.0,976.0,3092.0,-0.178796803,2.151576265,36,-2.240576027,0.40994072,0.684311768,56.31525079,0.52015734,-0.40994072,0.780140101,87.87216803,25.76372726
135046,8184,0.4041514,1634.0,742.0,1508.0,1294.0,976.0,3092.0,-0.178796803,2.151576265,36,-2.240576027,0.40994072,0.684311768,56.31525079,0.52015734,-0.40994072,0.780140101,87.87225786,25.76372726
135047,8185,0.4050845,1634.0,742.0,1505.0,1290.0,977.0,3110.0,-0.177089914,2.154357036,36,-2.303953338,0.41363636,0.685817448,56.41641835,0.5218987,-0.41363636,0.782752294,87.87234769,25.76372726
135048,8186,0.40300336,1628.0,749.0,1495.0,1290.0,974.0,3083.0,-0.17684344,2.151076008,36,-2.307944846,0.410016,0.684038902,56.18726617,0.51984227,-0.410016,0.779667283,87.87243752,25.76372726
135049,8187,0.39956802,1628.0,749.0,1486.0,1288.0,973.0,3050.0,-0.175423729,2.145483461,36,-2.301640071,0.40617797,0.680947991,55.7279656,0.51628137,-0.40617797,0.774325836,87.87252736,25.76372726
135050,8188,0.39312038,1688.0,763.0,1488.0,1287.0,988.0,3048.0,-0.168175121,2.136499917,36,-2.3591388,0.40622836,0.675817079,54.9547805,0.5104063,-0.40622836,0.765514679,87.87261719,25.76372726
135051,8189,0.39911273,1688.0,763.0,1493.0,1290.0,982.0,3080.0,-0.172530019,2.145814772,36,-2.357833221,0.409611,0.681133573,55.76361784,0.51649433,-0.409611,0.774646154,87.87270702,25.76372726
135052,8190,0.40774488,1791.0,825.0,1500.0,1270.0,975.0,3135.0,-0.173728814,2.160271627,4,-2.385159011,0.42338252,0.688961038,56.36153509,0.52554744,-0.42338252,0.788225277,87.87621045,25.76372726
135053,8191,0.4256897,1791.0,825.0,1492.0,1280.0,968.0,3314.0,-0.177570093,2.199129587,4,-2.837445573,0.4427514,0.707874655,59.33774079,0.5478748,-0.4427514,0.821716287,87.87630028,25.76372726
135054,8192,0.42740285,1847.0,899.0,1484.0,1308.0,980.0,3402.0,-0.175084175,2.208178627,4,-3.278289117,0.44458598,0.711904013,60.60192881,0.55271566,-0.44458598,0.828978893,87.87639011,25.76372726
135055,8193,0.42632726,1847.0,899.0,1497.0,1315.0,986.0,3406.0,-0.175585284,2.204948768,4,-3.176686794,0.44291463,0.710480667,60.54634809,0.55100185,-0.44291463,0.826408651,87.87647994,25.76372726
135056,8194,0.4222929,2201.0,1181.0,1493.0,1306.0,999.0,3426.0,-0.166979362,2.200238331,4,-3.415423586,0.4480135,0.708376156,60.00337138,0.54847455,-0.4480135,0.822618913,87.87656977,25.76372726
135057,8195,0.3801203,2201.0,1181.0,1517.0,1351.0,1082.0,3301.0,-0.13990461,2.130361195,4,-3.50331544,0.41917455,0.672187163,55.60933044,0.5062742,-0.41917455,0.759324741,87.87665961,25.76372726
135058,8196,0.3801203,2201.0,1181.0,1517.0,1351.0,1082.0,3301.0,-0.13990461,2.130361195,4,-3.50331544,0.41917455,0.672187163,55.60933044,0.5062742,-0.41917455,0.759324741,87.87674944,25.76372726
135059,8197,0.40027595,1634.0,742.0,1516.0,1300.0,978.0,3051.0,-0.180217938,2.14275802,36,-2.115306122,0.40243623,0.679413666,55.8013971,0.51451975,-0.40243623,0.771683832,87.87216803,25.7638171
135060,8198,0.40027595,1634.0,742.0,1516.0,1300.0,978.0,3051.0,-0.180217938,2.14275802,36,-2.115306122,0.40243623,0.679413666,55.8013971,0.51451975,-0.40243623,0.771683832,87.87225786,25.7638171
135061,8199,0.39328942,1634.0,742.0,1501.0,1294.0,990.0,3046.0,-0.170680628,2.135014095,36,-2.263818542,0.40368664,0.674947572,55.00548435,0.50941527,-0.40368664,0.764028242,87.87234769,25.7638171
135062,8200,0.3958172,1628.0,749.0,1473.0,1294.0,975.0,3032.0,-0.173203307,2.140965866,36,-2.375837376,0.40175682,0.6783941,55.53100873,0.5133516,-0.40175682,0.769931379,87.87243752,25.7638171
135063,8201,0.3942397,1628.0,749.0,1482.0,1287.0,978.0,3020.0,-0.172063492,2.137025216,36,-2.293351303,0.40236825,0.676122685,55.04293583,0.51075536,-0.40236825,0.766037264,87.87252736,25.7638171
135064,8202,0.39420244,1688.0,763.0,1482.0,1282.0,977.0,3015.0,-0.171682916,2.136672423,36,-2.277603934,0.40330464,0.675917238,54.89539943,0.51052105,-0.40330464,0.765685661,87.87261719,25.7638171
135065,8203,0.41183686,1688.0,763.0,1497.0,1291.0,959.0,3107.0,-0.184870378,2.164785205,36,-2.270133164,0.41291496,0.691307789,57.25609776,0.5282833,-0.41291496,0.792327554,87.87270702,25.7638171
135066,8204,0.40829825,1778.0,827.0,1478.0,1284.0,984.0,3206.0,-0.167864693,2.168173048,4,-2.81408308,0.42806235,0.693042306,57.24938559,0.5303103,-0.42806235,0.795370481,87.87630028,25.7638171
135067,8205,0.41802067,1834.0,927.0,1478.0,1319.0,985.0,3322.0,-0.173484372,2.189536335,4,-3.154697624,0.43158802,0.703460475,59.59379984,0.54260504,-0.43158802,0.813813117,87.87639011,25.7638171
135068,8206,0.4189486,1834.0,927.0,1490.0,1319.0,992.0,3355.0,-0.172126017,2.191315081,4,-3.164167113,0.4356012,0.70429087,59.70469487,0.5435933,-0.4356012,0.815296147,87.87647994,25.7638171
135069,8207,0.41814974,1949.0,977.0,1494.0,1307.0,989.0,3327.0,-0.17221176,2.187924854,4,-3.008234689,0.4359085,0.702703801,59.18861883,0.5417053,-0.4359085,0.812463802,87.87656977,25.7638171
135070,8208,0.4042427,1949.0,977.0,1487.0,1329.0,1004.0,3246.0,-0.167495854,2.16353465,4,-2.979006112,0.4190164,0.690663332,57.94736963,0.5275294,-0.4190164,0.791201035,87.87665961,25.7638171
135071,8209,0.4042427,1949.0,977.0,1487.0,1329.0,1004.0,3246.0,-0.167495854,2.16353465,4,-2.979006112,0.4190164,0.690663332,57.94736963,0.5275294,-0.4190164,0.791201035,87.87674944,25.7638171
135072,8210,0.3913177,1605.0,739.0,1508.0,1307.0,992.0,3027.0,-0.173161075,2.130464874,36,-2.183476395,0.39686203,0.672246394,54.96769949,0.50634485,-0.39686203,0.759422814,87.87216803,25.76390693
135073,8211,0.3913177,1605.0,739.0,1508.0,1307.0,992.0,3027.0,-0.173161075,2.130464874,36,-2.183476395,0.39686203,0.672246394,54.96769949,0.50634485,-0.39686203,0.759422814,87.87225786,25.76390693
135074,8212,0.38180128,1605.0,739.0,1493.0,1290.0,997.0,2964.0,-0.165166422,2.116549551,36,-2.185069984,0.39351198,0.663592571,53.40194805,0.49659178,-0.39351198,0.744793639,87.87234769,25.76390693
135075,8213,0.38620043,1625.0,741.0,1488.0,1298.0,983.0,2952.0,-0.172558923,2.121860051,36,-2.131875271,0.38917646,0.666967798,54.11548225,0.5003812,-0.38917646,0.750476432,87.87243752,25.76390693
135076,8214,0.3990582,1778.0,827.0,1491.0,1296.0,989.0,3114.0,-0.169779643,2.148033228,4,-2.490039841,0.4122449,0.682367254,56.04948064,0.5179137,-0.4122449,0.776775923,87.87630028,25.76390693
135077,8215,0.40436995,1834.0,927.0,1493.0,1319.0,995.0,3199.0,-0.171178676,2.160214638,4,-2.717632552,0.41611332,0.688931806,57.49199174,0.52551264,-0.41611332,0.788174991,87.87639011,25.76390693
135078,8216,0.39139497,1834.0,927.0,1478.0,1318.0,1022.0,3195.0,-0.155371901,2.143954436,4,-3.091918042,0.4159096,0.680091148,56.14699224,0.5152952,-0.4159096,0.772851215,87.87647994,25.76390693
135079,8217,0.3953978,1949.0,977.0,1480.0,1328.0,1005.0,3159.0,-0.165628892,2.147057847,4,-2.819371728,0.40806776,0.681827012,56.69805989,0.51729107,-0.40806776,0.775843439,87.87656977,25.76390693
135080,8218,0.37373117,1949.0,977.0,1489.0,1327.0,1018.0,2977.0,-0.16075845,2.108083105,4,-2.352870526,0.38336432,0.658007216,53.50294696,0.49036294,-0.38336432,0.735452384,87.87665961,25.76390693
135081,8219,0.37373117,1949.0,977.0,1489.0,1327.0,1018.0,2977.0,-0.16075845,2.108083105,4,-2.352870526,0.38336432,0.658007216,53.50294696,0.49036294,-0.38336432,0.735452384,87.87674944,25.76390693
135082,8220,0.38183463,1785.0,821.0,1499.0,1302.0,1026.0,3088.0,-0.154337523,2.123045397,4,-2.580725907,0.4068337,0.667710189,54.07290368,0.50121534,-0.4068337,0.751731681,87.87630028,25.76399676
135083,8221,0.374211,1864.0,949.0,1503.0,1324.0,1041.0,3069.0,-0.15176207,2.112212208,4,-2.591362126,0.39722285,0.660765045,53.6331209,0.49343064,-0.39722285,0.740055954,87.87639011,25.76399676
135084,8222,0.3551132,1864.0,949.0,1515.0,1312.0,1061.0,2944.0,-0.142453021,2.082835416,4,-2.294662442,0.38345864,0.639566827,50.54546637,0.4701623,-0.38345864,0.705155411,87.87647994,25.76399676
135085,8223,0.30141604,1250.0,630.0,1493.0,1281.0,1036.0,2367.0,-0.144861742,2.015716044,4,-1.273196862,0.29769737,0.562263176,41.75983429,0.39112547,-0.29769737,0.586602027,87.87782742,25.76723069
135086,8224,0.29601613,1250.0,630.0,1516.0,1294.0,1047.0,2339.0,-0.146003263,2.011062761,9,-1.175400291,0.28764108,0.552319952,41.0397369,0.38157117,-0.28764108,0.572272257,87.87791725,25.76723069
135087,8225,0.2940375,1403.0,715.0,1499.0,1295.0,1036.0,2299.0,-0.14837649,2.009821178,4,-1.158078122,0.27935448,0.549315448,40.97046386,0.37871066,-0.27935448,0.567980812,87.87800708,25.76723069
135088,8226,0.30326906,1403.0,715.0,1522.0,1326.0,1039.0,2365.0,-0.156313439,2.014891243,4,-1.177619893,0.28149554,0.560624456,42.83735049,0.38954172,-0.28149554,0.584226759,87.87809691,25.76723069
135089,8227,0.30184805,1109.0,540.0,1512.0,1292.0,1020.0,2292.0,-0.157720892,2.012199199,9,-1.086436625,0.27901787,0.554919942,41.64658913,0.38405797,-0.27901787,0.576,87.87782742,25.76732053
135090,8228,0.29303592,1109.0,540.0,1520.0,1281.0,1038.0,2277.0,-0.148656961,2.007838145,9,-1.070317899,0.27993256,0.544082552,40.06549633,0.37375566,-0.27993256,0.560548937,87.87791725,25.76732053
135091,8229,0.29810297,1181.0,574.0,1514.0,1295.0,1036.0,2318.0,-0.150993649,2.01135876,9,-1.136524823,0.2831442,0.553009666,41.30447866,0.38223016,-0.2831442,0.5732598,87.87800708,25.76732053
135092,8230,0.3040281,1181.0,574.0,1519.0,1309.0,1041.0,2382.0,-0.151934827,2.016053271,9,-1.213135517,0.2907071,0.562920646,42.53865586,0.3917616,-0.2907071,0.587556594,87.87809691,25.76732053
135093,8231,0.30488643,1109.0,540.0,1526.0,1291.0,1010.0,2266.0,-0.164771553,2.011890773,9,-1.007055805,0.2741074,0.554226156,41.71768744,0.3833944,-0.2741074,0.575003815,87.87782742,25.76741036
135094,8232,0.29557583,1109.0,540.0,1519.0,1278.0,1023.0,2244.0,-0.155069172,2.007831224,9,-1.014288088,0.274276,0.544062376,40.22462687,0.37373737,-0.274276,0.560520275,87.87791725,25.76741036
135095,8233,0.2969121,1181.0,574.0,1530.0,1297.0,1036.0,2292.0,-0.154113084,2.009277476,9,-1.058664869,0.27723598,0.547938983,40.90448235,0.37740386,-0.27723598,0.56602073,87.87800708,25.76741036
135096,8234,0.29348376,1181.0,574.0,1525.0,1307.0,1049.0,2316.0,-0.148884381,2.008919357,9,-1.120643906,0.27849847,0.547010408,40.89698379,0.37652302,-0.27849847,0.564700639,87.87809691,25.76741036
135097,8235,0.2920597,1107.0,548.0,1510.0,1307.0,1032.0,2257.0,-0.154271666,2.007352606,9,-1.065217391,0.26655445,0.542700891,40.79620518,0.37245363,-0.26655445,0.558595531,87.87773758,25.76750019
135098,8236,0.29540408,1088.0,525.0,1520.0,1299.0,1031.0,2271.0,-0.15509117,2.008523692,9,-1.053704963,0.27226892,0.545960395,40.86835665,0.37552997,-0.27226892,0.56320969,87.87782742,25.76750019
135099,8237,0.29965872,1088.0,525.0,1523.0,1289.0,1026.0,2285.0,-0.15625,2.010479545,9,-1.056030867,0.27867934,0.550930546,41.10463063,0.38024765,-0.27867934,0.570285369,87.87791725,25.76750019
135100,8238,0.2935577,1163.0,561.0,1522.0,1295.0,1039.0,2283.0,-0.150970378,2.008112075,9,-1.073524336,0.27613193,0.544842753,40.52111437,0.3744732,-0.27613193,0.561625282,87.87800708,25.76750019
135101,8239,0.29615778,1163.0,561.0,1508.0,1305.0,1035.0,2304.0,-0.152160557,2.010395432,9,-1.135062612,0.276808,0.550727555,41.4010294,0.3800539,-0.276808,0.569995508,87.87809691,25.76750019
135102,8240,0.39781687,1672.0,768.0,1540.0,1328.0,993.0,3070.0,-0.18170581,2.137693826,4,-2.059698532,0.39608914,0.676511589,56.04384845,0.51119864,-0.39608914,0.766703581,87.87234769,25.76759002
135103,8241,0.39078525,1637.0,768.0,1529.0,1317.0,995.0,3014.0,-0.17700579,2.126490996,4,-2.033232628,0.39182636,0.669837234,54.8909811,0.50361687,-0.39182636,0.755331089,87.87243752,25.76759002
135104,8242,0.39008817,1637.0,768.0,1525.0,1317.0,1003.0,3047.0,-0.172442244,2.1280486,4,-2.154754375,0.3964253,0.670787524,54.96956015,0.50469136,-0.3964253,0.756943587,87.87252736,25.76759002
135105,8243,0.38648075,1645.0,771.0,1520.0,1329.0,1012.0,3054.0,-0.169300226,2.124471491,4,-2.245930488,0.39356604,0.668595027,54.9353242,0.5022135,-0.39356604,0.753227591,87.87261719,25.76759002
135106,8244,0.37910995,1645.0,771.0,1535.0,1329.0,1015.0,2974.0,-0.17041275,2.109068693,4,-2.00102145,0.38229144,0.658671012,53.65633132,0.49110052,-0.38229144,0.736558466,87.87270702,25.76759002
135107,8245,0.2954192,1107.0,548.0,1517.0,1305.0,1019.0,2230.0,-0.161316872,2.007454449,9,-0.998351195,0.261669,0.542993688,40.9862341,0.37273008,-0.261669,0.559009078,87.87764775,25.76759002
135108,8246,0.28669882,1107.0,548.0,1513.0,1290.0,1035.0,2221.0,-0.150420685,2.004638372,9,-1.01697822,0.2651666,0.533937675,39.48716719,0.3642506,-0.2651666,0.546292031,87.87773758,25.76759002
135109,8247,0.29156625,1088.0,525.0,1501.0,1291.0,1029.0,2251.0,-0.151340206,2.007392072,9,-1.078933428,0.27103332,0.542814712,40.3922865,0.37256098,-0.27103332,0.558756287,87.87782742,25.76759002
135110,8248,0.29967257,1088.0,525.0,1506.0,1301.0,1016.0,2265.0,-0.160157057,2.010666922,9,-1.064609615,0.2703309,0.551380274,41.65558461,0.38067663,-0.2703309,0.570927929,87.87791725,25.76759002
135111,8249,0.29375428,1163.0,561.0,1516.0,1302.0,1029.0,2254.0,-0.155865463,2.00760459,9,-1.041312479,0.26771653,0.543423222,40.76525962,0.37313432,-0.26771653,0.559616263,87.87800708,25.76759002
135112,8250,0.38457033,1837.0,831.0,1549.0,1368.0,1051.0,3180.0,-0.162382945,2.125876011,9,-2.49823985,0.39841688,0.669462062,55.79964936,0.50319076,-0.39841688,0.754696916,87.85330341,25.76767985
135113,8251,0.38027304,1638.0,775.0,1508.0,1319.0,1010.0,2991.0,-0.166494739,2.114528234,4,-2.193312666,0.38793504,0.662282905,53.88956481,0.49512622,-0.38793504,0.742596526,87.87189854,25.76767985
135114,8252,0.38027304,1638.0,775.0,1508.0,1319.0,1010.0,2991.0,-0.166494739,2.114528234,4,-2.193312666,0.38793504,0.662282905,53.88956481,0.49512622,-0.38793504,0.742596526,87.87198837,25.76767985
135115,8253,0.39518693,1680.0,778.0,1524.0,1322.0,999.0,3085.0,-0.175061932,2.137052898,4,-2.219148936,0.4000454,0.67613955,55.81580064,0.5107738,-0.4000454,0.766066838,87.8720782,25.76767985
135116,8254,0.39706993,1680.0,778.0,1516.0,1313.0,998.0,3109.0,-0.172642487,2.141959893,4,-2.32284331,0.40615106,0.678961407,55.9727919,0.5140005,-0.40615106,0.770906878,87.87216803,25.76767985
135117,8255,0.403551,1708.0,776.0,1537.0,1324.0,991.0,3127.0,-0.181499071,2.149267293,4,-2.176482576,0.40507752,0.68304821,56.82427542,0.5186984,-0.40507752,0.777953138,87.87234769,25.76767985
135118,8256,0.39520776,1665.0,770.0,1520.0,1322.0,997.0,3080.0,-0.17535153,2.137265633,4,-2.228284125,0.39936393,0.676263161,55.84196974,0.51091486,-0.39936393,0.766278357,87.87243752,25.76767985
135119,8257,0.39005795,1665.0,770.0,1515.0,1328.0,1000.0,3043.0,-0.174065662,2.12896131,4,-2.202932931,0.39235872,0.671340677,55.33251339,0.5053178,-0.39235872,0.757883022,87.87252736,25.76767985
135120,8258,0.39074862,1662.0,773.0,1519.0,1327.0,1001.0,3051.0,-0.174092409,2.129846175,4,-2.195330906,0.39378712,0.67187472,55.37129893,0.505923,-0.39378712,0.75879087,87.87261719,25.76767985
135121,8259,0.3860692,1662.0,773.0,1520.0,1331.0,1007.0,3027.0,-0.172045221,2.122374412,4,-2.167381974,0.38916934,0.667290715,54.84625586,0.5007437,-0.38916934,0.751022432,87.87270702,25.76767985
135122,8260,0.3827839,1685.0,791.0,1531.0,1334.0,1011.0,2999.0,-0.172498465,2.115400964,4,-2.056693565,0.38426033,0.66285037,54.33280181,0.4957606,-0.38426033,0.743548186,87.87279685,25.76767985
135123,8261,0.3827839,1685.0,791.0,1531.0,1334.0,1011.0,2999.0,-0.172498465,2.115400964,4,-2.056693565,0.38426033,0.66285037,54.33280181,0.4957606,-0.38426033,0.743548186,87.87288668,25.76767985
