Unnamed: 0,system:index,ARVI,B11,B12,B2,B3,B4,B8,CARI,CVI,DN,EVI,GNDVI,MSAVI,MTVI2,NDVI,NDWI,SAVI,Longitude,Latitude
25010,3866,0.17023517,1850.0,1344.0,1643.0,1395.0,1182.0,1691.0,-0.124768604,2.180097808,9,-0.359615656,0.095917046,0.300943118,22.89319882,0.17716673,-0.095917046,0.265703845,87.85312375,25.76776968
25011,3867,0.1766156,1850.0,1344.0,1623.0,1393.0,1169.0,1718.0,-0.126634292,2.144518177,9,-0.399040558,0.10446802,0.319494349,24.30664949,0.1901628,-0.10446802,0.285194805,87.85321358,25.76776968
25012,3868,0.16808546,2024.0,1477.0,1655.0,1441.0,1246.0,1844.0,-0.108088762,2.136246202,9,-0.483584021,0.122678846,0.3242356,23.98285521,0.1935275,-0.122678846,0.290244297,87.85330341,25.76776968
25013,3869,0.28044972,1969.0,1170.0,1615.0,1423.0,1152.0,2485.0,-0.137401722,2.005326435,9,-1.227666237,0.27175024,0.536368475,41.52665421,0.36651087,-0.27175024,0.549690722,87.85375257,25.76776968
25014,3870,0.28044972,1969.0,1170.0,1615.0,1423.0,1152.0,2485.0,-0.137401722,2.005326435,9,-1.227666237,0.27175024,0.536368475,41.52665421,0.36651087,-0.27175024,0.549690722,87.8538424,25.76776968
25015,3871,0.28926393,1902.0,1083.0,1614.0,1407.0,1137.0,2511.0,-0.141076487,2.008968439,9,-1.239624684,0.28177643,0.547143015,42.32492859,0.37664473,-0.28177643,0.564889681,87.85393223,25.76776968
25016,3872,0.30146712,1902.0,1083.0,1608.0,1406.0,1107.0,2517.0,-0.153022188,2.014651116,9,-1.215517241,0.28320163,0.560141759,43.98463463,0.38907284,-0.28320163,0.583528763,87.85402206,25.76776968
25017,3873,0.29710257,1755.0,934.0,1606.0,1387.0,1122.0,2535.0,-0.143020813,2.01330909,9,-1.272056176,0.2927078,0.557347789,42.97302338,0.38638228,-0.2927078,0.57949419,87.85411189,25.76776968
25018,3874,0.071864724,687.0,399.0,1739.0,1529.0,1482.0,1684.0,-0.048780488,3.077813503,4,-0.204826607,0.04824152,0.119921158,7.843311237,0.063802905,-0.04824152,0.095689247,87.87189854,25.76776968
25019,3875,0.071864724,687.0,399.0,1739.0,1529.0,1482.0,1684.0,-0.048780488,3.077813503,4,-0.204826607,0.04824152,0.119921158,7.843311237,0.063802905,-0.04824152,0.095689247,87.87198837,25.76776968
25020,3876,0.05940902,771.0,442.0,1750.0,1541.0,1512.0,1656.0,-0.042280285,3.548977049,4,-0.150250417,0.035971224,0.086932556,5.485707426,0.045454547,-0.035971224,0.068171059,87.8720782,25.76776968
25021,3877,0.06802828,771.0,442.0,1741.0,1543.0,1483.0,1658.0,-0.05088,3.254579813,4,-0.174965007,0.03592627,0.10552039,7.500859161,0.05571474,-0.03592627,0.083558809,87.87216803,25.76776968
25022,3878,0.08853993,1015.0,644.0,1654.0,1458.0,1364.0,1604.0,-0.065753425,2.803441887,4,-0.229357798,0.047681253,0.149586281,10.86180637,0.08086254,-0.047681253,0.12127337,87.87225786,25.76776968
25023,3879,0.09111655,1077.0,663.0,1702.0,1450.0,1394.0,1645.0,-0.061279461,2.78097865,4,-0.227767695,0.063004844,0.152544293,9.779100741,0.08259296,-0.063004844,0.123869057,87.87243752,25.76776968
25024,3880,0.08298622,1077.0,663.0,1698.0,1498.0,1431.0,1682.0,-0.055133707,2.806527576,4,-0.254460665,0.057861634,0.149189378,10.04074911,0.08062962,-0.057861634,0.120925004,87.87252736,25.76776968
25025,3881,0.07918733,1110.0,728.0,1703.0,1489.0,1439.0,1670.0,-0.051729819,2.896543694,4,-0.234042553,0.05729661,0.138287675,8.880410189,0.074300416,-0.05729661,0.111432706,87.87261719,25.76776968
25026,3882,0.08098758,1110.0,728.0,1744.0,1520.0,1461.0,1693.0,-0.05528613,2.907956179,4,-0.221374046,0.05384376,0.136999932,9.152386104,0.073557384,-0.05384376,0.110318592,87.87270702,25.76776968
25027,3883,0.07599556,1868.0,1527.0,1704.0,1512.0,1456.0,1687.0,-0.049608355,2.908897411,4,-0.245118846,0.054704595,0.136894442,9.036961141,0.07349666,-0.054704595,0.110227453,87.87279685,25.76776968
25028,3884,0.07599556,1868.0,1527.0,1704.0,1512.0,1456.0,1687.0,-0.049608355,2.908897411,4,-0.245118846,0.054704595,0.136894442,9.036961141,0.07349666,-0.054704595,0.110227453,87.87288668,25.76776968
25029,3885,0.36871165,1732.0,861.0,1552.0,1333.0,1029.0,2910.0,-0.167307303,2.091659097,9,-1.840508806,0.371671,0.646352477,52.14725816,0.47753236,-0.371671,0.716207641,87.87782742,25.76776968
25030,3886,0.12363529,2167.0,1666.0,1769.0,1592.0,1485.0,2039.0,-0.061759596,2.248014544,9,-0.597626753,0.123106584,0.271653296,18.88062798,0.15720771,-0.123106584,0.235778125,87.85276442,25.76785951
25031,3887,0.12257282,2059.0,1661.0,1757.0,1559.0,1446.0,1943.0,-0.068298969,2.29197808,9,-0.485826002,0.109651625,0.255741035,17.88331892,0.14665093,-0.109651625,0.219943945,87.85285425,25.76785951
25032,3888,0.12257282,2059.0,1661.0,1757.0,1559.0,1446.0,1943.0,-0.068298969,2.29197808,9,-0.485826002,0.109651625,0.255741035,17.88331892,0.14665093,-0.109651625,0.219943945,87.85294408,25.76785951
25033,3889,0.114733145,2059.0,1661.0,1703.0,1511.0,1385.0,1785.0,-0.074197861,2.398188621,9,-0.373622268,0.08313107,0.224040939,16.16022139,0.12618296,-0.08313107,0.189244599,87.85303391,25.76785951
25034,3890,0.13167723,1850.0,1344.0,1710.0,1486.0,1337.0,1775.0,-0.088926746,2.319506525,9,-0.361744301,0.08862312,0.246708213,18.10614455,0.1407455,-0.08862312,0.211084337,87.85312375,25.76785951
25035,3891,0.13035019,1850.0,1344.0,1700.0,1485.0,1341.0,1786.0,-0.085733765,2.311995903,9,-0.381384985,0.09202079,0.249107768,18.09799521,0.14230892,-0.09202079,0.213429257,87.85321358,25.76785951
25036,3892,0.12515567,2024.0,1477.0,1729.0,1528.0,1405.0,1885.0,-0.07367727,2.295369326,9,-0.452574015,0.10460006,0.254591572,17.97553379,0.14589666,-0.10460006,0.218811731,87.85330341,25.76785951
25037,3893,0.19678217,2024.0,1477.0,1698.0,1480.0,1298.0,2170.0,-0.100796675,2.039689899,9,-0.785302594,0.1890411,0.401787937,29.20942599,0.25144175,-0.1890411,0.37710826,87.85339324,25.76785951
25038,3894,0.2872523,1969.0,1170.0,1613.0,1418.0,1142.0,2512.0,-0.140545626,2.008289416,9,-1.253430924,0.2783715,0.545332814,42.37998598,0.37493157,-0.2783715,0.562320427,87.85375257,25.76785951
25039,3895,0.2872523,1969.0,1170.0,1613.0,1418.0,1142.0,2512.0,-0.140545626,2.008289416,9,-1.253430924,0.2783715,0.545332814,42.37998598,0.37493157,-0.2783715,0.562320427,87.8538424,25.76785951
25040,3896,0.2894983,1902.0,1083.0,1623.0,1408.0,1140.0,2515.0,-0.141404632,2.008788506,9,-1.220486419,0.282182,0.546670413,42.26165705,0.37619698,-0.282182,0.564218301,87.85393223,25.76785951
25041,3897,0.29411766,1902.0,1083.0,1620.0,1414.0,1125.0,2505.0,-0.148372445,2.010443747,9,-1.192121631,0.27838734,0.550848819,43.05153475,0.38016528,-0.27838734,0.570169398,87.85402206,25.76785951
25042,3898,0.30266646,1755.0,934.0,1618.0,1393.0,1118.0,2559.0,-0.14770345,2.016124716,9,-1.256539937,0.2950405,0.56306252,43.74805106,0.39189556,-0.2950405,0.587763426,87.85411189,25.76785951
25043,3899,0.07726062,769.0,444.0,1757.0,1529.0,1472.0,1680.0,-0.054895666,3.036153393,4,-0.195158566,0.04705516,0.123777245,8.375287079,0.065989845,-0.04705516,0.098969072,87.87189854,25.76785951
25044,3900,0.07726062,769.0,444.0,1757.0,1529.0,1472.0,1680.0,-0.054895666,3.036153393,4,-0.195158566,0.04705516,0.123777245,8.375287079,0.065989845,-0.04705516,0.098969072,87.87198837,25.76785951
25045,3901,0.062792875,762.0,424.0,1760.0,1534.0,1500.0,1642.0,-0.046711153,3.557814912,4,-0.138834572,0.03400504,0.086455852,5.616338689,0.045194145,-0.03400504,0.06778043,87.8720782,25.76785951
25046,3902,0.065980345,762.0,424.0,1752.0,1545.0,1497.0,1665.0,-0.048164044,3.320081134,4,-0.168539326,0.037383176,0.100873664,6.861323081,0.05313093,-0.037383176,0.079683794,87.87216803,25.76785951
25047,3903,0.075393006,820.0,518.0,1691.0,1510.0,1441.0,1661.0,-0.05244123,2.950029111,4,-0.231627711,0.04761905,0.132415749,9.203672325,0.07092199,-0.04761905,0.106365834,87.87225786,25.76785951
25048,3904,0.089777194,820.0,518.0,1694.0,1476.0,1389.0,1632.0,-0.065904506,2.809091559,4,-0.221877283,0.05019305,0.148858242,10.62387301,0.080436945,-0.05019305,0.120635446,87.87234769,25.76785951
25049,3905,0.08336016,815.0,507.0,1703.0,1511.0,1424.0,1663.0,-0.060376113,2.85061328,4,-0.232988887,0.0478891,0.143679184,10.39959108,0.07742144,-0.0478891,0.11611336,87.87243752,25.76785951
25050,3906,0.078178965,815.0,507.0,1729.0,1538.0,1468.0,1705.0,-0.053361277,2.89059457,4,-0.241491746,0.05149553,0.138967843,9.641501378,0.07469272,-0.05149553,0.112021427,87.87252736,25.76785951
25051,3907,0.06691682,925.0,543.0,1723.0,1555.0,1492.0,1689.0,-0.046949856,3.115387872,4,-0.215961412,0.04130703,0.116606569,8.213604781,0.06193021,-0.04130703,0.092880717,87.87261719,25.76785951
25052,3908,0.06882591,925.0,543.0,1741.0,1559.0,1495.0,1691.0,-0.049284579,3.123884553,4,-0.204550198,0.040615384,0.115877454,8.211326467,0.061519146,-0.040615384,0.09226424,87.87270702,25.76785951
25053,3909,0.079450324,1658.0,1412.0,1735.0,1528.0,1457.0,1682.0,-0.056499919,2.937683179,4,-0.217391304,0.04797508,0.133734884,9.368435235,0.07167888,-0.04797508,0.107501194,87.87279685,25.76785951
25054,3910,0.079450324,1658.0,1412.0,1735.0,1528.0,1457.0,1682.0,-0.056499919,2.937683179,4,-0.217391304,0.04797508,0.133734884,9.368435235,0.07167888,-0.04797508,0.107501194,87.87288668,25.76785951
25055,3911,0.37043214,1767.0,866.0,1558.0,1343.0,1038.0,2961.0,-0.165762508,2.095801218,36,-1.926853707,0.37592936,0.64940431,52.70394702,0.48087022,-0.37592936,0.721215152,87.87701893,25.76785951
25056,3912,0.36444038,1767.0,866.0,1560.0,1363.0,1042.0,2914.0,-0.167565408,2.086424942,36,-1.847611528,0.36263737,0.642376505,52.33347124,0.47320527,-0.36263737,0.709718185,87.87710876,25.76785951
25057,3913,0.107778266,2481.0,2075.0,1782.0,1594.0,1517.0,1985.0,-0.053354134,2.35583459,9,-0.513833992,0.10924839,0.235722882,15.75079395,0.13363792,-0.10924839,0.200428266,87.85276442,25.76794935
25058,3914,0.11693791,2442.0,2093.0,1765.0,1560.0,1465.0,1941.0,-0.06314948,2.324359217,9,-0.474955099,0.10882605,0.245186741,16.72264085,0.13975337,-0.10882605,0.209599295,87.85285425,25.76794935
25059,3915,0.11693791,2442.0,2093.0,1765.0,1560.0,1465.0,1941.0,-0.06314948,2.324359217,9,-0.474955099,0.10882605,0.245186741,16.72264085,0.13975337,-0.10882605,0.209599295,87.85294408,25.76794935
25060,3916,0.11288343,2442.0,2093.0,1754.0,1546.0,1446.0,1874.0,-0.065891473,2.382119562,9,-0.410906298,0.09590644,0.228341462,15.76701839,0.12891567,-0.09590644,0.193344376,87.85303391,25.76794935
25061,3917,0.12109555,2332.0,1976.0,1741.0,1551.0,1428.0,1902.0,-0.070917372,2.311837148,9,-0.458148077,0.10165074,0.249162177,17.7199584,0.14234234,-0.10165074,0.213481459,87.85312375,25.76794935
25062,3918,0.12747186,2332.0,1976.0,1738.0,1549.0,1434.0,1968.0,-0.068074736,2.248950465,9,-0.54224208,0.119135626,0.271291237,18.89298299,0.15696649,-0.119135626,0.235415136,87.85321358,25.76794935
25063,3919,0.12021531,2266.0,1746.0,1760.0,1560.0,1471.0,1986.0,-0.060364101,2.281756484,9,-0.539379975,0.12013537,0.259266856,17.46025152,0.14897309,-0.12013537,0.223427332,87.85330341,25.76794935
25064,3920,0.1905268,2266.0,1746.0,1721.0,1512.0,1333.0,2200.0,-0.096117986,2.046435483,9,-0.800258446,0.18534483,0.394036643,28.78578603,0.2454005,-0.18534483,0.368048677,87.85339324,25.76794935
25065,3921,0.28120628,2042.0,1247.0,1637.0,1454.0,1156.0,2484.0,-0.14417916,2.004811925,9,-1.162261509,0.2615541,0.534571497,42.15423732,0.36483517,-0.2615541,0.547177585,87.85375257,25.76794935
25066,3922,0.28120628,2042.0,1247.0,1637.0,1454.0,1156.0,2484.0,-0.14417916,2.004811925,9,-1.162261509,0.2615541,0.534571497,42.15423732,0.36483517,-0.2615541,0.547177585,87.8538424,25.76794935
25067,3923,0.28816736,1985.0,1191.0,1611.0,1432.0,1140.0,2515.0,-0.143340222,2.008788506,9,-1.260773886,0.2743856,0.546670413,42.92146675,0.37619698,-0.2743856,0.564218301,87.85393223,25.76794935
25068,3924,0.2947814,1985.0,1191.0,1631.0,1399.0,1125.0,2500.0,-0.147727273,2.010075631,9,-1.152943149,0.2823801,0.549950499,42.55367358,0.37931034,-0.2823801,0.56888705,87.85402206,25.76794935
25069,3925,0.29733124,1841.0,1026.0,1602.0,1398.0,1119.0,2530.0,-0.145475372,2.013455201,9,-1.273465704,0.28818738,0.55765876,43.3486001,0.3866813,-0.28818738,0.579942458,87.85411189,25.76794935
25070,3926,0.30700797,1841.0,1026.0,1614.0,1381.0,1110.0,2573.0,-0.148609779,2.01909212,9,-1.27394636,0.30146688,0.5685493,44.07214404,0.3972305,-0.30146688,0.595764898,87.85420172,25.76794935
25071,3927,0.08756174,769.0,444.0,1770.0,1581.0,1524.0,1863.0,-0.047351149,2.591913611,4,-0.373842082,0.08188153,0.18192463,11.81588729,0.100088574,-0.08188153,0.150110701,87.87189854,25.76794935
25072,3928,0.08756174,769.0,444.0,1770.0,1581.0,1524.0,1863.0,-0.047351149,2.591913611,4,-0.373842082,0.08188153,0.18192463,11.81588729,0.100088574,-0.08188153,0.150110701,87.87198837,25.76794935
25073,3929,0.073605254,762.0,424.0,1742.0,1557.0,1482.0,1693.0,-0.053488743,3.027552122,4,-0.212787414,0.041846152,0.12459862,9.038980024,0.06645669,-0.041846152,0.099669343,87.8720782,25.76794935
25074,3930,0.07534247,762.0,424.0,1746.0,1558.0,1485.0,1708.0,-0.053235575,2.968056801,4,-0.225161551,0.04592774,0.130528838,9.30200954,0.069840275,-0.04592774,0.104744011,87.87216803,25.76794935
25075,3931,0.072823055,820.0,518.0,1741.0,1565.0,1496.0,1721.0,-0.049857097,2.966359715,4,-0.238397966,0.04747413,0.130704933,9.195242467,0.06994094,-0.04747413,0.104895105,87.87225786,25.76794935
25076,3932,0.08182521,820.0,518.0,1752.0,1559.0,1484.0,1745.0,-0.054626533,2.803872281,4,-0.262048193,0.0562954,0.149533761,10.42655978,0.08082998,-0.0562954,0.121226196,87.87234769,25.76794935
25077,3933,0.07625408,815.0,507.0,1756.0,1569.0,1487.0,1709.0,-0.055723131,2.974473412,4,-0.218676123,0.04270897,0.129867466,9.56864716,0.06946183,-0.04270897,0.104176443,87.87243752,25.76794935
25078,3934,0.07135051,815.0,507.0,1749.0,1543.0,1487.0,1682.0,-0.05075008,3.123584086,4,-0.194029851,0.043100774,0.115902952,7.933303699,0.061533608,-0.043100774,0.09228585,87.87252736,25.76794935
25079,3935,0.062528946,925.0,543.0,1754.0,1558.0,1518.0,1687.0,-0.043478261,3.330702511,4,-0.179101314,0.039753467,0.10015112,6.578907711,0.05273011,-0.039753467,0.079082826,87.87261719,25.76794935
25080,3936,0.06564312,925.0,543.0,1735.0,1563.0,1491.0,1666.0,-0.050318471,3.261498259,4,-0.182329652,0.03189842,0.10501381,7.888153795,0.05543237,-0.03189842,0.083135392,87.87270702,25.76794935
25081,3937,0.084821425,1658.0,1412.0,1735.0,1533.0,1435.0,1667.0,-0.064841968,2.889120507,4,-0.21210459,0.041875,0.13913624,10.54035851,0.074790455,-0.041875,0.112167607,87.87279685,25.76794935
25082,3938,0.084821425,1658.0,1412.0,1735.0,1533.0,1435.0,1667.0,-0.064841968,2.889120507,4,-0.21210459,0.041875,0.13913624,10.54035851,0.074790455,-0.041875,0.112167607,87.87288668,25.76794935
25083,3939,0.29121423,1747.0,933.0,1553.0,1343.0,1077.0,2371.0,-0.146930693,2.008429373,36,-1.1498134,0.27679053,0.545709002,41.3521575,0.37529004,-0.27679053,0.562853415,87.87674944,25.76794935
25084,3940,0.32372048,1790.0,933.0,1548.0,1343.0,1067.0,2629.0,-0.150646766,2.036422382,36,-1.514740109,0.32376635,0.594096397,46.19205598,0.42261904,-0.32376635,0.633842824,87.87683927,25.76794935
25085,3941,0.3481712,1790.0,933.0,1562.0,1349.0,1047.0,2769.0,-0.163236763,2.062210726,36,-1.616597822,0.3448276,0.621842695,49.56032038,0.45125785,-0.3448276,0.676798113,87.8769291,25.76794935
25086,3942,0.364526,1767.0,866.0,1532.0,1337.0,1039.0,2930.0,-0.159894886,2.090326287,36,-2.033333333,0.3733302,0.645353435,52.05129833,0.47644243,-0.3733302,0.714573624,87.87701893,25.76794935
25087,3943,0.36693302,1767.0,866.0,1568.0,1343.0,1030.0,2880.0,-0.171192919,2.08635406,36,-1.713597629,0.36395928,0.642321225,51.91416367,0.47314578,-0.36395928,0.709627925,87.87710876,25.76794935
25088,3944,0.3575739,1734.0,868.0,1557.0,1342.0,1038.0,2830.0,-0.165427136,2.07500313,36,-1.710903189,0.35666347,0.633174512,50.74985946,0.46328852,-0.35666347,0.694842962,87.8771986,25.76794935
25089,3945,0.10648284,2481.0,2075.0,1781.0,1571.0,1523.0,1991.0,-0.047827446,2.358296366,9,-0.525252525,0.11791129,0.235012611,14.8310089,0.13318156,-0.11791129,0.199743918,87.85276442,25.76803918
25090,3946,0.11436249,2442.0,2093.0,1774.0,1566.0,1483.0,1958.0,-0.059308595,2.332895617,9,-0.485089869,0.11123723,0.242547569,16.24725913,0.13804127,-0.11123723,0.207031818,87.85285425,25.76803918
25091,3947,0.11436249,2442.0,2093.0,1774.0,1566.0,1483.0,1958.0,-0.059308595,2.332895617,9,-0.485089869,0.11123723,0.242547569,16.24725913,0.13804127,-0.11123723,0.207031818,87.85294408,25.76803918
25092,3948,0.11233211,2442.0,2093.0,1747.0,1545.0,1454.0,1897.0,-0.061935484,2.363650523,9,-0.446482564,0.102266125,0.23347945,15.82456957,0.13219935,-0.102266125,0.198269432,87.85303391,25.76803918
25093,3949,0.10666667,2332.0,1976.0,1756.0,1545.0,1474.0,1896.0,-0.056489038,2.403993924,9,-0.434335117,0.10200523,0.222528215,14.58173146,0.12522255,-0.10200523,0.187805964,87.85312375,25.76803918
25094,3950,0.12,2332.0,1976.0,1740.0,1545.0,1452.0,1956.0,-0.061560834,2.286495095,9,-0.529189416,0.11739503,0.257619823,17.40177136,0.14788732,-0.11739503,0.221798445,87.85321358,25.76803918
25095,3951,0.12946495,2266.0,1746.0,1752.0,1547.0,1444.0,1995.0,-0.06642961,2.236575195,9,-0.555443548,0.12648222,0.276140379,18.87870276,0.160221,-0.12648222,0.240296555,87.85330341,25.76803918
25096,3952,0.1791925,2266.0,1746.0,1719.0,1528.0,1357.0,2180.0,-0.089414528,2.062845263,9,-0.800739443,0.17583603,0.37746904,27.48195932,0.23268306,-0.17583603,0.348975265,87.85339324,25.76803918
25097,3953,0.27187353,2042.0,1247.0,1646.0,1467.0,1163.0,2417.0,-0.144695716,2.00141903,9,-1.063072228,0.2445932,0.518773346,40.98704615,0.35027933,-0.2445932,0.525345622,87.85375257,25.76803918
25098,3954,0.27187353,2042.0,1247.0,1646.0,1467.0,1163.0,2417.0,-0.144695716,2.00141903,9,-1.063072228,0.2445932,0.518773346,40.98704615,0.35027933,-0.2445932,0.525345622,87.8538424,25.76803918
25099,3955,0.2806827,1985.0,1191.0,1633.0,1421.0,1159.0,2494.0,-0.137006701,2.004998714,9,-1.19260318,0.27407408,0.535234812,41.25417357,0.36545306,-0.27407408,0.548104557,87.85393223,25.76803918
25100,3956,0.28301296,1985.0,1191.0,1645.0,1402.0,1147.0,2460.0,-0.140984834,2.004569117,9,-1.096176323,0.27395132,0.533689255,40.77913813,0.36401442,-0.27395132,0.545945946,87.85402206,25.76803918
25101,3957,0.27232704,1841.0,1026.0,1617.0,1422.0,1157.0,2429.0,-0.135438072,2.002245285,9,-1.154055525,0.26149052,0.523620946,40.25950071,0.35471278,-0.26149052,0.531994981,87.85411189,25.76803918
25102,3958,0.30031347,1841.0,1026.0,1609.0,1398.0,1116.0,2539.0,-0.147928994,2.014782424,9,-1.256401201,0.2898146,0.560408359,43.6568888,0.38932967,-0.2898146,0.583914649,87.85420172,25.76803918
25103,3959,0.07846312,870.0,496.0,1781.0,1595.0,1565.0,1882.0,-0.037811251,2.671977625,4,-0.380187095,0.08254242,0.168400626,10.2526751,0.09196403,-0.08254242,0.137926033,87.87189854,25.76803918
25104,3960,0.07846312,870.0,496.0,1781.0,1595.0,1565.0,1882.0,-0.037811251,2.671977625,4,-0.380187095,0.08254242,0.168400626,10.2526751,0.09196403,-0.08254242,0.137926033,87.87198837,25.76803918
25105,3961,0.07307276,809.0,471.0,1739.0,1549.0,1500.0,1734.0,-0.045801527,2.926816771,4,-0.253521127,0.056350898,0.134914443,8.7736102,0.07235622,-0.056350898,0.108517545,87.8720782,25.76803918
25106,3962,0.07385478,809.0,471.0,1728.0,1542.0,1486.0,1718.0,-0.047741109,2.925969281,4,-0.249462366,0.05398773,0.135006758,8.985784525,0.07240949,-0.05398773,0.108597285,87.87216803,25.76803918
25107,3963,0.07106363,731.0,415.0,1736.0,1565.0,1500.0,1723.0,-0.047770195,2.979114645,4,-0.242813589,0.04805353,0.129392731,8.995734774,0.0691902,-0.04805353,0.103769195,87.87225786,25.76803918
25108,3964,0.06592386,731.0,415.0,1743.0,1554.0,1509.0,1701.0,-0.044180523,3.160160056,4,-0.207209152,0.045161292,0.112845352,7.42861458,0.059813086,-0.045161292,0.089705653,87.87234769,25.76803918
25109,3965,0.0768256,783.0,464.0,1733.0,1527.0,1457.0,1666.0,-0.056041464,3.019062322,4,-0.201854356,0.04353273,0.125417261,8.880668535,0.06692283,-0.04353273,0.100368177,87.87243752,25.76803918
25110,3966,0.07594936,783.0,464.0,1740.0,1540.0,1460.0,1660.0,-0.058064516,3.071967822,4,-0.190186383,0.0375,0.120450018,8.953962348,0.06410257,-0.0375,0.096138439,87.87252736,25.76803918
25111,3967,0.080025606,919.0,536.0,1731.0,1516.0,1437.0,1643.0,-0.060937755,3.019781841,4,-0.189582183,0.040202595,0.125347037,9.154515187,0.06688312,-0.040202595,0.100308391,87.87261719,25.76803918
25112,3968,0.07805975,919.0,536.0,1707.0,1521.0,1435.0,1649.0,-0.058707773,2.975690911,4,-0.210422812,0.04037855,0.129741386,9.626212225,0.0693904,-0.04037855,0.104068731,87.87270702,25.76803918
25113,3969,0.09469574,1332.0,934.0,1710.0,1492.0,1391.0,1654.0,-0.070187166,2.734601615,4,-0.232825779,0.05149396,0.158968048,11.65341547,0.0863711,-0.05149396,0.12953538,87.87279685,25.76803918
25114,3970,0.09469574,1332.0,934.0,1710.0,1492.0,1391.0,1654.0,-0.070187166,2.734601615,4,-0.232825779,0.05149396,0.158968048,11.65341547,0.0863711,-0.05149396,0.12953538,87.87288668,25.76803918
25115,3971,0.29134664,1624.0,916.0,1543.0,1315.0,1038.0,2240.0,-0.158492096,2.005381978,36,-0.96826164,0.2601969,0.536551638,40.39048429,0.366687,-0.2601969,0.549946622,87.87674944,25.76803918
25116,3972,0.31552532,1788.0,986.0,1561.0,1336.0,1057.0,2502.0,-0.156256236,2.024491176,36,-1.262008734,0.30380407,0.57748921,44.45550145,0.40601292,-0.30380407,0.608933839,87.87683927,25.76803918
25117,3973,0.3414787,1788.0,986.0,1559.0,1346.0,1051.0,2723.0,-0.160375474,2.054131047,36,-1.569953052,0.33841237,0.613985125,48.57270621,0.44303128,-0.33841237,0.664458869,87.8769291,25.76803918
25118,3974,0.35485855,1822.0,959.0,1547.0,1344.0,1049.0,2859.0,-0.158949689,2.074852,36,-1.848070247,0.36045682,0.633047867,50.68822648,0.4631525,-0.36045682,0.694639887,87.87701893,25.76803918
25119,3975,0.36141098,1822.0,959.0,1564.0,1346.0,1050.0,2913.0,-0.161676647,2.08276086,36,-1.851152623,0.36792675,0.639507288,51.49159453,0.4700984,-0.36792675,0.70505866,87.87710876,25.76803918
25120,3976,0.10959108,2495.0,2081.0,1765.0,1546.0,1497.0,1966.0,-0.050277557,2.346314324,9,-0.51234433,0.11958998,0.238509252,14.98477965,0.1354317,-0.11958998,0.203118233,87.85276442,25.76812901
25121,3977,0.10874704,2523.0,2106.0,1780.0,1591.0,1508.0,1972.0,-0.05558165,2.357475834,9,-0.49806784,0.10693236,0.235248502,15.87425798,0.13333334,-0.10693236,0.199971268,87.85285425,25.76812901
25122,3978,0.10874704,2523.0,2106.0,1780.0,1591.0,1508.0,1972.0,-0.05558165,2.357475834,9,-0.49806784,0.10693236,0.235248502,15.87425798,0.13333334,-0.10693236,0.199971268,87.85294408,25.76812901
