Unnamed: 0,system:index,ARVI,B11,B12,B2,B3,B4,B8,CARI,CVI,DN,EVI,GNDVI,MSAVI,MTVI2,NDVI,NDWI,SAVI,Longitude,Latitude
60015,17727,0.3342335,1716.8,891.6,1761.4,1536.8,1244.6,3136.0,-0.148448794,2.084804455,9,-2.22341005,0.34334198,0.601517464,50.14627747,0.43617168,-0.34334198,0.654181645,87.33066358,25.57535055
60016,17728,0.3342335,1716.8,891.6,1761.4,1536.8,1244.6,3136.0,-0.148448794,2.084804455,9,-2.22341005,0.34334198,0.601517464,50.14627747,0.43617168,-0.34334198,0.654181645,87.33075341,25.57535055
60017,17729,0.33522105,1689.2,829.4,1755.6,1546.2,1237.8,3135.2,-0.150477822,2.084620284,9,-2.223184762,0.34082767,0.602972873,50.64549192,0.43747213,-0.34082767,0.656132175,87.33084324,25.57535055
60018,17730,0.33292004,1689.2,829.4,1700.8,1519.6,1230.6,3138.0,-0.142071722,2.088383591,9,-0.200786078,0.348003,0.605439334,50.38026607,0.4401428,-0.348003,0.660137757,87.33093307,25.57535055
60019,17731,0.3403522,1725.4,957.2,1652.0,1462.0,1183.6,3113.8,-0.139886516,2.089338772,9,-0.372939693,0.35983133,0.615883271,50.79722811,0.44960588,-0.35983133,0.674330037,87.3310229,25.57535055
60020,17732,0.24693169,1971.2,1174.4,1941.4,1702.2,1470.4,2719.2,-0.125759168,2.040481645,9,-1.228668637,0.23584384,0.475281903,37.36840165,0.31681266,-0.23584384,0.475155624,87.33030425,25.57544038
60021,17733,0.28554454,1887.6,1081.8,1926.2,1672.8,1392.8,2894.0,-0.142989016,2.047563542,9,-1.218413823,0.2735692,0.529026721,43.16855958,0.36621568,-0.2735692,0.54925427,87.33039408,25.57544038
60022,17734,0.32449207,1887.6,1081.8,1869.4,1629.8,1327.8,3166.0,-0.150136291,2.081163384,9,-1.660969635,0.32583287,0.584448238,49.15952386,0.420478,-0.32583287,0.630643674,87.33048391,25.57544038
60023,17735,0.33461446,1789.6,953.2,1788.8,1571.4,1260.6,3155.8,-0.152682708,2.088103176,9,-1.944539548,0.3376008,0.599778753,50.54791931,0.4350462,-0.3376008,0.6524938,87.33057375,25.57544038
60024,17736,0.33593315,1789.6,953.2,1736.8,1520.6,1222.2,3102.8,-0.150184779,2.083710421,9,-2.329302774,0.34277168,0.604036369,50.29921152,0.43822107,-0.34277168,0.657254616,87.33066358,25.57544038
60025,17737,0.33593315,1789.6,953.2,1736.8,1520.6,1222.2,3102.8,-0.150184779,2.083710421,9,-2.329302774,0.34277168,0.604036369,50.29921152,0.43822107,-0.34277168,0.657254616,87.33075341,25.57544038
60026,17738,0.33328688,1718.6,914.0,1708.6,1513.2,1213.0,3077.4,-0.147706377,2.081573971,9,-6.59611059,0.34104168,0.602942101,50.13787833,0.4369491,-0.34104168,0.655346558,87.33084324,25.57544038
60027,17739,0.33232698,1718.6,914.0,1653.2,1465.4,1186.2,3034.8,-0.140001432,2.07955482,9,-0.270355913,0.3481068,0.605516135,49.598491,0.43898478,-0.3481068,0.658398754,87.33093307,25.57544038
60028,17740,0.34446317,1640.8,909.6,1642.4,1425.8,1136.2,2985.4,-0.150136531,2.088620092,9,-8.684249398,0.35257432,0.613825616,50.20207358,0.44785717,-0.35257432,0.671704307,87.3310229,25.57544038
60029,17741,0.33147657,1640.8,909.6,1646.2,1399.8,1113.6,2746.6,-0.157464637,2.071167993,9,-1.704107145,0.32539827,0.58960194,47.01688287,0.42379454,-0.32539827,0.635609265,87.33111273,25.57544038
60030,17742,0.27637333,1971.2,1174.4,1959.2,1703.2,1447.4,2895.4,-0.137235641,2.055230216,9,-1.235207461,0.2681018,0.515114053,41.48795643,0.35467705,-0.2681018,0.531947836,87.33030425,25.57553021
60031,17743,0.30225402,1887.6,1081.8,2000.6,1736.6,1434.8,3094.8,-0.148076494,2.073623396,9,-1.314749125,0.29327443,0.548142476,45.88921158,0.3869048,-0.29327443,0.580287462,87.33039408,25.57553021
60032,17744,0.3121879,1887.6,1081.8,1971.8,1729.4,1438.0,3227.0,-0.14467189,2.09326322,9,-1.591942962,0.31395662,0.564364761,47.57498836,0.40410006,-0.31395662,0.606079969,87.33048391,25.57553021
60033,17745,0.31452525,1789.6,953.2,1870.4,1665.8,1366.0,3166.6,-0.143784169,2.084411401,9,-1.867065513,0.317575,0.572949162,48.26905427,0.4106495,-0.317575,0.615902865,87.33057375,25.57553021
60034,17746,0.3239796,1789.6,953.2,1770.4,1562.8,1263.8,3073.6,-0.147657717,2.076470466,9,-2.325591315,0.32743454,0.587954869,48.98390535,0.42291853,-0.32743454,0.634303002,87.33066358,25.57553021
60035,17747,0.3239796,1789.6,953.2,1770.4,1562.8,1263.8,3073.6,-0.147657717,2.076470466,9,-2.325591315,0.32743454,0.587954869,48.98390535,0.42291853,-0.32743454,0.634303002,87.33075341,25.57553021
60036,17748,0.32363102,1718.6,914.0,1698.4,1498.2,1213.6,2991.2,-0.143020548,2.069062297,9,11.8429719,0.33237186,0.591509611,48.46961077,0.42501912,-0.33237186,0.637452112,87.33084324,25.57553021
60037,17749,0.33183792,1718.6,914.0,1635.4,1427.0,1138.0,2866.8,-0.148845075,2.071343489,9,-19.70075311,0.33493653,0.598629993,48.40457258,0.4318072,-0.33493653,0.647629771,87.33093307,25.57553021
60038,17750,0.31852096,1640.8,909.6,1637.8,1406.4,1124.2,2671.6,-0.152078439,2.060082234,9,-1.748294613,0.31088457,0.574224031,45.47032571,0.40845662,-0.31088457,0.612604016,87.3310229,25.57553021
60039,17751,0.2737726,1918.6,1111.6,1918.0,1687.4,1438.2,2886.2,-0.132440368,2.059583166,9,-1.560720646,0.27018243,0.514214232,41.29990807,0.35444736,-0.27018243,0.531603841,87.33030425,25.57562004
60040,17752,0.29674348,1948.6,1171.6,1934.0,1716.6,1444.6,3100.6,-0.138337591,2.0903282,9,-1.726663453,0.2979703,0.544638061,45.06843402,0.38585034,-0.2979703,0.578706413,87.33039408,25.57562004
60041,17753,0.2931193,1948.6,1171.6,1940.2,1736.2,1477.0,3117.6,-0.13569645,2.10748357,9,-2.689954668,0.29609933,0.539001479,44.43277137,0.3826608,-0.29609933,0.573922715,87.33048391,25.57562004
60042,17754,0.29088137,1903.4,1183.6,1913.0,1720.6,1461.2,3091.0,-0.134467593,2.102174702,9,4.270747618,0.29428935,0.537753816,44.28166859,0.38099995,-0.29428935,0.571431679,87.33057375,25.57562004
60043,17755,0.2928399,1903.4,1183.6,1808.8,1631.0,1354.8,2968.0,-0.135362166,2.066519904,9,0.626453511,0.29499486,0.547415502,44.90005052,0.38531923,-0.29499486,0.577908671,87.33066358,25.57562004
60044,17756,0.2928399,1903.4,1183.6,1808.8,1631.0,1354.8,2968.0,-0.135362166,2.066519904,9,0.626453511,0.29499486,0.547415502,44.90005052,0.38531923,-0.29499486,0.577908671,87.33075341,25.57562004
60045,17757,0.31847325,1765.8,937.6,1736.2,1510.8,1187.4,2816.8,-0.158920539,2.058345528,9,-1.455756799,0.30114257,0.573254771,47.28418988,0.40723687,-0.30114257,0.610778733,87.32850762,25.57570988
60046,17758,0.31727117,1769.8,948.4,1722.0,1508.8,1183.0,2801.8,-0.158450599,2.05825381,9,-1.433347772,0.2993245,0.572692645,47.23070597,0.40672052,-0.2993245,0.610003877,87.32859745,25.57570988
60047,17759,0.3246189,1769.8,948.4,1752.8,1521.6,1184.6,2851.8,-0.164502777,2.06086481,9,-1.355902151,0.3036992,0.580251226,48.2790795,0.41380736,-0.3036992,0.620633707,87.32868728,25.57570988
60048,17760,0.30793324,1911.8,1037.0,1877.4,1639.8,1342.6,3009.6,-0.149135706,2.07755758,9,-1.453155544,0.3008416,0.557733131,46.33992477,0.39606944,-0.3008416,0.594032486,87.32985509,25.57570988
60049,17761,0.30866304,1911.8,1037.0,1863.4,1637.0,1346.6,3030.8,-0.147044515,2.087190463,9,-1.618354077,0.30524236,0.559231348,46.39546975,0.39867052,-0.30524236,0.597934054,87.32994492,25.57570988
60050,17762,0.30919665,1751.8,943.4,1753.4,1536.4,1210.0,2780.8,-0.157215938,2.052034058,9,-1.354866374,0.2881342,0.560736088,46.30317859,0.39514923,-0.2881342,0.592648844,87.32850762,25.57579971
60051,17763,0.31489566,1814.0,1016.0,1753.0,1522.8,1197.6,2794.2,-0.159981446,2.056457357,9,-1.351311207,0.29416984,0.566766213,46.75831578,0.401162,-0.29416984,0.601667058,87.32859745,25.57579971
60052,17764,0.31805176,1814.0,1016.0,1778.6,1528.6,1210.2,2848.6,-0.159585362,2.057785905,9,-1.311450737,0.30164814,0.571112741,47.14084022,0.4052114,-0.30164814,0.607741548,87.32868728,25.57579971
60053,17765,0.2994409,1751.8,943.4,1793.0,1560.6,1256.2,2797.4,-0.149898973,2.048100851,9,-1.317012246,0.28443125,0.548309657,44.92921427,0.38352323,-0.28443125,0.575212521,87.32850762,25.57588954
60054,17766,0.28481293,1814.0,1016.0,1781.6,1563.0,1263.0,2698.8,-0.145067732,2.037350963,9,-1.255279565,0.2665832,0.52951875,43.0623314,0.36519203,-0.2665832,0.547717665,87.32859745,25.57588954
60055,17767,0.28703216,1814.0,1016.0,1783.6,1548.8,1262.4,2723.2,-0.142435503,2.036230158,9,-1.247689048,0.27550444,0.533940462,43.1126715,0.36897832,-0.27550444,0.553397024,87.32868728,25.57588954
60056,17768,0.29589656,1846.6,1062.6,1804.8,1583.2,1278.4,2812.0,-0.148087861,2.051502605,9,-1.341839564,0.28074932,0.543638977,44.70340309,0.3798724,-0.28074932,0.569737237,87.32841779,25.57597937
60057,17769,0.28811368,1846.6,1062.6,1819.6,1591.6,1296.4,2779.8,-0.144669074,2.041220694,9,-1.252330759,0.27402157,0.534559207,43.58348243,0.37028855,-0.27402157,0.555362424,87.32850762,25.57597937
60058,17770,0.25465676,1951.6,1210.8,1815.6,1611.6,1338.8,2619.2,-0.130013214,2.02783747,9,-1.163177439,0.23926042,0.490703345,39.30556101,0.3291146,-0.23926042,0.493607244,87.32859745,25.57597937
60059,17771,0.29686102,1846.6,1062.6,1763.8,1553.4,1254.6,2788.0,-0.145928174,2.049257692,9,-1.477521833,0.2852308,0.548081155,44.72901281,0.3835102,-0.2852308,0.57519289,87.32841779,25.5760692
60060,17772,0.28676817,1846.6,1062.6,1807.0,1583.2,1301.4,2794.4,-0.13949904,2.04272993,9,-1.369133806,0.27933058,0.535264321,43.36138879,0.3711375,-0.27933058,0.5566363,87.32850762,25.5760692
60061,17773,0.2491204,1951.6,1210.8,1836.6,1624.2,1377.2,2669.8,-0.120253353,2.027152188,9,-1.236008579,0.24584965,0.486913442,38.56515138,0.32566813,-0.24584965,0.488439688,87.32859745,25.5760692
60062,17774,0.30052653,1757.4,1002.0,1705.4,1491.6,1198.4,2711.8,-0.146265581,2.039294716,9,-1.525124728,0.290954,0.555828319,44.68050255,0.38894716,-0.290954,0.583345631,87.32841779,25.57615903
60063,17775,0.28995323,1757.4,1002.0,1744.2,1522.4,1241.2,2707.6,-0.141693154,2.036590492,9,-1.428971699,0.28126442,0.540461817,43.30881317,0.37488422,-0.28126442,0.562254062,87.32850762,25.57615903
60064,17776,0.25643703,1859.0,1137.4,1799.6,1580.0,1333.0,2642.4,-0.12363625,2.027452275,9,-1.248394244,0.2532264,0.496299558,39.09894718,0.33411422,-0.2532264,0.50110674,87.32859745,25.57615903
60065,17777,0.24610366,1699.0,1041.8,1755.2,1555.6,1310.2,2538.2,-0.119606605,2.025520285,9,-1.458619744,0.24044946,0.482588172,37.72832736,0.32143956,-0.24044946,0.482095807,87.32913644,25.5763387
60066,17778,0.273994,1700.6,980.8,1740.4,1528.0,1262.0,2650.8,-0.131657357,2.02973844,9,-1.427916934,0.26868582,0.521014881,41.38035142,0.35647497,-0.26868582,0.534643521,87.32922627,25.5763387
60067,17779,0.29019153,1700.6,980.8,1754.8,1537.0,1243.2,2718.2,-0.143685111,2.040430671,9,-1.31514192,0.27769363,0.539114768,43.66122325,0.37419257,-0.27769363,0.561217361,87.3293161,25.5763387
60068,17780,0.29915792,1728.2,950.8,1808.8,1562.0,1263.4,2816.8,-0.148369847,2.045746077,9,-1.274160965,0.28705823,0.548555162,44.90685358,0.3834102,-0.28705823,0.575043899,87.32940594,25.5763387
60069,17781,0.25048378,1699.0,1041.8,1730.4,1539.4,1267.2,2463.6,-0.129551826,2.027250423,9,-1.226457792,0.23104964,0.483492657,38.19649714,0.32248455,-0.23104964,0.483661176,87.32904661,25.57642853
60070,17782,0.28038073,1699.0,1041.8,1706.0,1498.8,1220.6,2596.6,-0.1386104,2.035169177,9,-1.623908824,0.26814923,0.526471111,41.80184719,0.3621325,-0.26814923,0.543126992,87.32913644,25.57642853
60071,17783,0.31495312,1700.6,980.8,1701.6,1473.4,1175.6,2770.6,-0.153124704,2.058046809,9,-1.493009605,0.3051268,0.570521643,46.18440768,0.4047417,-0.3051268,0.607035363,87.32922627,25.57642853
60072,17784,0.31960815,1700.6,980.8,1728.2,1497.0,1184.2,2820.2,-0.157789655,2.062879102,9,-1.422986651,0.3059833,0.574764023,47.12812204,0.40919295,-0.3059833,0.613712532,87.3293161,25.57642853
60073,17785,0.32071742,1728.2,950.8,1744.4,1518.4,1203.0,2881.0,-0.156584549,2.067379322,9,-1.503894912,0.30913374,0.576929711,47.67312086,0.41173866,-0.30913374,0.617532037,87.32940594,25.57642853
60074,17786,0.29483035,2367.4,1558.4,2070.8,2043.0,1911.0,3422.2,-0.125264724,2.171936013,4,-1.84904484,0.3097562,0.511363723,39.56113447,0.38907906,-0.3097562,0.583544062,87.36650636,25.57642853
60075,17787,0.28828052,2367.4,1558.4,1865.4,1874.2,1781.6,3231.0,-0.118965567,2.183220592,9,-1.846422933,0.31042877,0.494283295,37.11049072,0.38564065,-0.31042877,0.578385856,87.36659619,25.57642853
60076,17788,0.2687133,2117.0,1405.0,1823.8,1702.4,1665.4,3027.6,-0.100988195,2.125643142,9,-1.811123153,0.3060964,0.474409261,33.7602004,0.36263725,-0.3060964,0.543884454,87.36668602,25.57642853
60077,17789,0.27449408,2117.0,1405.0,1808.4,1603.2,1507.2,2808.6,-0.118308058,2.101434729,9,-1.335577308,0.29329643,0.488075519,35.01559447,0.36000034,-0.29329643,0.539925142,87.36677585,25.57642853
60078,17790,0.2668886,1915.4,1251.8,1820.0,1590.2,1431.4,2646.2,-0.12618424,2.319768831,9,-1.441902344,0.26949495,0.487502399,35.60734133,0.3446517,-0.26949495,0.516901921,87.36686568,25.57642853
60079,17791,0.2517224,1620.4,899.0,1709.2,1489.8,1225.2,2361.6,-0.134590374,2.033549174,9,-1.074765049,0.22595885,0.477153512,37.16714526,0.3176127,-0.22595885,0.476352139,87.32904661,25.57651836
60080,17792,0.2852532,1620.4,899.0,1700.2,1470.2,1182.0,2517.6,-0.148231135,2.034706747,9,-1.201687552,0.26277497,0.526437541,41.66971723,0.36202866,-0.26277497,0.542969214,87.32913644,25.57651836
60081,17793,0.3225383,1637.2,833.8,1691.4,1464.8,1141.6,2726.6,-0.16376226,2.061965943,9,-1.381507237,0.30089128,0.575842404,46.970346,0.410093,-0.30089128,0.615059842,87.32922627,25.57651836
60082,17794,0.32975578,1637.2,833.8,1699.8,1470.0,1148.4,2819.8,-0.163159721,2.068156731,9,-1.460557923,0.3141759,0.58743813,48.19688096,0.42129344,-0.3141759,0.631860392,87.3293161,25.57651836
60083,17795,0.32480338,1734.0,885.4,1712.6,1495.2,1180.2,2879.6,-0.156038666,2.067124228,9,-1.589104915,0.31573483,0.584662914,48.1748645,0.41861913,-0.31573483,0.62785126,87.32940594,25.57651836
60084,17796,0.28137687,2367.4,1558.4,2138.8,1995.4,1904.8,3250.0,-0.125104063,2.140590898,4,-1.450166842,0.29105535,0.490721472,36.23804878,0.36634713,-0.29105535,0.549446076,87.36650636,25.57651836
60085,17797,0.285488,2367.4,1558.4,1937.6,1797.8,1762.2,3145.0,-0.11744383,2.171444884,9,-1.693319142,0.31059402,0.487000774,34.8879175,0.37484884,-0.31059402,0.562198567,87.36659619,25.57651836
60086,17798,0.29603097,2117.0,1405.0,1871.2,1650.2,1564.0,3075.6,-0.120886766,2.161019311,9,-1.777741521,0.32239962,0.509529072,37.86299758,0.38579705,-0.32239962,0.578621622,87.36668602,25.57651836
60087,17799,0.30508718,2117.0,1405.0,1876.8,1609.6,1406.6,2965.4,-0.135730781,2.209696176,9,-1.736508044,0.31352147,0.539108147,42.21232139,0.39198336,-0.31352147,0.587899773,87.36677585,25.57651836
60088,17800,0.3098441,1915.4,1251.8,1888.0,1598.0,1345.8,2903.4,-0.145453224,2.120579773,9,-1.539575197,0.30718532,0.550326892,43.79253157,0.39458346,-0.30718532,0.591798338,87.36686568,25.57651836
60089,17801,0.29135492,1620.4,899.0,1691.6,1453.6,1165.8,2520.8,-0.150997363,2.037953149,9,-1.183257866,0.26926598,0.533787053,42.12941615,0.36904085,-0.26926598,0.55348579,87.32904661,25.57660819
60090,17802,0.31300786,1620.4,899.0,1695.4,1456.2,1145.6,2645.8,-0.160966981,2.049774242,9,-1.262507941,0.2905252,0.562851029,45.29787788,0.39674675,-0.2905252,0.595041351,87.32913644,25.57660819
60091,17803,0.3283647,1637.2,833.8,1691.2,1454.4,1135.0,2757.6,-0.165274244,2.066212641,9,-1.386596722,0.30934507,0.583414655,47.51955915,0.4174521,-0.30934507,0.626097514,87.32922627,25.57660819
60092,17804,0.33340612,1637.2,833.8,1691.2,1444.4,1125.8,2776.6,-0.167370343,2.070067596,9,-1.38743422,0.31516185,0.589039753,47.99450678,0.42301536,-0.31516185,0.634441644,87.3293161,25.57660819
60093,17805,0.32569626,1734.0,885.4,1690.6,1465.0,1152.4,2808.0,-0.158609478,2.062962641,9,-1.520076518,0.31390738,0.584591326,47.70649664,0.41801295,-0.31390738,0.626940193,87.32940594,25.57660819
60094,17806,0.30527574,2296.0,1530.2,2149.0,2017.8,1821.8,3333.2,-0.144726255,2.538981854,4,-1.351347265,0.30078542,0.521345898,41.24074027,0.39026144,-0.30078542,0.585314527,87.36650636,25.57660819
60095,17807,0.30595016,2296.0,1530.2,2015.4,1833.2,1688.6,3198.8,-0.139580345,2.840624853,9,-1.521389657,0.31060612,0.518179297,39.91871591,0.3912303,-0.31060612,0.586768493,87.36659619,25.57660819
60096,17808,0.32026333,2058.4,1386.8,1962.4,1672.8,1478.4,3123.8,-0.144557175,2.269118906,9,-1.766690277,0.32627338,0.546509044,43.26439867,0.40546,-0.32627338,0.60811339,87.36668602,25.57660819
60097,17809,0.31681943,2058.4,1386.8,1971.2,1652.4,1377.4,3044.6,-0.14608287,2.106107047,9,-1.777764761,0.31591088,0.560783167,45.77353506,0.40269083,-0.31591088,0.60396129,87.36677585,25.57660819
60098,17810,0.31894308,1564.0,789.2,1650.8,1421.6,1116.0,2629.2,-0.160715786,2.055537205,9,-1.430625694,0.29956648,0.572018071,45.65831312,0.40579855,-0.29956648,0.608616133,87.32904661,25.57669802
60099,17811,0.3135297,1564.0,789.2,1662.8,1417.8,1112.8,2554.0,-0.163883535,2.046951214,9,-1.205424733,0.28748664,0.561488236,44.52360002,0.39515564,-0.28748664,0.592652091,87.32913644,25.57669802
60100,17812,0.3108391,1639.0,833.8,1666.0,1434.4,1125.8,2577.2,-0.161288498,2.043160695,9,-1.250351361,0.2865047,0.561007246,44.69571939,0.39416006,-0.2865047,0.591159681,87.32922627,25.57669802
60101,17813,0.3076225,1639.0,833.8,1678.8,1431.2,1128.4,2544.4,-0.161844398,2.039274699,9,-1.13324908,0.28150675,0.554431975,43.93531004,0.3877269,-0.28150675,0.581510547,87.3293161,25.57669802
60102,17814,0.30758068,1737.2,900.8,1680.0,1439.6,1133.4,2563.6,-0.161008526,2.038488053,9,-1.207866666,0.28167745,0.555653003,44.22359318,0.38869277,-0.28167745,0.582959658,87.32940594,25.57669802
60103,17815,0.31157675,1564.0,789.2,1654.4,1395.6,1087.2,2440.6,-0.1710331,2.044568605,9,-1.034747242,0.27461845,0.552476337,43.40596626,0.38677758,-0.27461845,0.580083287,87.32913644,25.57678785
60104,17816,0.30712283,1639.0,833.8,1639.0,1406.8,1103.2,2481.8,-0.162061263,2.043958826,9,-1.237325432,0.27853748,0.552983539,43.53785773,0.38711625,-0.27853748,0.580592712,87.32922627,25.57678785
60105,17817,0.18783504,1860.2,1261.2,1800.4,1617.8,1431.2,2244.2,-0.099464893,2.18449878,4,-0.818328602,0.17275262,0.375065081,27.7570286,0.23856954,-0.17275262,0.357800833,87.32536352,25.57687769
60106,17818,0.32924828,1637.2,845.6,1733.8,1507.0,1166.0,2824.0,-0.163216354,2.067026197,9,-1.61268821,0.3094858,0.58541214,48.47649467,0.4194612,-0.3094858,0.629111889,87.33012459,25.57687769
60107,17819,0.37900963,1559.2,719.4,1710.0,1470.8,1107.4,3111.2,-0.182378411,2.151697203,9,-2.212951986,0.3607922,0.636483035,54.44766496,0.47646898,-0.3607922,0.714618471,87.33021442,25.57687769
60108,17820,0.37745,1431.8,657.8,1735.6,1435.4,1060.0,2889.0,-0.199042594,2.12132849,9,-1.675130195,0.33920875,0.628390903,52.75905034,0.4654237,-0.33920875,0.698046674,87.33048391,25.57687769
60109,17821,0.34400627,1682.2,931.6,1738.2,1463.8,1082.8,2630.0,-0.193689218,2.073192475,9,-1.189651065,0.29174924,0.588011295,48.54391114,0.4226599,-0.29174924,0.633902601,87.33057375,25.57687769
60110,17822,0.34400627,1682.2,931.6,1738.2,1463.8,1082.8,2630.0,-0.193689218,2.073192475,9,-1.189651065,0.29174924,0.588011295,48.54391114,0.4226599,-0.29174924,0.633902601,87.33066358,25.57687769
60111,17823,0.32987726,1682.2,931.6,1709.2,1434.6,1100.0,2581.6,-0.179098374,2.061488174,9,-1.165246171,0.29188046,0.574355816,46.17889341,0.40875745,-0.29188046,0.613051068,87.33075341,25.57687769
60112,17824,0.17510383,1937.4,1312.4,1841.6,1651.6,1508.0,2271.2,-0.090087815,2.219024079,4,-1.149093621,0.16712742,0.355351562,25.40331664,0.22347273,-0.16712742,0.335158615,87.32509402,25.57696752
60113,17825,0.17510383,1937.4,1312.4,1841.6,1651.6,1508.0,2271.2,-0.090087815,2.219024079,4,-1.149093621,0.16712742,0.355351562,25.40331664,0.22347273,-0.16712742,0.335158615,87.32518385,25.57696752
60114,17826,0.16414925,1860.2,1261.2,1819.8,1627.6,1479.4,2179.6,-0.087711875,2.202538902,4,-0.831958811,0.15130188,0.335418444,24.09292665,0.20610425,-0.15130188,0.309109605,87.32527369,25.57696752
60115,17827,0.15421374,1860.2,1261.2,1826.2,1615.8,1459.2,2087.4,-0.088099098,2.212035483,4,-0.580571239,0.1325486,0.310859819,22.59560683,0.18650314,-0.1325486,0.279712051,87.32536352,25.57696752
60116,17828,0.15037008,1847.4,1275.8,1810.0,1571.2,1429.2,2012.6,-0.088303212,2.223670695,4,-0.51311197,0.1256525,0.29764742,21.25979843,0.17647755,-0.1256525,0.264675229,87.32545335,25.57696752
60117,17829,0.3231849,1637.2,845.6,1678.6,1477.4,1179.4,2817.2,-0.15194225,2.089450273,9,-1.663904405,0.31782463,0.578928135,46.91940053,0.41691944,-0.31782463,0.625299179,87.33012459,25.57696752
60118,17830,0.37522116,1559.2,719.4,1712.4,1480.0,1158.0,3225.0,-0.170397226,2.179146559,9,-2.327885536,0.37407234,0.63225334,53.79723099,0.47627842,-0.37407234,0.714335232,87.33021442,25.57696752
60119,17831,0.39229253,1559.2,719.4,1734.6,1459.4,1120.6,3263.6,-0.183125425,2.188276644,9,-2.395033172,0.38412577,0.648257004,55.58656361,0.49152103,-0.38412577,0.737196924,87.33030425,25.57696752
60120,17832,0.4030645,1431.8,657.8,1735.2,1472.4,1080.4,3244.6,-0.197120534,2.182699162,9,-2.394640565,0.37884387,0.660634553,57.61997537,0.5020375,-0.37884387,0.752968927,87.33039408,25.57696752
60121,17833,0.38993016,1431.8,657.8,1723.0,1473.6,1083.2,3106.6,-0.195466195,2.16135554,9,-2.07367764,0.36104318,0.645676535,55.65269627,0.48587185,-0.36104318,0.728720206,87.33048391,25.57696752
60122,17834,0.36101937,1682.2,931.6,1734.2,1492.4,1107.8,2857.6,-0.190684452,2.112083086,9,-1.485235282,0.3230281,0.61216691,51.51472003,0.4495888,-0.3230281,0.674295954,87.33057375,25.57696752
