Unnamed: 0,system:index,ARVI,B11,B12,B2,B3,B4,B8,CARI,CVI,DN,EVI,GNDVI,MSAVI,MTVI2,NDVI,NDWI,SAVI,Longitude,Latitude
180015,10865,0.2883725,2390.333333,1264.333333,1966.666667,1883.333333,1565.333333,3355.0,-0.120133573,2.169315411,2,-3.263806072,0.29510355,0.534619346,46.93939496,0.38623917,-0.29510355,0.579295627,87.43540714,25.62323075
180016,10866,0.28070208,2408.666667,1283.0,1964.666667,1890.333333,1588.666667,3346.333333,-0.113557203,2.171589806,2,-3.356407379,0.29232916,0.526592778,45.9100697,0.37896335,-0.29232916,0.56838316,87.43549697,25.62323075
180017,10867,0.27858832,2408.666667,1283.0,1963.333333,1891.333333,1584.666667,3311.0,-0.114750147,2.168844667,2,-3.22334259,0.28730717,0.523485683,45.61145227,0.3757543,-0.28730717,0.56356945,87.4355868,25.62323075
180018,10868,0.2606004,2855.333333,1646.0,2130.333333,2061.0,1819.0,3513.666667,-0.093533023,2.216438896,2,-5.061581028,0.28843778,0.503627079,42.94353157,0.3605738,-0.28843778,0.540801734,87.44465979,25.62323075
180019,10869,0.26298314,2855.333333,1646.0,2119.333333,2021.333333,1829.0,3552.666667,-0.084434642,2.233037876,2,-6.950016022,0.30614,0.506715629,42.17613117,0.36498278,-0.30614,0.547414807,87.44474962,25.62323075
180020,10870,0.26298314,2855.333333,1646.0,2119.333333,2021.333333,1829.0,3552.666667,-0.084434642,2.233037876,2,-6.950016022,0.30614,0.506715629,42.17613117,0.36498278,-0.30614,0.547414807,87.44483945,25.62323075
180021,10871,0.2626553,2904.333333,1697.666667,2136.333333,2022.0,1834.0,3522.666667,-0.088441104,2.243502431,2,-3.889019952,0.30202463,0.503136616,41.61659861,0.36231205,-0.30202463,0.543408258,87.44492928,25.62323075
180022,10872,0.24952853,2904.333333,1697.666667,2123.0,2013.666667,1856.0,3452.0,-0.078896717,2.238635246,2,-3.954025003,0.29595014,0.490238268,39.4740733,0.34919667,-0.29595014,0.523735976,87.44501911,25.62323075
180023,10873,0.23860683,3077.0,1902.666667,2132.333333,2024.333333,1872.0,3387.0,-0.075227168,2.22528397,2,-3.54990839,0.28508034,0.478349756,38.04723647,0.33643454,-0.28508034,0.504593877,87.44510894,25.62323075
180024,10874,0.1959945,3077.0,1902.666667,2160.333333,2047.333333,1948.333333,3232.333333,-0.052320244,2.189697513,2,-3.54923264,0.25422758,0.43007664,32.43772749,0.28798044,-0.25422758,0.431920132,87.44519878,25.62323075
180025,10875,0.28848717,2399.333333,1304.0,1972.666667,1860.666667,1562.666667,3349.333333,-0.117814154,2.17250698,2,-3.424114905,0.2990399,0.533059209,46.36543727,0.3851711,-0.2990399,0.577693814,87.43504781,25.62332059
180026,10876,0.289831,2423.666667,1332.666667,1971.666667,1877.666667,1563.0,3359.333333,-0.119879343,2.167039756,2,-3.313956482,0.29769644,0.536168775,46.979644,0.38749856,-0.29769644,0.581184491,87.43513764,25.62332059
180027,10877,0.28359893,2423.666667,1332.666667,1950.0,1872.333333,1572.0,3337.0,-0.114324308,2.164621237,2,-3.451034571,0.29596853,0.53142198,46.15243495,0.38274527,-0.29596853,0.574054983,87.43522748,25.62332059
180028,10878,0.28008792,2458.666667,1389.666667,1957.666667,1870.0,1575.0,3302.333333,-0.114785924,2.169388289,2,-3.009751005,0.29107407,0.524867923,45.40110628,0.37705943,-0.29107407,0.565526778,87.43531731,25.62332059
180029,10879,0.22833836,3005.666667,1886.666667,2156.666667,2052.666667,1876.333333,3349.0,-0.076719979,2.17880891,2,-3.269462072,0.2669844,0.468546206,37.82290786,0.3234779,-0.2669844,0.485161682,87.44465979,25.62332059
180030,10880,0.20718242,3005.666667,1886.666667,2157.666667,2047.666667,1912.333333,3268.0,-0.061226901,2.167595952,2,-5.062249584,0.25733703,0.445171889,34.66297195,0.30054846,-0.25733703,0.450770709,87.44474962,25.62332059
180031,10881,0.20718242,3005.666667,1886.666667,2157.666667,2047.666667,1912.333333,3268.0,-0.061226901,2.167595952,2,-5.062249584,0.25733703,0.445171889,34.66297195,0.30054846,-0.25733703,0.450770709,87.44483945,25.62332059
180032,10882,0.19562536,3078.333333,1978.0,2161.333333,2044.666667,1926.333333,3201.333333,-0.056832833,2.161262123,2,-4.057272092,0.24687894,0.429903281,32.82398312,0.2859817,-0.24687894,0.428922291,87.44492928,25.62332059
180033,10883,0.27341205,2516.666667,1458.0,2013.666667,1925.333333,1642.333333,3342.0,-0.110582375,2.17139627,2,-3.186680175,0.28641623,0.517499683,44.55017501,0.3702032,-0.28641623,0.555243349,87.4372936,25.62376974
180034,10884,0.2689785,2506.0,1438.333333,2016.0,1927.333333,1659.333333,3333.333333,-0.108019032,2.188287427,2,-3.190625276,0.28378096,0.510414074,43.66943408,0.36499128,-0.28378096,0.547426292,87.43720377,25.62385957
180035,10885,0.27879798,2538.0,1439.333333,2024.333333,1931.666667,1641.666667,3387.666667,-0.113332719,2.177986459,2,-3.46777809,0.2905155,0.522749091,45.37021522,0.37584874,-0.2905155,0.563711506,87.4372936,25.62385957
180036,10886,0.28227928,2538.0,1439.333333,2041.333333,1949.0,1654.0,3430.666667,-0.115588252,2.189152091,2,-3.533605737,0.29286236,0.524979338,45.85811233,0.3791455,-0.29286236,0.568656602,87.43738343,25.62385957
180037,10887,0.26593632,2504.666667,1418.0,2014.333333,1946.666667,1673.0,3338.0,-0.106249748,2.186880508,2,-3.481316977,0.28036502,0.508399359,43.64231189,0.36291778,-0.28036502,0.544316342,87.43702411,25.62394941
180038,10888,0.26953417,2506.0,1438.333333,2015.333333,1938.0,1655.333333,3338.666667,-0.109226865,2.182495549,2,-3.38689,0.28199798,0.511669127,44.15039639,0.3656846,-0.28199798,0.548466415,87.43711394,25.62394941
180039,10889,0.28035706,2506.0,1438.333333,2027.0,1919.666667,1636.666667,3369.666667,-0.116337359,2.197422875,2,-2.949741324,0.29017866,0.520219192,44.9869636,0.37536687,-0.29017866,0.562988483,87.43720377,25.62394941
180040,10890,0.28297824,2538.0,1439.333333,2052.666667,1935.0,1643.666667,3414.0,-0.116760151,2.183420014,2,-3.39554215,0.29317713,0.524772905,45.71552933,0.3782954,-0.29317713,0.567381589,87.4372936,25.62394941
180041,10891,0.2816764,2538.0,1439.333333,2063.666667,1956.666667,1666.0,3446.666667,-0.115000161,2.183639784,2,-3.540826132,0.29345873,0.524314433,45.77107499,0.3779214,-0.29345873,0.566821014,87.43738343,25.62394941
180042,10892,0.2744624,2506.333333,1404.666667,2024.0,1915.666667,1653.666667,3346.666667,-0.110962546,2.203248665,2,-3.231052717,0.28886098,0.513616837,43.84721091,0.36949787,-0.28886098,0.554185412,87.43693427,25.62403924
180043,10893,0.27629668,2506.333333,1404.666667,2014.666667,1920.333333,1652.666667,3371.333333,-0.110253567,2.20179249,2,-3.353970772,0.29193428,0.516891543,44.34289767,0.3726943,-0.29193428,0.558979965,87.43702411,25.62403924
180044,10894,0.2777556,2520.666667,1417.333333,2011.0,1922.666667,1645.0,3392.333333,-0.110163189,2.194323999,2,-3.755241064,0.29332823,0.520018706,44.96306137,0.3749903,-0.29332823,0.562424321,87.43711394,25.62403924
180045,10895,0.27881956,2520.666667,1417.333333,2024.0,1939.0,1652.333333,3418.0,-0.111904849,2.195622855,2,-3.730260279,0.29235107,0.521053277,45.39356475,0.3760517,-0.29235107,0.564016709,87.43720377,25.62403924
180046,10896,0.27728614,2544.666667,1429.333333,2059.333333,1968.333333,1670.666667,3435.333333,-0.113934981,2.180242213,2,-3.31815793,0.28800786,0.519700393,45.57715111,0.3732916,-0.28800786,0.55987737,87.4372936,25.62403924
180047,10897,0.273851,2544.666667,1429.333333,2068.333333,1975.666667,1692.666667,3446.333333,-0.109644369,2.182399016,2,-3.441115769,0.2888158,0.516010177,44.97949426,0.3700531,-0.2888158,0.555020195,87.43738343,25.62403924
180048,10898,0.273851,2544.666667,1429.333333,2068.333333,1975.666667,1692.666667,3446.333333,-0.109644369,2.182399016,2,-3.441115769,0.2888158,0.516010177,44.97949426,0.3700531,-0.2888158,0.555020195,87.43747326,25.62403924
180049,10899,0.27481624,2572.666667,1475.333333,2053.0,1973.333333,1697.666667,3459.333333,-0.107982468,2.190491618,2,-3.809300576,0.291977,0.518359498,44.99286926,0.37302724,-0.291977,0.559480618,87.4375631,25.62403924
180050,10900,0.27720785,2506.333333,1404.666667,2017.0,1920.666667,1641.0,3366.333333,-0.112466729,2.187907905,2,-3.292240094,0.29049963,0.518692475,44.76086366,0.3730883,-0.29049963,0.559571079,87.43693427,25.62412907
180051,10901,0.2772257,2506.333333,1404.666667,2014.666667,1922.666667,1652.333333,3392.0,-0.110010982,2.199371704,2,-3.690850839,0.29336828,0.518738285,44.67445073,0.3742432,-0.29336828,0.561303574,87.43702411,25.62412907
180052,10902,0.2799763,2520.666667,1417.333333,2028.0,1929.0,1647.333333,3411.333333,-0.112634815,2.194162484,2,-3.525708938,0.29391062,0.521313794,45.2702853,0.37626323,-0.29391062,0.564333885,87.43711394,25.62412907
180053,10903,0.27393296,2520.666667,1417.333333,2029.333333,1948.0,1665.0,3413.333333,-0.109140732,2.189956735,2,-3.419813053,0.2891073,0.51563099,44.9099758,0.37054452,-0.2891073,0.555757142,87.43720377,25.62412907
180054,10904,0.2680821,2544.666667,1429.333333,2046.666667,1974.0,1696.0,3422.333333,-0.106061047,2.190823836,2,-3.940976369,0.28419587,0.509632487,44.34495168,0.3647744,-0.28419587,0.54710308,87.4372936,25.62412907
180055,10905,0.26289517,2544.666667,1429.333333,2056.0,1983.333333,1722.666667,3423.0,-0.101391766,2.203574478,2,-3.403834175,0.28325853,0.502774925,43.40282545,0.3594062,-0.28325853,0.539051581,87.43738343,25.62412907
180056,10906,0.26289517,2544.666667,1429.333333,2056.0,1983.333333,1722.666667,3423.0,-0.101391766,2.203574478,2,-3.403834175,0.28325853,0.502774925,43.40282545,0.3594062,-0.28325853,0.539051581,87.43747326,25.62412907
180057,10907,0.2629941,2572.666667,1475.333333,2025.666667,1970.0,1715.0,3388.666667,-0.100676897,2.216277727,2,-3.470984944,0.28409645,0.502901691,43.02707067,0.36062604,-0.28409645,0.540879879,87.4375631,25.62412907
180058,10908,0.27780315,2523.0,1415.333333,2057.333333,1956.666667,1660.0,3395.0,-0.118055152,2.195201625,2,-3.037247952,0.28362393,0.516397962,45.1710374,0.3715962,-0.28362393,0.557333836,87.43702411,25.6242189
180059,10909,0.276996,2542.666667,1436.333333,2074.333333,1953.666667,1665.0,3410.333333,-0.115318012,2.178167155,2,-3.110785269,0.28658426,0.517173783,45.10516179,0.3706985,-0.28658426,0.555987931,87.43711394,25.6242189
180060,10910,0.2683377,2542.666667,1436.333333,2064.666667,1956.666667,1692.0,3417.0,-0.105311771,2.179023805,2,-3.418548341,0.28669128,0.509280343,43.99930572,0.36352175,-0.28669128,0.545224441,87.43720377,25.6242189
180061,10911,0.26519564,2542.666667,1436.333333,2078.666667,1985.666667,1701.0,3415.0,-0.105157538,2.165339162,2,-4.050103467,0.28023607,0.50712454,44.26699196,0.3601496,-0.28023607,0.540166871,87.43720377,25.62430873
180062,10912,0.29076695,2360.666667,1345.666667,1958.333333,1857.333333,1568.666667,3261.0,-0.124605056,2.203957511,4,-3.06796956,0.2942957,0.530197963,45.16911119,0.3856681,-0.2942957,0.578434796,87.43594613,25.62529688
180063,10913,0.27353525,2360.666667,1345.666667,1990.666667,1911.666667,1615.666667,3273.333333,-0.115169723,2.172731205,4,-3.674635639,0.27905372,0.515370311,44.38228557,0.36830404,-0.27905372,0.552393296,87.43603596,25.62529688
180064,10914,0.27249467,2375.0,1389.666667,1987.0,1901.0,1608.333333,3239.0,-0.116474319,2.190440014,4,-3.204700819,0.27589044,0.509929923,43.83299653,0.3649204,-0.27589044,0.547318103,87.43612579,25.62529688
180065,10915,0.2797718,2375.0,1389.666667,1988.0,1898.333333,1590.666667,3283.0,-0.119310905,2.170992211,4,-3.268820563,0.28289324,0.522099212,45.27469995,0.3745131,-0.28289324,0.561706328,87.43621562,25.62529688
180066,10916,0.29615828,2360.666667,1345.666667,1936.333333,1835.0,1551.333333,3270.333333,-0.12564132,2.215593569,4,-3.317993515,0.30125344,0.535170199,45.50707303,0.39166418,-0.30125344,0.587427869,87.43594613,25.62538671
180067,10917,0.27553797,2360.666667,1345.666667,1986.0,1895.0,1605.666667,3254.333333,-0.116434662,2.180055934,4,-3.25249378,0.28135702,0.515374224,44.12759858,0.36915016,-0.28135702,0.55366181,87.43603596,25.62538671
180068,10918,0.27447766,2375.0,1389.666667,1984.666667,1899.666667,1606.0,3251.333333,-0.116516673,2.177886522,4,-3.216854432,0.27930433,0.514831984,44.19504395,0.36835667,-0.27930433,0.552471875,87.43612579,25.62538671
180069,10919,0.27810574,2375.0,1389.666667,1998.0,1892.666667,1608.0,3298.666667,-0.115348751,2.176140649,4,-3.263073573,0.28732488,0.519929212,44.6015246,0.37297508,-0.28732488,0.559399762,87.43621562,25.62538671
180070,10920,0.28487456,2326.333333,1327.333333,1961.666667,1842.666667,1574.333333,3212.333333,-0.122180189,2.204171996,4,-2.637236922,0.29024923,0.521525159,43.82016706,0.37745145,-0.29024923,0.566110366,87.43594613,25.62547654
180071,10921,0.27298805,2326.333333,1327.333333,1978.0,1894.0,1611.0,3236.0,-0.115825274,2.186649217,4,-3.265969118,0.278168,0.51168935,43.63076298,0.36631793,-0.278168,0.549413439,87.43603596,25.62547654
180072,10922,0.27403936,2400.666667,1359.666667,1987.666667,1900.0,1611.666667,3255.333333,-0.115856461,2.176369177,4,-3.226092328,0.27982032,0.514760254,44.05773857,0.36813718,-0.27982032,0.552142553,87.43612579,25.62547654
180073,10923,0.27797213,2400.666667,1359.666667,1996.666667,1897.666667,1615.666667,3317.333333,-0.113781394,2.175930981,4,-3.468009518,0.28906223,0.520952311,44.68996636,0.373917,-0.28906223,0.560812706,87.43621562,25.62547654
180074,10924,0.2857285,2326.333333,1327.333333,1990.666667,1880.0,1583.666667,3284.333333,-0.122980774,2.17522794,4,-2.885838101,0.28882736,0.52701577,45.28507411,0.37977123,-0.28882736,0.56959171,87.43594613,25.62556637
180075,10925,0.28027835,2326.333333,1327.333333,1996.0,1893.0,1603.333333,3284.666667,-0.118671046,2.177981447,4,-3.062059369,0.28589645,0.521489513,44.72177164,0.37471554,-0.28589645,0.562009295,87.43603596,25.62556637
180076,10926,0.27819642,2400.666667,1359.666667,1985.333333,1895.666667,1611.0,3290.333333,-0.116364512,2.186596746,4,-3.100577396,0.2858679,0.519308766,44.48591772,0.3735108,-0.2858679,0.560202626,87.43612579,25.62556637
180077,10927,0.2803093,2400.666667,1359.666667,1986.666667,1907.333333,1614.0,3327.0,-0.116336219,2.186321029,4,-3.359626397,0.28824872,0.523140769,45.17190721,0.37706727,-0.28824872,0.56553744,87.43621562,25.62556637
180078,10928,0.2899837,2530.666667,1306.666667,1872.0,1828.0,1563.0,3431.0,-0.107437614,2.251536495,2,-5.236048449,0.31281298,0.535049124,46.36787134,0.39462188,-0.31281298,0.591870006,87.43343085,25.63257323
180079,10929,0.30120006,2490.666667,1332.0,1854.0,1801.666667,1493.666667,3415.666667,-0.117177635,2.196062785,2,-4.904035174,0.31605422,0.552494309,48.65585182,0.40600544,-0.31605422,0.608943635,87.43352068,25.63257323
180080,10930,0.30120006,2490.666667,1332.0,1854.0,1801.666667,1493.666667,3415.666667,-0.117177635,2.196062785,2,-4.904035174,0.31605422,0.552494309,48.65585182,0.40600544,-0.31605422,0.608943635,87.43361051,25.63257323
180081,10931,0.30559352,2490.666667,1332.0,1858.333333,1803.666667,1474.666667,3410.333333,-0.122887992,2.185491449,2,-4.588075892,0.31470788,0.557526616,49.50464833,0.40960035,-0.31470788,0.614335335,87.43370034,25.63257323
180082,10932,0.30349502,2428.666667,1308.333333,1880.0,1806.0,1486.333333,3407.333333,-0.120136862,2.177390006,2,-5.353369962,0.31482697,0.555341325,49.06546271,0.40661076,-0.31482697,0.609851378,87.43379017,25.63257323
180083,10933,0.30263126,2428.666667,1308.333333,1891.666667,1819.0,1502.666667,3431.333333,-0.118190261,2.174506626,2,-6.003243356,0.31622615,0.555697896,49.07346307,0.40661362,-0.31622615,0.609855842,87.43388,25.63257323
180084,10934,0.2951551,2478.0,1278.666667,1918.666667,1867.333333,1560.0,3452.333333,-0.114078174,2.205984183,2,-5.940781368,0.3099589,0.543650221,48.00340011,0.39858624,-0.3099589,0.597816029,87.43396983,25.63257323
180085,10935,0.15218644,2728.666667,1654.333333,2048.333333,1993.666667,1939.0,3045.0,-0.023670167,2.151387206,4,-0.137857494,0.22619203,0.381832772,27.54711335,0.24251682,-0.22619203,0.363733406,87.42453752,25.63266306
180086,10936,0.14106907,2487.666667,1456.333333,2067.0,1984.333333,1953.333333,2958.0,-0.022057394,2.18034138,4,-14.72357311,0.2142246,0.359290628,24.97991867,0.22474308,-0.2142246,0.337075415,87.42462736,25.63266306
180087,10937,0.29348943,2530.666667,1306.666667,1875.333333,1829.333333,1537.333333,3424.666667,-0.111108328,2.206845084,2,-5.933260936,0.31194428,0.543308693,47.56312257,0.39834493,-0.31194428,0.597454058,87.43343085,25.63266306
180088,10938,0.29686454,2490.666667,1332.0,1862.666667,1814.0,1497.666667,3397.333333,-0.115475318,2.173673242,2,-5.624220759,0.3108696,0.550475767,48.57885447,0.40159157,-0.3108696,0.602323462,87.43352068,25.63266306
180089,10939,0.29686454,2490.666667,1332.0,1862.666667,1814.0,1497.666667,3397.333333,-0.115475318,2.173673242,2,-5.624220759,0.3108696,0.550475767,48.57885447,0.40159157,-0.3108696,0.602323462,87.43361051,25.63266306
180090,10940,0.30267867,2490.666667,1332.0,1852.333333,1813.0,1475.333333,3395.333333,-0.122510929,2.178458166,2,-4.675176295,0.30992314,0.555699161,49.48785765,0.40707147,-0.30992314,0.610542277,87.43370034,25.63266306
180091,10941,0.3033509,2428.666667,1308.333333,1861.0,1813.0,1478.0,3398.666667,-0.121569874,2.175505177,2,-4.884814446,0.31229046,0.556572232,49.48847824,0.40755376,-0.31229046,0.611265568,87.43379017,25.63266306
180092,10942,0.30070314,2428.666667,1308.333333,1881.333333,1830.666667,1496.666667,3409.666667,-0.119200196,2.166106228,2,-5.274772174,0.31143463,0.555030769,49.33524028,0.4050106,-0.31143463,0.60745134,87.43388,25.63266306
180093,10943,0.29197633,2478.0,1278.666667,1905.666667,1843.333333,1557.0,3417.666667,-0.111098938,2.211830703,2,-5.145487939,0.31050158,0.539368225,47.03291622,0.3950438,-0.31050158,0.592502388,87.43396983,25.63266306
180094,10944,0.15779708,2914.666667,1811.333333,2024.0,1978.333333,1915.666667,3065.666667,-0.024045163,2.16680837,4,-0.125711954,0.233411,0.391056187,28.55706494,0.25139415,-0.233411,0.37704881,87.42426803,25.6327529
180095,10945,0.14343154,3077.333333,1940.666667,2045.0,2014.333333,2034.333333,3211.333333,0.000767481,2.166671626,4,-3.449076561,0.2477858,0.382062862,26.5261012,0.24385536,-0.2477858,0.365743821,87.42435786,25.6327529
180096,10946,0.14343154,3077.333333,1940.666667,2045.0,2014.333333,2034.333333,3211.333333,0.000767481,2.166671626,4,-3.449076561,0.2477858,0.382062862,26.5261012,0.24385536,-0.2477858,0.365743821,87.42444769,25.6327529
180097,10947,0.16743335,3077.333333,1940.666667,2013.0,1956.333333,1894.0,3066.333333,-0.029444338,2.171529839,4,3.955420246,0.24125442,0.402697795,29.26750052,0.26202717,-0.24125442,0.392995314,87.42453752,25.6327529
180098,10948,0.14866479,2855.0,1804.333333,2063.333333,1959.0,1920.0,2945.333333,-0.027958562,2.175680866,4,-3.710287233,0.2177409,0.367894503,25.76121584,0.23178318,-0.2177409,0.347634084,87.42462736,25.6327529
180099,10949,0.2947869,2511.666667,1298.0,1870.0,1845.0,1531.666667,3432.666667,-0.113247988,2.19665065,2,-5.816163071,0.31035167,0.546737192,48.35466867,0.40056768,-0.31035167,0.600787938,87.43343085,25.6327529
180100,10950,0.29842433,2441.333333,1304.333333,1872.0,1821.333333,1493.0,3391.666667,-0.118414602,2.168505676,2,-5.171561993,0.30909508,0.551903655,48.92671013,0.40235004,-0.30909508,0.603460879,87.43352068,25.6327529
180101,10951,0.29842433,2441.333333,1304.333333,1872.0,1821.333333,1493.0,3391.666667,-0.118414602,2.168505676,2,-5.171561993,0.30909508,0.551903655,48.92671013,0.40235004,-0.30909508,0.603460879,87.43361051,25.6327529
180102,10952,0.29949623,2441.333333,1304.333333,1862.666667,1808.333333,1477.333333,3361.666667,-0.12136088,2.177894386,2,-4.680455594,0.30666882,0.550347943,48.78571315,0.4019495,-0.30666882,0.602859756,87.43370034,25.6327529
180103,10953,0.30170488,2376.333333,1259.666667,1855.333333,1808.0,1473.333333,3370.333333,-0.12202049,2.183840576,2,-4.63078191,0.30889544,0.55248629,49.09121019,0.4046464,-0.30889544,0.606904665,87.43379017,25.6327529
180104,10954,0.30078566,2376.333333,1259.666667,1863.333333,1817.666667,1489.0,3397.333333,-0.119063815,2.183142753,2,-4.854521523,0.31154308,0.552661349,49.06313388,0.40473154,-0.31154308,0.6070327,87.43388,25.6327529
180105,10955,0.296251,2430.333333,1262.666667,1879.333333,1821.666667,1517.0,3400.333333,-0.114192595,2.185611036,2,-4.847481501,0.31265858,0.547681572,48.04310138,0.40027776,-0.31265858,0.600352544,87.43396983,25.6327529
180106,10956,0.15544035,2914.666667,1811.333333,2029.0,1943.0,1884.333333,2963.333333,-0.029379543,2.177589874,4,-5.707706622,0.22435746,0.379826595,27.27485491,0.2421645,-0.22435746,0.363204997,87.42426803,25.63284273
180107,10957,0.14317207,3077.333333,1940.666667,2030.666667,1996.0,2010.0,3159.333333,-0.001618578,2.19637654,4,14.14748982,0.2441508,0.37781473,26.18161653,0.24165994,-0.2441508,0.362450952,87.42435786,25.63284273
180108,10958,0.14317207,3077.333333,1940.666667,2030.666667,1996.0,2010.0,3159.333333,-0.001618578,2.19637654,4,14.14748982,0.2441508,0.37781473,26.18161653,0.24165994,-0.2441508,0.362450952,87.42444769,25.63284273
180109,10959,0.17540206,3077.333333,1940.666667,1975.666667,1932.666667,1880.666667,3117.333333,-0.027228798,2.205219411,4,2.448490351,0.2556565,0.414630194,30.18325027,0.27474675,-0.2556565,0.412073157,87.42453752,25.63284273
180110,10960,0.17035094,2855.0,1804.333333,2016.0,1931.0,1837.333333,2938.0,-0.044671861,2.172844715,4,-2.56490736,0.22636402,0.39577551,29.0077864,0.25590166,-0.22636402,0.383806487,87.42462736,25.63284273
180111,10961,0.2891849,2511.666667,1298.0,1863.0,1835.0,1542.333333,3409.333333,-0.10876849,2.211966336,4,-5.564153173,0.30855656,0.538773058,47.20125238,0.39447847,-0.30855656,0.591654926,87.43352068,25.63284273
180112,10962,0.29400074,2441.333333,1304.333333,1865.333333,1816.0,1508.333333,3377.333333,-0.11444493,2.200684224,2,-4.938678072,0.3079132,0.542513238,47.75031062,0.39693823,-0.3079132,0.595343941,87.43361051,25.63284273
180113,10963,0.3014991,2441.333333,1304.333333,1867.0,1798.0,1472.333333,3359.0,-0.12255652,2.182426708,2,-4.651280496,0.30872908,0.550997143,48.70495787,0.40307218,-0.30872908,0.604543503,87.43370034,25.63284273
180114,10964,0.3039635,2376.333333,1259.666667,1860.333333,1800.0,1464.666667,3369.666667,-0.124075424,2.179412995,2,-4.849470374,0.31010845,0.554731474,49.27324645,0.40626794,-0.31010845,0.609336766,87.43379017,25.63284273
180115,10965,0.29793134,2376.333333,1259.666667,1869.333333,1794.333333,1496.333333,3377.666667,-0.115748609,2.200682728,2,-5.078159265,0.31313926,0.545706677,47.76889359,0.40000978,-0.31313926,0.599950692,87.43388,25.63284273
180116,10966,0.29011002,2430.333333,1262.666667,1871.666667,1798.666667,1527.0,3366.333333,-0.107807364,2.20350948,2,-5.142687311,0.3128266,0.538304028,46.44513694,0.39317685,-0.3128266,0.589701983,87.43396983,25.63284273
180117,10967,0.12606056,3144.666667,2128.333333,2019.0,1985.666667,1958.666667,2915.666667,-0.012086294,2.194080416,4,-0.311064939,0.20310631,0.34306512,23.75638152,0.21175143,-0.20310631,0.3175911,87.42435786,25.63293256
