Unnamed: 0,system:index,ARVI,B11,B12,B2,B3,B4,B8,CARI,CVI,DN,EVI,GNDVI,MSAVI,MTVI2,NDVI,NDWI,SAVI,Longitude,Latitude
55040,12752,0.34729716,1755.6,916.2,1641.8,1487.2,1247.6,3116.4,-0.147682437,2.272106682,9,-2.283194896,0.36263585,0.590843636,48.15478564,0.44804537,-0.36263585,0.671987111,87.56224926,25.61397811
55041,12753,0.32027867,1889.4,1077.2,1687.0,1541.0,1298.4,3006.2,-0.13580388,2.211920117,9,1.855232817,0.33337104,0.563783635,45.58760305,0.41748255,-0.33337104,0.626146755,87.56233909,25.61397811
55042,12754,0.32027867,1889.4,1077.2,1687.0,1541.0,1298.4,3006.2,-0.13580388,2.211920117,9,1.855232817,0.33337104,0.563783635,45.58760305,0.41748255,-0.33337104,0.626146755,87.56242892,25.61397811
55043,12755,0.2864112,1889.4,1077.2,1753.0,1560.8,1362.2,2919.2,-0.113323314,2.133260488,9,-2.86818236,0.31174028,0.532674578,41.75791239,0.38019225,-0.31174028,0.57021822,87.56251875,25.61397811
55044,12756,0.21891432,1772.6,1212.4,1718.4,1450.2,1233.8,2089.2,-0.126208417,2.07141897,9,-0.673217973,0.18557137,0.411224926,30.36752404,0.2628343,-0.18557137,0.394190246,87.5635069,25.61397811
55045,12757,0.2673489,1795.4,1171.6,1636.0,1416.2,1156.4,2280.8,-0.142513337,2.070600869,9,-1.111908043,0.2387306,0.489987035,37.35919676,0.334,-0.2387306,0.500924979,87.56359673,25.61397811
55046,12758,0.27231956,1795.4,1171.6,1629.8,1433.2,1138.6,2258.4,-0.153404372,2.06616743,9,-1.021842198,0.22904618,0.494934678,38.50898595,0.33803746,-0.22904618,0.506978905,87.56368656,25.61397811
55047,12759,0.3123352,1777.0,977.8,1706.4,1535.0,1308.0,2999.6,-0.125957484,2.162900834,9,-3.722437466,0.3349455,0.562730412,45.00698672,0.41119206,-0.3349455,0.616712569,87.56224926,25.61406794
55048,12760,0.26495776,1842.0,1043.0,1794.4,1623.4,1409.6,2849.4,-0.10703468,2.093518353,9,-2.332306216,0.28773493,0.511220102,40.08639533,0.3556116,-0.28773493,0.533350714,87.56233909,25.61406794
55049,12761,0.2162898,1964.4,1338.2,1714.8,1487.2,1285.6,2240.8,-0.110136264,2.053981376,9,-0.942956173,0.20549734,0.427160837,31.58394812,0.2751585,-0.20549734,0.412677868,87.5635069,25.61406794
55050,12762,0.2712139,1922.8,1210.2,1644.4,1440.6,1183.2,2402.8,-0.136455032,2.068105175,9,-1.345796549,0.2536352,0.503002187,38.77140096,0.3455607,-0.2536352,0.518267172,87.56359673,25.61406794
55051,12763,0.27218696,1922.8,1210.2,1623.4,1432.6,1155.6,2320.8,-0.144966387,2.069874636,9,-1.170738707,0.24183801,0.500111527,38.65643303,0.34318277,-0.24183801,0.514697663,87.56368656,25.61406794
55052,12764,0.2538929,1859.0,1232.0,1644.4,1439.8,1185.6,2272.4,-0.134484976,2.045344151,9,-1.061926026,0.22905406,0.479625338,36.40931212,0.3214832,-0.22905406,0.482152699,87.56377639,25.61406794
55053,12765,0.27425805,1922.8,1210.2,1649.4,1441.8,1195.4,2478.0,-0.130359291,2.048874317,9,-1.468060082,0.2688767,0.515803354,39.57498827,0.35452682,-0.2688767,0.531716308,87.56359673,25.61415777
55054,12766,0.28020927,1922.8,1210.2,1633.6,1426.2,1154.0,2376.0,-0.145975616,2.06095718,9,-1.237903848,0.25493026,0.513663629,39.59647632,0.35424298,-0.25493026,0.531286791,87.56368656,25.61415777
55055,12767,0.2559754,1859.0,1232.0,1641.6,1440.2,1185.4,2286.6,-0.134656654,2.047084386,9,-1.089639432,0.2322098,0.483138919,36.70511037,0.3248872,-0.2322098,0.487258178,87.56377639,25.61415777
55056,12768,0.3167388,1858.2,1041.0,1621.4,1403.4,1125.4,2622.0,-0.150674705,2.073862093,9,-1.756309463,0.30812752,0.568918537,44.62391117,0.4055964,-0.30812752,0.608311787,87.56359673,25.6142476
55057,12769,0.29760483,1858.2,1041.0,1629.0,1411.2,1131.0,2444.0,-0.154028542,2.065618347,9,-1.265808388,0.27340803,0.536628522,41.59264772,0.37557578,-0.27340803,0.563282455,87.56368656,25.6142476
55058,12770,0.26171604,1817.4,1124.6,1628.6,1428.4,1168.2,2278.4,-0.139590124,2.053044633,9,-1.045481388,0.234827,0.488827871,37.16170144,0.33080375,-0.234827,0.496130885,87.56377639,25.6142476
55059,12771,0.3448563,1858.2,1041.0,1596.8,1355.4,1057.8,2612.2,-0.174104634,2.104524529,9,-1.471100484,0.32380795,0.59513246,46.73703323,0.4331075,-0.32380795,0.649570001,87.56359673,25.61433743
55060,12772,0.3143098,1858.2,1041.0,1616.4,1386.6,1102.8,2499.8,-0.160244222,2.071832933,9,-1.341921778,0.29277313,0.55923628,43.39775991,0.39665753,-0.29277313,0.594901142,87.56368656,25.61433743
55061,12773,0.27634585,1817.4,1124.6,1626.0,1420.8,1146.2,2326.6,-0.14687679,2.051805729,9,-1.112078652,0.24809618,0.508872635,39.03442468,0.34874445,-0.24809618,0.523038621,87.56377639,25.61433743
55062,12774,0.32915404,1471.2,694.4,1597.4,1369.0,1060.6,2489.0,-0.173352965,2.078560715,9,-1.27706612,0.2981734,0.575636908,45.01031759,0.4122505,-0.2981734,0.618285594,87.56368656,25.61442726
55063,12775,0.309756,1560.2,802.4,1607.0,1392.0,1091.0,2425.6,-0.164821503,2.06716459,9,-1.194872167,0.2776978,0.551313211,42.94389223,0.3889209,-0.2776978,0.583295506,87.56377639,25.61442726
55064,12776,0.3039711,1700.6,919.8,1642.0,1404.6,1161.6,2655.6,-0.136359746,2.052123043,9,-1.845009611,0.31065065,0.559560775,43.29296243,0.3941818,-0.31065065,0.591194544,87.4822992,25.62359008
55065,12777,0.3039711,1700.6,919.8,1642.0,1404.6,1161.6,2655.6,-0.136359746,2.052123043,9,-1.845009611,0.31065065,0.559560775,43.29296243,0.3941818,-0.31065065,0.591194544,87.48238903,25.62359008
55066,12778,0.3825005,1700.6,919.8,1602.4,1357.0,1050.6,3008.2,-0.17563241,2.1547348,9,-2.366024433,0.37999952,0.645737087,52.94245922,0.48480242,-0.37999952,0.72711344,87.48247886,25.62359008
55067,12779,0.30826306,1700.6,919.8,1640.2,1423.6,1169.4,2730.8,-0.136286823,2.055755159,9,-2.028198732,0.3162448,0.568307031,44.60685539,0.40248805,-0.3162448,0.603654106,87.4822992,25.62367991
55068,12780,0.30826306,1700.6,919.8,1640.2,1423.6,1169.4,2730.8,-0.136286823,2.055755159,9,-2.028198732,0.3162448,0.568307031,44.60685539,0.40248805,-0.3162448,0.603654106,87.48238903,25.62367991
55069,12781,0.38129058,1700.6,919.8,1597.0,1354.4,1048.2,2993.0,-0.175608411,2.15264313,9,-2.300985524,0.37841976,0.644642351,52.7632199,0.48350185,-0.37841976,0.725162486,87.48247886,25.62367991
55070,12782,0.39155868,1469.6,640.2,1595.6,1351.6,1041.2,3072.6,-0.178738071,2.171309435,9,-2.505088947,0.39028373,0.655956079,54.16129094,0.49594727,-0.39028373,0.743829979,87.48256869,25.62367991
55071,12783,0.39775905,1469.6,640.2,1598.4,1343.0,1036.6,3118.8,-0.179435073,2.180150939,9,-2.645869695,0.39972195,0.662927498,54.83367466,0.50331885,-0.39972195,0.754886943,87.48265852,25.62367991
55072,12784,0.3972373,1487.4,663.0,1591.2,1339.2,1036.6,3113.8,-0.178021534,2.181886502,9,-2.7132604,0.400429,0.662416908,54.67654114,0.50311524,-0.400429,0.754581367,87.48274835,25.62367991
55073,12785,0.39024365,1487.4,663.0,1590.2,1344.8,1047.8,3087.0,-0.173801327,2.172600859,9,-2.641631038,0.39505184,0.65569463,53.88782741,0.49589244,-0.39505184,0.743748122,87.48283819,25.62367991
55074,12786,0.3905165,1485.2,669.4,1587.0,1355.6,1045.8,3087.2,-0.175577564,2.171378068,9,-2.694814082,0.3916445,0.656663169,54.27337161,0.49652755,-0.3916445,0.744700617,87.48292802,25.62367991
55075,12787,0.3934552,1485.2,669.4,1587.4,1349.8,1037.8,3081.2,-0.178907883,2.17641665,9,-2.594907671,0.3924075,0.658224767,54.41330872,0.49854463,-0.3924075,0.74772553,87.48301785,25.62367991
55076,12788,0.2928809,1665.2,913.6,1673.6,1453.6,1206.0,2697.4,-0.130173089,2.038778116,9,-1.878833121,0.30083007,0.549896552,43.0266366,0.38361466,-0.30083007,0.575347839,87.48220937,25.62376974
55077,12789,0.35266104,1548.8,751.0,1618.6,1388.6,1098.8,2895.6,-0.160572375,2.110349033,9,-2.107885521,0.35319126,0.615525934,49.73325541,0.45202616,-0.35319126,0.677953819,87.4822992,25.62376974
55078,12790,0.35266104,1548.8,751.0,1618.6,1388.6,1098.8,2895.6,-0.160572375,2.110349033,9,-2.107885521,0.35319126,0.615525934,49.73325541,0.45202616,-0.35319126,0.677953819,87.48238903,25.62376974
55079,12791,0.39147112,1548.8,751.0,1600.4,1356.0,1037.2,3046.4,-0.182223642,2.171135101,9,-2.441464167,0.3851124,0.653859394,54.07440803,0.49404255,-0.3851124,0.740972553,87.48247886,25.62376974
55080,12792,0.3961966,1459.8,632.2,1604.8,1355.4,1036.2,3089.2,-0.182960573,2.176975646,9,-2.606952065,0.3915082,0.659656405,54.74362606,0.5,-0.3915082,0.749908538,87.48256869,25.62376974
55081,12793,0.3960944,1459.8,632.2,1597.4,1342.0,1032.6,3080.8,-0.181103482,2.176189422,9,-2.474603902,0.3949679,0.660310047,54.47910743,0.5004098,-0.3949679,0.750522894,87.48265852,25.62376974
55082,12794,0.3927597,1484.0,657.6,1599.0,1351.2,1036.6,3052.4,-0.18194249,2.171203492,9,-2.339013419,0.38848248,0.656300615,54.13055148,0.4962953,-0.38848248,0.744351157,87.48274835,25.62376974
55083,12795,0.39412886,1484.0,657.6,1597.0,1348.8,1031.6,3045.6,-0.183864348,2.17243957,9,-2.266840835,0.3885744,0.657553318,54.22672839,0.49752814,-0.3885744,0.746199869,87.48283819,25.62376974
55084,12796,0.38903555,1522.6,692.0,1592.4,1348.4,1036.2,3018.4,-0.179966842,2.162846413,9,-2.330090272,0.38500175,0.6531816,53.62104231,0.492454,-0.38500175,0.738589066,87.48292802,25.62376974
55085,12797,0.38085294,1522.6,692.0,1589.0,1352.2,1043.4,2964.8,-0.176395184,2.149845826,9,-2.330082443,0.3762227,0.644622495,52.60386611,0.4832098,-0.3762227,0.724723359,87.48301785,25.62376974
55086,12798,0.38320133,1514.2,698.2,1585.4,1343.6,1042.4,2990.6,-0.17494181,2.15613209,9,-2.459525174,0.3821963,0.647304994,52.77943372,0.48628494,-0.3821963,0.729336168,87.48310768,25.62376974
55087,12799,0.37444037,1665.2,913.6,1611.6,1372.2,1080.2,3067.2,-0.163797488,2.145293838,9,-3.323538696,0.3807814,0.639746951,52.62195258,0.4783075,-0.3807814,0.717374683,87.48220937,25.62385957
55088,12800,0.3903654,1548.8,751.0,1608.6,1352.2,1050.2,3098.8,-0.17530843,2.172424412,9,-3.034170268,0.39182916,0.653208003,54.01314884,0.49360588,-0.39182916,0.740319431,87.4822992,25.62385957
55089,12801,0.3903654,1548.8,751.0,1608.6,1352.2,1050.2,3098.8,-0.17530843,2.172424412,9,-3.034170268,0.39182916,0.653208003,54.01314884,0.49360588,-0.39182916,0.740319431,87.48238903,25.62385957
55090,12802,0.3991741,1548.8,751.0,1597.4,1358.8,1038.0,3142.6,-0.181680794,2.189333547,9,-3.178176784,0.39604563,0.662647016,55.38729337,0.5041575,-0.39604563,0.756145501,87.48247886,25.62385957
55091,12803,0.40171927,1459.8,632.2,1601.8,1362.8,1030.4,3129.2,-0.186595539,2.190387584,9,-2.784822589,0.39402065,0.664643254,55.7110549,0.506041,-0.39402065,0.758969918,87.48256869,25.62385957
55092,12804,0.39435023,1459.8,632.2,1597.0,1348.0,1032.8,3056.6,-0.182780585,2.176765941,9,-2.440855304,0.3896211,0.656992564,54.25065214,0.4974724,-0.3896211,0.746116768,87.48265852,25.62385957
55093,12805,0.39135137,1484.0,657.6,1594.0,1349.8,1032.2,3019.4,-0.182864348,2.167612025,9,-2.273845741,0.38494,0.654579547,53.86070555,0.49428004,-0.38494,0.74132771,87.48274835,25.62385957
55094,12806,0.39012223,1484.0,657.6,1590.0,1348.4,1026.2,2984.2,-0.184718485,2.162865187,9,-2.205603201,0.3803616,0.652861646,53.63075956,0.49216646,-0.3803616,0.738156711,87.48283819,25.62385957
55095,12807,0.38385788,1522.6,692.0,1593.8,1354.8,1037.0,2962.8,-0.180657511,2.152702399,9,-2.228512093,0.37544742,0.646731154,52.95974862,0.48545063,-0.37544742,0.728083992,87.48292802,25.62385957
55096,12808,0.3769688,1522.6,692.0,1594.2,1357.8,1045.6,2927.4,-0.177062258,2.139337815,9,-2.180568085,0.36949226,0.640566299,52.13692772,0.47826627,-0.36949226,0.717307987,87.48301785,25.62385957
55097,12809,0.376951,1514.2,698.2,1588.4,1354.4,1047.4,2938.8,-0.174695798,2.142762001,9,-2.229166796,0.37251067,0.640877403,52.11162448,0.47892895,-0.37251067,0.718302271,87.48310768,25.62385957
55098,12810,0.4059213,1453.0,625.8,1602.2,1356.6,1032.0,3182.6,-0.186152167,2.204211849,9,-2.820653547,0.4023115,0.66855509,56.15472161,0.5110587,-0.4023115,0.766496864,87.48256869,25.62394941
55099,12811,0.40451849,1453.0,625.8,1609.0,1355.0,1030.0,3142.2,-0.187891236,2.197811621,9,-2.581963572,0.39859882,0.666312434,55.7141038,0.5082687,-0.39859882,0.762311244,87.48265852,25.62394941
55100,12812,0.4022204,1482.6,645.6,1610.8,1352.6,1032.4,3119.4,-0.187365216,2.193233066,9,-2.416513253,0.3967732,0.663819276,55.2537755,0.5055235,-0.3967732,0.758193311,87.48274835,25.62394941
55101,12813,0.39842302,1482.6,645.6,1598.0,1357.4,1030.2,3078.6,-0.187218868,2.185024724,9,-2.320101001,0.39007038,0.660966487,54.94368075,0.50205755,-0.39007038,0.75299387,87.48283819,25.62394941
55102,12814,0.3929513,1525.2,680.2,1592.8,1356.6,1029.4,3026.4,-0.185288652,2.171763312,9,-2.271590167,0.38342345,0.655722982,54.24643945,0.4958229,-0.38342345,0.743641879,87.48292802,25.62394941
55103,12815,0.39071274,1525.2,680.2,1595.0,1352.8,1031.8,3012.4,-0.18331437,2.165898239,9,-2.298222894,0.38281617,0.653666623,53.84946012,0.49322864,-0.38281617,0.739750678,87.48301785,25.62394941
55104,12816,0.38809934,1561.4,763.2,1595.8,1359.4,1036.4,2996.0,-0.183037051,2.163071842,9,-2.229747517,0.37885255,0.650781288,53.57800811,0.49022618,-0.37885255,0.735247091,87.48310768,25.62394941
55105,12817,0.37394983,1363.0,632.6,1614.8,1399.0,1067.2,2957.6,-0.179299404,2.150144857,15,-2.141621224,0.3598652,0.633649274,52.43462379,0.47334394,-0.3598652,0.709926799,87.49065353,25.62969862
55106,12818,0.37123334,1473.4,705.8,1608.6,1396.0,1059.2,2896.2,-0.181981716,2.146642588,15,-1.927028654,0.35209692,0.628849171,51.86722032,0.46850547,-0.35209692,0.702668378,87.49074336,25.62969862
55107,12819,0.36901686,1473.4,705.8,1619.8,1399.6,1069.2,2901.4,-0.179915763,2.145707876,15,-1.94118754,0.35168788,0.62554763,51.51726785,0.4655448,-0.35168788,0.69822822,87.49083319,25.62969862
55108,12820,0.36886427,1545.4,769.6,1624.0,1411.6,1069.6,2898.6,-0.18200647,2.145481155,15,-1.934511841,0.34755018,0.624812382,51.76406272,0.46488932,-0.34755018,0.697245195,87.49092302,25.62969862
55109,12821,0.3622941,1545.4,769.6,1621.0,1418.8,1074.8,2857.2,-0.179384966,2.129970513,15,-1.873093371,0.340144,0.619669637,51.16093905,0.45836857,-0.340144,0.687464221,87.49101285,25.62969862
55110,12822,0.37640262,1363.0,632.6,1620.6,1403.6,1070.8,3005.8,-0.1778199,2.148180272,15,-2.201660359,0.36551207,0.638729247,53.09296598,0.47770613,-0.36551207,0.716470547,87.49065353,25.62978846
55111,12823,0.36200565,1473.4,705.8,1614.8,1405.6,1078.6,2877.4,-0.175489983,2.133419059,15,-1.909816469,0.34629682,0.620108878,50.88899516,0.45911354,-0.34629682,0.688582177,87.49074336,25.62978846
55112,12824,0.35276493,1473.4,705.8,1624.0,1401.8,1074.6,2756.8,-0.177226565,2.116596013,15,-1.660092451,0.32954937,0.605789169,49.21065546,0.44414604,-0.32954937,0.666130822,87.49083319,25.62978846
55113,12825,0.34920603,1545.4,769.6,1629.6,1413.2,1076.6,2729.4,-0.17807015,2.10802297,15,-1.631415477,0.32166293,0.601672874,49.00946402,0.4394497,-0.32166293,0.659086644,87.49092302,25.62978846
55114,12826,0.3415636,1545.4,769.6,1625.4,1427.8,1093.4,2726.0,-0.17181663,2.100099294,15,-1.668454171,0.31709215,0.595740356,48.52206975,0.43309453,-0.31709215,0.649555366,87.49101285,25.62978846
55115,12827,0.34376696,1230.6,598.2,1635.8,1437.8,1114.2,2848.2,-0.164189801,2.100765225,15,-1.997799762,0.33063182,0.603265752,49.50135112,0.43988776,-0.33063182,0.659747662,87.49065353,25.62987829
55116,12828,0.34855467,1391.0,768.4,1624.4,1418.8,1083.0,2758.4,-0.175568252,2.106315292,15,-1.670565371,0.32381105,0.603593071,49.27579256,0.44093937,-0.32381105,0.661321657,87.49074336,25.62987829
55117,12829,0.33011663,1391.0,768.4,1622.8,1408.6,1096.6,2633.8,-0.166272208,2.084976822,15,-1.54240481,0.30790296,0.581039211,46.40631596,0.41795403,-0.30790296,0.626845469,87.49083319,25.62987829
55118,12830,0.30347934,1506.6,920.4,1642.2,1426.2,1138.8,2544.0,-0.151658744,2.053673927,15,-1.453635173,0.28595755,0.55173705,43.28557746,0.38744563,-0.28595755,0.581087928,87.49092302,25.62987829
55119,12831,0.28218052,1506.6,920.4,1654.6,1452.2,1179.6,2493.2,-0.139665458,2.038859293,15,-1.328374895,0.2687942,0.527499145,41.02069792,0.36362502,-0.2687942,0.545361549,87.49101285,25.62987829
55120,12832,0.29801518,1588.4,922.0,1647.0,1456.8,1159.4,2557.8,-0.149764064,2.053901934,15,-1.392778764,0.2788852,0.546539454,43.28357614,0.38281238,-0.2788852,0.574139525,87.49110269,25.62987829
55121,12833,0.328078,1230.6,598.2,1649.6,1453.0,1134.6,2772.2,-0.157766864,2.076022331,15,-2.007611486,0.313691,0.585974694,47.74862749,0.42111227,-0.313691,0.631586907,87.49065353,25.62996812
55122,12834,0.29897964,1391.0,768.4,1640.2,1458.4,1165.0,2621.2,-0.143179432,2.045083959,15,-1.729300723,0.28844678,0.554151177,44.05359456,0.38832828,-0.28844678,0.582414484,87.49074336,25.62996812
