Unnamed: 0,system:index,ARVI,B11,B12,B2,B3,B4,B8,CARI,CVI,DN,EVI,GNDVI,MSAVI,MTVI2,NDVI,NDWI,SAVI,Longitude,Latitude
45012,2724,0.2988443,1896.4,1091.8,1648.2,1414.2,1153.0,2562.8,-0.143638159,2.046478296,9,-1.451164993,0.29253837,0.548775464,42.50931843,0.38371006,-0.29253837,0.575486576,87.69690672,25.46485777
45013,2725,0.31471905,1756.0,984.8,1645.6,1412.0,1124.2,2602.0,-0.156230849,2.052889362,9,-1.326208404,0.30055168,0.568184184,44.65665621,0.4019938,-0.30055168,0.602908402,87.69699655,25.46485777
45014,2726,0.319693,1756.0,984.8,1639.2,1417.8,1131.2,2681.4,-0.153146035,2.060699018,9,-1.516766843,0.3121513,0.577596707,45.71340457,0.41154107,-0.3121513,0.617229479,87.69708638,25.46485777
45015,2727,0.30804557,1658.4,884.6,1626.0,1383.4,1111.4,2494.0,-0.154058905,2.050241636,9,-1.292108903,0.2932535,0.55644644,42.80243412,0.39110303,-0.2932535,0.586570969,87.69582874,25.4649476
45016,2728,0.30804557,1658.4,884.6,1626.0,1383.4,1111.4,2494.0,-0.154058905,2.050241636,9,-1.292108903,0.2932535,0.55644644,42.80243412,0.39110303,-0.2932535,0.586570969,87.69591857,25.4649476
45017,2729,0.3442323,1707.0,836.6,1612.0,1406.8,1106.8,2835.4,-0.1585477,2.094906908,9,-2.021154406,0.34152463,0.608629633,49.04458176,0.4440859,-0.34152463,0.666043031,87.6960084,25.4649476
45018,2730,0.3701822,1707.0,836.6,1612.4,1395.6,1082.8,2998.4,-0.16932417,2.145565686,9,-2.463408382,0.3667233,0.632634957,52.16062346,0.47220528,-0.3667233,0.708220593,87.69609823,25.4649476
45019,2731,0.37493166,1754.0,873.6,1611.4,1395.6,1071.4,3007.6,-0.174195946,2.150730695,9,-2.363801526,0.36728185,0.63686287,52.82120437,0.47669476,-0.36728185,0.714954076,87.69618807,25.4649476
45020,2732,0.3445137,1754.0,873.6,1621.4,1402.4,1100.2,2813.8,-0.161513772,2.096087059,9,-1.942318099,0.33785743,0.605388168,48.84490428,0.44133332,-0.33785743,0.66191462,87.6962779,25.4649476
45021,2733,0.28636113,1976.4,1086.4,1629.0,1404.8,1156.8,2483.4,-0.136690431,2.037272035,9,-1.377799045,0.28232667,0.534579398,40.74928781,0.36964855,-0.28232667,0.554395289,87.69636773,25.4649476
45022,2734,0.2645097,1976.4,1086.4,1636.4,1402.0,1182.2,2382.4,-0.125613745,2.027046885,9,-1.287505541,0.26377186,0.504711546,37.5256004,0.34144744,-0.26377186,0.512098028,87.69645756,25.4649476
45023,2735,0.2602008,2059.2,1199.2,1646.8,1410.4,1188.6,2356.2,-0.126465523,2.027105737,9,-1.168285512,0.25564846,0.496594883,36.94067447,0.33417833,-0.25564846,0.501195459,87.69654739,25.4649476
45024,2736,0.25879765,2059.2,1199.2,1646.0,1418.0,1188.6,2349.0,-0.12722406,2.025203664,9,-1.139934833,0.25161457,0.49506171,37.02505442,0.33252156,-0.25161457,0.49871059,87.69663722,25.4649476
45025,2737,0.25622582,1896.4,1091.8,1651.2,1426.8,1200.0,2360.0,-0.124540794,2.025476666,9,-1.193872601,0.25111952,0.49280438,36.85838156,0.33049256,-0.25111952,0.495667937,87.69672706,25.4649476
45026,2738,0.25622582,1896.4,1091.8,1651.2,1426.8,1200.0,2360.0,-0.124540794,2.025476666,9,-1.193872601,0.25111952,0.49280438,36.85838156,0.33049256,-0.25111952,0.495667937,87.69681689,25.4649476
45027,2739,0.25298455,1896.4,1091.8,1650.6,1412.0,1179.6,2255.2,-0.132079611,2.030729872,9,-0.97455624,0.23497856,0.479388106,35.64259564,0.3191545,-0.23497856,0.478660266,87.69690672,25.4649476
45028,2740,0.2722139,1756.0,984.8,1636.8,1385.4,1116.4,2211.2,-0.153152847,2.031328889,9,-0.856786447,0.23528291,0.497700516,37.57537158,0.33559674,-0.23528291,0.503317321,87.69699655,25.4649476
45029,2741,0.3030651,1756.0,984.8,1630.8,1405.6,1120.4,2498.0,-0.15401208,2.042709465,9,-1.23064768,0.28449598,0.552383019,42.96773601,0.38636863,-0.28449598,0.579471308,87.69708638,25.4649476
45030,2742,0.20217863,2661.333333,1623.0,2959.666667,2744.666667,2599.333333,3792.333333,-0.090775714,2.325535415,1,-1.116631907,0.21042871,0.404876874,31.98139789,0.27116606,-0.21042871,0.406697323,87.7108306,25.46602558
45031,2743,0.19739206,2499.0,1463.333333,2921.333333,2702.0,2561.666667,3713.0,-0.089083965,2.32392598,1,-1.067539607,0.20536111,0.397472178,31.13793627,0.2642708,-0.20536111,0.396355345,87.71092044,25.46602558
45032,2744,0.25548497,2407.666667,1606.0,2762.333333,2476.333333,2284.666667,3629.333333,-0.122400153,2.541459401,1,-1.122698511,0.2515727,0.453125818,36.46712593,0.325711,-0.2515727,0.488504534,87.71038145,25.46611541
45033,2745,0.23637542,2675.0,1715.333333,2821.0,2577.333333,2414.0,3618.666667,-0.114540622,2.779715011,1,-1.019948119,0.23143141,0.427016612,33.54822078,0.3036791,-0.23143141,0.455459009,87.71047128,25.46611541
45034,2746,0.20107257,2675.0,1715.333333,2866.333333,2699.333333,2561.333333,3656.0,-0.090199426,2.651239689,1,-1.097501327,0.2082978,0.394255709,30.49337902,0.2692225,-0.2082978,0.403781229,87.71056111,25.46611541
45035,2747,0.20107257,2675.0,1715.333333,2866.333333,2699.333333,2561.333333,3656.0,-0.090199426,2.651239689,1,-1.097501327,0.2082978,0.394255709,30.49337902,0.2692225,-0.2082978,0.403781229,87.71065094,25.46611541
45036,2748,0.20378293,2661.333333,1623.0,2934.666667,2768.0,2588.666667,3796.333333,-0.091298457,2.357573444,1,-1.185818185,0.21079922,0.407483594,32.86469406,0.2747733,-0.21079922,0.412108194,87.71074077,25.46611541
45037,2749,0.19884413,2661.333333,1623.0,2961.0,2747.333333,2550.666667,3744.0,-0.092543693,2.269034276,1,-1.065250404,0.2009286,0.401132512,32.7297202,0.26545376,-0.2009286,0.398130522,87.7108306,25.46611541
45038,2750,0.19122723,2499.0,1463.333333,2896.0,2698.0,2499.666667,3659.333333,-0.089905768,2.232537025,1,-1.041381132,0.19208369,0.392938267,32.09940453,0.25647157,-0.19208369,0.384658631,87.71092044,25.46611541
45039,2751,0.19631284,2499.0,1463.333333,2879.333333,2673.666667,2429.333333,3626.666667,-0.096177838,2.183778115,1,-0.999548086,0.1905435,0.400232327,33.61081454,0.260497,-0.1905435,0.390696271,87.71101027,25.46611541
45040,2752,0.25749037,2362.333333,1378.666667,2757.0,2447.333333,2193.333333,3689.0,-0.12070522,2.212237585,2,-1.216874289,0.25720835,0.474614257,39.81989344,0.33183855,-0.25720835,0.49769735,87.71244757,25.46611541
45041,2753,0.25749037,2362.333333,1378.666667,2757.0,2447.333333,2193.333333,3689.0,-0.12070522,2.212237585,2,-1.216874289,0.25720835,0.474614257,39.81989344,0.33183855,-0.25720835,0.49769735,87.7125374,25.46611541
45042,2754,0.27949664,2362.333333,1378.666667,2720.333333,2428.333333,2140.666667,3761.0,-0.133876378,2.226491352,2,-1.277234316,0.27396065,0.499077954,42.79089083,0.3569332,-0.27396065,0.535335703,87.71262724,25.46611541
45043,2755,0.2753407,2217.666667,1256.0,2693.666667,2385.666667,2109.666667,3678.333333,-0.134592899,2.203823092,2,-1.19450658,0.26690766,0.494640989,41.92327294,0.35084644,-0.26690766,0.526205132,87.71271707,25.46611541
45044,2756,0.27182856,2147.666667,1427.0,2639.333333,2287.0,2013.333333,3453.0,-0.137596035,2.287933918,1,-1.109247505,0.25500277,0.476920712,40.01597721,0.33932045,-0.25500277,0.508917139,87.71020178,25.46620524
45045,2757,0.26440856,2341.666667,1590.0,2670.0,2323.333333,2080.0,3459.0,-0.133009334,2.378438884,1,-1.091791564,0.24945143,0.463398163,38.27927891,0.3305904,-0.24945143,0.495823114,87.71029162,25.46620524
45046,2758,0.25938058,2341.666667,1590.0,2704.0,2402.666667,2200.666667,3602.0,-0.121801887,2.495161657,1,-1.213651222,0.25778657,0.459315691,37.45080807,0.33079165,-0.25778657,0.49612643,87.71038145,25.46620524
45047,2759,0.24789216,2490.0,1595.333333,2762.333333,2527.333333,2332.333333,3686.666667,-0.116088192,2.552359968,1,-1.193835832,0.24705319,0.448286445,36.47003387,0.3209109,-0.24705319,0.481306685,87.71047128,25.46620524
45048,2760,0.21765189,2490.0,1595.333333,2834.666667,2667.333333,2465.0,3755.666667,-0.095316264,2.396535337,1,-1.351748112,0.22546938,0.425144128,34.90443802,0.29289606,-0.22546938,0.439290631,87.71056111,25.46620524
45049,2761,0.21765189,2490.0,1595.333333,2834.666667,2667.333333,2465.0,3755.666667,-0.095316264,2.396535337,1,-1.351748112,0.22546938,0.425144128,34.90443802,0.29289606,-0.22546938,0.439290631,87.71065094,25.46620524
45050,2762,0.2105433,2422.333333,1478.666667,2917.666667,2729.333333,2484.333333,3834.333333,-0.092608031,2.217459816,1,-1.370207609,0.21774447,0.425517897,36.12108625,0.28539056,-0.21774447,0.428035186,87.71074077,25.46620524
45051,2763,0.20608945,2422.333333,1478.666667,2938.666667,2703.666667,2454.666667,3764.0,-0.095322064,2.175601215,1,-1.163269978,0.20779565,0.417377402,35.41055242,0.27549347,-0.20779565,0.413190429,87.7108306,25.46620524
45052,2764,0.20249633,2265.0,1380.666667,2897.666667,2647.0,2395.666667,3638.333333,-0.098609189,2.169243564,1,-1.02788407,0.19721451,0.408505187,34.50772851,0.26710942,-0.19721451,0.400614527,87.71092044,25.46620524
45053,2765,0.20433223,2265.0,1380.666667,2847.0,2603.666667,2310.0,3554.0,-0.103963013,2.137582297,1,-0.983299973,0.19133946,0.410803286,35.43141373,0.26714134,-0.19133946,0.400662035,87.71101027,25.46620524
45054,2766,0.24933775,2095.0,1270.666667,2845.0,2506.666667,2169.333333,3726.333333,-0.120977822,2.111283173,9,-1.279106008,0.23987281,0.47341903,41.91907505,0.32232606,-0.23987281,0.483432964,87.71145943,25.46620524
45055,2767,0.25198817,2095.0,1270.666667,2809.333333,2497.333333,2193.333333,3708.333333,-0.123416422,2.149277835,9,-1.175059727,0.24233133,0.472468632,40.93737714,0.32481563,-0.24233133,0.48716512,87.71154926,25.46620524
45056,2768,0.25198817,2095.0,1270.666667,2809.333333,2497.333333,2193.333333,3708.333333,-0.123416422,2.149277835,9,-1.175059727,0.24233133,0.472468632,40.93737714,0.32481563,-0.24233133,0.48716512,87.71163909,25.46620524
45057,2769,0.24798524,2225.333333,1416.333333,2771.666667,2482.0,2198.0,3658.0,-0.121066085,2.175218557,9,-1.156539699,0.23939602,0.465660041,39.78391555,0.32042834,-0.23939602,0.480583998,87.71172892,25.46620524
45058,2770,0.25792676,2214.0,1341.666667,2744.0,2392.0,2098.0,3604.0,-0.125912041,2.144803493,2,-1.116775505,0.2507044,0.477042855,40.75181034,0.3287314,-0.2507044,0.493037618,87.71226791,25.46620524
45059,2771,0.2727498,2214.0,1341.666667,2729.0,2351.333333,2054.0,3662.0,-0.13005107,2.155545575,2,-1.253969153,0.26826584,0.49491444,42.58101897,0.3467201,-0.26826584,0.520019044,87.71235774,25.46620524
45060,2772,0.2841296,2204.666667,1271.333333,2671.666667,2337.666667,2054.666667,3734.0,-0.132288544,2.205239224,2,-1.39818175,0.2827977,0.507038294,43.61099953,0.36293405,-0.2827977,0.54433786,87.71244757,25.46620524
45061,2773,0.2841296,2204.666667,1271.333333,2671.666667,2337.666667,2054.666667,3734.0,-0.132288544,2.205239224,2,-1.39818175,0.2827977,0.507038294,43.61099953,0.36293405,-0.2827977,0.54433786,87.7125374,25.46620524
45062,2774,0.28518012,2204.666667,1271.333333,2661.0,2342.333333,2092.0,3758.333333,-0.132126381,2.247936611,2,-1.396469681,0.28569326,0.505410508,42.8542892,0.36491105,-0.28569326,0.547302388,87.71262724,25.46620524
45063,2775,0.28527492,2116.666667,1148.0,2651.666667,2306.666667,2056.0,3690.0,-0.135812089,2.23311458,2,-1.313583873,0.28093317,0.504457244,42.56893038,0.36278096,-0.28093317,0.544106546,87.71271707,25.46620524
45064,2776,0.26747164,2147.666667,1427.0,2554.333333,2218.666667,1950.666667,3312.0,-0.137739215,2.359412646,1,-1.048040681,0.24739976,0.465816013,38.72890203,0.33200333,-0.24739976,0.49794164,87.71011195,25.46629507
45065,2777,0.2517864,2147.666667,1427.0,2574.0,2216.0,1954.333333,3215.666667,-0.132734585,2.27151423,1,-0.918679207,0.22998106,0.449524189,36.8842069,0.31135833,-0.22998106,0.466976344,87.71020178,25.46629507
45066,2778,0.22184934,2341.666667,1590.0,2573.0,2254.0,2044.0,3117.666667,-0.119006023,2.336715895,1,-0.79248219,0.20077194,0.40907662,32.36831366,0.27590293,-0.20077194,0.413797665,87.71029162,25.46629507
45067,2779,0.23758744,2341.666667,1590.0,2606.333333,2341.666667,2148.333333,3416.333333,-0.113561742,2.429785079,1,-1.109099477,0.23382068,0.437414816,35.12573473,0.30643332,-0.23382068,0.459591782,87.71038145,25.46629507
45068,2780,0.24313708,2490.0,1595.333333,2687.666667,2456.333333,2271.666667,3633.0,-0.10958238,2.478066974,1,-1.280256567,0.24851586,0.447729645,36.24842492,0.31812,-0.24851586,0.477121559,87.71047128,25.46629507
45069,2781,0.22240129,2490.0,1595.333333,2785.666667,2573.666667,2380.666667,3683.666667,-0.09843059,2.358340759,1,-1.292183555,0.22987534,0.430096384,35.04551141,0.29639077,-0.22987534,0.444531879,87.71056111,25.46629507
45070,2782,0.22240129,2490.0,1595.333333,2785.666667,2573.666667,2380.666667,3683.666667,-0.09843059,2.358340759,1,-1.292183555,0.22987534,0.430096384,35.04551141,0.29639077,-0.22987534,0.444531879,87.71065094,25.46629507
45071,2783,0.21663277,2422.333333,1478.666667,2879.666667,2631.333333,2387.0,3730.666667,-0.09961217,2.200963796,1,-1.219564129,0.21853313,0.429189672,36.26850139,0.28787157,-0.21853313,0.43175576,87.71074077,25.46629507
45072,2784,0.21371743,2422.333333,1478.666667,2879.666667,2603.0,2343.666667,3667.666667,-0.10225251,2.160212433,1,-1.154047816,0.20931014,0.425852574,36.26960929,0.28221133,-0.20931014,0.423265819,87.7108306,25.46629507
45073,2785,0.21357585,2265.0,1380.666667,2845.666667,2569.0,2262.666667,3561.333333,-0.108668485,2.130936407,1,-1.032199974,0.19899373,0.423196483,36.81307586,0.27779743,-0.19899373,0.416645196,87.71092044,25.46629507
45074,2786,0.22188483,2265.0,1380.666667,2805.333333,2516.333333,2162.666667,3506.666667,-0.116620654,2.097585077,1,-1.022237509,0.20009357,0.434709325,38.65419788,0.28560898,-0.20009357,0.428361353,87.71101027,25.46629507
45075,2787,0.22777463,2091.666667,1272.333333,2763.0,2418.666667,2087.333333,3440.666667,-0.118644285,2.091027375,9,-1.02376027,0.20807289,0.440924527,38.60102981,0.29066396,-0.20807289,0.435943017,87.7111001,25.46629507
45076,2788,0.24230629,2091.666667,1272.333333,2675.0,2338.0,2000.666667,3444.333333,-0.122377552,2.086859591,9,-1.152369824,0.2264333,0.463189855,40.57170997,0.3105371,-0.2264333,0.465750236,87.71118993,25.46629507
45077,2789,0.26214245,2003.666667,1184.333333,2648.333333,2320.666667,1927.333333,3503.0,-0.134358175,2.0765981,9,-1.233955545,0.24009015,0.490049142,44.13743676,0.3341058,-0.24009015,0.501100479,87.71127976,25.46629507
45078,2790,0.27498627,2003.666667,1184.333333,2669.666667,2307.0,1900.666667,3535.0,-0.142421629,2.084597704,9,-1.246741364,0.24927378,0.502827614,45.53167786,0.34679627,-0.24927378,0.520134243,87.71136959,25.46629507
45079,2791,0.27638394,2095.0,1270.666667,2693.666667,2312.333333,1950.666667,3599.333333,-0.138871432,2.109523224,9,-1.310013098,0.25756085,0.50314193,44.81324829,0.3498695,-0.25756085,0.5247437,87.71145943,25.46629507
45080,2792,0.27440435,2095.0,1270.666667,2691.333333,2355.0,2016.0,3645.666667,-0.135857262,2.147521786,9,-1.289000008,0.25949532,0.498473567,43.99158304,0.34934917,-0.25949532,0.523962882,87.71154926,25.46629507
45081,2793,0.27440435,2095.0,1270.666667,2691.333333,2355.0,2016.0,3645.666667,-0.135857262,2.147521786,9,-1.289000008,0.25949532,0.498473567,43.99158304,0.34934917,-0.25949532,0.523962882,87.71163909,25.46629507
45082,2794,0.2693004,2225.333333,1416.333333,2679.333333,2389.0,2059.666667,3649.333333,-0.13361714,2.163799128,9,-1.259282466,0.2544829,0.492459762,43.1964983,0.34513277,-0.2544829,0.517637979,87.71172892,25.46629507
45083,2795,0.25698993,2281.333333,1453.666667,2601.333333,2307.0,2053.333333,3495.0,-0.121898989,2.251879628,2,-1.205498315,0.25370154,0.469621743,39.22954653,0.32962433,-0.25370154,0.494376429,87.71208825,25.46629507
45084,2796,0.27047327,2281.333333,1453.666667,2613.0,2275.0,2025.666667,3565.666667,-0.12657593,2.233377478,2,-1.276495589,0.269674,0.486683411,40.79418614,0.34513658,-0.269674,0.51764322,87.71217808,25.46629507
45085,2797,0.28455,2214.0,1341.666667,2631.0,2267.0,1994.333333,3636.666667,-0.133235787,2.219627086,2,-1.375088994,0.2821436,0.503609911,42.9466858,0.36078772,-0.2821436,0.541118435,87.71226791,25.46629507
45086,2798,0.30330145,2214.0,1341.666667,2611.0,2221.666667,1906.333333,3679.333333,-0.144877023,2.18686808,2,-1.433534955,0.29562378,0.52739085,46.06555306,0.38101387,-0.29562378,0.571455553,87.71235774,25.46629507
45087,2799,0.30458713,2204.666667,1271.333333,2567.333333,2199.666667,1916.333333,3690.0,-0.143692756,2.220234779,2,-1.451451875,0.3003012,0.527203527,45.49683802,0.38404393,-0.3003012,0.575999987,87.71244757,25.46629507
45088,2800,0.30458713,2204.666667,1271.333333,2567.333333,2199.666667,1916.333333,3690.0,-0.143692756,2.220234779,2,-1.451451875,0.3003012,0.527203527,45.49683802,0.38404393,-0.3003012,0.575999987,87.7125374,25.46629507
45089,2801,0.2927644,2204.666667,1271.333333,2568.333333,2256.333333,1986.333333,3693.333333,-0.134527946,2.252425404,2,-1.499810897,0.29314414,0.513464,43.97245651,0.3733001,-0.29314414,0.559885538,87.71262724,25.46629507
45090,2802,0.28746808,2116.666667,1148.0,2551.333333,2249.333333,1980.0,3624.0,-0.135260717,2.237689397,2,-1.3605753,0.28494674,0.507664888,43.12037933,0.3663826,-0.28494674,0.549508862,87.71271707,25.46629507
45091,2803,0.23912194,2321.666667,1723.333333,2495.0,2216.0,1945.666667,3087.666667,-0.132937317,2.353272848,1,-0.822995624,0.20692189,0.428607925,35.22913438,0.295279,-0.20692189,0.442858266,87.71011195,25.46638491
45092,2804,0.21568696,2321.666667,1723.333333,2498.0,2175.333333,1937.333333,2925.0,-0.12350864,2.294777813,1,-0.68947187,0.18241931,0.395744041,31.5954536,0.26204214,-0.18241931,0.393007369,87.71020178,25.46638491
45093,2805,0.19364893,2377.333333,1679.333333,2483.0,2210.0,2039.333333,2940.666667,-0.104916303,2.431522927,1,-0.699774303,0.17441013,0.369090774,28.21500799,0.24196619,-0.17441013,0.362897669,87.71029162,25.46638491
45094,2806,0.20938401,2377.333333,1679.333333,2523.333333,2313.666667,2155.0,3268.666667,-0.096710833,2.521889187,1,-1.068048014,0.21211958,0.403904658,31.46882261,0.2761667,-0.21211958,0.414196594,87.71038145,25.46638491
45095,2807,0.2195976,2442.333333,1593.0,2619.0,2417.666667,2270.333333,3517.0,-0.09399516,2.549771539,1,-1.300836437,0.23253535,0.421377106,33.25748414,0.2936547,-0.23253535,0.440428137,87.71047128,25.46638491
45096,2808,0.21245775,2442.333333,1593.0,2712.666667,2503.666667,2339.333333,3571.0,-0.092123212,2.416640824,1,-1.297782359,0.22288273,0.416415777,33.24153998,0.28515765,-0.22288273,0.427683996,87.71056111,25.46638491
45097,2809,0.21245775,2442.333333,1593.0,2712.666667,2503.666667,2339.333333,3571.0,-0.092123212,2.416640824,1,-1.297782359,0.22288273,0.416415777,33.24153998,0.28515765,-0.22288273,0.427683996,87.71065094,25.46638491
45098,2810,0.21095417,2325.666667,1420.333333,2796.666667,2533.0,2314.333333,3592.0,-0.095375814,2.211484589,1,-1.193396005,0.2164794,0.420014946,34.70087624,0.2800192,-0.2164794,0.419978031,87.71074077,25.46638491
45099,2811,0.2173155,2325.666667,1420.333333,2800.666667,2513.666667,2247.333333,3544.666667,-0.105605731,2.176648759,1,-1.131272397,0.21002498,0.426534602,36.23838763,0.28390577,-0.21002498,0.425807036,87.7108306,25.46638491
45100,2812,0.2206248,2151.666667,1311.666667,2768.0,2471.0,2149.666667,3493.666667,-0.110545354,2.107968025,1,-1.114377917,0.20762387,0.434624139,38.00554399,0.2863982,-0.20762387,0.429545875,87.71092044,25.46638491
45101,2813,0.23150942,2151.666667,1311.666667,2729.0,2398.666667,2037.0,3431.666667,-0.120844595,2.07447347,1,-1.068585285,0.21019718,0.448340736,39.90940776,0.29584336,-0.21019718,0.443712242,87.71101027,25.46638491
45102,2814,0.24079238,2051.0,1254.0,2657.666667,2307.666667,1963.666667,3359.666667,-0.125844934,2.086160228,9,-1.062371174,0.21869282,0.457340131,40.09271034,0.30512,-0.21869282,0.457624919,87.7111001,25.46638491
45103,2815,0.26996803,2051.0,1254.0,2581.333333,2209.666667,1865.333333,3402.666667,-0.138335335,2.113676357,9,-1.18771791,0.24861646,0.491450043,43.02741895,0.33938745,-0.24861646,0.509021011,87.71118993,25.46638491
45104,2816,0.2823027,1941.666667,1138.0,2518.666667,2142.333333,1794.0,3401.0,-0.143278204,2.116952819,9,-1.289093204,0.26112026,0.507009318,44.50332134,0.35429427,-0.26112026,0.531379423,87.71127976,25.46638491
45105,2817,0.28830138,1941.666667,1138.0,2507.666667,2119.0,1759.666667,3392.333333,-0.149106696,2.109042983,9,-1.263827761,0.2625525,0.514110397,45.3427065,0.36006084,-0.2625525,0.540028315,87.71136959,25.46638491
45106,2818,0.29077935,1959.0,1257.0,2530.0,2131.333333,1779.666667,3456.333333,-0.146690424,2.112825229,9,-1.341473727,0.2703239,0.518184666,45.70576555,0.3643019,-0.2703239,0.546390076,87.71145943,25.46638491
45107,2819,0.29077935,1959.0,1257.0,2530.0,2131.333333,1779.666667,3456.333333,-0.146690424,2.112825229,9,-1.341473727,0.2703239,0.518184666,45.70576555,0.3643019,-0.2703239,0.546390076,87.71154926,25.46638491
45108,2820,0.28652525,1959.0,1257.0,2540.666667,2202.666667,1834.0,3488.333333,-0.145417933,2.13607562,9,-1.343300364,0.26356176,0.512063229,45.59810779,0.36107555,-0.26356176,0.541550705,87.71163909,25.46638491
45109,2821,0.282438,2160.666667,1546.333333,2559.0,2241.333333,1901.333333,3536.0,-0.140936339,2.157585447,9,-1.336129288,0.26437944,0.507060596,44.58392905,0.35851336,-0.26437944,0.537707155,87.71172892,25.46638491
45110,2822,0.2913058,2160.666667,1546.333333,2565.0,2239.0,1937.333333,3611.0,-0.139996579,2.215849608,9,-1.423067583,0.2815427,0.512486009,44.33401505,0.3692458,-0.2815427,0.553803967,87.71181875,25.46638491
45111,2823,0.2826125,2405.333333,1693.0,2524.0,2234.666667,2007.333333,3631.666667,-0.12676799,2.315881409,2,-1.47620087,0.28861803,0.498407663,41.70269468,0.36275136,-0.28861803,0.544063532,87.71199841,25.46638491
45112,2824,0.28467706,2445.0,1638.333333,2518.0,2236.333333,1978.333333,3607.666667,-0.131098117,2.296657428,2,-1.433227523,0.28513798,0.500826798,42.49073961,0.3638665,-0.28513798,0.545736029,87.71208825,25.46638491
45113,2825,0.29222423,2445.0,1638.333333,2515.666667,2199.333333,1947.0,3634.333333,-0.134109053,2.274065577,2,-1.464764614,0.2938155,0.510418845,43.33943982,0.37194416,-0.2938155,0.557851955,87.71217808,25.46638491
45114,2826,0.29626763,2299.0,1464.0,2526.333333,2185.666667,1913.666667,3624.0,-0.137273041,2.247567246,2,-1.45627483,0.2955655,0.51554115,44.14360747,0.3749494,-0.2955655,0.562359543,87.71226791,25.46638491
45115,2827,0.30527687,2299.0,1464.0,2507.333333,2154.333333,1836.0,3583.666667,-0.147085092,2.207853713,2,-1.420950942,0.29531634,0.527234028,45.97522681,0.38291556,-0.29531634,0.574307337,87.71235774,25.46638491
45116,2828,0.30495968,2164.333333,1258.333333,2458.333333,2101.0,1811.666667,3532.666667,-0.146330264,2.220360227,2,-1.383930565,0.29745325,0.525613988,45.09327303,0.38251784,-0.29745325,0.573710115,87.71244757,25.46638491
45117,2829,0.30495968,2164.333333,1258.333333,2458.333333,2101.0,1811.666667,3532.666667,-0.146330264,2.220360227,2,-1.383930565,0.29745325,0.525613988,45.09327303,0.38251784,-0.29745325,0.573710115,87.7125374,25.46638491
45118,2830,0.29401925,2164.333333,1258.333333,2463.333333,2154.333333,1883.333333,3558.666667,-0.136611395,2.249672051,2,-1.439603282,0.29291445,0.513858706,43.73896071,0.37348044,-0.29291445,0.560155359,87.71262724,25.46638491
