Unnamed: 0,system:index,ARVI,B11,B12,B2,B3,B4,B8,CARI,CVI,DN,EVI,GNDVI,MSAVI,MTVI2,NDVI,NDWI,SAVI,Longitude,Latitude
140010,13148,0.27832848,1935.5,1102.5,1545.0,1369.0,1166.0,2586.0,-0.110950551,2.010055693,9,-1.770773076,0.30765742,0.548919877,41.03375826,0.37839097,-0.30765742,0.567510854,87.74110383,25.64011908
140011,13149,0.24057433,2083.5,1276.5,1568.5,1405.5,1252.0,2523.0,-0.085797736,2.001220728,9,-1.837337719,0.28424644,0.503233243,36.39375694,0.3364332,-0.28424644,0.504582993,87.74119366,25.64011908
140012,13150,0.20261438,2466.0,1732.5,1526.0,1377.0,1240.0,2154.0,-0.083740143,2.017866106,2,-1.185279188,0.22595333,0.433554878,29.77013211,0.27682278,-0.22595333,0.415172618,87.74505642,25.6407479
140013,13151,0.20261438,2466.0,1732.5,1526.0,1377.0,1240.0,2154.0,-0.083740143,2.017866106,2,-1.185279188,0.22595333,0.433554878,29.77013211,0.27682278,-0.22595333,0.415172618,87.74514625,25.6407479
140014,13152,0.20231399,2347.0,1580.0,1519.0,1353.0,1255.5,2222.0,-0.072842734,2.01383396,2,-1.422976501,0.24307692,0.441438665,29.76113999,0.2832804,-0.24307692,0.424859246,87.74523608,25.6407479
140015,13153,0.21641552,2347.0,1580.0,1514.0,1346.0,1229.0,2280.0,-0.078431373,2.005194064,2,-1.51836969,0.25758412,0.463980548,31.77899469,0.3021131,-0.25758412,0.453104925,87.74532591,25.6407479
140016,13154,0.1536812,2915.0,2464.5,1640.0,1522.0,1455.5,2357.5,-0.035202086,2.05750414,2,-2.233886719,0.21532033,0.382567682,25.53280779,0.23656625,-0.21532033,0.354802834,87.74487675,25.64083773
140017,13155,0.16717769,2692.0,2116.0,1631.0,1485.5,1403.0,2302.5,-0.044396046,2.050013164,2,-1.794578083,0.21546161,0.390422513,26.22878304,0.24262434,-0.21546161,0.363887408,87.74496659,25.64083773
140018,13156,0.19861722,2692.0,2116.0,1542.0,1379.5,1275.0,2241.5,-0.071038251,2.019536556,2,-1.517965895,0.23805453,0.431024441,29.01602992,0.27479258,-0.23805453,0.412130298,87.74505642,25.64083773
140019,13157,0.19861722,2692.0,2116.0,1542.0,1379.5,1275.0,2241.5,-0.071038251,2.019536556,2,-1.517965895,0.23805453,0.431024441,29.01602992,0.27479258,-0.23805453,0.412130298,87.74514625,25.64083773
140020,13158,0.20930974,2472.0,1638.5,1522.0,1345.0,1254.0,2271.0,-0.072377034,2.008523692,2,-1.513505578,0.25608408,0.453930454,30.57115091,0.29364854,-0.25608408,0.440410081,87.74523608,25.64083773
140021,13159,0.21676989,2472.0,1638.5,1542.0,1333.0,1238.0,2289.0,-0.07657742,2.006006312,2,-1.406499734,0.26394257,0.461282547,30.97166223,0.29982963,-0.26394257,0.449680625,87.74532591,25.64083773
140022,13160,0.23352136,2227.0,1328.5,1503.0,1343.0,1186.5,2324.0,-0.089586524,2.000540121,2,-1.564653984,0.26752114,0.488328343,34.36751409,0.3230857,-0.26752114,0.484559556,87.74541574,25.64083773
140023,13161,0.26706278,2227.0,1328.5,1493.0,1316.0,1141.0,2452.0,-0.103516009,2.004824208,2,-1.726362918,0.3014862,0.534614845,38.56675667,0.36487615,-0.3014862,0.547238069,87.74550557,25.64083773
140024,13162,0.14812154,2915.0,2464.5,1667.0,1576.0,1542.0,2489.5,-0.025134886,2.05959558,4,-3.116834119,0.22468054,0.380545105,25.10722473,0.23501968,-0.22468054,0.352485811,87.74478692,25.64092756
140025,13163,0.15172026,2915.0,2464.5,1655.0,1556.0,1499.5,2414.0,-0.034504895,2.061480888,2,-2.412623891,0.21612577,0.378770676,25.27228149,0.23367073,-0.21612577,0.350461313,87.74487675,25.64092756
140026,13164,0.14686099,2692.0,2116.0,1682.0,1549.5,1496.0,2375.5,-0.031190325,2.070945494,2,-2.070895522,0.21039854,0.370214889,24.48250093,0.2271941,-0.21039854,0.340747132,87.74496659,25.64092756
140027,13165,0.16723348,2692.0,2116.0,1618.0,1462.0,1389.0,2297.5,-0.050893158,2.045229186,2,-1.696757553,0.22234495,0.395377518,26.21724922,0.2464395,-0.22234495,0.369609124,87.74505642,25.64092756
140028,13166,0.16723348,2692.0,2116.0,1618.0,1462.0,1389.0,2297.5,-0.050893158,2.045229186,2,-1.696757553,0.22234495,0.395377518,26.21724922,0.2464395,-0.22234495,0.369609124,87.74514625,25.64092756
140029,13167,0.20600657,2472.0,1638.5,1542.0,1379.0,1276.5,2313.0,-0.07015937,2.009530362,2,-1.594379963,0.25297943,0.451308338,30.77972273,0.2914573,-0.25297943,0.437124913,87.74523608,25.64092756
140030,13168,0.21806903,2472.0,1638.5,1505.0,1336.0,1229.5,2324.0,-0.072277788,2.003332897,2,-1.72332389,0.26994535,0.471116789,31.96737596,0.30819026,-0.26994535,0.462220346,87.74532591,25.64092756
140031,13169,0.22046363,2227.0,1328.5,1504.0,1339.0,1214.5,2313.0,-0.076690021,2.002926991,2,-1.655569007,0.2667032,0.472924931,32.38949473,0.30973953,-0.2667032,0.464543524,87.74541574,25.64092756
140032,13170,0.23497267,2227.0,1328.5,1506.0,1336.0,1193.0,2336.0,-0.08847185,2.000354875,2,-1.575907591,0.27233115,0.490528701,34.34058668,0.32501417,-0.27233115,0.487452148,87.74550557,25.64092756
140033,13171,0.14675754,2658.0,2058.0,1683.0,1579.0,1547.0,2475.0,-0.026490156,2.065633672,2,-2.738545833,0.2209832,0.374922293,24.62881582,0.23074704,-0.2209832,0.346077532,87.74478692,25.6410174
140034,13172,0.1645461,2537.0,1819.5,1655.0,1522.5,1441.0,2402.0,-0.043535188,2.041235849,4,-1.949083503,0.22410573,0.400062149,27.24889861,0.25009674,-0.22410573,0.375096313,87.74505642,25.6410174
140035,13173,0.16899134,2537.0,1819.5,1626.0,1488.5,1390.5,2300.5,-0.052243804,2.045250347,2,-1.742031134,0.2142507,0.395427219,26.95797009,0.24648461,-0.2142507,0.369676816,87.74514625,25.6410174
140036,13174,0.19777675,2393.0,1535.0,1556.0,1398.5,1285.5,2323.0,-0.063277447,2.014163196,2,-1.649484536,0.25026911,0.440756244,29.72762896,0.28271672,-0.25026911,0.424016563,87.74523608,25.6410174
140037,13175,0.21892364,2393.0,1535.0,1534.0,1351.0,1225.5,2305.0,-0.079513564,2.0045373,2,-1.477460143,0.2609409,0.466323456,31.97070845,0.30410182,-0.2609409,0.456088248,87.74532591,25.6410174
140038,13176,0.22528884,2234.0,1350.5,1515.0,1332.0,1204.5,2303.0,-0.082303745,2.002327103,2,-1.508395266,0.26712516,0.475846848,32.65640897,0.3122507,-0.26712516,0.468309358,87.74541574,25.6410174
140039,13177,0.23583834,2234.0,1350.5,1513.0,1334.0,1180.0,2294.0,-0.094789464,2.000684445,2,-1.402913841,0.2646086,0.486867954,34.19953041,0.32180926,-0.2646086,0.48264439,87.74550557,25.6410174
140040,13178,0.24380705,2134.0,1343.0,1505.0,1313.0,1160.0,2311.0,-0.096924873,2.000015167,2,-1.427685438,0.2753863,0.497998703,34.85891661,0.33160472,-0.2753863,0.497335446,87.74559541,25.6410174
140041,13179,0.20231028,2393.0,1535.0,1516.0,1343.5,1237.0,2231.0,-0.068041237,2.013193566,2,-1.470238095,0.2519641,0.442795444,29.24750942,0.28439838,-0.2519641,0.426536192,87.74523608,25.64110723
140042,13180,0.21188878,2393.0,1535.0,1511.0,1335.0,1222.5,2281.0,-0.071536145,2.006610616,2,-1.585476551,0.26161504,0.459393172,30.87047478,0.29823563,-0.26161504,0.447289799,87.74532591,25.64110723
140043,13181,0.21199283,2234.0,1350.5,1496.0,1329.0,1206.5,2223.0,-0.077627313,2.007739368,2,-1.455223881,0.2516892,0.456084554,30.87912353,0.29545453,-0.2516892,0.443117261,87.74541574,25.64110723
140044,13182,0.15864179,1241.5,765.0,1603.0,1455.5,1275.5,1910.5,-0.090539667,2.12451167,2,-0.648184944,0.13482404,0.331860511,24.15857095,0.19904254,-0.13482404,0.298516981,87.65989613,25.64640729
140045,13183,0.13229832,1040.0,632.5,1596.0,1451.0,1299.0,1795.5,-0.079523669,2.242293627,2,-0.522160789,0.10570218,0.275532798,19.82518219,0.15998182,-0.10570218,0.239934034,87.65962663,25.64649712
140046,13184,0.14002863,1298.0,831.5,1601.5,1461.0,1286.0,1811.0,-0.087238383,2.226519758,2,-0.54893965,0.10508172,0.286309781,21.2812083,0.16773693,-0.10508172,0.251565043,87.65971647,25.64649712
140047,13185,0.14002863,1298.0,831.5,1601.5,1461.0,1286.0,1811.0,-0.087238383,2.226519758,2,-0.54893965,0.10508172,0.286309781,21.2812083,0.16773693,-0.10508172,0.251565043,87.6598063,25.64649712
140048,13186,0.14917271,1298.0,831.5,1592.0,1454.0,1280.5,1870.5,-0.086546942,2.16864872,2,-0.631323748,0.123789996,0.312242393,22.78875363,0.1856399,-0.123789996,0.278415889,87.65989613,25.64649712
140049,13187,0.13419157,1040.0,632.5,1587.5,1455.5,1288.5,1789.0,-0.082973728,2.232125762,2,-0.527676396,0.10237142,0.278981993,20.483867,0.1622472,-0.10237142,0.243331313,87.65962663,25.64658695
140050,13188,0.14127746,1298.0,831.5,1593.0,1451.5,1279.5,1811.5,-0.086817542,2.219676014,2,-0.560303255,0.1082869,0.289771503,21.38000855,0.17016707,-0.1082869,0.255209604,87.65971647,25.64658695
140051,13189,0.14127746,1298.0,831.5,1593.0,1451.5,1279.5,1811.5,-0.086817542,2.219676014,2,-0.560303255,0.1082869,0.289771503,21.38000855,0.17016707,-0.1082869,0.255209604,87.6598063,25.64658695
140052,13190,0.14564326,1298.0,831.5,1585.0,1440.0,1264.5,1808.5,-0.089446647,2.19536224,2,-0.56087768,0.11202947,0.298107742,21.89645212,0.17565675,-0.11202947,0.263442441,87.65989613,25.64658695
140053,13191,0.14256103,1815.0,1201.5,1612.5,1477.0,1360.0,2012.0,-0.063596903,2.136748763,2,-0.848665093,0.1533461,0.323988577,22.09362663,0.19335236,-0.1533461,0.289985528,87.65998596,25.64658695
140054,13192,0.13472857,1327.0,919.5,1589.5,1444.5,1282.5,1774.5,-0.083813734,2.235233547,2,-0.502674264,0.10231531,0.276946831,20.16175646,0.16079588,-0.10231531,0.241154385,87.65962663,25.64667678
140055,13193,0.13803925,1321.5,864.0,1575.5,1439.0,1276.0,1795.0,-0.083150939,2.211495282,2,-0.551993509,0.10948966,0.288063292,20.86807149,0.1684598,-0.10948966,0.252648624,87.65971647,25.64667678
140056,13194,0.13803925,1321.5,864.0,1575.5,1439.0,1276.0,1795.0,-0.083150939,2.211495282,2,-0.551993509,0.10948966,0.288063292,20.86807149,0.1684598,-0.10948966,0.252648624,87.6598063,25.64667678
140057,13195,0.14253804,1321.5,864.0,1568.5,1433.5,1248.5,1760.0,-0.091850758,2.208181227,2,-0.50975005,0.10171745,0.289575149,21.56772452,0.16950086,-0.10171745,0.254209114,87.65989613,25.64667678
140058,13196,0.14753005,1773.0,1151.5,1610.0,1464.5,1328.0,1965.5,-0.073033308,2.136784553,2,-0.745125125,0.14599073,0.324150656,22.54003373,0.19348805,-0.14599073,0.290188024,87.65998596,25.64667678
140059,13197,0.13595541,1321.5,864.0,1585.5,1446.0,1295.0,1819.5,-0.078602403,2.20806995,2,-0.570797756,0.11424723,0.288111883,20.52940367,0.16834472,-0.11424723,0.252476541,87.6598063,25.64676661
140060,13198,0.13923965,1321.5,864.0,1573.0,1429.5,1258.0,1758.5,-0.088056736,2.223403578,2,-0.50076991,0.10294811,0.283657398,20.78810041,0.16552639,-0.10294811,0.248248514,87.65989613,25.64676661
140061,13199,0.156947,1773.0,1151.5,1594.5,1448.5,1287.5,1940.0,-0.083286675,2.119329085,2,-0.710955902,0.1448491,0.335781465,23.87404589,0.20193762,-0.1448491,0.302859541,87.65998596,25.64676661
140062,13200,0.14140102,2292.5,1732.5,1603.5,1475.5,1391.5,2096.5,-0.050484844,2.118072054,2,-1.11482908,0.17377913,0.33599635,22.11439024,0.20202768,-0.17377913,0.302998099,87.66699282,25.64676661
140063,13201,0.14140102,2292.5,1732.5,1603.5,1475.5,1391.5,2096.5,-0.050484844,2.118072054,2,-1.11482908,0.17377913,0.33599635,22.11439024,0.20202768,-0.17377913,0.302998099,87.66708265,25.64676661
140064,13202,0.15525073,2409.5,1864.5,1596.0,1475.0,1383.5,2189.5,-0.052058432,2.07758656,2,-1.36671887,0.19456242,0.367116776,24.58072652,0.22512133,-0.19456242,0.337634824,87.66717248,25.64676661
140065,13203,0.144605,1629.0,1105.5,1592.0,1446.0,1307.5,1905.5,-0.075077352,2.155278366,2,-0.68742414,0.13708383,0.31398064,21.82006391,0.18630606,-0.13708383,0.279415525,87.6598063,25.64685645
140066,13204,0.14516546,1629.0,1105.5,1580.0,1438.5,1265.0,1810.0,-0.088011991,2.183183517,2,-0.556291592,0.11418134,0.300527336,21.90350457,0.17698677,-0.11418134,0.265437029,87.65989613,25.64685645
140067,13205,0.15435025,1699.5,1128.0,1592.0,1442.0,1281.0,1906.0,-0.084355889,2.132501463,2,-0.666040379,0.13831039,0.327364329,23.29211619,0.19585584,-0.13831039,0.293737709,87.65998596,25.64685645
140068,13206,0.16344292,2264.5,1698.0,1556.5,1396.0,1279.5,2002.5,-0.071400443,2.082679129,2,-0.906494215,0.17843658,0.360890922,24.14851518,0.22026142,-0.17843658,0.33034181,87.66681316,25.64685645
140069,13207,0.14540653,2538.5,2089.5,1599.0,1466.5,1375.0,2087.0,-0.054260863,2.109844487,2,-1.077968438,0.17452273,0.34096578,22.59381455,0.20558564,-0.17452273,0.308333932,87.66690299,25.64685645
140070,13208,0.1271278,2538.5,2089.5,1628.5,1524.0,1461.5,2146.0,-0.037807066,2.145820394,2,-1.32212231,0.16939393,0.318835267,20.66401844,0.1896933,-0.16939393,0.284500516,87.66699282,25.64685645
140071,13209,0.1271278,2538.5,2089.5,1628.5,1524.0,1461.5,2146.0,-0.037807066,2.145820394,2,-1.32212231,0.16939393,0.318835267,20.66401844,0.1896933,-0.16939393,0.284500516,87.66708265,25.64685645
140072,13210,0.13361771,2192.5,1744.5,1626.5,1513.0,1449.0,2166.0,-0.040035171,2.126582426,2,-1.348727771,0.17722228,0.330587574,21.49385036,0.19812267,-0.17722228,0.297142917,87.66717248,25.64685645
140073,13211,0.14693087,1629.0,1105.5,1591.5,1462.5,1325.5,1972.0,-0.070734746,2.13062246,2,-0.80456336,0.1483614,0.327871619,22.78517849,0.19615239,-0.1483614,0.294183946,87.6598063,25.64694628
140074,13212,0.15392697,1629.0,1105.5,1586.5,1452.0,1285.5,1920.0,-0.083378814,2.12629211,2,-0.702539769,0.1386771,0.330300413,23.66684862,0.19787315,-0.1386771,0.296763435,87.65989613,25.64694628
140075,13213,0.16566533,1699.5,1128.0,1570.5,1443.0,1276.0,1995.0,-0.082930786,2.082880897,2,-0.845159154,0.1605258,0.360318163,25.64090202,0.21979362,-0.1605258,0.329640043,87.65998596,25.64694628
140076,13214,0.15526222,2264.5,1698.0,1563.0,1396.5,1291.5,1969.5,-0.067935154,2.105170565,2,-0.846123048,0.170218,0.344139091,22.70253626,0.20789948,-0.170218,0.311801409,87.66672332,25.64694628
140077,13215,0.13830245,2264.5,1698.0,1606.5,1473.5,1389.0,2063.5,-0.051562024,2.132230073,2,-1.021848448,0.16674781,0.32673591,21.46293199,0.19532,-0.16674781,0.292937575,87.66681316,25.64694628
140078,13216,0.13015905,2538.5,2089.5,1627.0,1518.0,1447.5,2134.5,-0.041447198,2.141029181,2,-1.253041593,0.16861248,0.321643014,21.02921541,0.19169474,-0.16861248,0.287501976,87.66690299,25.64694628
140079,13217,0.125082,2538.5,2089.5,1632.5,1521.0,1474.5,2160.0,-0.033504986,2.149039281,2,-1.387107944,0.17352873,0.317173836,20.14456339,0.18853132,-0.17352873,0.282758082,87.66699282,25.64694628
140080,13218,0.125082,2538.5,2089.5,1632.5,1521.0,1474.5,2160.0,-0.033504986,2.149039281,2,-1.387107944,0.17352873,0.317173836,20.14456339,0.18853132,-0.17352873,0.282758082,87.66708265,25.64694628
140081,13219,0.13045101,2192.5,1744.5,1638.0,1522.5,1464.5,2170.0,-0.038001277,2.1350794,2,-1.329118101,0.17534283,0.325008908,20.98750327,0.19408078,-0.17534283,0.29108113,87.66717248,25.64694628
140082,13220,0.17640255,1760.5,1045.0,1568.0,1439.0,1274.5,2073.0,-0.08244325,2.056214043,2,-0.980641414,0.18044646,0.384888933,27.29020043,0.23844829,-0.18044646,0.35761904,87.65989613,25.64703611
140083,13221,0.15661769,2319.5,1805.0,1576.5,1404.0,1299.5,1988.0,-0.068370187,2.103185287,2,-0.845429001,0.17207578,0.346021179,22.87869168,0.20932662,-0.17207578,0.3139422,87.66663349,25.64703611
140084,13222,0.13484548,2570.0,2146.5,1616.0,1476.0,1403.0,2065.0,-0.048492806,2.144072367,2,-1.014868809,0.16622081,0.320279539,20.74592274,0.1907667,-0.16622081,0.286108836,87.66672332,25.64703611
140085,13223,0.12616025,2570.0,2146.5,1639.5,1516.5,1459.5,2122.5,-0.03903252,2.157971208,2,-1.171502362,0.16644958,0.312234556,20.01902986,0.18504134,-0.16644958,0.277523278,87.66681316,25.64703611
140086,13224,0.12522046,2572.0,2182.0,1629.5,1529.5,1465.5,2140.5,-0.03752029,2.152266879,2,-1.319076843,0.16634296,0.315246599,20.48114406,0.18715492,-0.16634296,0.280693454,87.66690299,25.64703611
140087,13225,0.121471934,2572.0,2182.0,1636.0,1517.0,1479.0,2139.5,-0.032010216,2.164666077,2,-1.351277386,0.17014806,0.308669412,19.31067659,0.18253583,-0.17014806,0.273765888,87.66699282,25.64703611
140088,13226,0.121471934,2572.0,2182.0,1636.0,1517.0,1479.0,2139.5,-0.032010216,2.164666077,2,-1.351277386,0.17014806,0.308669412,19.31067659,0.18253583,-0.17014806,0.273765888,87.66708265,25.64703611
140089,13227,0.12780024,1852.0,1438.5,1635.5,1534.5,1454.5,2126.0,-0.042956465,2.15135476,2,-1.190410338,0.16154727,0.315747878,20.92397689,0.1875091,-0.16154727,0.281224371,87.66717248,25.64703611
140090,13228,0.14896457,1852.0,1438.5,1605.5,1472.0,1338.5,2009.0,-0.069593677,2.121531561,2,-0.837635133,0.15418926,0.333533464,23.14007571,0.20022462,-0.15418926,0.300292095,87.66726231,25.64703611
140091,13229,0.14547788,2319.5,1805.0,1586.0,1444.0,1347.0,2025.5,-0.058710447,2.119437685,2,-0.951315748,0.16749603,0.334756826,22.15414964,0.20109573,-0.16749603,0.301598894,87.66654366,25.64712594
140092,13230,0.13581036,2319.5,1805.0,1614.5,1479.5,1406.0,2081.5,-0.047756432,2.136245534,2,-1.062109222,0.1689871,0.32438366,21.0634538,0.19364294,-0.1689871,0.290422791,87.66663349,25.64712594
140093,13231,0.12284122,2570.0,2146.5,1634.5,1518.0,1464.5,2114.5,-0.036840206,2.167312493,2,-1.226690643,0.16409306,0.307320242,19.59868489,0.1815944,-0.16409306,0.272353537,87.66672332,25.64712594
140094,13232,0.1251734,2570.0,2146.5,1640.0,1518.5,1465.0,2128.0,-0.03761676,2.159221302,2,-1.228011126,0.16708966,0.311506904,19.89164127,0.1845235,-0.16708966,0.276746703,87.66681316,25.64712594
140095,13233,0.12421098,2572.0,2182.0,1630.5,1521.0,1469.0,2140.5,-0.035163175,2.155167325,2,-1.33350309,0.16907391,0.313662328,20.02776454,0.18603748,-0.16907391,0.279017541,87.66690299,25.64712594
140096,13234,0.1186933,2572.0,2182.0,1632.5,1525.5,1484.5,2136.0,-0.030902285,2.172026803,2,-1.376946748,0.16667277,0.304937464,19.16446441,0.17993262,-0.16667277,0.269861665,87.66699282,25.64712594
140097,13235,0.1186933,2572.0,2182.0,1632.5,1525.5,1484.5,2136.0,-0.030902285,2.172026803,2,-1.376946748,0.16667277,0.304937464,19.16446441,0.17993262,-0.16667277,0.269861665,87.66708265,25.64712594
140098,13236,0.13278797,1852.0,1438.5,1632.0,1507.0,1429.5,2103.0,-0.046677401,2.144513502,2,-1.079723472,0.16497625,0.319966387,21.01273349,0.19053712,-0.16497625,0.285765256,87.66717248,25.64712594
140099,13237,0.14596568,2435.0,1979.0,1586.0,1431.5,1341.5,2014.5,-0.058685849,2.121839158,2,-0.923085667,0.16899069,0.333682527,21.8419434,0.2003678,-0.16899069,0.300506932,87.666364,25.64721577
140100,13238,0.13263538,2435.0,1979.0,1624.5,1471.0,1410.5,2059.5,-0.046407992,2.153542198,2,-0.980692073,0.16656837,0.314873482,20.03318001,0.1869269,-0.16656837,0.280349977,87.66645383,25.64721577
140101,13239,0.13119866,2589.0,2194.5,1635.0,1498.5,1433.5,2098.0,-0.044420785,2.149805755,2,-1.0635506,0.16664656,0.316619673,20.41740685,0.18812728,-0.16664656,0.282150977,87.66654366,25.64721577
140102,13240,0.12796736,2589.0,2194.5,1639.5,1524.0,1458.5,2133.5,-0.040549425,2.150227223,2,-1.196228903,0.16665246,0.316356366,20.55376564,0.18793738,-0.16665246,0.281866818,87.66663349,25.64721577
140103,13241,0.12210821,2693.0,2281.5,1642.0,1525.5,1475.0,2128.5,-0.035607612,2.168021536,2,-1.228005001,0.16495146,0.306955265,19.53817817,0.18133897,-0.16495146,0.271970698,87.66672332,25.64721577
140104,13242,0.1263606,2693.0,2281.5,1639.0,1527.5,1470.0,2151.5,-0.037122095,2.149797018,2,-1.295677008,0.16953409,0.316631629,20.40646775,0.18813545,-0.16953409,0.282164198,87.66681316,25.64721577
140105,13243,0.12643254,2368.5,1954.5,1638.5,1524.5,1475.0,2165.5,-0.034925773,2.146267086,2,-1.369262255,0.17349924,0.318656221,20.35452003,0.1895736,-0.17349924,0.284321354,87.66690299,25.64721577
140106,13244,0.12756053,2368.5,1954.5,1648.0,1527.0,1475.5,2166.0,-0.036613795,2.146546207,2,-1.308242839,0.17287572,0.318564711,20.40495552,0.18951556,-0.17287572,0.284234314,87.66699282,25.64721577
140107,13245,0.12756053,2368.5,1954.5,1648.0,1527.0,1475.5,2166.0,-0.036613795,2.146546207,2,-1.308242839,0.17287572,0.318564711,20.40495552,0.18951556,-0.17287572,0.284234314,87.66708265,25.64721577
140108,13246,0.1440171,1537.5,1022.0,1621.5,1483.0,1372.5,2047.5,-0.061462988,2.129150854,2,-0.905398978,0.1597053,0.329256889,22.34302334,0.19719507,-0.1597053,0.295749394,87.66717248,25.64721577
140109,13247,0.19750448,1911.0,1183.0,1545.5,1390.5,1208.0,2060.0,-0.097199473,2.0327559,4,-0.932160275,0.19389367,0.413099854,29.41766933,0.26057175,-0.19389367,0.390797841,87.6660945,25.6473056
140110,13248,0.19041352,2163.0,1531.5,1572.5,1409.0,1261.5,2137.5,-0.083296358,2.033574845,2,-1.049533684,0.20537035,0.40969177,28.51175261,0.25768137,-0.20537035,0.386465216,87.66618434,25.6473056
140111,13249,0.14898783,2163.0,1531.5,1604.5,1461.5,1363.0,2076.0,-0.058718791,2.105948246,2,-1.002589571,0.17367083,0.34336744,22.89564614,0.20730956,-0.17367083,0.310919135,87.66627417,25.6473056
140112,13250,0.12935917,2435.0,1979.0,1637.0,1503.5,1436.5,2090.0,-0.044479355,2.157490684,2,-1.042026684,0.16315131,0.312520524,20.20796806,0.18524608,-0.16315131,0.277829733,87.666364,25.6473056
140113,13251,0.1250655,2435.0,1979.0,1645.0,1519.5,1457.0,2102.5,-0.041231312,2.168907855,2,-1.082292452,0.16079868,0.306745831,19.78966805,0.1812184,-0.16079868,0.271789428,87.66645383,25.6473056
140114,13252,0.12953742,2589.0,2194.5,1640.5,1517.0,1437.0,2089.0,-0.047010501,2.158311532,2,-1.023888853,0.15858105,0.31201343,20.56641843,0.18488246,-0.15858105,0.277284361,87.66654366,25.6473056
140115,13253,0.13214459,2589.0,2194.5,1639.5,1517.0,1439.5,2116.5,-0.045969648,2.1443793,2,-1.097642577,0.16494419,0.319707652,21.0452159,0.19031842,-0.16494419,0.28543749,87.66663349,25.6473056
140116,13254,0.1253959,2693.0,2281.5,1649.0,1517.5,1472.5,2140.5,-0.03625368,2.158508064,2,-1.205362693,0.17029661,0.311941659,19.71021766,0.18483445,-0.17029661,0.277213304,87.66672332,25.6473056
140117,13255,0.12192991,2693.0,2281.5,1646.5,1518.0,1485.0,2148.5,-0.031674267,2.164650157,2,-1.286350668,0.17199187,0.308715282,19.19326043,0.18257165,-0.17199187,0.273819798,87.66681316,25.6473056
140118,13256,0.121418886,2368.5,1954.5,1645.5,1526.5,1486.0,2148.0,-0.032584855,2.165931688,2,-1.300538021,0.16905859,0.308067448,19.38150981,0.18211995,-0.16905859,0.273142346,87.66690299,25.6473056
140119,13257,0.1344888,2368.5,1954.5,1640.5,1518.0,1437.5,2128.5,-0.047012203,2.137721463,2,-1.125539597,0.16715439,0.324158205,21.45749147,0.19354801,-0.16715439,0.290281342,87.66699282,25.6473056
140120,13258,0.1344888,2368.5,1954.5,1640.5,1518.0,1437.5,2128.5,-0.047012203,2.137721463,2,-1.125539597,0.16715439,0.324158205,21.45749147,0.19354801,-0.16715439,0.290281342,87.66708265,25.6473056
140121,13259,0.2183204,1742.0,1023.0,1558.5,1408.0,1204.0,2194.0,-0.104002608,2.009662607,4,-1.096168729,0.21821064,0.451228196,32.90580035,0.291406,-0.21821064,0.437044665,87.6660945,25.64739544
