Unnamed: 0,system:index,ARVI,B11,B12,B2,B3,B4,B8,CARI,CVI,DN,EVI,GNDVI,MSAVI,MTVI2,NDVI,NDWI,SAVI,Longitude,Latitude
20025,20025,0.28567466,2673.0,1566.0,2449.0,2218.0,1944.5,3679.0,-0.115045108,2.321155922,2,-5.975528364,0.291444,0.49162164,43.41071353,0.36448413,-0.291444,0.546666548,87.35896051,25.602839
20026,20026,0.27210847,2673.0,1566.0,2393.0,2180.5,1988.5,3618.0,-0.103376978,2.420408876,2,-5.538915354,0.28873277,0.469162908,39.69449564,0.35092852,-0.28873277,0.526334246,87.35905034,25.602839
20027,20027,0.27638647,2713.5,1581.0,2393.0,2152.0,1939.0,3557.5,-0.109819593,2.383273412,2,-4.556270802,0.2870701,0.474263198,40.27217575,0.35298476,-0.2870701,0.5294174,87.35914017,25.602839
20028,20028,0.32384944,2380.5,1281.0,2439.0,2196.5,1790.5,3776.0,-0.143079752,2.279347742,2,-8.964061735,0.30644915,0.535192458,50.55914299,0.40145952,-0.30644915,0.602126673,87.35887068,25.60292883
20029,20029,0.30219793,2684.5,1632.5,2466.0,2283.0,1974.5,3900.0,-0.120017077,2.363154066,2,-11.8801536,0.30633613,0.507069471,46.5912965,0.38363495,-0.30633613,0.575393281,87.35896051,25.60292883
20030,20030,0.29678786,2684.5,1632.5,2425.0,2265.5,1988.5,3879.5,-0.114229992,2.408719367,2,-17.63446555,0.30535913,0.497645946,45.20142637,0.37868443,-0.30535913,0.567968178,87.35905034,25.60292883
20031,20031,0.29623806,2831.5,1771.0,2451.5,2212.0,1934.5,3751.5,-0.119163918,2.347069259,2,-8.919344572,0.30026996,0.499485933,44.62038718,0.37470433,-0.30026996,0.561996627,87.35914017,25.60292883
20032,20032,0.28472796,1860.0,967.0,1773.5,1635.5,1325.5,2864.0,-0.126683729,2.149753947,9,-5.569664943,0.27269158,0.513749597,43.77802874,0.36632606,-0.27269158,0.549423706,87.35599607,25.60481529
20033,20033,0.26969454,1860.0,967.0,1783.5,1651.5,1351.5,2813.0,-0.118604601,2.126239652,9,-6.597494227,0.26088312,0.500205347,42.23704741,0.35085073,-0.26088312,0.52621292,87.3560859,25.60481529
20034,20034,0.26663288,1825.0,929.5,1766.5,1624.0,1322.5,2681.0,-0.124028266,2.128109085,9,-3.708966404,0.24975362,0.491909979,40.9468955,0.34340873,-0.24975362,0.515047976,87.35617573,25.60481529
20035,20035,0.28474084,1860.0,967.0,1765.0,1631.0,1316.0,2849.5,-0.12706395,2.142698628,9,-6.554353277,0.27122208,0.51478701,43.92466736,0.36638838,-0.27122208,0.549516899,87.35599607,25.60490512
20036,20036,0.27157867,1860.0,967.0,1774.0,1633.0,1340.0,2803.0,-0.11745414,2.122723821,9,-8.617236147,0.2650975,0.503076448,42.20863937,0.35305268,-0.2650975,0.529515102,87.3560859,25.60490512
20037,20037,0.2673118,1825.0,929.5,1764.0,1619.5,1323.5,2696.5,-0.121699792,2.125222443,9,-4.258990624,0.25394624,0.494255581,41.04572102,0.34522223,-0.25394624,0.517768238,87.35617573,25.60490512
20038,20038,0.26802132,1825.0,929.5,1765.5,1629.5,1327.0,2712.5,-0.12225109,2.132880712,9,-4.5703788,0.2531649,0.493944727,41.33868013,0.34588727,-0.2531649,0.518766158,87.35626556,25.60490512
20039,20039,0.27470702,1785.5,886.0,1776.5,1626.5,1325.0,2756.5,-0.124796695,2.136621773,9,-4.864744318,0.26040477,0.501121145,42.02152485,0.353005,-0.26040477,0.529442215,87.35635539,25.60490512
20040,20040,0.28643277,1785.5,886.0,1769.0,1622.5,1307.5,2800.0,-0.130380416,2.154317398,9,-5.863750031,0.26892102,0.512224208,43.42147825,0.36549133,-0.26892102,0.548169853,87.35644523,25.60490512
20041,20041,0.28643277,1785.5,886.0,1769.0,1622.5,1307.5,2800.0,-0.130380416,2.154317398,9,-5.863750031,0.26892102,0.512224208,43.42147825,0.36549133,-0.26892102,0.548169853,87.35653506,25.60490512
20042,20042,0.2911509,1757.5,852.0,1771.0,1619.0,1297.5,2805.0,-0.133995955,2.155746599,9,-5.087252723,0.27143532,0.516763788,43.93147349,0.3698598,-0.27143532,0.554721655,87.35662489,25.60490512
20043,20043,0.29065913,1757.5,852.0,1847.0,1638.5,1325.5,2813.5,-0.135739304,2.148121747,9,-4.896910473,0.26958296,0.512391711,43.30296818,0.36486807,-0.26958296,0.547234968,87.35671472,25.60490512
20044,20044,0.2648488,1874.5,1011.0,1746.0,1605.5,1332.0,2728.0,-0.112641719,2.124789151,9,-6.392749282,0.26274544,0.495113008,40.7337058,0.34596115,-0.26274544,0.518877403,87.35599607,25.60499495
20045,20045,0.24919513,1874.5,1011.0,1782.0,1632.5,1363.5,2668.0,-0.108682399,2.114193902,9,-5.907947479,0.24434774,0.474385003,38.89889297,0.32544872,-0.24434774,0.488112196,87.3560859,25.60499495
20046,20046,0.25412187,1850.0,966.5,1783.5,1609.5,1339.5,2633.0,-0.114435674,2.102035142,9,-3.902629254,0.24603342,0.47966592,39.00471202,0.32884377,-0.24603342,0.493202921,87.35617573,25.60499495
20047,20047,0.26906213,1850.0,966.5,1774.5,1624.5,1322.5,2710.0,-0.123084533,2.11826171,9,-5.111514073,0.2539831,0.4967587,41.45004812,0.34665874,-0.2539831,0.519923117,87.35626556,25.60499495
20048,20048,0.28008714,1809.0,935.5,1779.0,1629.5,1317.5,2777.0,-0.128294514,2.139091858,9,-4.910959039,0.2632212,0.506834774,42.806724,0.35859948,-0.2632212,0.537833125,87.35635539,25.60499495
20049,20049,0.29589504,1809.0,935.5,1768.5,1627.5,1298.0,2860.5,-0.135248099,2.156392111,9,-7.153814437,0.27613983,0.524352252,44.93134547,0.37691686,-0.27613983,0.565307088,87.35644523,25.60499495
20050,20050,0.29589504,1809.0,935.5,1768.5,1627.5,1298.0,2860.5,-0.135248099,2.156392111,9,-7.153814437,0.27613983,0.524352252,44.93134547,0.37691686,-0.27613983,0.565307088,87.35653506,25.60499495
20051,20051,0.29161844,1777.0,912.5,1779.5,1636.0,1314.5,2864.0,-0.132389942,2.167571284,9,-5.676298381,0.27394205,0.516695998,44.31450965,0.37127212,-0.27394205,0.556841456,87.35662489,25.60499495
20052,20052,0.27493384,1777.0,912.5,1859.0,1650.5,1345.5,2733.5,-0.131088765,2.113215759,9,-2.970025008,0.25543094,0.499256715,41.56986622,0.3483169,-0.25543094,0.522409644,87.35671472,25.60499495
20053,20053,0.34161687,1868.0,871.5,2165.0,1772.0,1335.0,3071.0,-0.179089952,2.10367387,9,-3.369437789,0.2918872,0.570816803,50.84792091,0.4117612,-0.2918872,0.617567329,87.35680455,25.60499495
20054,20054,0.23112513,1874.5,1011.0,1786.5,1633.5,1393.0,2599.5,-0.09857745,2.101716282,9,-4.313773353,0.23365334,0.454800603,36.36338248,0.30585793,-0.23365334,0.458728717,87.35599607,25.60508479
20055,20055,0.21935077,1874.5,1011.0,1813.5,1678.5,1432.0,2600.5,-0.094487788,2.111451503,9,-5.955375201,0.2190338,0.437955535,35.51902232,0.2914112,-0.2190338,0.437062265,87.3560859,25.60508479
20056,20056,0.23637083,1850.0,966.5,1800.0,1658.5,1383.5,2605.5,-0.107621542,2.100870799,9,-4.610182593,0.22651522,0.458970812,37.60777633,0.30960557,-0.22651522,0.464349507,87.35617573,25.60508479
20057,20057,0.24173035,1850.0,966.5,1797.5,1645.0,1377.0,2633.5,-0.107509361,2.100066841,9,-4.993991991,0.23561013,0.466561376,38.0585592,0.31651232,-0.23561013,0.474708634,87.35626556,25.60508479
20058,20058,0.251713,1809.0,935.5,1806.5,1642.5,1369.5,2686.0,-0.111778789,2.107469187,9,-4.313089948,0.24534222,0.477243724,39.21686233,0.3272771,-0.24534222,0.490854595,87.35635539,25.60508479
20059,20059,0.26813164,1809.0,935.5,1790.5,1635.0,1341.0,2740.5,-0.121241896,2.127701189,9,-4.719932586,0.25586396,0.494364865,41.24191097,0.34563255,-0.25586396,0.518384813,87.35644523,25.60508479
20060,20060,0.26813164,1809.0,935.5,1790.5,1635.0,1341.0,2740.5,-0.121241896,2.127701189,9,-4.719932586,0.25586396,0.494364865,41.24191097,0.34563255,-0.25586396,0.518384813,87.35653506,25.60508479
20061,20061,0.25902885,1777.0,912.5,1809.5,1647.0,1363.0,2712.5,-0.11568233,2.130111828,9,-5.34159309,0.24871849,0.481456959,40.01314669,0.33393934,-0.24871849,0.50084702,87.35662489,25.60508479
20062,20062,0.24822949,1777.0,912.5,1818.0,1632.5,1370.0,2626.0,-0.110951188,2.095715157,9,-3.488567445,0.24316691,0.473458169,38.12608542,0.32234022,-0.24316691,0.483448072,87.35671472,25.60508479
20063,20063,0.32092384,1868.0,871.5,2008.5,1811.5,1376.5,3048.0,-0.160942409,2.133908395,9,-3.450314875,0.28087536,0.553272039,49.51297227,0.4002097,-0.28087536,0.600241435,87.35680455,25.60508479
20064,20064,0.24106501,1857.5,965.5,1797.0,1641.5,1392.5,2687.0,-0.100406933,2.098801256,9,-9.159911672,0.2447476,0.468934659,38.04527693,0.31854796,-0.2447476,0.477763138,87.35599607,25.60517462
20065,20065,0.25577584,1857.5,965.5,1795.5,1657.0,1365.0,2728.0,-0.113445756,2.103609343,9,-6.659257164,0.24707805,0.48519129,40.49874515,0.3341347,-0.24707805,0.501140612,87.3560859,25.60517462
20066,20066,0.25936487,1847.5,939.0,1800.0,1639.0,1356.0,2715.5,-0.115362821,2.110734264,9,-5.574578375,0.25089237,0.486573259,40.26637245,0.336304,-0.25089237,0.504393623,87.35617573,25.60517462
20067,20067,0.253013,1847.5,939.0,1786.5,1629.5,1369.0,2715.0,-0.107694301,2.108512124,9,-5.60633386,0.25339064,0.482076577,39.35415884,0.3318724,-0.25339064,0.497747244,87.35626556,25.60517462
20068,20068,0.25842774,1826.5,913.0,1793.5,1641.0,1359.5,2722.5,-0.114045374,2.115498165,9,-5.320177301,0.25127885,0.485686214,40.22917075,0.33607733,-0.25127885,0.504053849,87.35635539,25.60517462
20069,20069,0.26623875,1826.5,913.0,1783.5,1628.5,1346.5,2744.5,-0.11664924,2.13195119,9,-6.525218605,0.2587088,0.492673444,40.84960922,0.34459198,-0.2587088,0.516824271,87.35644523,25.60517462
20070,20070,0.26623875,1826.5,913.0,1783.5,1628.5,1346.5,2744.5,-0.11664924,2.13195119,9,-6.525218605,0.2587088,0.492673444,40.84960922,0.34459198,-0.2587088,0.516824271,87.35653506,25.60517462
20071,20071,0.2575852,1777.0,872.0,1813.0,1638.0,1352.0,2655.0,-0.119535199,2.121823187,9,-3.420122459,0.24295004,0.478419723,39.46975271,0.33011472,-0.24295004,0.495109284,87.35662489,25.60517462
20072,20072,0.2524157,1777.0,872.0,1793.5,1611.0,1341.0,2573.5,-0.117636052,2.110674888,9,-2.517383797,0.24055196,0.473906136,38.11641385,0.32458106,-0.24055196,0.486807226,87.35671472,25.60517462
20073,20073,0.29936492,2059.0,951.5,1839.5,1699.5,1372.0,2916.0,-0.137462749,2.197107174,9,-3.207961992,0.28290483,0.523203582,44.54886839,0.3808947,-0.28290483,0.571270961,87.35680455,25.60517462
20074,20074,0.2864525,1826.5,913.0,1772.0,1622.0,1308.5,2797.5,-0.13138492,2.153234033,4,-5.11635485,0.2686003,0.512322591,43.32531326,0.3654467,-0.2686003,0.548102745,87.35653506,25.60526445
20075,20075,0.28370535,1777.0,872.0,1781.5,1624.5,1310.0,2760.5,-0.132259513,2.164029189,9,-4.582331134,0.26231736,0.504354353,42.69441661,0.35939187,-0.26231736,0.539021021,87.35662489,25.60526445
20076,20076,0.27548328,1777.0,872.0,1770.5,1614.5,1312.0,2677.0,-0.129505478,2.154202684,9,-3.356110204,0.2556725,0.496469066,41.20647587,0.35085014,-0.2556725,0.526207414,87.35671472,25.60526445
20077,20077,0.2313561,2728.5,1727.5,1810.5,1691.5,1477.5,2859.5,-0.082693041,2.050816956,9,-10.22468175,0.2614525,0.480959333,38.33476079,0.32343677,-0.2614525,0.485098266,87.35312146,25.60562377
20078,20078,0.22267199,2521.5,1635.5,1804.5,1653.5,1452.5,2676.5,-0.086517026,2.103905384,9,-3.870459849,0.24150537,0.450483465,35.24293308,0.30212626,-0.24150537,0.453133341,87.35321129,25.60562377
20079,20079,0.1734288,2962.5,2140.5,1859.5,1751.5,1600.0,2680.0,-0.055362872,2.048101582,9,11.36800749,0.21365017,0.404682326,30.60739769,0.25482273,-0.21365017,0.382188835,87.35303163,25.60571361
20080,20080,0.1631534,2962.5,2140.5,1839.5,1718.5,1586.5,2564.0,-0.051140715,2.074565477,9,7.326336592,0.2029881,0.383347152,28.19082602,0.23879285,-0.2029881,0.358145315,87.35312146,25.60571361
20081,20081,0.16236928,2655.0,1958.5,1836.0,1715.5,1581.0,2523.5,-0.054126017,2.118318047,9,-10.40302006,0.19560765,0.372748616,27.5518925,0.23329917,-0.19560765,0.34990535,87.35321129,25.60571361
20082,20082,0.18761122,2655.0,1958.5,1798.0,1684.0,1515.0,2584.0,-0.064871813,2.11449678,9,24.19151217,0.21553983,0.407635078,31.1821815,0.26400435,-0.21553983,0.395957591,87.35330112,25.60571361
20083,20083,0.22177216,2196.0,1367.0,1748.5,1620.0,1401.5,2559.5,-0.089460959,2.132852068,9,-5.870404202,0.2309805,0.442215563,34.78310496,0.29764125,-0.2309805,0.446404425,87.35339095,25.60571361
20084,20084,0.17585161,2962.5,2140.5,1854.5,1753.5,1595.0,2689.0,-0.056299398,2.048040438,9,9.942099817,0.2152944,0.408612692,31.08987316,0.25826055,-0.2152944,0.387344914,87.35303163,25.60580344
20085,20085,0.1469364,2962.5,2140.5,1844.5,1733.0,1617.0,2508.0,-0.044231229,2.096585074,9,5.734382601,0.18797301,0.357304852,25.83146492,0.21831243,-0.18797301,0.327428302,87.35312146,25.60580344
20086,20086,0.13424453,2655.0,1958.5,1858.5,1749.0,1659.0,2495.5,-0.036340135,2.12496414,9,3.069890029,0.17985383,0.336584109,23.78995636,0.20296812,-0.17985383,0.30441512,87.35321129,25.60580344
20087,20087,0.14255622,2655.0,1958.5,1857.0,1741.0,1631.5,2484.5,-0.043170531,2.137610319,9,4.536047088,0.18039429,0.343129139,24.80588295,0.2092905,-0.18039429,0.313897195,87.35330112,25.60580344
20088,20088,0.17063956,2196.0,1367.0,1814.0,1702.0,1523.0,2463.0,-0.066210215,2.096201548,9,-6.737648874,0.18906304,0.382188985,29.08847585,0.2397009,-0.18906304,0.359505351,87.35339095,25.60580344
20089,20089,0.15502667,2929.5,2142.0,1842.0,1726.0,1609.5,2556.5,-0.044942774,2.080599491,9,7.907513042,0.20025986,0.372707724,27.01351978,0.23014589,-0.20025986,0.345176635,87.35303163,25.60589327
20090,20090,0.13279642,2929.5,2142.0,1841.0,1727.0,1640.5,2456.0,-0.035020116,2.127158826,9,2.738740048,0.17977834,0.333999789,23.31135485,0.20097119,-0.17977834,0.301419392,87.35312146,25.60589327
20091,20091,0.12654972,2729.5,2026.0,1860.0,1734.0,1668.5,2454.5,-0.031005054,2.147613191,9,2.720751916,0.17660095,0.321855108,21.98933753,0.19225536,-0.17660095,0.288347608,87.35321129,25.60589327
20092,20092,0.13662742,2729.5,2026.0,1852.0,1728.0,1638.0,2458.0,-0.03874887,2.138887639,9,9.755845984,0.1796884,0.335072918,23.56247852,0.20262326,-0.1796884,0.303897205,87.35330112,25.60589327
20093,20093,0.13220294,2979.5,2195.0,1874.0,1756.0,1685.0,2535.0,-0.031219955,2.120213273,4,2.464912471,0.18585847,0.33662864,23.3883991,0.20268738,-0.18585847,0.303994652,87.35285196,25.6059831
20094,20094,0.13649099,2979.5,2195.0,1866.0,1746.5,1673.0,2545.0,-0.032483416,2.112479433,9,2.657842969,0.19055863,0.344198958,23.9942715,0.20845732,-0.19055863,0.31264844,87.3529418,25.6059831
20095,20095,0.1679407,2929.5,2142.0,1827.5,1716.0,1569.0,2559.0,-0.055697982,2.073909967,9,-19.15828483,0.20342642,0.389579893,28.96303013,0.24415314,-0.20342642,0.36618427,87.35303163,25.6059831
20096,20096,0.13682878,2929.5,2142.0,1841.0,1729.0,1643.0,2493.0,-0.035009589,2.115397567,9,3.382141721,0.18652992,0.342981445,24.02006266,0.20764527,-0.18652992,0.311429639,87.35312146,25.6059831
20097,20097,0.12732135,2729.5,2026.0,1821.0,1713.5,1640.0,2421.5,-0.030917495,2.146197533,9,3.032607062,0.17709163,0.325041385,22.25516029,0.19478211,-0.17709163,0.292136511,87.35321129,25.6059831
20098,20098,0.14883669,2729.5,2026.0,1833.0,1702.5,1576.5,2417.0,-0.050996057,2.118211726,9,-14.24924781,0.17984943,0.350022197,25.31038925,0.21376327,-0.17984943,0.320603911,87.35330112,25.6059831
20099,20099,0.20480685,2679.5,1782.0,1806.0,1678.5,1493.5,2678.0,-0.073344193,2.042868948,9,-5.664709101,0.2359741,0.44461425,34.11958287,0.28964996,-0.2359741,0.43442151,87.35312146,25.60607293
20100,20100,0.17437045,2549.5,1697.5,1808.0,1685.0,1522.5,2503.5,-0.063854628,2.065186271,9,-4.461076588,0.20205738,0.3957875,29.50253821,0.24875017,-0.20205738,0.373077478,87.35321129,25.60607293
20101,20101,0.17824116,2821.5,1715.0,2346.0,2320.5,2130.0,3313.5,-0.05382724,2.344583543,9,44.16942189,0.21063285,0.38451206,31.74423614,0.25986305,-0.21063285,0.389750014,87.32096177,25.6062526
20102,20102,0.16402549,2821.5,1715.0,2401.0,2330.0,2276.0,3344.5,-0.038065773,2.696687806,9,-34.94465256,0.21402349,0.352105886,26.22194025,0.24300973,-0.21402349,0.364471841,87.3210516,25.6062526
20103,20103,0.17479685,2926.0,1813.0,2485.5,2399.5,2299.5,3483.5,-0.04450158,2.417815718,9,-37.15781181,0.22229846,0.376981395,29.39692308,0.25663313,-0.22229846,0.384905808,87.32114143,25.6062526
20104,20104,0.17209923,2926.0,1813.0,2525.5,2422.5,2345.0,3418.0,-0.046127114,2.485918577,9,-4.087791882,0.21895552,0.366700974,27.26478378,0.24981752,-0.21895552,0.374679494,87.32123127,25.6062526
20105,20105,0.19200365,2854.0,1739.0,2439.0,2362.5,2165.0,3400.5,-0.06193471,2.383232892,9,-26.67715923,0.21981512,0.393251379,32.7554565,0.27073184,-0.21981512,0.406051365,87.32051261,25.60634243
20106,20106,0.18102834,2854.0,1739.0,2442.0,2409.5,2190.5,3403.0,-0.056913274,2.361008459,9,12.65901993,0.2083042,0.384417812,32.64583377,0.26074868,-0.2083042,0.391079207,87.32060245,25.60634243
20107,20107,0.16144316,2853.5,1755.5,2465.5,2450.5,2259.5,3422.0,-0.043640221,2.345548932,9,6.02552928,0.19899149,0.364906813,30.66733227,0.24122347,-0.19899149,0.361796204,87.32069228,25.60634243
20108,20108,0.16144316,2853.5,1755.5,2465.5,2450.5,2259.5,3422.0,-0.043640221,2.345548932,9,6.02552928,0.19899149,0.364906813,30.66733227,0.24122347,-0.19899149,0.361796204,87.32078211,25.60634243
20109,20109,0.14797345,2853.5,1755.5,2431.0,2412.0,2250.5,3363.5,-0.033311301,2.300894686,9,3.476423774,0.19526242,0.352812026,28.94508237,0.22763056,-0.19526242,0.341409602,87.32087194,25.60634243
20110,20110,0.14604142,2952.0,1837.5,2373.5,2307.5,2213.0,3216.0,-0.033356489,2.426357099,9,-45.28763344,0.19533956,0.339573126,25.827682,0.22147283,-0.19533956,0.332171102,87.32096177,25.60634243
20111,20111,0.14492473,2952.0,1837.5,2409.0,2280.5,2242.0,3226.5,-0.027271813,2.470965839,9,53.9337712,0.20424648,0.334919223,24.11878621,0.21894158,-0.20424648,0.328374361,87.3210516,25.60634243
20112,20112,0.13992374,3059.0,1944.0,2508.0,2399.0,2332.0,3341.0,-0.027301038,2.411659449,9,8.422131117,0.19538157,0.332077316,24.92374001,0.21403413,-0.19538157,0.321015539,87.32114143,25.60634243
20113,20113,0.14772455,3059.0,1944.0,2541.0,2418.5,2363.0,3310.0,-0.0370794,2.511085616,9,-4.458320487,0.19469152,0.333757801,24.16783379,0.21932206,-0.19469152,0.328942338,87.32123127,25.60634243
20114,20114,0.17756483,3340.0,2178.0,2536.0,2420.0,2352.5,3404.5,-0.052444939,2.53238701,9,-2.622008108,0.22016111,0.368404408,26.94554052,0.25349823,-0.22016111,0.380197979,87.3213211,25.60634243
20115,20115,0.16035968,2705.5,1569.0,2366.5,2209.5,2148.0,3114.5,-0.044414475,2.572137247,9,-4.144336968,0.2031347,0.342502096,24.85445364,0.22966464,-0.2031347,0.344454496,87.32015329,25.60643226
20116,20116,0.15771405,2705.5,1569.0,2453.5,2354.0,2271.0,3272.0,-0.041983624,2.543984321,9,-6.91978578,0.20051794,0.345443298,25.86040663,0.23150472,-0.20051794,0.347214967,87.32024312,25.60643226
20117,20117,0.16403961,2842.5,1690.0,2524.0,2415.5,2294.5,3409.0,-0.045310512,2.412340964,9,-48.4478681,0.20426683,0.359716982,28.45678809,0.23970059,-0.20426683,0.359510392,87.32033295,25.60643226
20118,20118,0.15811366,2842.5,1690.0,2518.5,2419.5,2285.0,3398.5,-0.04031374,2.369744488,9,7.623037589,0.20135996,0.355648398,28.50732933,0.23380724,-0.20135996,0.350672447,87.32042278,25.60643226
20119,20119,0.13603239,2854.0,1739.0,2523.0,2436.5,2336.5,3346.5,-0.02835167,2.379337682,9,3.995577158,0.18615521,0.328396999,25.53918116,0.20940387,-0.18615521,0.314071813,87.32051261,25.60643226
20120,20120,0.11559621,2854.0,1739.0,2556.5,2476.5,2450.0,3388.5,-0.011195083,2.470905138,9,2.567818049,0.18163347,0.300307047,21.9756086,0.18810955,-0.18163347,0.282135017,87.32060245,25.60643226
20121,20121,0.09926965,2853.5,1755.5,2585.0,2479.5,2536.5,3402.5,0.006305758,2.582819805,9,1.341271105,0.18352379,0.276542143,18.29932381,0.17094113,-0.18352379,0.256385591,87.32069228,25.60643226
