Unnamed: 0,system:index,ARVI,B11,B12,B2,B3,B4,B8,CARI,CVI,DN,EVI,GNDVI,MSAVI,MTVI2,NDVI,NDWI,SAVI,Longitude,Latitude
185010,15860,0.3292489,1794.5,877.0,1511.0,1426.5,1101.5,2853.0,-0.142779515,2.054348995,2,-2.352920361,0.33374438,0.614102419,50.10686672,0.44316688,-0.33374438,0.664665985,87.88725973,25.77845963
185011,15861,0.3297608,1794.5,877.0,1522.5,1438.0,1113.0,2891.0,-0.141610293,2.055665155,2,-2.418873407,0.33605617,0.615300329,50.4116548,0.44443315,-0.33605617,0.666566183,87.88734956,25.77845963
185012,15862,0.32646647,1925.0,956.0,1526.0,1442.5,1132.5,2926.5,-0.135282581,2.054367357,2,-2.605659026,0.33975977,0.613627923,50.12636618,0.4427445,-0.33975977,0.664034429,87.88743939,25.77845963
185013,15863,0.32044995,1925.0,956.0,1536.0,1454.5,1155.5,2942.0,-0.129438354,2.049590785,2,-2.721056148,0.33854613,0.608188008,49.55178966,0.43717146,-0.33854613,0.655676464,87.88752922,25.77845963
185014,15864,0.32044995,1925.0,956.0,1536.0,1454.5,1155.5,2942.0,-0.129438354,2.049590785,2,-2.721056148,0.33854613,0.608188008,49.55178966,0.43717146,-0.33854613,0.655676464,87.88761905,25.77845963
185015,15865,0.21032634,2855.0,1976.5,1606.0,1549.0,1414.0,2740.0,-0.054241376,2.004396949,9,-4.018444769,0.27626172,0.481203609,35.63746709,0.31729507,-0.27626172,0.475885317,87.88959535,25.77845963
185016,15866,0.2948754,1795.5,883.5,1547.0,1473.0,1194.0,2835.5,-0.11689362,2.025880286,36,-2.600452899,0.31649464,0.579302302,46.45320442,0.4078347,-0.31649464,0.611675741,87.88636141,25.77854947
185017,15867,0.30881622,1725.5,835.5,1538.5,1442.0,1148.0,2806.5,-0.12973579,2.034440422,36,-2.273647539,0.32147303,0.591298531,47.4897062,0.41982278,-0.32147303,0.629654142,87.88645124,25.77854947
185018,15868,0.30865207,1725.5,835.5,1528.0,1430.0,1123.5,2721.5,-0.136919155,2.031687354,36,-2.003859555,0.3112262,0.587552324,47.09059872,0.41606805,-0.3112262,0.62402054,87.88654107,25.77854947
185019,15869,0.30865207,1725.5,835.5,1528.0,1430.0,1123.5,2721.5,-0.136919155,2.031687354,36,-2.003859555,0.3112262,0.587552324,47.09059872,0.41606805,-0.3112262,0.62402054,87.88663091,25.77854947
185020,15870,0.32581958,1784.5,856.5,1516.0,1423.0,1106.0,2829.5,-0.141519534,2.050113686,36,-2.264061278,0.3309165,0.609498579,49.45813622,0.43842125,-0.3309165,0.65754794,87.88672074,25.77854947
185021,15871,0.3382282,1815.5,856.0,1510.0,1421.5,1096.5,2923.5,-0.144119315,2.065764446,2,-2.519981229,0.34578303,0.625074449,51.27687259,0.4546736,-0.34578303,0.681925204,87.8869004,25.77854947
185022,15872,0.32691032,1815.5,856.0,1513.0,1413.5,1099.5,2820.0,-0.142074337,2.050665797,2,-2.235539892,0.3323022,0.610317408,49.37956774,0.43923533,-0.3323022,0.658768595,87.88699023,25.77854947
185023,15873,0.3199299,1764.0,844.0,1508.5,1407.5,1094.5,2738.5,-0.142486691,2.041806396,2,-2.055783836,0.3211129,0.600510753,48.22464804,0.4291516,-0.3211129,0.64364313,87.88708006,25.77854947
185024,15874,0.31505933,1764.0,844.0,1503.5,1414.5,1098.0,2711.0,-0.141254992,2.037355582,2,-2.044396252,0.31442216,0.595161883,47.79923963,0.42370927,-0.31442216,0.63548018,87.8871699,25.77854947
185025,15875,0.31967807,1794.5,877.0,1509.5,1414.0,1104.5,2773.0,-0.139430978,2.042959984,2,-2.170735062,0.3246999,0.601876481,48.41690194,0.43054345,-0.3246999,0.645731553,87.88725973,25.77854947
185026,15876,0.32559022,1794.5,877.0,1519.5,1432.5,1118.0,2873.5,-0.138151198,2.051387289,2,-2.421612389,0.3347406,0.6110993,49.75858226,0.440041,-0.3347406,0.659978489,87.88734956,25.77854947
185027,15877,0.321144,1925.0,956.0,1515.5,1445.0,1139.5,2912.0,-0.130800512,2.0502528,2,-2.741671114,0.33690274,0.609276502,49.62739847,0.43824276,-0.33690274,0.657282562,87.88743939,25.77854947
185028,15878,0.321144,1925.0,956.0,1515.5,1445.0,1139.5,2912.0,-0.130800512,2.0502528,2,-2.741671114,0.33690274,0.609276502,49.62739847,0.43824276,-0.33690274,0.657282562,87.88752922,25.77854947
185029,15879,0.31398645,1925.0,956.0,1536.0,1463.5,1169.5,2928.0,-0.12531208,2.044476046,2,-2.809118226,0.33387592,0.601755006,48.89668784,0.43066317,-0.33387592,0.645915162,87.88761905,25.77854947
185030,15880,0.21785249,3013.0,2093.5,1596.5,1522.0,1393.0,2750.0,-0.055832166,2.002145709,9,-3.928016584,0.28676236,0.491642503,36.20463591,0.32625747,-0.28676236,0.489327102,87.88959535,25.77854947
185031,15881,0.24350278,3090.0,2016.5,1562.5,1475.5,1288.5,2679.0,-0.081818923,2.001908692,9,-2.656653275,0.2891387,0.518033195,39.10106819,0.34969217,-0.2891387,0.52447196,87.88968518,25.77854947
185032,15882,0.25123772,3090.0,2016.5,1572.5,1479.0,1291.5,2742.5,-0.08336065,2.003451892,9,-2.78560583,0.29919738,0.52918793,40.19432133,0.35983902,-0.29919738,0.539691319,87.88977501,25.77854947
185033,15883,0.23754548,3263.5,2219.5,1597.0,1514.0,1356.0,2806.0,-0.068403293,2.001124816,9,-3.51246768,0.29906085,0.516571831,38.92289533,0.34827197,-0.29906085,0.522345003,87.88986484,25.77854947
185034,15884,0.30821872,1729.5,848.0,1557.5,1464.0,1165.5,2847.0,-0.128939514,2.034512524,36,-2.34834236,0.32122332,0.591145151,47.82174202,0.4196969,-0.32122332,0.629466445,87.88645124,25.7786393
185035,15885,0.30977914,1729.5,848.0,1525.5,1434.5,1124.0,2737.5,-0.136740122,2.033359405,36,-2.086456279,0.31260404,0.589793058,47.42942958,0.41831824,-0.31260404,0.627395747,87.88654107,25.7786393
185036,15886,0.30977914,1729.5,848.0,1525.5,1434.5,1124.0,2737.5,-0.136740122,2.033359405,36,-2.086456279,0.31260404,0.589793058,47.42942958,0.41831824,-0.31260404,0.627395747,87.88663091,25.7786393
185037,15887,0.31816757,1757.0,889.5,1524.5,1429.0,1121.0,2808.0,-0.136874658,2.042305129,36,-2.241974376,0.32577968,0.601040657,48.52016846,0.42969865,-0.32577968,0.644465584,87.88672074,25.7786393
185038,15888,0.32152122,1795.0,934.0,1532.0,1441.5,1116.0,2816.5,-0.142469295,2.044410082,2,-2.149937878,0.32268202,0.603585034,49.20891101,0.43228582,-0.32268202,0.648345954,87.8869004,25.7786393
185039,15889,0.31673148,1795.0,934.0,1522.0,1418.5,1103.0,2729.5,-0.142632608,2.037861011,2,-1.974290295,0.31608403,0.595886765,47.92553084,0.42443168,-0.31608403,0.636564151,87.88699023,25.7786393
185040,15890,0.30383658,1679.5,849.5,1504.5,1409.5,1107.0,2641.5,-0.136447936,2.026854421,2,-1.928286096,0.30424866,0.581026091,46.09984746,0.4095203,-0.30424866,0.614198229,87.88708006,25.7786393
185041,15891,0.30185223,1679.5,849.5,1516.5,1416.0,1111.0,2627.5,-0.137709297,2.024254499,2,-1.830091445,0.29967153,0.577122523,45.83528239,0.40564844,-0.29967153,0.60839102,87.8871699,25.7786393
185042,15892,0.3133267,1708.0,844.5,1522.0,1416.5,1110.0,2724.0,-0.13924236,2.035148102,2,-1.988991295,0.31583595,0.592479307,47.43072235,0.4209832,-0.31583595,0.631392147,87.88725973,25.7786393
185043,15893,0.3278137,1708.0,844.5,1519.0,1433.5,1108.0,2858.0,-0.142598261,2.052534826,2,-2.324184362,0.3317922,0.612350381,50.04356887,0.44133046,-0.3317922,0.661911927,87.88734956,25.7786393
185044,15894,0.32021925,1827.5,932.5,1508.0,1441.0,1130.5,2880.5,-0.132134293,2.048345985,2,-2.666744192,0.3333759,0.607790584,49.46614925,0.4366304,-0.3333759,0.654863643,87.88743939,25.7786393
185045,15895,0.32021925,1827.5,932.5,1508.0,1441.0,1130.5,2880.5,-0.132134293,2.048345985,2,-2.666744192,0.3333759,0.607790584,49.46614925,0.4366304,-0.3333759,0.654863643,87.88752922,25.7786393
185046,15896,0.3118486,1827.5,932.5,1529.5,1453.0,1169.0,2917.0,-0.122129068,2.042243033,2,-2.845619086,0.33533245,0.600044669,48.46544985,0.42880043,-0.33533245,0.643121362,87.88761905,25.7786393
185047,15897,0.15931025,3013.0,2093.5,1701.0,1660.0,1620.5,2774.0,-0.017907919,2.030520105,9,-11.24343157,0.25067815,0.414626214,28.82448974,0.26164904,-0.25067815,0.392428733,87.88950551,25.7786393
185048,15898,0.2296907,3013.0,2093.5,1600.0,1538.5,1382.5,2817.0,-0.063213555,2.000554124,9,-4.042288676,0.29312575,0.508558297,38.39545542,0.34106332,-0.29312575,0.511533841,87.88959535,25.7786393
185049,15899,0.2418144,3090.0,2016.5,1581.5,1513.0,1329.0,2779.5,-0.075268895,2.002909962,9,-3.327026623,0.29477435,0.520562571,39.72616054,0.35209158,-0.29477435,0.528073023,87.88968518,25.7786393
185050,15900,0.23554973,3090.0,2016.5,1595.0,1534.5,1372.5,2845.5,-0.065304822,2.001525128,9,-4.184399399,0.29887336,0.516988859,39.28586126,0.34870306,-0.29887336,0.522992448,87.88977501,25.7786393
185051,15901,0.22165544,3263.5,2219.5,1597.0,1540.5,1402.5,2810.5,-0.055620822,2.000628547,9,-4.757864109,0.2915798,0.500124576,37.32796841,0.33357686,-0.2915798,0.500305829,87.88986484,25.7786393
185052,15902,0.30391976,1729.5,848.0,1588.5,1500.5,1208.5,2926.5,-0.122728816,2.033151921,36,-2.49154706,0.32300964,0.588214569,47.8794406,0.41688025,-0.32300964,0.625243944,87.88645124,25.77872913
185053,15903,0.3155158,1729.5,848.0,1554.5,1448.5,1143.0,2830.5,-0.136217886,2.039485028,36,-2.149557835,0.32330298,0.596979533,48.30292048,0.4256515,-0.32330298,0.638396265,87.88654107,25.77872913
185054,15904,0.3155158,1729.5,848.0,1554.5,1448.5,1143.0,2830.5,-0.136217886,2.039485028,36,-2.149557835,0.32330298,0.596979533,48.30292048,0.4256515,-0.32330298,0.638396265,87.88663091,25.77872913
185055,15905,0.3167029,1757.0,889.5,1538.5,1450.0,1135.5,2832.5,-0.136818416,2.041186138,36,-2.241929879,0.32308912,0.599581974,48.72437395,0.42822853,-0.32308912,0.642261318,87.88672074,25.77872913
185056,15906,0.30650374,1795.0,934.0,1514.5,1444.5,1137.0,2771.5,-0.130677909,2.032931154,2,-2.325216896,0.31473723,0.589542078,47.53349286,0.41802856,-0.31473723,0.626962403,87.8869004,25.77872913
185057,15907,0.30929098,1795.0,934.0,1518.5,1440.5,1123.5,2741.0,-0.136611837,2.033362336,2,-2.135149965,0.31115982,0.590146209,47.64832995,0.41863272,-0.31115982,0.627867564,87.88699023,25.77872913
185058,15908,0.2964236,1679.5,849.5,1512.5,1442.0,1133.5,2664.5,-0.131545895,2.022758727,2,-2.05741204,0.29782894,0.574696791,45.97349617,0.40326038,-0.29782894,0.60481062,87.88708006,25.77872913
185059,15909,0.2924529,1679.5,849.5,1526.0,1428.5,1129.5,2602.5,-0.133133731,2.017582795,2,-1.786930634,0.2912964,0.565718469,44.78699639,0.394481,-0.2912964,0.591641968,87.8871699,25.77872913
185060,15910,0.29839876,1708.0,844.5,1513.0,1428.0,1128.5,2667.0,-0.13123612,2.023979667,2,-2.035865127,0.30248678,0.576555223,45.87492729,0.40510118,-0.30248678,0.607571527,87.88725973,25.77872913
185061,15911,0.31284404,1708.0,844.5,1518.5,1436.0,1128.5,2793.5,-0.133886863,2.037952133,2,-2.283554714,0.32088405,0.596001213,48.09631966,0.4245466,-0.32088405,0.636738435,87.88734956,25.77872913
185062,15912,0.30243003,1827.5,932.5,1521.5,1439.0,1145.0,2752.0,-0.128109724,2.028900331,2,-2.246077177,0.31304988,0.584024943,46.70400586,0.41250095,-0.31304988,0.618671633,87.88743939,25.77872913
185063,15913,0.30243003,1827.5,932.5,1521.5,1439.0,1145.0,2752.0,-0.128109724,2.028900331,2,-2.246077177,0.31304988,0.584024943,46.70400586,0.41250095,-0.31304988,0.618671633,87.88752922,25.77872913
185064,15914,0.29819986,1827.5,932.5,1526.0,1445.5,1168.5,2789.5,-0.120428691,2.027699909,2,-2.474037756,0.3173218,0.581705572,46.312161,0.41025323,-0.3173218,0.615301564,87.88761905,25.77872913
185065,15915,0.15382995,3006.5,2046.5,1710.5,1663.0,1631.0,2735.5,-0.016945709,2.037995182,9,-10.30179732,0.2440564,0.403905019,27.70789162,0.25309697,-0.2440564,0.379601749,87.88950551,25.77872913
185066,15916,0.2153385,3006.5,2046.5,1621.5,1567.0,1431.5,2809.5,-0.054188752,2.000445298,9,-4.589329734,0.2839067,0.490771032,36.61539019,0.32523483,-0.2839067,0.487794431,87.88959535,25.77872913
185067,15917,0.23521458,3009.0,1883.5,1605.0,1533.0,1364.5,2801.0,-0.06996667,2.000690516,9,-3.434846298,0.29248056,0.51293143,38.92791222,0.3449709,-0.29248056,0.517393986,87.88968518,25.77872913
185068,15918,0.21678755,3009.0,1883.5,1611.5,1541.0,1403.0,2746.0,-0.058297621,2.000557931,9,-3.647051385,0.2811571,0.489297738,36.25058188,0.32394257,-0.2811571,0.485855074,87.88977501,25.77872913
185069,15919,0.20389584,2997.0,1874.5,1623.0,1536.0,1418.5,2668.0,-0.053570661,2.004021493,9,-3.216228284,0.26926935,0.468294304,33.91242515,0.3057738,-0.26926935,0.458604416,87.88986484,25.77872913
185070,15920,0.28742984,1810.0,896.5,1612.5,1522.0,1264.5,2937.0,-0.108560278,2.021840819,36,-2.670809047,0.31825137,0.571157922,45.85410952,0.3999714,-0.31825137,0.599884397,87.88645124,25.77881896
185071,15921,0.29655424,1810.0,896.5,1589.5,1482.5,1204.5,2845.5,-0.121416728,2.024496275,36,-2.222243023,0.31503233,0.577234699,46.32291848,0.4057828,-0.31503233,0.608598209,87.88654107,25.77881896
185072,15922,0.29655424,1810.0,896.5,1589.5,1482.5,1204.5,2845.5,-0.121416728,2.024496275,36,-2.222243023,0.31503233,0.577234699,46.32291848,0.4057828,-0.31503233,0.608598209,87.88663091,25.77881896
185073,15923,0.29891858,1924.5,1058.0,1551.5,1465.5,1172.5,2794.5,-0.124815704,2.02642259,36,-2.283260119,0.3124182,0.580432766,46.64687174,0.4089239,-0.3124182,0.613308127,87.88672074,25.77881896
185074,15924,0.2745762,2202.0,1268.5,1548.0,1468.0,1219.0,2733.5,-0.106120793,2.011965209,2,-2.424385805,0.30135006,0.554252011,43.42264338,0.38342088,-0.30135006,0.575058227,87.8869004,25.77881896
185075,15925,0.28661802,2202.0,1268.5,1561.0,1461.0,1185.0,2712.5,-0.12086463,2.016255251,2,-2.032524882,0.30008963,0.563250993,44.61628293,0.39208102,-0.30008963,0.588045815,87.88699023,25.77881896
185076,15926,0.29281598,1893.5,1007.0,1531.5,1460.5,1159.5,2710.0,-0.126572961,2.021081743,2,-2.147420684,0.29937446,0.571951742,45.8511207,0.40056044,-0.29937446,0.600762687,87.88708006,25.77881896
185077,15927,0.2914292,1893.5,1007.0,1530.0,1451.5,1153.5,2677.5,-0.127311276,2.019336667,2,-2.039988416,0.29673696,0.568858684,45.38403548,0.397542,-0.29673696,0.596234888,87.8871699,25.77881896
185078,15928,0.29761755,1855.5,982.5,1519.0,1439.5,1141.0,2699.5,-0.128720681,2.024286236,2,-2.136641048,0.30445996,0.577107174,46.06367962,0.40563866,-0.30445996,0.608378571,87.88725973,25.77881896
185079,15929,0.2905101,1855.5,982.5,1517.0,1435.5,1150.0,2668.5,-0.12415266,2.019265945,36,-2.098957989,0.3001887,0.568724694,44.9983454,0.3974121,-0.3001887,0.59603985,87.88734956,25.77881896
185080,15930,0.28895944,1865.0,1013.0,1518.5,1427.5,1141.0,2620.5,-0.12687931,2.016819067,36,-1.925144891,0.29449937,0.564233639,44.46019937,0.3930431,-0.29449937,0.589486001,87.88743939,25.77881896
185081,15931,0.28895944,1865.0,1013.0,1518.5,1427.5,1141.0,2620.5,-0.12687931,2.016819067,36,-1.925144891,0.29449937,0.564233639,44.46019937,0.3930431,-0.29449937,0.589486001,87.88752922,25.77881896
185082,15932,0.2865905,1865.0,1013.0,1520.0,1436.5,1153.0,2637.0,-0.123906046,2.016042725,36,-2.010001707,0.29456043,0.56286265,44.38258696,0.39170423,-0.29456043,0.587478457,87.88761905,25.77881896
185083,15933,0.21723679,3006.5,2046.5,1630.0,1575.5,1438.5,2848.0,-0.053831771,2.000601876,9,-4.720467682,0.2872574,0.494100495,37.09514291,0.32821673,-0.2872574,0.492267559,87.88959535,25.77881896
185084,15934,0.30441776,1893.5,1007.0,1532.0,1445.5,1147.5,2772.5,-0.129393702,2.03033944,36,-2.229017815,0.31448573,0.586070502,47.06074714,0.41454163,-0.31448573,0.621732819,87.8871699,25.77890879
185085,15935,0.30800506,1855.5,982.5,1531.0,1434.5,1134.0,2758.5,-0.133105959,2.032258636,36,-2.118665461,0.315572,0.588574388,47.21437399,0.41706452,-0.315572,0.62551617,87.88725973,25.77890879
185086,15936,0.29831305,1855.5,982.5,1527.0,1426.0,1144.0,2709.0,-0.126765356,2.024495495,36,-2.084069923,0.30998304,0.577338107,45.70296154,0.40587628,-0.30998304,0.608735172,87.88734956,25.77890879
185087,15937,0.29428938,1865.0,1013.0,1521.5,1424.0,1144.5,2678.5,-0.125345222,2.021413593,36,-2.0625191,0.30550143,0.572474723,45.14526416,0.40107706,-0.30550143,0.601536675,87.88743939,25.77890879
185088,15938,0.29428938,1865.0,1013.0,1521.5,1424.0,1144.5,2678.5,-0.125345222,2.021413593,36,-2.0625191,0.30550143,0.572474723,45.14526416,0.40107706,-0.30550143,0.601536675,87.88752922,25.77890879
185089,15939,0.2962505,1865.0,1013.0,1516.5,1430.0,1139.5,2683.5,-0.127582021,2.023018431,36,-2.084324913,0.3045698,0.57502876,45.62550063,0.40359545,-0.3045698,0.605313756,87.88761905,25.77890879
185090,15940,0.30324614,2297.5,1451.0,1534.5,1456.0,1173.0,2848.0,-0.12128692,2.032626639,36,-2.582436165,0.32354102,0.588631065,47.27047245,0.41717044,-0.32354102,0.62567743,87.8871699,25.77899862
185091,15941,0.29559568,2350.0,1517.0,1542.0,1452.5,1193.5,2844.5,-0.11316264,2.026964456,36,-2.657006317,0.3241034,0.580806085,46.10019729,0.40933904,-0.3241034,0.61393217,87.88725973,25.77899862
185092,15942,0.3077853,2350.0,1517.0,1529.0,1448.0,1158.0,2844.0,-0.125059608,2.035790495,36,-2.523387549,0.32536423,0.593071139,47.73643902,0.42160675,-0.32536423,0.632330847,87.88734956,25.77899862
185093,15943,0.30279365,2329.0,1493.5,1526.0,1446.0,1163.5,2826.5,-0.121297862,2.031938394,36,-2.579978429,0.3230041,0.58789723,47.09291755,0.41641203,-0.3230041,0.624539647,87.88743939,25.77899862
185094,15944,0.30279365,2329.0,1493.5,1526.0,1446.0,1163.5,2826.5,-0.121297862,2.031938394,36,-2.579978429,0.3230041,0.58789723,47.09291755,0.41641203,-0.3230041,0.624539647,87.88752922,25.77899862
185095,15945,0.29131743,2329.0,1493.5,1520.5,1446.5,1166.5,2732.0,-0.119406043,2.021612018,36,-2.343175083,0.30775523,0.572810354,45.46818647,0.40140525,-0.30775523,0.602030456,87.88761905,25.77899862
185096,15946,0.18490219,3073.0,2016.0,1731.5,1651.0,1564.5,2797.5,-0.041232909,2.01390787,2,-4.569144016,0.25780597,0.442496002,31.94807093,0.2842141,-0.25780597,0.42627073,87.88142068,25.78160374
185097,15947,0.21116132,3141.0,2019.5,1729.0,1643.0,1542.0,2965.0,-0.046778605,2.00647195,2,-4.858451917,0.29036885,0.484098017,35.92710897,0.3201617,-0.29036885,0.48018747,87.88151051,25.78160374
185098,15948,0.21064152,3141.0,2019.5,1706.5,1639.0,1558.0,3030.5,-0.037064113,2.007565945,2,-8.780931933,0.30202186,0.489950304,36.18343678,0.3255299,-0.30202186,0.488240024,87.88160034,25.78160374
185099,15949,0.2226771,3034.0,1892.0,1702.0,1611.0,1522.0,3028.5,-0.045554699,2.008950569,2,-7.174364923,0.31000176,0.502474884,37.22462486,0.33689502,-0.31000176,0.505284941,87.88169017,25.78160374
185100,15950,0.21067981,3034.0,1892.0,1704.5,1640.5,1523.0,2937.5,-0.048907551,2.003345871,2,-5.3770582,0.28523794,0.484676148,36.27426244,0.320232,-0.28523794,0.480292455,87.88178,25.78160374
185101,15951,0.17702042,3030.5,1883.0,1743.5,1665.0,1582.5,2767.5,-0.03973793,2.020576012,2,-4.444779787,0.24739431,0.428904182,30.80802121,0.27304256,-0.24739431,0.4095149,87.88142068,25.78169357
185102,15952,0.22880404,3043.0,1776.0,1743.0,1635.0,1505.5,2970.5,-0.063883606,2.012219351,2,-3.964074595,0.29439113,0.500410181,37.75576033,0.3355334,-0.29439113,0.503240839,87.88151051,25.78169357
185103,15953,0.2195025,3043.0,1776.0,1727.0,1653.5,1557.0,3083.5,-0.043177462,2.009890614,2,-7.33127557,0.30662107,0.500002534,37.53445025,0.3348278,-0.30662107,0.502185681,87.88160034,25.78169357
185104,15954,0.22693224,2909.0,1687.5,1721.5,1642.5,1516.0,3037.0,-0.054912902,2.008316147,2,-4.911776229,0.30173072,0.505710004,38.45270344,0.33968464,-0.30173072,0.509468979,87.88169017,25.78169357
185105,15955,0.2288539,2909.0,1687.5,1694.5,1620.0,1486.0,2979.0,-0.059041376,2.009047015,2,-5.577094488,0.29919252,0.506566801,38.38588857,0.34055734,-0.29919252,0.510776483,87.88178,25.78169357
185106,15956,0.16213226,3030.5,1883.0,1782.0,1714.5,1658.5,2820.5,-0.027796501,2.033825994,2,-6.179494063,0.24140117,0.409786737,29.10934702,0.2577809,-0.24140117,0.386626624,87.88142068,25.7817834
185107,15957,0.22549884,3043.0,1776.0,1774.0,1676.0,1548.0,3037.5,-0.060838491,2.010368076,2,-4.2978595,0.2926788,0.49831343,37.90200031,0.3333921,-0.2926788,0.500030155,87.88151051,25.7817834
185108,15958,0.23701364,3043.0,1776.0,1753.0,1655.0,1538.0,3135.0,-0.057184947,2.01867788,2,-5.41972348,0.3150338,0.516923009,39.46160245,0.35122666,-0.3150338,0.52678063,87.88160034,25.7817834
185109,15959,0.2395326,2909.0,1687.5,1737.0,1629.5,1499.0,3079.5,-0.06198509,2.012216191,2,-4.192313464,0.3126305,0.51908327,39.6853703,0.35218507,-0.3126305,0.528217468,87.88169017,25.7817834
185110,15960,0.2625548,2909.0,1687.5,1687.0,1593.0,1422.5,3084.0,-0.078687727,2.030151708,2,-4.349601037,0.32315972,0.544538033,42.56484118,0.37758878,-0.32315972,0.566317743,87.88178,25.7817834
185111,15961,0.27882925,2963.0,1637.0,1758.5,1676.5,1491.0,3317.0,-0.08477055,2.068902863,2,-5.098654956,0.3374702,0.559097406,45.17611318,0.39634293,-0.3374702,0.594448416,87.88160034,25.78187323
185112,15962,0.27635196,2742.0,1482.0,1717.5,1623.5,1445.5,3229.0,-0.082427536,2.050730074,2,-4.618761145,0.33784255,0.559709923,44.58213216,0.39420593,-0.33784255,0.591242237,87.88169017,25.78187323
185113,15963,0.29169762,2742.0,1482.0,1669.5,1570.0,1363.0,3169.0,-0.096222306,2.056747955,2,-4.071136786,0.34309578,0.57554357,46.14523856,0.4091931,-0.34309578,0.613719038,87.88178,25.78187323
185114,15964,0.15039007,2651.333333,1714.333333,1820.666667,1695.666667,1620.666667,2543.666667,-0.039782528,2.085863972,4,-3.42655374,0.20497891,0.367758644,25.44319003,0.22637543,-0.20497891,0.339520737,87.5167945,25.47923081
185115,15965,0.18706597,2651.333333,1714.333333,1749.666667,1613.0,1450.666667,2434.333333,-0.074768148,2.054851602,4,-1.457972137,0.20962347,0.411660879,30.12949827,0.2614546,-0.20962347,0.392128783,87.51688434,25.47923081
185116,15966,0.19213925,2365.333333,1309.333333,1746.0,1594.333333,1426.666667,2416.0,-0.078921826,2.049186241,4,-1.354947158,0.21220116,0.416734241,30.49839373,0.26536477,-0.21220116,0.397992758,87.51697417,25.47923081
185117,15967,0.24987718,2365.333333,1309.333333,1773.0,1655.0,1426.666667,2898.333333,-0.093258599,2.043842016,4,-2.690782929,0.27929714,0.509374886,40.69398448,0.34779143,-0.27929714,0.521625178,87.517064,25.47923081
185118,15968,0.14419271,2604.666667,1714.333333,1828.0,1716.333333,1629.666667,2514.666667,-0.040484475,2.095810882,4,-4.460452991,0.19268754,0.355863167,24.91380044,0.21702828,-0.19268754,0.325501774,87.5167945,25.47932065
185119,15969,0.18243912,2604.666667,1714.333333,1758.0,1610.666667,1466.333333,2441.0,-0.069114516,2.053558227,4,-1.521510009,0.21180663,0.406130895,29.29874517,0.25653037,-0.21180663,0.384743919,87.51688434,25.47932065
185120,15970,0.19698049,2370.666667,1333.666667,1744.0,1586.0,1422.666667,2440.0,-0.079585102,2.04739057,4,-1.408175716,0.21959129,0.424615702,30.98594066,0.27210927,-0.21959129,0.408108296,87.51697417,25.47932065
185121,15971,0.25612128,2370.666667,1333.666667,1768.0,1659.666667,1413.0,2913.0,-0.098926397,2.048021373,4,-2.581507407,0.28033438,0.516305017,41.71649181,0.35463262,-0.28033438,0.531885708,87.517064,25.47932065
