Unnamed: 0,system:index,ARVI,B11,B12,B2,B3,B4,B8,CARI,CVI,DN,EVI,GNDVI,MSAVI,MTVI2,NDVI,NDWI,SAVI,Longitude,Latitude
130044,3182,0.09779986,3244.0,2194.0,1535.0,1432.0,1589.0,2332.0,0.034336859,2.146209884,1,5.23977433,0.23910733,0.318564091,15.09865068,0.18949248,-0.23910733,0.284202474,87.9364874,25.54067558
130045,3183,0.089164004,3244.0,2194.0,1548.0,1436.0,1637.0,2367.0,0.046340684,2.165272141,1,3.146551724,0.24480674,0.308362215,13.39968165,0.18231769,-0.24480674,0.273442377,87.93657724,25.54067558
130046,3184,0.09455905,3275.0,2203.0,1540.0,1454.0,1635.0,2413.0,0.044061303,2.139482039,1,2.885756677,0.24799587,0.322374959,15.07629587,0.19219367,-0.24799587,0.288254909,87.93666707,25.54067558
130047,3185,0.094203904,3275.0,2203.0,1538.0,1447.0,1637.0,2417.0,0.04617351,2.138971556,1,2.765957447,0.25103518,0.322668897,14.86319726,0.19240257,-0.25103518,0.288568257,87.9367569,25.54067558
130048,3186,0.109527074,3222.0,2217.0,1557.0,1475.0,1624.0,2490.0,0.034394904,2.099652332,1,3.883408072,0.2559899,0.347745619,17.96993889,0.21050073,-0.2559899,0.315712723,87.93684673,25.54067558
130049,3187,0.08848741,3369.0,2261.0,1573.0,1498.0,1728.0,2554.0,0.058985751,2.137760264,1,1.834740116,0.26061204,0.323371417,14.52629644,0.19290051,-0.26061204,0.289316988,87.93576875,25.54076541
130050,3188,0.08949734,3286.0,2195.0,1558.0,1467.0,1671.0,2441.0,0.049787969,2.151959987,1,2.458492976,0.24923234,0.315400262,14.14169568,0.18725681,-0.24923234,0.280851064,87.93585858,25.54076541
130051,3189,0.099779494,3237.0,2178.0,1540.0,1446.0,1633.0,2450.0,0.044785669,2.121104004,1,2.922031474,0.2577002,0.33342403,15.79767379,0.20009796,-0.2577002,0.3001102,87.93630774,25.54076541
130052,3190,0.09238689,3237.0,2178.0,1573.0,1461.0,1675.0,2459.0,0.049498747,2.145819026,1,2.750877193,0.25459182,0.318784636,14.17112338,0.18964683,-0.25459182,0.284435845,87.93639757,25.54076541
130053,3191,0.089081265,3244.0,2194.0,1527.0,1451.0,1631.0,2373.0,0.045512821,2.15709268,1,2.621908127,0.24110879,0.312639086,14.29059185,0.18531469,-0.24110879,0.277937321,87.9364874,25.54076541
130054,3192,0.09631062,3244.0,2194.0,1551.0,1459.0,1635.0,2416.0,0.041401274,2.138023796,1,3.284272498,0.24696775,0.323216319,15.2848582,0.19279191,-0.24696775,0.289152166,87.93657724,25.54076541
130055,3193,0.09632901,3275.0,2203.0,1536.0,1460.0,1637.0,2436.0,0.044338118,2.12999976,1,2.702976996,0.25051335,0.327951478,15.65819953,0.1961699,-0.25051335,0.294218731,87.93666707,25.54076541
130056,3194,0.09541615,3275.0,2203.0,1551.0,1454.0,1633.0,2404.0,0.041620156,2.142467201,1,3.37861525,0.24624157,0.320670166,14.97902854,0.1909834,-0.24624157,0.286439628,87.9367569,25.54076541
130057,3195,0.10810811,3222.0,2217.0,1561.0,1471.0,1617.0,2457.0,0.032237472,2.108193663,1,4.640883978,0.25101832,0.341834558,17.50608259,0.20618556,-0.25101832,0.309240398,87.93684673,25.54076541
130058,3196,0.09687968,3283.0,2267.0,1552.0,1469.0,1657.0,2473.0,0.046250987,2.126756568,1,2.628865979,0.25469306,0.32991891,15.67073807,0.1975787,-0.25469306,0.296332163,87.93639757,25.54085524
130059,3197,0.094789356,3223.0,2169.0,1539.0,1451.0,1633.0,2411.0,0.044117647,2.13901741,1,2.913857678,0.24857587,0.322642359,15.05446777,0.19238378,-0.24857587,0.288539993,87.9364874,25.54085524
130060,3198,0.09357697,3223.0,2169.0,1543.0,1450.0,1637.0,2407.0,0.044838041,2.1439092,1,2.927756654,0.24812031,0.3198551,14.71893704,0.19040553,-0.24812031,0.285573,87.93657724,25.54085524
130061,3199,0.15717472,2790.0,1975.0,1551.0,1418.0,1417.0,2340.0,-0.023263829,2.046115201,4,-2.922735909,0.24534327,0.394393409,24.31164368,0.24567474,-0.24534327,0.368463074,87.9897575,25.552713
130062,3200,0.20208365,2790.0,1975.0,1530.0,1366.0,1302.0,2393.0,-0.053090909,2.007820255,4,-2.149330181,0.27321097,0.455861251,30.18725059,0.29526386,-0.27321097,0.442835881,87.98984733,25.552713
130063,3201,0.107419714,3144.0,2322.0,1590.0,1523.0,1612.0,2410.0,0.017516175,2.124873489,4,12.62658228,0.22552758,0.331074385,18.18792702,0.19840875,-0.22552758,0.297576134,87.98966767,25.55280284
130064,3202,0.17116591,2790.0,1975.0,1527.0,1422.0,1420.0,2486.0,-0.018828813,2.0205907,4,-5.982042649,0.27226204,0.428752027,27.26479877,0.27291346,-0.27226204,0.409317804,87.9897575,25.55280284
130065,3203,0.2514989,2790.0,1975.0,1466.0,1318.0,1186.0,2500.0,-0.079906905,2.002626605,4,-2.383889695,0.30958617,0.525550131,37.08545653,0.356484,-0.30958617,0.534653465,87.98984733,25.55280284
130066,3204,0.09882066,3101.0,2222.0,1583.0,1525.0,1662.0,2470.0,0.03358209,2.131453013,4,3.540753725,0.23654568,0.327080952,16.89019841,0.19554695,-0.23654568,0.293284936,87.98966767,25.55289267
130067,3205,0.13477352,3107.0,2246.0,1557.0,1463.0,1552.0,2514.0,0.013716525,2.057462266,4,16.08695652,0.26426956,0.382610139,21.97053198,0.23659617,-0.26426956,0.354850609,87.9897575,25.55289267
130068,3206,0.17832011,3107.0,2246.0,1496.0,1399.0,1372.0,2439.0,-0.026777797,2.015823644,4,-4.86770073,0.27097446,0.437423927,28.24988618,0.27997902,-0.27097446,0.41991342,87.98984733,25.55289267
130069,3207,0.14915004,3036.0,2228.0,1533.0,1401.0,1439.0,2354.0,-0.009635237,2.051471626,4,-4.498525074,0.25379494,0.388649617,22.92116921,0.24123386,-0.25379494,0.361803084,87.98993716,25.55289267
130070,3208,0.11871114,3107.0,2246.0,1565.0,1475.0,1559.0,2393.0,0.01266645,2.09863357,4,198.5714286,0.23733196,0.348469068,19.3298999,0.21103239,-0.23733196,0.316508539,87.9897575,25.5529825
130071,3209,0.11413673,3107.0,2246.0,1552.0,1440.0,1529.0,2294.0,0.010909091,2.121089301,4,-11.18421053,0.22870916,0.333430197,17.76515587,0.20010462,-0.22870916,0.300117693,87.98984733,25.5529825
130072,3210,0.09976012,3270.0,2413.0,1542.0,1469.0,1595.0,2355.0,0.028866312,2.13896546,4,5.263157895,0.23169456,0.32267122,16.35130467,0.19240506,-0.23169456,0.288571067,87.99011683,25.55585711
130073,3211,0.09800618,3270.0,2413.0,1557.0,1464.0,1606.0,2353.0,0.03064335,2.148269961,1,5.976,0.23290542,0.317421023,15.56242042,0.18868402,-0.23290542,0.282990277,87.99020666,25.55585711
130074,3212,0.09800618,3270.0,2413.0,1557.0,1464.0,1606.0,2353.0,0.03064335,2.148269961,1,5.976,0.23290542,0.317421023,15.56242042,0.18868402,-0.23290542,0.282990277,87.99029649,25.55585711
130075,3213,0.093200386,3338.0,2455.0,1580.0,1478.0,1637.0,2367.0,0.034112445,2.165272141,1,5.367647059,0.23120937,0.308362215,14.58989251,0.18231769,-0.23120937,0.273442377,87.99038632,25.55585711
130076,3214,0.085182145,3338.0,2455.0,1567.0,1494.0,1670.0,2395.0,0.04358694,2.176598266,1,2.731725697,0.2316791,0.302669925,13.89542029,0.17835179,-0.2316791,0.267494773,87.99047615,25.55585711
130077,3215,0.093407355,3116.0,2196.0,1571.0,1485.0,1633.0,2368.0,0.033217336,2.161448719,1,4.77893368,0.22917208,0.310343321,15.02923307,0.18370408,-0.22917208,0.275521679,87.99056598,25.55585711
130078,3216,0.12666762,3116.0,2196.0,1546.0,1465.0,1522.0,2381.0,0.005450041,2.082358439,1,-26.51234568,0.23816952,0.360724359,20.79345909,0.22008711,-0.23816952,0.330088382,87.99065582,25.55585711
130079,3217,0.111047015,3094.0,2297.0,1545.0,1430.0,1541.0,2307.0,0.017665511,2.123400378,1,-57.1641791,0.23468022,0.331984878,17.11004167,0.19906445,-0.23468022,0.29855788,87.990027,25.55594694
130080,3218,0.09750247,3417.0,2552.0,1559.0,1483.0,1599.0,2330.0,0.025,2.155127659,1,7.860215054,0.2221348,0.313687706,15.95980362,0.18605243,-0.2221348,0.279043135,87.99011683,25.55594694
130081,3219,0.09581343,3417.0,2552.0,1550.0,1475.0,1609.0,2350.0,0.030914624,2.15219063,1,4.875,0.22875817,0.315273218,15.64235635,0.18716848,-0.22875817,0.280717262,87.99020666,25.55594694
130082,3220,0.09581343,3417.0,2552.0,1550.0,1475.0,1609.0,2350.0,0.030914624,2.15219063,1,4.875,0.22875817,0.315273218,15.64235635,0.18716848,-0.22875817,0.280717262,87.99029649,25.55594694
130083,3221,0.09350151,3364.0,2451.0,1567.0,1493.0,1653.0,2421.0,0.03864279,2.148709741,1,3.268085106,0.23709759,0.317179559,15.38115207,0.18851252,-0.23709759,0.282734078,87.99038632,25.55594694
130084,3222,0.09227872,3364.0,2451.0,1581.0,1523.0,1687.0,2479.0,0.041679531,2.144649841,1,2.659503022,0.23888056,0.319439815,15.70288794,0.19011042,-0.23888056,0.285131405,87.99047615,25.55594694
130085,3223,0.1143457,2646.0,1810.0,1572.0,1497.0,1582.0,2409.0,0.015241457,2.106108814,1,18.45982143,0.23348695,0.343249184,19.0560173,0.20721623,-0.23348695,0.310785419,87.99056598,25.55594694
130086,3224,0.16610269,2646.0,1810.0,1523.0,1434.0,1417.0,2440.0,-0.021239855,2.026595548,1,-5.333680918,0.2596799,0.419212403,26.83135622,0.26523206,-0.2596799,0.3977965,87.99065582,25.55594694
130087,3225,0.09965636,3405.0,2545.0,1558.0,1440.0,1572.0,2282.0,0.023770759,2.160032049,1,59.16666667,0.22622246,0.31108363,15.10550236,0.18422419,-0.22622246,0.276300428,87.990027,25.55603677
130088,3226,0.09750247,3417.0,2552.0,1559.0,1483.0,1599.0,2330.0,0.025,2.155127659,1,7.860215054,0.2221348,0.313687706,15.95980362,0.18605243,-0.2221348,0.279043135,87.99011683,25.55603677
130089,3227,0.0812176,3417.0,2552.0,1562.0,1506.0,1728.0,2505.0,0.059472716,2.161848978,1,1.676013805,0.24906507,0.310136936,13.64206235,0.18355776,-0.24906507,0.275304122,87.99020666,25.55603677
130090,3228,0.0812176,3417.0,2552.0,1562.0,1506.0,1728.0,2505.0,0.059472716,2.161848978,1,1.676013805,0.24906507,0.310136936,13.64206235,0.18355776,-0.24906507,0.275304122,87.99029649,25.55603677
130091,3229,0.08910352,3364.0,2451.0,1577.0,1506.0,1674.0,2426.0,0.041206655,2.162241255,1,2.921522922,0.23397762,0.309931188,14.72794708,0.18341464,-0.23397762,0.275088404,87.99038632,25.55603677
130092,3230,0.09463895,3364.0,2451.0,1575.0,1505.0,1655.0,2427.0,0.03599374,2.147148723,1,3.538038497,0.23448627,0.318043492,15.74532386,0.18912297,-0.23448627,0.283649724,87.99047615,25.55603677
130093,3231,0.15135685,2646.0,1810.0,1537.0,1473.0,1462.0,2430.0,-0.014492754,2.042654469,1,-7.457627119,0.245196,0.398304597,25.29873692,0.24871531,-0.245196,0.373025048,87.99056598,25.55603677
130094,3232,0.18621562,2646.0,1810.0,1490.0,1383.0,1287.0,2262.0,-0.054892601,2.019300809,1,-2.048319328,0.24115226,0.430980275,28.87251782,0.2747253,-0.24115226,0.412029863,87.99065582,25.55603677
130095,3233,0.098695405,3405.0,2545.0,1555.0,1441.0,1589.0,2319.0,0.029478458,2.153165289,1,9.53002611,0.23351064,0.314744355,15.05501272,0.18679632,-0.23351064,0.280158629,87.990027,25.5561266
130096,3234,0.0922449,3417.0,2552.0,1578.0,1478.0,1668.0,2436.0,0.043804756,2.152279409,1,3.147540984,0.24476239,0.31522663,14.4957066,0.1871345,-0.24476239,0.28066756,87.99011683,25.5561266
130097,3235,0.0812176,3417.0,2552.0,1562.0,1506.0,1728.0,2505.0,0.059472716,2.161848978,1,1.676013805,0.24906507,0.310136936,13.64206235,0.18355776,-0.24906507,0.275304122,87.99020666,25.5561266
130098,3236,0.09458721,3268.0,2369.0,1577.0,1502.0,1656.0,2427.0,0.036457518,2.147891904,1,3.592730662,0.23542887,0.317631491,15.6075469,0.18883175,-0.23542887,0.28321293,87.99029649,25.5561266
130099,3237,0.102676675,2740.0,1927.0,1566.0,1496.0,1584.0,2327.0,0.017014446,2.144985634,1,21.35057471,0.21736856,0.319248533,17.08693661,0.18997699,-0.21736856,0.284929055,87.99038632,25.5561266
130100,3238,0.13272543,2740.0,1927.0,1545.0,1461.0,1498.0,2368.0,-0.001666111,2.074274197,1,-9.436008677,0.23687647,0.367349577,21.70477555,0.2250388,-0.23687647,0.337514548,87.99047615,25.5561266
130101,3239,0.17749456,1942.0,1317.0,1496.0,1415.0,1323.0,2292.0,-0.047687601,2.02429034,1,-2.449443883,0.23657945,0.422721634,28.40829037,0.2680498,-0.23657945,0.402019084,87.99056598,25.5561266
130102,3240,0.10334304,3268.0,2369.0,1558.0,1475.0,1616.0,2419.0,0.031763767,2.123525192,1,4.657772622,0.24242425,0.331909519,16.82577414,0.19900867,-0.24242425,0.298476025,87.99011683,25.55621643
130103,3241,0.09458721,3268.0,2369.0,1577.0,1502.0,1656.0,2427.0,0.036457518,2.147891904,1,3.592730662,0.23542887,0.317631491,15.6075469,0.18883175,-0.23542887,0.28321293,87.99020666,25.55621643
130104,3242,0.10302336,3268.0,2369.0,1546.0,1472.0,1565.0,2303.0,0.018217306,2.142932967,1,18.63636364,0.22013246,0.320404311,16.89947617,0.19079627,-0.22013246,0.286157425,87.99029649,25.55621643
130105,3243,0.13000865,2740.0,1927.0,1542.0,1459.0,1509.0,2378.0,0.002824389,2.076621481,1,-16.45833333,0.23951003,0.365384382,21.26545681,0.22356573,-0.23951003,0.335305466,87.99038632,25.55621643
130106,3244,0.15086207,2740.0,1927.0,1521.0,1424.0,1379.0,2217.0,-0.03278976,2.062346105,1,-2.288367013,0.21779731,0.37793525,23.96772926,0.23303671,-0.21779731,0.349506465,87.99047615,25.55621643
130107,3245,0.104503214,3268.0,2369.0,1554.0,1477.0,1566.0,2309.0,0.016388123,2.140590764,1,36.42156863,0.219757,0.321737067,17.12470228,0.19174193,-0.219757,0.287575797,87.99020666,25.55630627
130108,3246,0.10302336,3268.0,2369.0,1546.0,1472.0,1565.0,2303.0,0.018217306,2.142932967,1,18.63636364,0.22013246,0.320404311,16.89947617,0.19079627,-0.22013246,0.286157425,87.99029649,25.55630627
130109,3247,0.17491247,1978.0,1382.0,1530.0,1428.0,1355.0,2329.0,-0.043754411,2.027310933,1,-2.399014778,0.239819,0.418153005,27.77083188,0.26438653,-0.239819,0.396525987,87.99038632,25.55630627
130110,3248,0.13547774,2550.0,1751.0,1454.0,1348.0,1364.0,2129.0,-0.013381555,2.084192164,1,-3.236040609,0.22461893,0.359269564,20.62180633,0.21900944,-0.22461893,0.328467153,87.85465088,25.52001433
130111,3249,0.11725395,2970.0,2318.0,1496.0,1430.0,1453.0,2182.0,-0.003429355,2.120108928,1,-5.713166144,0.20819491,0.334046183,19.18246636,0.20055021,-0.20819491,0.300783936,87.85474071,25.52001433
130112,3250,0.16945705,2550.0,1751.0,1463.0,1374.0,1327.0,2274.0,-0.033327263,2.028523342,1,-3.218898708,0.24671052,0.416393358,26.63230849,0.26298252,-0.24671052,0.394418992,87.85465088,25.52010416
130113,3251,0.12653652,2970.0,2318.0,1555.0,1498.0,1510.0,2340.0,-0.005433888,2.090202378,1,-7.93499044,0.2193851,0.35465195,21.49439577,0.21558441,-0.2193851,0.323334632,87.85474071,25.52010416
130114,3252,0.22286822,2485.0,1650.0,1447.0,1356.0,1203.0,2339.0,-0.076214245,2.000821025,1,-2.193897258,0.26603517,0.485624243,34.25496821,0.32072276,-0.26603517,0.481016231,87.85465088,25.52019399
130115,3253,0.18587874,2876.0,2201.0,1497.0,1410.0,1326.0,2366.0,-0.04587156,2.014773865,1,-2.874516307,0.25317797,0.439508381,29.59149166,0.28169015,-0.25317797,0.422477996,87.85474071,25.52019399
130116,3254,0.15049565,2876.0,2201.0,1518.0,1430.0,1414.0,2312.0,-0.020775623,2.051752431,1,-3.818027211,0.23570283,0.388356934,24.22679223,0.24100913,-0.23570283,0.361465182,87.85483055,25.52019399
130117,3255,0.22436947,2485.0,1650.0,1432.0,1354.0,1184.0,2306.0,-0.081102057,2.00072327,1,-2.110609481,0.26010928,0.486502641,34.61619863,0.32148996,-0.26010928,0.482165879,87.85465088,25.52028382
130118,3256,0.20267686,2876.0,2201.0,1458.0,1385.0,1251.0,2316.0,-0.063797942,2.006481207,1,-2.394334532,0.25155362,0.459790936,32.00269418,0.29857022,-0.25155362,0.447792572,87.85474071,25.52028382
130119,3257,0.16381419,2876.0,2201.0,1501.0,1422.0,1368.0,2307.0,-0.033044708,2.035503014,1,-3.165879973,0.23732904,0.406969799,26.43014567,0.2555102,-0.23732904,0.383213168,87.85483055,25.52028382
130120,3258,0.19564173,2721.0,1969.0,1447.0,1382.0,1255.0,2284.0,-0.059749017,2.009863435,1,-2.479518072,0.24604474,0.450471203,31.06545319,0.2907601,-0.24604474,0.436078542,87.85465088,25.52037365
130121,3259,0.15647076,3142.0,2584.0,1516.0,1439.0,1403.0,2331.0,-0.025863565,2.042863975,1,-3.741935484,0.23660478,0.398061002,25.48979082,0.24852705,-0.23660478,0.372740661,87.85474071,25.52037365
130122,3260,0.13296479,3142.0,2584.0,1549.0,1481.0,1490.0,2345.0,-0.008319468,2.077622574,1,-6.447963801,0.22582331,0.36455615,22.21390796,0.22294654,-0.22582331,0.334376222,87.85483055,25.52037365
130123,3261,0.13895148,2721.0,1969.0,1530.0,1453.0,1433.0,2261.0,-0.020003419,2.075689071,1,-3.365853659,0.2175552,0.366158318,22.74090752,0.22414726,-0.2175552,0.336175396,87.85465088,25.52046349
