Unnamed: 0,system:index,ARVI,B11,B12,B2,B3,B4,B8,CARI,CVI,DN,EVI,GNDVI,MSAVI,MTVI2,NDVI,NDWI,SAVI,Longitude,Latitude
105023,20447,0.444338,1603.0,851.0,1143.0,1030.666667,771.0,2877.0,-0.170335304,2.262136683,15,-5.067375427,0.47055548,0.729220739,56.49076617,0.5750205,-0.47055548,0.862412617,87.2218776,25.49953274
105024,20448,0.3560282,1875.0,1139.333333,1186.0,1097.333333,870.6666667,2511.0,-0.13520257,2.117944886,15,-3.611914961,0.3858029,0.642591141,47.36144744,0.47770154,-0.3858029,0.716447085,87.22196743,25.49953274
105025,20449,0.31535968,1875.0,1139.333333,1204.333333,1120.333333,927.6666667,2384.0,-0.112823675,2.07097844,15,-3.41634581,0.35482046,0.599772042,42.88064099,0.43282354,-0.35482046,0.649138132,87.22205726,25.49953274
105026,20450,0.43115976,1603.0,851.0,1146.333333,1031.0,786.6666667,2823.0,-0.161229287,2.234072219,15,-4.974087416,0.46314362,0.71866358,54.97110328,0.56195587,-0.46314362,0.842817175,87.2218776,25.49962257
105027,20451,0.32842463,1875.0,1139.333333,1188.666667,1108.333333,914.3333333,2451.0,-0.114224784,2.086933251,15,-4.001938259,0.3719379,0.616447754,44.38414012,0.4500229,-0.3719379,0.674934844,87.22196743,25.49962257
105028,20452,0.28871316,1875.0,1139.333333,1223.0,1142.0,983.3333333,2354.0,-0.093161465,2.053177672,15,-3.760597972,0.34221533,0.571759584,39.95476,0.405261,-0.34221533,0.607801293,87.22205726,25.49962257
105029,20453,0.40525886,1746.666667,958.3333333,1154.666667,1044.666667,813.6666667,2695.333333,-0.149509231,2.180103792,15,-4.47438446,0.44043776,0.696697216,52.18928071,0.53514296,-0.44043776,0.802600097,87.2218776,25.4997124
105030,20454,0.3364124,1999.666667,1173.666667,1191.333333,1103.666667,929.6666667,2563.333333,-0.105218417,2.088199898,15,-5.26588351,0.39594653,0.632910991,45.57287172,0.46495155,-0.39594653,0.697327812,87.22196743,25.4997124
105031,20455,0.3216724,1999.666667,1173.666667,1211.666667,1119.333333,951.0,2510.0,-0.102154489,2.078414061,15,-4.605190332,0.37930954,0.612989476,43.83435693,0.44573167,-0.37930954,0.668501541,87.22205726,25.4997124
105032,20456,0.35926437,1999.666667,1173.666667,1165.666667,1069.333333,889.3333333,2607.0,-0.114196915,2.113003306,15,-5.531442402,0.4179697,0.657888754,47.6195673,0.4909226,-0.4179697,0.736278641,87.22196743,25.49980223
105033,20457,0.3774679,1999.666667,1173.666667,1185.333333,1108.333333,900.6666667,2803.666667,-0.120552221,2.1450198,15,-7.081852269,0.43261006,0.677182858,51.06083624,0.51274544,-0.43261006,0.769014448,87.22205726,25.49980223
105034,20458,0.3803065,1752.5,1012.75,1195.0,1117.75,846.5,2591.0,-0.155150728,2.140035355,4,-3.506095203,0.39364287,0.667904175,50.71088243,0.5035406,-0.39364287,0.755201188,87.22699799,25.5162414
105035,20459,0.3593065,1752.5,1012.75,1209.75,1129.75,884.75,2550.5,-0.139087728,2.106825565,15,-3.509981015,0.3842383,0.649923439,48.51308084,0.48284328,-0.3842383,0.724159619,87.22708782,25.5162414
105036,20460,0.38651153,1754.0,1015.5,1173.5,1084.25,820.0,2550.75,-0.159178872,2.152192067,15,-3.395144728,0.39915383,0.671847856,50.51567395,0.5087098,-0.39915383,0.762951775,87.22690816,25.51633124
105037,20461,0.38651153,1754.0,1015.5,1173.5,1084.25,820.0,2550.75,-0.159178872,2.152192067,15,-3.395144728,0.39915383,0.671847856,50.51567395,0.5087098,-0.39915383,0.762951775,87.22699799,25.51633124
105038,20462,0.37921676,1754.0,1015.5,1196.5,1104.25,859.5,2631.0,-0.145933418,2.144473632,15,-3.78193723,0.40598765,0.66810817,50.27262153,0.50440323,-0.40598765,0.756496733,87.22708782,25.51633124
105039,20463,0.3664724,1713.25,980.75,1182.75,1069.75,826.0,2396.5,-0.154044583,2.111323151,15,-2.678662222,0.3788922,0.649491737,47.41895753,0.48301673,-0.3788922,0.724412835,87.22681833,25.51642107
105040,20464,0.35844588,1754.0,1015.5,1190.25,1088.5,840.75,2383.25,-0.151480645,2.105081521,15,-2.652061421,0.36916155,0.640512596,46.90025678,0.4741023,-0.36916155,0.711043524,87.22690816,25.51642107
105041,20465,0.35844588,1754.0,1015.5,1190.25,1088.5,840.75,2383.25,-0.151480645,2.105081521,15,-2.652061421,0.36916155,0.640512596,46.90025678,0.4741023,-0.36916155,0.711043524,87.22699799,25.51642107
105042,20466,0.36600766,1754.0,1015.5,1196.5,1120.75,874.0,2579.75,-0.141092505,2.125775999,15,-3.714119139,0.39136347,0.655514801,49.15950357,0.4905231,-0.39136347,0.735678512,87.22708782,25.51642107
105043,20467,0.34705874,1756.5,1029.5,1181.0,1077.75,844.75,2318.5,-0.144388111,2.086467737,15,-2.567212236,0.3619881,0.629776099,45.34145331,0.46184975,-0.3619881,0.692665401,87.22681833,25.5165109
105044,20468,0.3405446,1760.5,1051.5,1198.25,1087.75,858.75,2303.5,-0.142446013,2.077443142,15,-2.386846062,0.3555403,0.621793358,44.63813527,0.45341584,-0.3555403,0.680016506,87.22690816,25.5165109
105045,20469,0.3405446,1760.5,1051.5,1198.25,1087.75,858.75,2303.5,-0.142446013,2.077443142,15,-2.386846062,0.3555403,0.621793358,44.63813527,0.45341584,-0.3555403,0.680016506,87.22699799,25.5165109
105046,20470,0.35340947,1760.5,1051.5,1205.5,1126.5,890.25,2524.0,-0.134465282,2.097571248,15,-3.473329421,0.38210234,0.645379677,47.76474693,0.47748166,-0.38210234,0.716117702,87.22708782,25.5165109
105047,20471,0.37226182,1756.5,1029.5,1174.0,1081.0,816.0,2405.75,-0.160393479,2.118345131,15,-2.678494306,0.37740123,0.656525121,48.48890093,0.4903482,-0.37740123,0.735408281,87.2267285,25.51660073
105048,20472,0.34413484,1756.5,1029.5,1184.75,1085.5,855.25,2328.75,-0.140969884,2.082533515,15,-2.616768157,0.36199084,0.62851099,45.23540639,0.4601802,-0.36199084,0.690162172,87.22681833,25.51660073
105049,20473,0.3316566,1760.5,1051.5,1196.5,1100.25,880.75,2320.25,-0.132046778,2.066740345,15,-2.654108628,0.35476804,0.616915001,44.16548087,0.44751763,-0.35476804,0.671171813,87.22690816,25.51660073
105050,20474,0.3316566,1760.5,1051.5,1196.5,1100.25,880.75,2320.25,-0.132046778,2.066740345,15,-2.654108628,0.35476804,0.616915001,44.16548087,0.44751763,-0.35476804,0.671171813,87.22699799,25.51660073
105051,20475,0.3418267,1760.5,1051.5,1207.5,1122.75,899.25,2460.5,-0.128937813,2.079471324,15,-3.311962096,0.3727327,0.63323256,46.20767355,0.46398425,-0.3727327,0.695872826,87.22708782,25.51660073
105052,20476,0.4091732,1752.25,995.75,1182.5,1100.0,809.75,2697.75,-0.170260774,2.188637252,15,-3.73722963,0.41701457,0.694680438,53.72050469,0.5342274,-0.41701457,0.801227009,87.2267285,25.51669056
105053,20477,0.37191957,1752.25,995.75,1198.75,1113.25,854.0,2548.0,-0.150998071,2.131270695,15,-3.263193696,0.3879254,0.657893985,49.46312781,0.4933613,-0.3879254,0.739933644,87.22681833,25.51669056
105054,20478,0.33893636,1661.0,980.0,1209.75,1119.5,901.5,2446.25,-0.128201606,2.084062218,15,-3.205137364,0.3699864,0.626993957,45.6153638,0.45906338,-0.3699864,0.688492518,87.22690816,25.51669056
105055,20479,0.33893636,1661.0,980.0,1209.75,1119.5,901.5,2446.25,-0.128201606,2.084062218,15,-3.205137364,0.3699864,0.626993957,45.6153638,0.45906338,-0.3699864,0.688492518,87.22699799,25.51669056
105056,20480,0.336968,1661.0,980.0,1204.5,1126.5,891.5,2394.5,-0.133355793,2.071171406,15,-2.976222512,0.35899383,0.625911186,45.63170145,0.45622802,-0.35899383,0.68423789,87.22708782,25.51669056
105057,20481,0.40734497,1684.75,863.6666667,1176.75,1096.25,796.25,2617.75,-0.176261427,2.178130215,15,-3.239039078,0.40703157,0.692179936,53.22128086,0.5306761,-0.40703157,0.795897748,87.22663867,25.51678039
105058,20482,0.44246477,1752.25,995.75,1176.75,1119.5,799.0,2977.25,-0.179730884,2.263828028,15,-5.31873094,0.45037892,0.727018312,58.65272726,0.5730825,-0.45037892,0.85951011,87.2267285,25.51678039
105059,20483,0.40965718,1752.25,995.75,1195.25,1136.0,835.0,2816.75,-0.16619008,2.20381999,15,-4.456977974,0.42042968,0.695689905,54.94777066,0.5369932,-0.42042968,0.805379996,87.22681833,25.51678039
105060,20484,0.37948576,1661.0,980.0,1209.25,1136.75,877.0,2703.5,-0.145237093,2.148413914,15,-4.359028331,0.40426388,0.669265394,51.29577899,0.5059079,-0.40426388,0.758756318,87.22690816,25.51678039
105061,20485,0.37948576,1661.0,980.0,1209.25,1136.75,877.0,2703.5,-0.145237093,2.148413914,15,-4.359028331,0.40426388,0.669265394,51.29577899,0.5059079,-0.40426388,0.758756318,87.22699799,25.51678039
105062,20486,0.35456783,1661.0,980.0,1202.75,1116.75,858.25,2402.25,-0.149480423,2.089684587,15,-2.687796104,0.36455986,0.641128917,47.28225739,0.4725518,-0.36455986,0.708719042,87.22708782,25.51678039
105063,20487,0.41889694,1591.666667,802.0,1170.0,1114.75,799.5,2746.0,-0.176774032,2.20574003,15,-4.078856991,0.42020217,0.70557224,55.41067455,0.5464173,-0.42020217,0.819510471,87.22663867,25.51687022
105064,20488,0.44553533,1733.0,893.6666667,1183.25,1140.0,797.75,2997.75,-0.185960601,2.268886235,15,-5.382401291,0.4455782,0.729135534,59.50208738,0.5756196,-0.4455782,0.863315728,87.2267285,25.51687022
105065,20489,0.41785574,1733.0,893.6666667,1193.5,1141.25,824.25,2840.5,-0.172690552,2.210550248,15,-4.44153445,0.42328513,0.704783018,56.09404391,0.54621506,-0.42328513,0.819210929,87.22681833,25.51687022
105066,20490,0.38885036,1642.5,913.0,1205.0,1147.25,865.75,2743.5,-0.152144611,2.156991927,15,-4.54899794,0.4074289,0.680349497,52.84104309,0.5171274,-0.4074289,0.775583745,87.22690816,25.51687022
105067,20491,0.38885036,1642.5,913.0,1205.0,1147.25,865.75,2743.5,-0.152144611,2.156991927,15,-4.54899794,0.4074289,0.680349497,52.84104309,0.5171274,-0.4074289,0.775583745,87.22699799,25.51687022
105068,20492,0.45909226,1591.666667,802.0,1167.75,1111.5,778.0,3052.0,-0.188863923,2.299140302,15,-5.916147798,0.46235242,0.740760772,60.48907742,0.58986694,-0.46235242,0.884684836,87.22663867,25.51696006
105069,20493,0.45754135,1733.0,893.6666667,1177.25,1137.25,788.25,3086.25,-0.190133594,2.300644402,15,-6.190925126,0.4570468,0.738949567,61.012321,0.58821,-0.4570468,0.882201232,87.2267285,25.51696006
105070,20494,0.42962077,1733.0,893.6666667,1187.5,1139.5,812.25,2905.0,-0.178277241,2.235783078,15,-4.847928394,0.43270183,0.715121394,57.52489394,0.55873716,-0.43270183,0.837993164,87.22681833,25.51696006
105071,20495,0.38562772,1642.5,913.0,1200.5,1146.75,877.75,2771.5,-0.144341158,2.154340506,15,-5.182032871,0.41227445,0.679548513,52.62985817,0.51608443,-0.41227445,0.774020669,87.22690816,25.51696006
105072,20496,0.38562772,1642.5,913.0,1200.5,1146.75,877.75,2771.5,-0.144341158,2.154340506,15,-5.182032871,0.41227445,0.679548513,52.62985817,0.51608443,-0.41227445,0.774020669,87.22699799,25.51696006
105073,20497,0.48350945,1578.333333,744.6666667,1172.0,1115.5,763.75,3241.0,-0.199590713,2.360996781,15,-6.94891211,0.4841696,0.760174437,63.6727906,0.61468256,-0.4841696,0.921908631,87.22663867,25.51704989
105074,20498,0.46762973,1722.75,885.3333333,1172.75,1138.5,782.75,3172.25,-0.192726254,2.326947439,15,-7.447976959,0.46735445,0.747682376,62.40771346,0.59924984,-0.46735445,0.898761215,87.2267285,25.51704989
105075,20499,0.4402927,1722.75,885.3333333,1181.0,1139.75,800.0,2960.5,-0.184090809,2.258123195,15,-5.224642311,0.4400688,0.72446396,58.87205125,0.57002825,-0.4400688,0.854928773,87.22681833,25.51704989
105076,20500,0.3898199,1707.75,969.75,1205.5,1144.5,879.0,2808.0,-0.144412854,2.161143053,15,-5.111238264,0.41905433,0.684048202,53.08781256,0.52107584,-0.41905433,0.781507858,87.22690816,25.51704989
105077,20501,0.3898199,1707.75,969.75,1205.5,1144.5,879.0,2808.0,-0.144412854,2.161143053,15,-5.111238264,0.41905433,0.684048202,53.08781256,0.52107584,-0.41905433,0.781507858,87.22699799,25.51704989
105078,20502,0.46220595,1578.333333,744.6666667,1175.0,1117.75,775.75,3054.25,-0.192898527,2.299618645,15,-5.555602886,0.46228486,0.74383755,60.8930771,0.5929629,-0.46228486,0.889328222,87.22663867,25.51713972
105079,20503,0.45011175,1722.75,885.3333333,1182.5,1136.75,795.75,3027.5,-0.186231704,2.27557131,15,-5.537703601,0.45187098,0.734314388,60.01907015,0.5813158,-0.45187098,0.871859692,87.2267285,25.51713972
105080,20504,0.42910865,1722.75,885.3333333,1181.5,1145.5,804.0,2854.75,-0.18308829,2.228308876,15,-4.431493672,0.42525265,0.71521541,57.49190392,0.5580507,-0.42525265,0.836961712,87.22681833,25.51713972
105081,20505,0.37778595,1707.75,969.75,1219.5,1148.75,894.25,2747.75,-0.139468513,2.136881589,15,-4.662696023,0.40916762,0.672552486,51.59189693,0.50745445,-0.40916762,0.761077284,87.22690816,25.51713972
105082,20506,0.37778595,1707.75,969.75,1219.5,1148.75,894.25,2747.75,-0.139468513,2.136881589,15,-4.662696023,0.40916762,0.672552486,51.59189693,0.50745445,-0.40916762,0.761077284,87.22699799,25.51713972
105083,20507,0.40976763,1561.0,798.0,1176.0,1105.25,786.75,2582.0,-0.183896042,2.174574015,15,-2.958918278,0.4002707,0.694717354,53.57225165,0.532645,-0.4002707,0.798848798,87.22663867,25.51722955
105084,20508,0.39716747,1741.0,939.6666667,1179.0,1107.75,799.75,2530.25,-0.177173345,2.154449723,15,-2.882754432,0.39007035,0.682333828,52.15644584,0.5186973,-0.39007035,0.777929243,87.2267285,25.51722955
105085,20509,0.38395852,1741.0,939.6666667,1189.0,1120.75,835.0,2563.75,-0.160709625,2.134615864,15,-3.250476274,0.39144543,0.673873982,51.20939771,0.50837874,-0.39144543,0.762455856,87.22681833,25.51722955
105086,20510,0.3579812,1781.75,1034.0,1221.25,1148.5,904.0,2605.25,-0.134359863,2.102203581,15,-3.853364231,0.387769,0.65209405,48.96958037,0.48419264,-0.387769,0.726185497,87.22690816,25.51722955
105087,20511,0.3579812,1781.75,1034.0,1221.25,1148.5,904.0,2605.25,-0.134359863,2.102203581,15,-3.853364231,0.387769,0.65209405,48.96958037,0.48419264,-0.387769,0.726185497,87.22699799,25.51722955
105088,20512,0.34919962,1741.0,939.6666667,1199.75,1105.75,855.5,2357.5,-0.148136058,2.08660433,15,-2.570226357,0.35853526,0.632529088,46.30293754,0.46440834,-0.35853526,0.696504369,87.22681833,25.51731938
105089,20513,0.34202963,1781.75,1034.0,1221.75,1140.5,908.25,2484.5,-0.130542197,2.077494374,15,-3.261168559,0.37058815,0.633936423,46.64179901,0.4643341,-0.37058815,0.696398482,87.22690816,25.51731938
105090,20514,0.34202963,1781.75,1034.0,1221.75,1140.5,908.25,2484.5,-0.130542197,2.077494374,15,-3.261168559,0.37058815,0.633936423,46.64179901,0.4643341,-0.37058815,0.696398482,87.22699799,25.51731938
105091,20515,0.28619626,1775.333333,1163.0,1234.0,1109.0,958.6666667,2220.0,-0.100100386,2.020730989,4,-2.577030326,0.33355257,0.567642653,38.44631969,0.39668903,-0.33355257,0.594939963,87.22241658,25.52199062
105092,20516,0.2713335,1775.333333,1163.0,1269.333333,1147.666667,1013.333333,2266.0,-0.087824423,2.011718976,4,-2.710964203,0.327689,0.552758537,37.3807109,0.38206482,-0.327689,0.573009846,87.22250642,25.52199062
105093,20517,0.34736624,1754.666667,1121.333333,1170.0,1033.333333,806.6666667,2159.666667,-0.154735435,2.067562543,4,-1.927034359,0.35265476,0.626483862,43.78414291,0.4562125,-0.35265476,0.684203332,87.22223692,25.52208045
105094,20518,0.34736624,1754.666667,1121.333333,1170.0,1033.333333,806.6666667,2159.666667,-0.154735435,2.067562543,4,-1.927034359,0.35265476,0.626483862,43.78414291,0.4562125,-0.35265476,0.684203332,87.22232675,25.52208045
105095,20519,0.34116217,1775.333333,1163.0,1171.0,1032.333333,816.0,2149.333333,-0.149249605,2.061109874,4,-1.966346319,0.35100415,0.620427892,43.04527038,0.44983962,-0.35100415,0.674645591,87.22241658,25.52208045
105096,20520,0.32810834,1775.333333,1163.0,1182.666667,1045.0,847.0,2165.666667,-0.136080812,2.049259135,4,-2.047111403,0.3490399,0.608827491,41.9277028,0.43770528,-0.3490399,0.656448941,87.22250642,25.52208045
105097,20521,0.5128957,1544.6,819.0,1120.0,961.2,688.2,3162.8,-0.204085891,2.425795894,9,-5.770855315,0.5327486,0.781099511,62.61223379,0.6413536,-0.5327486,0.961905443,87.29005973,25.53097377
105098,20522,0.48237783,1544.6,819.0,1120.4,978.4,710.6,2958.4,-0.192664834,2.342833229,9,-4.985773295,0.50151414,0.758040459,59.28122453,0.6110269,-0.50151414,0.916415398,87.29014956,25.53097377
105099,20523,0.52993566,1488.2,694.0,1119.4,967.8,658.4,3169.8,-0.226480295,2.466602529,9,-4.976843208,0.5317436,0.791687334,64.30854572,0.6554797,-0.5317436,0.983091173,87.28996989,25.53106361
105100,20524,0.52911985,1459.0,691.0,1105.2,942.4,660.4,3187.4,-0.216133486,2.469670444,9,-5.563488785,0.5430845,0.79214506,63.80903447,0.65616965,-0.5430845,0.98412652,87.29005973,25.53106361
105101,20525,0.5024887,1459.0,691.0,1110.0,953.0,684.2,3026.8,-0.202460964,2.391681857,9,-4.995687794,0.52055514,0.773244778,60.88198643,0.63059926,-0.52055514,0.945771414,87.29014956,25.53106361
105102,20526,0.43105173,1830.2,993.0,1154.2,1015.2,791.4,2831.0,-0.156553989,2.228920284,9,-4.901241752,0.47110692,0.719497105,54.5352183,0.56222063,-0.47110692,0.843214401,87.29023939,25.53106361
105103,20527,0.43105173,1830.2,993.0,1154.2,1015.2,791.4,2831.0,-0.156553989,2.228920284,4,-4.901241752,0.47110692,0.719497105,54.5352183,0.56222063,-0.47110692,0.843214401,87.29032922,25.53106361
105104,20528,0.5143871,1488.2,694.0,1128.8,978.6,671.0,3059.2,-0.221975248,2.418130137,9,-4.358316725,0.5149624,0.780108201,62.58745224,0.6397651,-0.5149624,0.959519029,87.28996989,25.53115344
105105,20529,0.5066434,1459.0,691.0,1106.4,951.8,667.4,2972.6,-0.213225384,2.39730113,9,-4.406086538,0.5145679,0.775017401,60.97489371,0.6328809,-0.5145679,0.949190926,87.29005973,25.53115344
105106,20530,0.45062247,1459.0,691.0,1108.0,949.6,702.6,2604.2,-0.188515659,2.253392783,9,-3.272409306,0.46505603,0.729631909,54.06378578,0.57456934,-0.46505603,0.861723537,87.29014956,25.53115344
105107,20531,0.4046275,1830.2,993.0,1149.8,1013.0,800.6,2632.2,-0.149287982,2.174134623,9,-3.954395173,0.44324902,0.694771686,51.08513964,0.532637,-0.44324902,0.798839006,87.29023939,25.53115344
105108,20532,0.4046275,1830.2,993.0,1149.8,1013.0,800.6,2632.2,-0.149287982,2.174134623,9,-3.954395173,0.44324902,0.694771686,51.08513964,0.532637,-0.44324902,0.798839006,87.29032922,25.53115344
105109,20533,0.486554,1680.0,921.4,1130.2,995.2,703.0,2944.6,-0.203931886,2.34787919,9,-4.306206957,0.4941869,0.760296538,59.93934802,0.6137435,-0.4941869,0.920489001,87.28996989,25.53124327
105110,20534,0.49327466,1495.6,749.0,1116.2,953.2,676.6,2874.8,-0.20928927,2.358036346,9,-3.866850673,0.5015651,0.76404195,59.25247905,0.61842185,-0.5015651,0.927502155,87.29005973,25.53124327
105111,20535,0.42093763,1495.6,749.0,1108.2,930.4,696.8,2314.0,-0.188109351,2.17997825,9,-2.282891367,0.42530933,0.697950121,49.44491708,0.53631324,-0.42530933,0.804336035,87.29014956,25.53124327
105112,20536,0.39724618,1763.2,923.0,1129.6,971.0,757.0,2383.6,-0.162451124,2.148952999,9,-2.688721316,0.41989896,0.681139319,48.39100907,0.51689214,-0.41989896,0.775214617,87.29023939,25.53124327
105113,20537,0.39724618,1763.2,923.0,1129.6,971.0,757.0,2383.6,-0.162451124,2.148952999,9,-2.688721316,0.41989896,0.681139319,48.39100907,0.51689214,-0.41989896,0.775214617,87.29032922,25.53124327
105114,20538,0.3851776,1680.0,921.4,1203.6,1093.8,849.6,2623.2,-0.150027673,2.137816677,9,-3.472773861,0.411211,0.675892152,50.63124896,0.5106468,-0.411211,0.765859766,87.28996989,25.5313331
105115,20539,0.42884097,1495.6,749.0,1147.0,996.8,748.0,2597.0,-0.178009439,2.209013094,9,-3.07060556,0.44505423,0.711502186,52.87751085,0.5524251,-0.44505423,0.828513711,87.29005973,25.5313331
105116,20540,0.39730763,1495.6,749.0,1113.0,957.4,729.0,2270.8,-0.173642209,2.142453612,9,-2.289914138,0.40586776,0.677846592,47.73394319,0.5130347,-0.40586776,0.769423671,87.29014956,25.5313331
105117,20541,0.3035513,1781.8,1055.2,1236.4,1125.6,945.8,2303.8,-0.11071334,2.033099916,9,-2.702847454,0.34338453,0.58925008,41.16361436,0.41780272,-0.34338453,0.626607591,87.28996989,25.53142293
105118,20542,0.3126847,1529.0,852.6,1203.8,1054.2,868.4,2114.6,-0.130391993,2.033129286,9,-1.851636343,0.33437026,0.588817501,40.0355273,0.41742674,-0.33437026,0.626035106,87.29005973,25.53142293
105119,20543,0.35172966,1529.0,852.6,1120.0,949.8,729.8,1924.8,-0.17320421,2.062827275,9,-1.438246471,0.3379679,0.619576774,41.54914087,0.449337,-0.3379679,0.673878421,87.29014956,25.53142293
105120,20544,0.43382865,1547.4,770.8,1147.4,1009.2,748.8,2645.0,-0.180516655,2.22156819,9,-3.29596023,0.44735652,0.716333842,53.87796486,0.5583976,-0.44735652,0.837472942,87.27577651,25.53456704
105121,20545,0.4556921,1547.4,770.8,1101.4,926.0,653.8,2393.2,-0.216307744,2.247744478,9,-2.250697879,0.44196805,0.726310079,52.89842717,0.5707443,-0.44196805,0.855975925,87.27586634,25.53456704
