Unnamed: 0,system:index,ARVI,B11,B12,B2,B3,B4,B8,CARI,CVI,DN,EVI,GNDVI,MSAVI,MTVI2,NDVI,NDWI,SAVI,Longitude,Latitude
70014,6582,0.11021123,551.0,311.0,1399.5,1257.0,1194.666667,1428.0,-0.079629655,2.509130257,4,-0.320487369,0.06313911,0.20531308,14.46878395,0.115011305,-0.06313911,0.172483433,87.6797489,25.38329074
70015,6583,0.10732563,387.5,228.3333333,1402.0,1262.5,1197.0,1420.0,-0.079214797,2.564971493,4,-0.305088178,0.058156885,0.197352119,14.11234172,0.110307105,-0.058156885,0.165428467,87.67983873,25.38329074
70016,6584,0.104745835,387.5,228.3333333,1404.0,1277.5,1150.5,1437.0,-0.07632824,2.542567324,4,-0.323981548,0.05845321,0.1979952,14.19409101,0.1104241,-0.05845321,0.165604238,87.67992856,25.38329074
70017,6585,0.10075169,390.5,237.5,1405.0,1272.0,1155.0,1424.0,-0.073503587,2.590847824,4,-0.305196266,0.05615046,0.187751984,13.30495184,0.104040965,-0.05615046,0.15603127,87.68001839,25.38329074
70018,6586,0.104253694,390.5,237.5,1389.5,1239.5,1131.0,1400.0,-0.074877672,2.54092925,4,-0.30278056,0.060782064,0.191903557,13.13795056,0.10619623,-0.060782064,0.159262902,87.68010822,25.38329074
70019,6587,0.08655257,715.0,443.5,1439.5,1317.0,1269.5,1580.0,-0.041093933,2.526686512,2,-0.594446225,0.09026421,0.195723269,11.59210967,0.10860732,-0.09026421,0.162882459,87.73194101,25.38329074
70020,6588,0.08655257,715.0,443.5,1439.5,1317.0,1269.5,1580.0,-0.041093933,2.526686512,2,-0.594446225,0.09026421,0.195723269,11.59210967,0.10860732,-0.09026421,0.162882459,87.73203085,25.38329074
70021,6589,0.088913165,510.5,280.5,1431.0,1301.0,1249.0,1551.5,-0.045202484,2.524551631,2,-0.54882356,0.08748932,0.195264757,11.63559051,0.10825937,-0.08748932,0.162359956,87.73212068,25.38329074
70022,6590,0.086570896,510.5,280.5,1459.5,1338.5,1288.0,1600.5,-0.042030109,2.5382796,2,-0.540688818,0.08906914,0.195764008,11.71474483,0.10880992,-0.08906914,0.163186433,87.73221051,25.38329074
70023,6591,0.08340917,471.0,278.5,1435.0,1338.5,1262.5,1548.5,-0.047116643,2.599651038,2,-0.468232639,0.07274355,0.184580357,11.90859187,0.10198982,-0.07274355,0.152957457,87.73230034,25.38329074
70024,6592,0.18525048,1036.5,689.3333333,1382.5,1283.666667,1160.333333,1911.0,-0.076450741,2.049054557,4,-1.15085314,0.19679132,0.392936632,25.74352022,0.24470983,-0.19679132,0.367004897,87.6794794,25.38338057
70025,6593,0.1316204,551.0,311.0,1378.0,1298.666667,1169.333333,1542.5,-0.07938283,2.247097388,4,-0.515825017,0.10495093,0.273416926,18.2190555,0.15854207,-0.10495093,0.237768513,87.67956923,25.38338057
70026,6594,0.12795144,551.0,311.0,1375.5,1292.333333,1146.666667,1453.0,-0.087749998,2.330519667,4,-0.389329533,0.08250139,0.246843229,16.99906913,0.14117318,-0.08250139,0.211718331,87.67965906,25.38338057
70027,6595,0.08481426,763.5,485.5,1434.0,1319.0,1281.0,1601.5,-0.036090452,2.504818035,2,-0.725335319,0.096139,0.199533877,11.52000613,0.11090058,-0.096139,0.16632205,87.73194101,25.38338057
70028,6596,0.08481426,763.5,485.5,1434.0,1319.0,1281.0,1601.5,-0.036090452,2.504818035,2,-0.725335319,0.096139,0.199533877,11.52000613,0.11090058,-0.096139,0.16632205,87.73203085,25.38338057
70029,6597,0.09494859,539.0,299.0,1437.0,1301.5,1245.0,1573.0,-0.047920573,2.463067811,2,-0.579991533,0.09379461,0.208221819,12.52350958,0.11625074,-0.09379461,0.174345148,87.73212068,25.38338057
70030,6598,0.08718014,539.0,299.0,1458.0,1343.5,1286.0,1601.0,-0.043413748,2.517580691,2,-0.615021447,0.08713318,0.197246636,12.04812774,0.109519035,-0.08713318,0.164249944,87.73221051,25.38338057
70031,6599,0.08873763,491.5,285.0,1436.5,1325.5,1261.0,1575.0,-0.045677471,2.504995131,2,-0.526000127,0.085916474,0.199554139,12.32985355,0.11091812,-0.085916474,0.166347781,87.73230034,25.38338057
70032,6600,0.091007985,763.5,485.5,1442.5,1321.0,1284.0,1639.0,-0.036758466,2.452317937,2,-0.881607896,0.10622952,0.214531491,12.40073104,0.120508224,-0.10622952,0.180731582,87.73194101,25.3834704
70033,6601,0.091007985,763.5,485.5,1442.5,1321.0,1284.0,1639.0,-0.036758466,2.452317937,2,-0.881607896,0.10622952,0.214531491,12.40073104,0.120508224,-0.10622952,0.180731582,87.73203085,25.3834704
70034,6602,0.09212539,539.0,299.0,1438.5,1314.5,1270.5,1615.5,-0.040582648,2.445091197,2,-0.734231402,0.101703025,0.212826316,12.46882737,0.11915953,-0.101703025,0.178708331,87.73212068,25.3834704
70035,6603,0.08937716,539.0,299.0,1451.5,1334.0,1275.5,1596.5,-0.04456885,2.494525994,2,-0.64055821,0.089120016,0.201277891,12.2830544,0.11194361,-0.089120016,0.167886069,87.73221051,25.3834704
70036,6604,0.08936484,491.5,285.0,1447.5,1322.0,1257.0,1558.0,-0.0486408,2.53266467,2,-0.481246353,0.08167778,0.193297165,12.00452277,0.10702742,-0.08167778,0.160512561,87.73230034,25.3834704
70037,6605,0.09681321,853.0,525.0,1453.0,1336.0,1289.5,1678.5,-0.03941583,2.396951376,2,-0.895104661,0.111939244,0.229029045,13.61759027,0.12976424,-0.111939244,0.194613793,87.73194101,25.38356024
70038,6606,0.09681321,853.0,525.0,1453.0,1336.0,1289.5,1678.5,-0.03941583,2.396951376,2,-0.895104661,0.111939244,0.229029045,13.61759027,0.12976424,-0.111939244,0.194613793,87.73203085,25.38356024
70039,6607,0.09306602,679.0,399.5,1438.5,1325.0,1284.5,1653.5,-0.037343971,2.405155712,2,-1.004302302,0.10901157,0.222515381,12.97076613,0.12524374,-0.10901157,0.187833587,87.73212068,25.38356024
70040,6608,0.092848755,679.0,399.5,1426.5,1297.5,1255.5,1596.5,-0.041006741,2.442105213,2,-0.683695783,0.10269839,0.213218954,12.33795403,0.119379975,-0.10269839,0.179038565,87.73221051,25.38356024
70041,6609,0.08768436,637.5,401.0,1425.5,1296.0,1236.5,1522.5,-0.047809836,2.560134905,2,-0.456554952,0.08028131,0.187832868,11.43973991,0.10368277,-0.08028131,0.155495967,87.73230034,25.38356024
70042,6610,0.15619746,1462.5,1006.0,1436.0,1279.5,1217.0,1898.5,-0.054284519,2.087704881,4,-1.179683725,0.19504482,0.358736999,21.87995112,0.21884324,-0.19504482,0.328212153,87.68262351,25.38365007
70043,6611,0.14328496,1462.5,1006.0,1382.0,1234.5,1148.5,1683.5,-0.064290583,2.151145923,4,-0.834360923,0.15434034,0.317466867,19.48597333,0.1889023,-0.15434034,0.283303434,87.68271334,25.38365007
70044,6612,0.25352687,1193.5,740.0,1352.5,1218.0,1016.5,2057.5,-0.117133653,2.01681505,4,-1.402035961,0.25500816,0.50168356,35.18790641,0.3373563,-0.25500816,0.505952411,87.68280317,25.38365007
70045,6613,0.101939306,853.0,525.0,1466.5,1339.0,1286.0,1690.5,-0.043548396,2.386290789,2,-0.784072685,0.11411374,0.235454147,14.23049851,0.1342095,-0.11411374,0.201280738,87.73194101,25.38365007
70046,6614,0.101939306,853.0,525.0,1466.5,1339.0,1286.0,1690.5,-0.043548396,2.386290789,2,-0.784072685,0.11411374,0.235454147,14.23049851,0.1342095,-0.11411374,0.201280738,87.73203085,25.38365007
70047,6615,0.098874435,679.0,399.5,1442.5,1319.5,1269.0,1648.5,-0.043025136,2.377463609,2,-0.859930658,0.10982642,0.229762597,13.65036015,0.12983966,-0.10982642,0.194726046,87.73212068,25.38365007
70048,6616,0.116435945,679.0,399.5,1433.5,1302.5,1220.5,1648.0,-0.057428034,2.281552572,2,-0.689413249,0.1168039,0.25964632,16.22150596,0.1492608,-0.1168039,0.223852068,87.73221051,25.38365007
70049,6617,0.105369955,637.5,401.0,1418.5,1301.0,1213.5,1580.5,-0.056734824,2.368971849,2,-0.554041672,0.09700163,0.232168512,14.78371355,0.13138331,-0.09700163,0.197039699,87.73230034,25.38365007
70050,6618,0.15723093,1462.5,1006.0,1448.0,1306.0,1205.5,1861.0,-0.066246431,2.105437654,4,-0.995632672,0.17512758,0.350926752,22.51576546,0.21360801,-0.17512758,0.320359817,87.68262351,25.3837399
70051,6619,0.14239569,1462.5,1006.0,1387.0,1224.5,1109.0,1567.0,-0.08117647,2.208817309,4,-0.553591115,0.12276744,0.291533042,18.73525862,0.17107876,-0.12276744,0.256570213,87.68271334,25.3837399
70052,6620,0.27863777,1708.5,1127.0,1352.0,1207.5,1026.5,2271.0,-0.112178226,2.041621268,2,-1.912471838,0.3038374,0.54082572,38.18474793,0.37601775,-0.3038374,0.563941395,87.70526105,25.3837399
70053,6621,0.26397634,1708.5,1127.0,1361.5,1231.0,1043.5,2205.5,-0.110008312,2.032372849,2,-1.737357034,0.28261128,0.521328813,36.78927807,0.357211,-0.28261128,0.535734161,87.70535088,25.3837399
70054,6622,0.11178965,956.0,608.5,1452.0,1322.5,1263.0,1710.0,-0.04704823,2.304762097,2,-0.954842236,0.125726,0.257875117,15.70002089,0.14867762,-0.125726,0.22297919,87.73194101,25.3837399
70055,6623,0.11178965,956.0,608.5,1452.0,1322.5,1263.0,1710.0,-0.04704823,2.304762097,2,-0.954842236,0.125726,0.257875117,15.70002089,0.14867762,-0.125726,0.22297919,87.73203085,25.3837399
70056,6624,0.14739361,1029.0,599.0,1405.0,1289.5,1199.0,1820.0,-0.058674267,2.112766524,2,-1.429202873,0.1691491,0.339942389,21.471744,0.20494477,-0.1691491,0.307366257,87.73212068,25.3837399
70057,6625,0.2147585,1029.0,599.0,1373.5,1261.5,1110.5,2061.5,-0.085159929,2.007119996,2,-1.991884057,0.23980537,0.460460172,31.25846836,0.29925445,-0.23980537,0.448810919,87.73221051,25.3837399
70058,6626,0.19975406,1067.0,604.0,1388.0,1256.5,1124.0,1982.0,-0.080814161,2.019836242,2,-1.354730515,0.22400847,0.432534117,28.62446426,0.27616394,-0.22400847,0.414179252,87.73230034,25.3837399
70059,6627,0.1438102,1356.0,946.5,1456.5,1307.0,1228.0,1824.0,-0.058654468,2.141539915,4,-0.923813221,0.16501391,0.325684721,20.29090881,0.19503899,-0.16501391,0.292510614,87.68262351,25.38382973
70060,6628,0.14141938,1356.0,946.5,1381.0,1214.5,1105.5,1558.5,-0.079412145,2.208374315,4,-0.572703159,0.12426433,0.29021607,18.40659923,0.17002006,-0.12426433,0.254982248,87.68271334,25.38382973
70061,6629,0.25321466,1094.0,606.0,1348.5,1211.5,1000.0,2005.0,-0.123046402,2.016132002,4,-1.276398516,0.24530324,0.496908656,34.93572848,0.3329912,-0.24530324,0.49940402,87.68280317,25.38382973
70062,6630,0.21843792,1708.5,1127.0,1366.5,1233.5,1072.0,1961.5,-0.097926959,2.042733544,2,-1.212746562,0.22740676,0.448935463,30.42544104,0.29352337,-0.22740676,0.44021241,87.70526105,25.38382973
70063,6631,0.21771558,1708.5,1127.0,1354.5,1210.5,1056.5,1918.5,-0.098079966,2.03884917,2,-1.179307502,0.22655916,0.44644326,29.79636991,0.29081607,-0.22655916,0.436150524,87.70535088,25.38382973
70064,6632,0.23512636,1585.5,1021.5,1366.5,1230.5,1058.5,2041.5,-0.10297573,2.029805658,2,-1.411742034,0.24673292,0.476224799,32.74357397,0.31636795,-0.24673292,0.474475559,87.70544071,25.38382973
70065,6633,0.24643642,1585.5,1021.5,1365.5,1227.0,1030.0,2034.5,-0.115429912,2.023154336,2,-1.289054869,0.24639417,0.488890309,34.19037486,0.32681388,-0.24639417,0.49014108,87.70553054,25.38382973
70066,6634,0.27216163,1394.5,868.5,1330.5,1178.0,973.5,2059.5,-0.127966724,2.031198219,2,-1.350944503,0.270913,0.521498795,36.4473469,0.3571933,-0.270913,0.535701835,87.70562038,25.38382973
70067,6635,0.21542358,1029.0,599.0,1348.0,1177.5,1023.5,1821.5,-0.104575472,2.02511865,2,-0.956629826,0.21443914,0.43620349,28.72680357,0.28004152,-0.21443914,0.419988573,87.73212068,25.38382973
70068,6636,0.30266735,1029.0,599.0,1311.5,1162.5,932.5,2167.5,-0.140154454,2.026678333,2,-1.62108017,0.3016488,0.568197471,40.52795132,0.39810818,-0.3016488,0.597066025,87.73221051,25.38382973
70069,6637,0.2707941,1067.0,604.0,1339.5,1189.5,984.5,2085.0,-0.125011884,2.009009773,2,-1.372803257,0.27372357,0.527390491,36.84827805,0.35910973,-0.27372357,0.538576683,87.73230034,25.38382973
70070,6638,0.13486648,1356.0,946.5,1456.5,1341.5,1262.5,1855.5,-0.05108981,2.151414371,4,-1.091584938,0.16060898,0.318760563,20.03171143,0.18996514,-0.16060898,0.284902079,87.68262351,25.38391956
70071,6639,0.14972325,1356.0,946.5,1372.0,1224.5,1090.5,1576.5,-0.086499309,2.175184658,4,-0.611250251,0.1258145,0.307594364,20.21811393,0.18224448,-0.1258145,0.273315469,87.68271334,25.38391956
70072,6640,0.24069138,1094.0,606.0,1348.5,1212.0,1011.0,1954.0,-0.117423486,2.014324699,4,-1.215325423,0.23318946,0.479009699,33.31758856,0.31674564,-0.23318946,0.47503862,87.68280317,25.38391956
70073,6641,0.22766335,1542.0,1034.0,1380.5,1248.0,1089.5,2078.5,-0.094259137,2.02819878,2,-1.485997029,0.24803089,0.470106665,32.19732872,0.31066182,-0.24803089,0.465919502,87.70526105,25.38391956
70074,6642,0.23631214,1542.0,1034.0,1350.0,1209.0,1048.0,2034.5,-0.100725472,2.029173767,2,-1.441730381,0.25303704,0.479185487,32.53263602,0.3189409,-0.25303704,0.478334004,87.70535088,25.38391956
70075,6643,0.25266328,1520.0,991.0,1354.0,1210.5,1024.0,2073.5,-0.112833914,2.027233993,2,-1.448750559,0.2606466,0.499294846,34.73645339,0.3367194,-0.2606466,0.504997996,87.70544071,25.38391956
70076,6644,0.26476306,1520.0,991.0,1366.0,1231.5,1018.0,2127.0,-0.122815857,2.028883236,2,-1.426466415,0.2649105,0.515201914,36.73988301,0.3512138,-0.2649105,0.52673728,87.70553054,25.38391956
70077,6645,0.28554407,1521.0,976.5,1331.0,1189.5,974.0,2162.0,-0.130080238,2.037168802,2,-1.559804194,0.2884403,0.543161953,38.66271209,0.37743822,-0.2884403,0.566067394,87.70562038,25.38391956
70078,6646,0.15405338,1735.5,1167.5,1365.0,1174.0,1057.0,1516.5,-0.091237425,2.185648083,2,-0.493411277,0.12789758,0.302919722,19.15766186,0.17903055,-0.12789758,0.268493499,87.73212068,25.38391956
70079,6647,0.24092773,1735.5,1167.5,1321.0,1128.0,940.5,1744.5,-0.131774815,2.014202774,2,-0.814449531,0.2156821,0.461227163,30.69786335,0.30088422,-0.2156821,0.451241781,87.73221051,25.38391956
70080,6648,0.24781655,1666.0,1089.0,1338.5,1155.0,970.0,1874.0,-0.125016116,2.00628823,2,-1.001359679,0.23787549,0.482456627,32.47163941,0.31869555,-0.23787549,0.477958987,87.73230034,25.38391956
70081,6649,0.12966798,1454.0,1100.0,1443.0,1324.5,1284.5,1891.5,-0.036779297,2.145530647,4,-1.511342755,0.17638044,0.320464276,19.02933384,0.1910074,-0.17638044,0.286466034,87.68262351,25.38400939
70082,6650,0.15612523,1454.0,1100.0,1378.5,1231.5,1092.0,1613.0,-0.088438294,2.148876584,4,-0.64880228,0.13411295,0.321956012,21.28091576,0.19243142,-0.13411295,0.288593822,87.68271334,25.38400939
70083,6651,0.23072076,1124.0,615.5,1343.5,1215.5,1019.0,1914.0,-0.113300609,2.017981015,4,-1.180544405,0.22243835,0.464530277,32.13932546,0.3043214,-0.22243835,0.456404491,87.68280317,25.38400939
70084,6652,0.26076254,1542.0,1034.0,1340.5,1204.0,1014.0,2110.5,-0.114438858,2.035653563,2,-1.563823552,0.2708393,0.510967837,35.76371968,0.3484041,-0.2708393,0.522523099,87.70526105,25.38400939
70085,6653,0.2611391,1542.0,1034.0,1336.0,1201.0,1005.0,2085.5,-0.117800786,2.041371453,2,-1.499971413,0.2661379,0.508308714,35.66063446,0.3468364,-0.2661379,0.520171007,87.70535088,25.38400939
70086,6654,0.28028163,1520.0,991.0,1334.5,1205.5,979.5,2143.5,-0.130839936,2.037594873,2,-1.528214639,0.2773676,0.53484066,38.40989303,0.37007332,-0.2773676,0.555021649,87.70544071,25.38400939
70087,6655,0.29156893,1520.0,991.0,1343.0,1217.0,973.0,2201.5,-0.137674042,2.044418126,2,-1.615637013,0.2843335,0.548349772,40.13484282,0.38315284,-0.2843335,0.574639464,87.70553054,25.38400939
70088,6656,0.29587,1521.0,976.5,1347.0,1199.5,977.0,2241.0,-0.133177956,2.042552424,2,-1.694212208,0.3002355,0.55676499,40.17734952,0.3903703,-0.3002355,0.585464978,87.70562038,25.38400939
70089,6657,0.19939944,1735.5,1167.5,1367.0,1177.0,1092.0,1902.0,-0.075719347,2.026460704,2,-1.189794388,0.2361876,0.425755612,26.32253162,0.27097484,-0.2361876,0.406394253,87.73221051,25.38400939
70090,6658,0.22880498,1666.0,1089.0,1343.0,1166.0,1037.0,1959.0,-0.094375775,2.006188794,2,-1.287575259,0.25455663,0.470637908,30.52930879,0.30816635,-0.25455663,0.462172284,87.73230034,25.38400939
70091,6659,0.13182472,1454.0,1100.0,1463.0,1339.0,1310.0,1952.5,-0.033303764,2.131839151,4,-1.590200022,0.18638557,0.328589103,19.40470346,0.19681872,-0.18638557,0.295182862,87.68262351,25.38409923
70092,6660,0.16294783,1454.0,1100.0,1400.5,1242.0,1102.0,1660.5,-0.090199336,2.128415744,4,-0.660617933,0.14415751,0.33511262,22.15555147,0.20199315,-0.14415751,0.302934956,87.68271334,25.38409923
70093,6661,0.22575374,1124.0,615.5,1359.0,1203.5,1016.0,1854.5,-0.115397773,2.024405815,4,-1.012701574,0.21222763,0.44911734,30.69585894,0.29141733,-0.21222763,0.437050041,87.68280317,25.38409923
70094,6662,0.22058555,1372.0,925.0,1375.0,1220.5,1079.5,1981.5,-0.095102703,2.073023983,2,-1.230560349,0.23646744,0.446312362,29.83081119,0.29477128,-0.23646744,0.442084684,87.70526105,25.38409923
70095,6663,0.20321028,1372.0,925.0,1372.5,1224.5,1106.5,1944.0,-0.082591533,2.104125968,2,-1.292756273,0.22581069,0.420152927,27.49945339,0.274359,-0.22581069,0.411471076,87.70535088,25.38409923
70096,6664,0.23884608,1352.0,829.5,1358.0,1212.0,1044.5,2024.0,-0.105511717,2.058385915,2,-1.400197049,0.248522,0.473177721,32.46096365,0.31738976,-0.248522,0.476007477,87.70544071,25.38409923
70097,6665,0.2805048,1352.0,829.5,1331.5,1190.0,981.5,2154.0,-0.126403166,2.045031505,2,-1.62527188,0.28479987,0.534100275,37.95652754,0.3705139,-0.28479987,0.555682901,87.70553054,25.38409923
70098,6666,0.29339218,1483.0,944.5,1339.0,1193.0,964.0,2182.5,-0.136851927,2.040748286,2,-1.584633065,0.29050156,0.55063065,39.65928564,0.3846356,-0.29050156,0.576862236,87.70562038,25.38409923
70099,6667,0.246786,2089.0,1459.0,1340.5,1180.5,1040.5,2098.5,-0.095591871,2.01061499,2,-1.678850974,0.27982557,0.502144181,33.54738646,0.33686054,-0.27982557,0.505210365,87.73230034,25.38409923
70100,6668,0.1298318,1533.5,1204.0,1492.5,1374.5,1350.5,2014.5,-0.029656148,2.131317074,4,-1.965678138,0.18858308,0.328928074,19.55164743,0.19706294,-0.18858308,0.295550535,87.68262351,25.38418906
70101,6669,0.15228267,1533.5,1204.0,1401.5,1258.5,1127.5,1662.5,-0.082143496,2.159751005,4,-0.69206324,0.13803558,0.319890354,21.08548606,0.19137447,-0.13803558,0.287010357,87.68271334,25.38418906
70102,6670,0.21535999,1117.0,619.5,1355.0,1204.5,1008.0,1763.0,-0.119015598,2.035825413,4,-0.835540901,0.18804495,0.426166653,29.27523365,0.2724163,-0.18804495,0.408550737,87.68280317,25.38418906
70103,6671,0.1439659,1533.5,1204.0,1515.0,1372.0,1322.5,2020.0,-0.043600813,2.111803996,4,-1.489861558,0.19032216,0.343677234,21.23108322,0.20798321,-0.19032216,0.311928264,87.68262351,25.38427889
70104,6672,0.14200607,1533.5,1204.0,1391.0,1240.0,1141.0,1646.0,-0.070484494,2.175972431,4,-0.708092758,0.14097153,0.30618265,19.20084961,0.1811482,-0.14097153,0.271673567,87.68271334,25.38427889
70105,6673,0.2002528,1117.0,619.5,1345.0,1195.5,1005.0,1667.5,-0.116636978,2.055367834,4,-0.720588114,0.1651015,0.396252264,27.05166467,0.24821877,-0.1651015,0.372258416,87.68280317,25.38427889
70106,6674,0.15480766,1679.5,1259.0,1390.0,1234.5,1155.5,1767.5,-0.063075471,2.104376914,4,-0.977700117,0.1777635,0.34609248,21.11448255,0.20947814,-0.1777635,0.314163445,87.68271334,25.38436872
70107,6675,0.18459205,1142.0,674.5,1368.0,1212.0,1039.0,1647.5,-0.107714923,2.077946046,4,-0.656582599,0.15292624,0.369429851,24.95783947,0.22713728,-0.15292624,0.340642311,87.68280317,25.38436872
70108,6676,0.1730156,1679.5,1259.0,1403.5,1251.0,1170.0,1915.0,-0.06267049,2.053448372,4,-1.277281008,0.20987886,0.388862636,24.21483459,0.24161667,-0.20987886,0.362366234,87.68271334,25.38445855
70109,6677,0.1617695,1142.0,674.5,1369.5,1219.0,1080.0,1622.0,-0.090161515,2.125185494,4,-0.644038227,0.14227168,0.334301429,21.89012861,0.20111042,-0.14227168,0.301609645,87.68280317,25.38445855
70110,6678,0.244283,1142.0,674.5,1345.5,1213.0,1011.0,1976.5,-0.117820154,2.013186759,4,-1.222011237,0.23914228,0.486532587,33.83147111,0.3233017,-0.23914228,0.484871368,87.682893,25.38445855
70111,6679,0.18553695,1885.0,1344.5,1422.0,1263.5,1160.5,1956.0,-0.072511093,2.036944534,4,-1.199119961,0.21533109,0.406652097,26.10172568,0.25539392,-0.21533109,0.3830294,87.68271334,25.38454838
70112,6680,0.16754957,1427.0,868.5,1373.0,1214.0,1072.0,1636.5,-0.09336241,2.104503955,4,-0.638430895,0.14795408,0.344507273,22.58091958,0.20816861,-0.14795408,0.312195187,87.68280317,25.38454838
70113,6681,0.19841005,1427.0,868.5,1362.0,1229.0,1057.5,1797.5,-0.101095258,2.035445693,4,-0.922481502,0.18817249,0.411685164,27.79116275,0.25963354,-0.18817249,0.389381988,87.682893,25.38454838
70114,6682,0.20869139,1885.0,1344.5,1400.5,1275.0,1168.5,2167.5,-0.06727353,2.011174891,4,-2.111677672,0.25915202,0.459868055,30.43625698,0.29926386,-0.25915202,0.448828552,87.68271334,25.38463821
70115,6683,0.22891802,1427.0,868.5,1364.5,1208.0,1038.5,1944.0,-0.106524288,2.005197018,4,-1.109798148,0.23388985,0.466089382,31.44177617,0.30399263,-0.23388985,0.455912284,87.68280317,25.38463821
70116,6684,0.24373889,1427.0,868.5,1360.5,1229.0,1045.5,2077.0,-0.106183983,2.003794968,4,-1.529564804,0.2563196,0.495675236,34.33149968,0.33009848,-0.2563196,0.495068479,87.682893,25.38463821
70117,6685,0.26823166,1906.5,1335.5,1347.0,1203.5,1071.5,2366.5,-0.086320683,2.014753025,4,-3.257185591,0.32475537,0.544922743,37.55661341,0.37557736,-0.32475537,0.563284285,87.68271334,25.38472805
70118,6686,0.29361242,1766.0,1140.5,1346.0,1171.0,987.5,2262.0,-0.121397959,2.022324283,4,-1.70993278,0.3180514,0.56311803,39.4123906,0.39291888,-0.3180514,0.589287458,87.68280317,25.38472805
70119,6687,0.31507134,1766.0,1140.5,1313.0,1178.0,943.0,2300.5,-0.138859539,2.040458442,4,-1.889248663,0.32256404,0.588963633,42.73020407,0.41867727,-0.32256404,0.627919092,87.682893,25.38472805
70120,6688,0.11025447,594.5,370.0,1504.0,1381.0,1272.5,1672.0,-0.062477428,2.345924881,4,-0.522333408,0.095394194,0.239070653,16.09816494,0.13583994,-0.095394194,0.20372525,87.72834775,25.38733316
70121,6689,0.10900294,594.5,370.0,1468.5,1338.0,1229.0,1589.0,-0.066302425,2.391362067,4,-0.44321725,0.08607844,0.227149532,15.28158001,0.12827483,-0.08607844,0.192377896,87.72843758,25.38733316
70122,6690,0.13076453,854.5,513.5,1430.5,1285.0,1166.0,1602.5,-0.075710244,2.247088051,4,-0.523053228,0.11049498,0.272791558,17.97893207,0.15805814,-0.11049498,0.237044211,87.72852742,25.38733316
