Unnamed: 0,system:index,ARVI,B11,B12,B2,B3,B4,B8,CARI,CVI,DN,EVI,GNDVI,MSAVI,MTVI2,NDVI,NDWI,SAVI,Longitude,Latitude
42,42,0.16167386,2558.0,1617.0,2292.0,2066.0,1798.0,2691.0,-0.095800855,2.123699793,2,-0.601752022,0.13138533,0.331805702,29.03136216,0.19893073,-0.13138533,0.298362847,87.73230034,25.3834704
43,43,0.16439474,2585.0,1619.0,2293.0,2057.0,1793.0,2704.0,-0.096270161,2.11571592,2,-0.609854063,0.13589582,0.336866977,29.29598906,0.2025795,-0.13589582,0.303835464,87.73194101,25.38356024
44,44,0.16439474,2585.0,1619.0,2293.0,2057.0,1793.0,2704.0,-0.096270161,2.11571592,2,-0.609854063,0.13589582,0.336866977,29.29598906,0.2025795,-0.13589582,0.303835464,87.73203085,25.38356024
45,45,0.16227461,2579.0,1585.0,2304.0,2051.0,1812.0,2724.0,-0.091615491,2.118998198,2,-0.619060548,0.14094241,0.334760885,28.55223365,0.2010582,-0.14094241,0.301554062,87.73212068,25.38356024
46,46,0.16338651,2579.0,1585.0,2287.0,2056.0,1796.0,2708.0,-0.094643982,2.115914305,2,-0.621676892,0.13685977,0.336738673,29.192827,0.20248668,-0.13685977,0.303696304,87.73221051,25.38356024
47,47,0.15757576,2578.0,1608.0,2274.0,2066.0,1807.0,2692.0,-0.09127483,2.128748446,2,-0.628551136,0.13156788,0.328710873,28.59058095,0.19671038,-0.13156788,0.295032781,87.73230034,25.38356024
48,48,0.11684885,2807.0,1628.0,2657.0,2465.0,2343.0,3269.0,-0.044453507,2.21933715,4,-0.890555876,0.14021626,0.283236003,23.55433856,0.16500357,-0.14021626,0.247483296,87.68262351,25.38365007
49,49,0.12323,2807.0,1628.0,2641.0,2443.0,2291.0,3229.0,-0.051934616,2.202693556,4,-0.828182942,0.13857546,0.2904605,24.69642606,0.16992754,-0.13857546,0.254868218,87.68271334,25.38365007
50,50,0.12575193,2738.0,1552.0,2654.0,2449.0,2289.0,3241.0,-0.054229935,2.195521329,4,-0.812564015,0.13919157,0.293704498,25.15739551,0.1721519,-0.13919157,0.258204502,87.68280317,25.38365007
51,51,0.16210283,2585.0,1619.0,2282.0,2059.0,1813.0,2747.0,-0.089745199,2.110990696,2,-0.669246202,0.1431544,0.339966438,29.15082304,0.20482457,-0.1431544,0.307203158,87.73194101,25.38365007
52,52,0.16210283,2585.0,1619.0,2282.0,2059.0,1813.0,2747.0,-0.089745199,2.110990696,2,-0.669246202,0.1431544,0.339966438,29.15082304,0.20482457,-0.1431544,0.307203158,87.73203085,25.38365007
53,53,0.16316827,2579.0,1585.0,2290.0,2055.0,1804.0,2725.0,-0.092669433,2.114065432,2,-0.635172414,0.14016737,0.337940599,29.08335607,0.20335615,-0.14016737,0.305000552,87.73212068,25.38365007
54,54,0.15987898,2579.0,1585.0,2281.0,2051.0,1805.0,2703.0,-0.090909091,2.123094251,2,-0.628235623,0.13714767,0.33218242,28.50583803,0.19920142,-0.13714767,0.298768992,87.73221051,25.38365007
55,55,0.16099826,2578.0,1608.0,2292.0,2049.0,1807.0,2709.0,-0.091389063,2.121908536,2,-0.619846069,0.13871375,0.332923203,28.4661078,0.19973429,-0.13871375,0.29956825,87.73230034,25.38365007
56,56,0.11709338,2807.0,1628.0,2665.0,2493.0,2345.0,3269.0,-0.04752234,2.220790093,4,-0.872521246,0.13467546,0.282624236,24.1367974,0.16458853,-0.13467546,0.246860807,87.68262351,25.3837399
57,57,0.1198466,2807.0,1628.0,2635.0,2467.0,2295.0,3205.0,-0.052827074,2.217767387,4,-0.81643639,0.13011284,0.283899641,24.64632865,0.16545455,-0.13011284,0.248159258,87.68271334,25.3837399
58,58,0.19050418,2439.0,1472.0,2267.0,2025.0,1722.0,2798.0,-0.109617373,2.055535591,2,-0.694821129,0.16027369,0.384518109,33.78619499,0.2380531,-0.16027369,0.35704015,87.70526105,25.3837399
59,59,0.18630555,2439.0,1472.0,2259.0,2014.0,1735.0,2800.0,-0.103706574,2.059840002,2,-0.713520032,0.16327378,0.380315058,32.88422801,0.23484014,-0.16327378,0.352221365,87.70535088,25.3837399
60,60,0.16285516,2581.0,1610.0,2281.0,2063.0,1812.0,2753.0,-0.090361446,2.108299487,2,-0.675714491,0.14327243,0.341768078,29.42022099,0.20613362,-0.14327243,0.309166575,87.73194101,25.3837399
61,61,0.16285516,2581.0,1610.0,2281.0,2063.0,1812.0,2753.0,-0.090361446,2.108299487,2,-0.675714491,0.14327243,0.341768078,29.42022099,0.20613362,-0.14327243,0.309166575,87.73203085,25.3837399
62,62,0.16825692,2534.0,1477.0,2270.0,2051.0,1787.0,2750.0,-0.094616846,2.096318534,2,-0.677787162,0.14559467,0.350140447,30.31196711,0.21225479,-0.14559467,0.318347107,87.73212068,25.3837399
63,63,0.171213,2534.0,1477.0,2272.0,2037.0,1785.0,2773.0,-0.093793629,2.088104778,2,-0.694600675,0.15301456,0.356251472,30.47603816,0.21676174,-0.15301456,0.325106943,87.73221051,25.3837399
64,64,0.16674408,2549.0,1507.0,2273.0,2044.0,1794.0,2751.0,-0.092220114,2.099536369,2,-0.677474161,0.14744526,0.347832271,29.7928581,0.21056105,-0.14744526,0.315806842,87.73230034,25.3837399
65,65,0.12238523,2789.0,1610.0,2665.0,2476.0,2318.0,3264.0,-0.051651836,2.204184104,4,-0.840291348,0.13728224,0.289796903,24.8866901,0.1694733,-0.13728224,0.254187192,87.68262351,25.38382973
66,66,0.11779929,2789.0,1610.0,2622.0,2445.0,2301.0,3209.0,-0.04809184,2.22007928,4,-0.856927142,0.13512558,0.282922581,23.90454299,0.16479129,-0.13512558,0.247164504,87.68271334,25.38382973
67,67,0.12185724,2746.0,1542.0,2620.0,2424.0,2279.0,3203.0,-0.050614455,2.2072361,4,-0.833333333,0.13843967,0.288447511,24.31108351,0.16855162,-0.13843967,0.252804378,87.68280317,25.38382973
68,68,0.16190477,2439.0,1472.0,2253.0,2022.0,1760.0,2627.0,-0.09685696,2.126641037,2,-0.584310554,0.1301355,0.329992178,28.57581183,0.19762936,-0.1301355,0.296410256,87.70526105,25.38382973
69,69,0.16354527,2439.0,1472.0,2249.0,2022.0,1753.0,2628.0,-0.09836698,2.121926694,2,-0.587958608,0.13032258,0.332910563,28.9572445,0.19972609,-0.13032258,0.299554947,87.70535088,25.38382973
70,70,0.16115108,2402.0,1385.0,2237.0,2011.0,1749.0,2605.0,-0.096824167,2.129001368,2,-0.581917063,0.12868284,0.328556505,28.42191406,0.19660082,-0.12868284,0.294867379,87.70544071,25.38382973
71,71,0.16739026,2402.0,1385.0,2235.0,2013.0,1726.0,2605.0,-0.103376623,2.114914888,2,-0.578213393,0.12819402,0.337385114,29.67074944,0.20295544,-0.12819402,0.304398015,87.70553054,25.38382973
72,72,0.16584723,2418.0,1380.0,2245.0,1994.0,1739.0,2616.0,-0.098613451,2.118303345,2,-0.579030767,0.13492408,0.335202056,28.69594961,0.20137772,-0.13492408,0.302031914,87.70562038,25.38382973
73,73,0.18106236,2534.0,1477.0,2282.0,2044.0,1773.0,2832.0,-0.099085366,2.066764062,2,-0.726536773,0.16160788,0.373899347,32.34719151,0.22996743,-0.16160788,0.34491369,87.73212068,25.38382973
74,74,0.19614369,2534.0,1477.0,2282.0,2039.0,1751.0,2929.0,-0.104691295,2.039405816,2,-0.800489263,0.17914654,0.402144004,35.03862253,0.2517094,-0.17914654,0.377523769,87.73221051,25.38382973
75,75,0.19104236,2549.0,1507.0,2260.0,2053.0,1752.0,2899.0,-0.103492388,2.045028927,2,-0.81048615,0.17084007,0.395612435,34.81955902,0.24661364,-0.17084007,0.369880684,87.73230034,25.38382973
76,76,0.11276474,2789.0,1610.0,2637.0,2464.0,2325.0,3195.0,-0.046251666,2.246465522,4,-0.826524796,0.12917477,0.272269462,22.979288,0.1576087,-0.12917477,0.236391631,87.68262351,25.38391956
77,77,0.118768044,2789.0,1610.0,2638.0,2448.0,2289.0,3174.0,-0.052566225,2.230038653,4,-0.769297636,0.12913553,0.278796303,23.88347606,0.1619989,-0.12913553,0.242976114,87.68271334,25.38391956
78,78,0.12167778,2746.0,1542.0,2612.0,2400.0,2272.0,3191.0,-0.048974466,2.208334641,4,-0.830621837,0.14147738,0.287965365,23.82916916,0.16822259,-0.14147738,0.25231079,87.68280317,25.38391956
79,79,0.16034009,2470.0,1561.0,2248.0,2005.0,1753.0,2597.0,-0.096275293,2.135058447,2,-0.563568376,0.12863973,0.324948141,27.89541985,0.19402298,-0.12863973,0.291001034,87.70526105,25.38391956
80,80,0.16110305,2470.0,1561.0,2250.0,2010.0,1734.0,2550.0,-0.102484472,2.143732314,2,-0.520408163,0.118421055,0.319957336,28.10086643,0.1904762,-0.118421055,0.285680943,87.70535088,25.38391956
81,81,0.15600288,2437.0,1532.0,2253.0,1997.0,1761.0,2571.0,-0.093669583,2.152682049,2,-0.538635457,0.12565674,0.315010545,26.74764956,0.1869806,-0.12565674,0.280438546,87.70544071,25.38391956
82,82,0.1626231,2437.0,1532.0,2241.0,2012.0,1743.0,2599.0,-0.099108412,2.127750512,2,-0.570742766,0.12730427,0.329314954,28.64400562,0.19714418,-0.12730427,0.295682211,87.70553054,25.38391956
83,83,0.16616605,2469.0,1548.0,2241.0,2005.0,1735.0,2612.0,-0.100570244,2.11750106,2,-0.579336768,0.13147065,0.33571535,29.12256236,0.20174833,-0.13147065,0.302587694,87.70562038,25.38391956
84,84,0.17629285,2444.0,1346.0,2280.0,2037.0,1772.0,2781.0,-0.098333545,2.079809449,2,-0.684346175,0.15442093,0.362777567,31.27885891,0.22161213,-0.15442093,0.332381684,87.73212068,25.38391956
85,85,0.19123414,2444.0,1346.0,2273.0,2041.0,1753.0,2891.0,-0.103324808,2.046849931,2,-0.782130584,0.17234388,0.393594141,34.32131437,0.24504738,-0.17234388,0.367531489,87.73221051,25.38391956
86,86,0.19447324,2457.0,1352.0,2255.0,2039.0,1749.0,2932.0,-0.102156057,2.03834029,2,-0.848515278,0.17964192,0.403437811,35.18913944,0.25272378,-0.17964192,0.379045178,87.73230034,25.38391956
87,87,0.11245397,2787.0,1608.0,2651.0,2491.0,2350.0,3240.0,-0.044909571,2.240351053,4,-0.875467244,0.13069272,0.274660614,23.31479992,0.15921289,-0.13069272,0.238797961,87.68262351,25.38400939
88,88,0.1202447,2787.0,1608.0,2661.0,2452.0,2301.0,3199.0,-0.052599074,2.225449596,4,-0.760630188,0.13218899,0.280681166,23.88749128,0.16327272,-0.13218899,0.244886828,87.68271334,25.38400939
89,89,0.1208876,2723.0,1530.0,2625.0,2430.0,2278.0,3184.0,-0.051919675,2.216318136,4,-0.799082731,0.13430709,0.284515772,24.14855578,0.1658733,-0.13430709,0.248787185,87.68280317,25.38400939
90,90,0.1562313,2470.0,1561.0,2243.0,2029.0,1762.0,2586.0,-0.095946639,2.14615934,2,-0.562303808,0.12069339,0.31859685,27.86082483,0.18951242,-0.12069339,0.284235943,87.70526105,25.38400939
91,91,0.1577933,2470.0,1561.0,2247.0,2017.0,1748.0,2559.0,-0.098969072,2.149260933,2,-0.53292154,0.118444055,0.316878377,27.73484293,0.18829812,-0.118444055,0.282414393,87.70535088,25.38400939
92,92,0.15799591,2437.0,1532.0,2253.0,1995.0,1752.0,2566.0,-0.095975232,2.14870799,2,-0.532931779,0.12519184,0.317183052,27.06470986,0.1885132,-0.12519184,0.282737061,87.70544071,25.38400939
93,93,0.15599856,2437.0,1532.0,2247.0,2010.0,1757.0,2566.0,-0.09561189,2.152268802,2,-0.540269801,0.121503495,0.315234633,27.21126588,0.18713856,-0.121503495,0.280675379,87.70553054,25.38400939
94,94,0.16870065,2469.0,1548.0,2261.0,2014.0,1737.0,2623.0,-0.103368177,2.114372591,2,-0.566278921,0.13133492,0.33773853,29.47353153,0.20321101,-0.13133492,0.304781562,87.70562038,25.38400939
95,95,0.171864,2444.0,1346.0,2252.0,2042.0,1766.0,2746.0,-0.097367749,2.087334952,2,-0.690724556,0.14703426,0.356840949,31.06263189,0.21719858,-0.14703426,0.325761773,87.73221051,25.38400939
96,96,0.17893505,2457.0,1352.0,2252.0,2034.0,1754.0,2785.0,-0.099820375,2.071004642,2,-0.719972067,0.15584145,0.37015563,32.17883088,0.22714254,-0.15584145,0.340676286,87.73230034,25.38400939
97,97,0.109648295,2787.0,1608.0,2674.0,2489.0,2367.0,3226.0,-0.043346469,2.262396145,4,-0.817783701,0.12895888,0.266243745,22.20947848,0.15358484,-0.12895888,0.230356664,87.68262351,25.38409923
98,98,0.11377018,2787.0,1608.0,2667.0,2456.0,2333.0,3197.0,-0.046685055,2.251792642,4,-0.769641903,0.13108084,0.270222521,22.44689503,0.1562387,-0.13108084,0.234336859,87.68271334,25.38409923
99,99,0.12063004,2723.0,1530.0,2639.0,2446.0,2289.0,3195.0,-0.052468178,2.218624821,4,-0.791266376,0.13277787,0.283536284,24.22891695,0.16520788,-0.13277787,0.247789224,87.68280317,25.38409923
100,100,0.16808027,2437.0,1491.0,2257.0,2018.0,1741.0,2632.0,-0.102230244,2.113234282,2,-0.578796934,0.132043,0.338483299,29.54714102,0.20375028,-0.132043,0.305590488,87.70526105,25.38409923
101,101,0.16348349,2437.0,1491.0,2234.0,2010.0,1741.0,2609.0,-0.098628009,2.122339373,2,-0.586645039,0.12968175,0.332651975,28.88806122,0.19954023,-0.12968175,0.299275945,87.70535088,25.38409923
102,102,0.16534296,2425.0,1491.0,2249.0,1993.0,1734.0,2593.0,-0.100389105,2.124620601,2,-0.554981264,0.13083297,0.331233799,28.4813434,0.19852091,-0.13083297,0.297746967,87.70544071,25.38409923
103,103,0.16169958,2425.0,1491.0,2239.0,2009.0,1751.0,2614.0,-0.096258065,2.126459484,2,-0.587634482,0.1308674,0.330103073,28.43933211,0.19770905,-0.1308674,0.296529607,87.70553054,25.38409923
104,104,0.16079855,2417.0,1494.0,2245.0,2007.0,1734.0,2552.0,-0.101554404,2.142789313,2,-0.526993944,0.11954376,0.320490248,28.05836425,0.19085394,-0.11954376,0.286247521,87.70562038,25.38409923
105,105,0.18444782,2388.0,1287.0,2252.0,2015.0,1741.0,2805.0,-0.101303394,2.060927271,2,-0.731170973,0.16390042,0.379280673,32.70071958,0.23405191,-0.16390042,0.351039261,87.73230034,25.38409923
106,106,0.10999535,2743.0,1585.0,2701.0,2483.0,2393.0,3268.0,-0.039919759,2.258430197,4,-0.831590952,0.136498,0.267717863,21.65074638,0.15456633,-0.136498,0.231829021,87.68262351,25.38418906
107,107,0.10888279,2743.0,1585.0,2671.0,2474.0,2355.0,3190.0,-0.04414003,2.274845937,4,-0.769869076,0.12641244,0.2617252,21.72039017,0.15058611,-0.12641244,0.225858804,87.68271334,25.38418906
108,108,0.11853986,2675.0,1515.0,2649.0,2468.0,2294.0,3173.0,-0.054507986,2.234492636,4,-0.750128008,0.12497784,0.276993339,24.11882462,0.16078287,-0.12497784,0.241152263,87.68280317,25.38418906
109,109,0.104538694,2743.0,1585.0,2696.0,2505.0,2407.0,3242.0,-0.038642037,2.286818662,4,-0.8234714,0.12824082,0.257527574,21.03701188,0.14781377,-0.12824082,0.221701035,87.68262351,25.38427889
110,110,0.110730916,2743.0,1585.0,2664.0,2493.0,2339.0,3179.0,-0.04870361,2.267962002,4,-0.759219089,0.12094499,0.26420346,22.72666331,0.15222907,-0.12094499,0.228322914,87.68271334,25.38427889
111,111,0.12678227,2675.0,1515.0,2660.0,2481.0,2266.0,3188.0,-0.062958751,2.205580429,4,-0.728278041,0.124713354,0.289177297,26.03244415,0.16905023,-0.124713354,0.253552113,87.68280317,25.38427889
112,112,0.10368903,2701.0,1567.0,2669.0,2497.0,2375.0,3180.0,-0.0419524,2.299838674,4,-0.778078484,0.12031002,0.25311493,21.1507923,0.1449145,-0.12031002,0.217352174,87.68271334,25.38436872
113,113,0.12694877,2661.0,1515.0,2664.0,2464.0,2254.0,3155.0,-0.064342051,2.213910256,4,-0.682575758,0.12297562,0.285546116,25.56966148,0.16657422,-0.12297562,0.249838248,87.68280317,25.38436872
114,114,0.106686704,2701.0,1567.0,2668.0,2533.0,2378.0,3224.0,-0.044692176,2.273023504,4,-0.840286055,0.120027795,0.262376933,22.7262918,0.15101749,-0.120027795,0.226506024,87.68271334,25.38445855
115,115,0.122450955,2661.0,1515.0,2675.0,2460.0,2270.0,3132.0,-0.061498708,2.239005662,4,-0.651155764,0.12017167,0.275191657,24.28373255,0.15957053,-0.12017167,0.239333642,87.68280317,25.38445855
116,116,0.1425206,2661.0,1515.0,2667.0,2390.0,2184.0,3153.0,-0.073103448,2.167383512,4,-0.646948858,0.13765109,0.3072926,27.02079137,0.18156268,-0.13765109,0.272318501,87.682893,25.38445855
117,117,0.11245397,2707.0,1577.0,2682.0,2531.0,2350.0,3209.0,-0.051750227,2.258599377,4,-0.765597148,0.118118465,0.267654095,23.70421513,0.15452419,-0.118118465,0.231765447,87.68271334,25.38454838
118,118,0.12010744,2634.0,1498.0,2669.0,2504.0,2293.0,3169.0,-0.060149605,2.235981257,4,-0.708852565,0.11722193,0.276396339,24.97241912,0.16038081,-0.11722193,0.240549199,87.68280317,25.38454838
119,119,0.13074136,2634.0,1498.0,2631.0,2381.0,2219.0,3142.0,-0.060740741,2.195465814,4,-0.7044726,0.13778743,0.293728922,24.94134819,0.17216937,-0.13778743,0.258229973,87.682893,25.38454838
120,120,0.12115458,2707.0,1577.0,2687.0,2504.0,2314.0,3217.0,-0.057337814,2.225489289,4,-0.740042616,0.12462856,0.280664922,24.8808093,0.16326162,-0.12462856,0.244870288,87.68271334,25.38463821
121,121,0.12980309,2634.0,1498.0,2707.0,2510.0,2276.0,3203.0,-0.068072474,2.205113473,4,-0.673202614,0.12130229,0.289384071,26.54673622,0.16919146,-0.12130229,0.25376403,87.68280317,25.38463821
122,122,0.13671035,2634.0,1498.0,2649.0,2403.0,2207.0,3163.0,-0.067399113,2.17755473,4,-0.690452116,0.1365433,0.302211369,26.43871574,0.17802607,-0.1365433,0.267014244,87.682893,25.38463821
123,123,0.13239221,2777.0,1619.0,2704.0,2503.0,2274.0,3232.0,-0.0675551,2.189744113,4,-0.703790773,0.1271142,0.29637863,27.00011143,0.17399201,-0.1271142,0.260964315,87.68271334,25.38472805
