Crop_Name,Latitude,Longitude,geometry,Name,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDVI_8,NDVI_9,NDVI_10,NDVI_11,NDVI_12,NDVI_13,NDVI_14,NDVI_15,NDVI_16,NDVI_17,NDVI_18,NDVI_19,NDVI_20,NDVI_21,NDVI_22,NDVI_23,NDVI_24,NDVI_25,NDVI_26,NDVI_27,NDVI_28,NDVI_29,NDVI_30,NDVI_31,NDVI_32,NDVI_33,NDVI_34,NDVI_35,NDVI_36,NDVI_37
Teak/Saguvani,12.7938989,77.4715526,POINT (77.4715526 12.7938989),Ramanagara,0.2453109575518262,0.1604373251970506,0.2133910271008881,0.2317983020324157,0.2763740557436832,0.3634349030470914,0.3799298860648554,0.2367213114754098,0.0659461843846493,0.5282916213275299,0.3024492120751851,0.1884378455220344,0.4217521019799294,0.4850686037126715,0.2292358803986711,0.175430285804516,0.0755214576840086,0.0062610370846042,0.3372434017595307,0.1415124959428756,0.0537438513390417,0.020749506903353,0.0130871019339828,0.0678477954499698,0.1068810852204354,0.0669820717131474,0.0615725359911406,0.0612535612535612,0.0334110334110334,0.5453403667420246,0.5139326387206203,-0.0286903091586433,-0.0055333369857009,0.2799588547917024,0.0003866079022655,0.0658713034649067,0.3033512762632401
Coconut,12.7939976,77.4714902,POINT (77.4714902 12.7939976),Ramanagara,0.2621548986073784,0.1532625189681335,0.2024209818426361,0.1738373538920666,0.2737603305785124,0.3761825264329438,0.4160855416085541,0.24945295404814,0.0663265306122449,0.550831289179613,0.3186979560938683,0.2364341085271318,0.4520021941854086,0.5184486937786157,0.2321528948847667,0.1439334484382357,0.0702806428400096,0.0029678350846234,0.3174253057950671,0.132949824224992,0.0536541080344984,0.0183908045977011,0.0149837133550488,0.0581453135871185,0.0710804224207961,0.0562304320601127,0.0613686534216335,0.056338028169014,0.0324742268041237,0.5743615423134703,0.5173396674584323,-0.0316237296147482,-0.004148447135329,0.2247869868319132,0.0128916321587624,0.0578575037897928,0.3135492623367814
Chiku (Sapota),12.7940145,77.4715244,POINT (77.4715244 12.7940145),Ramanagara,0.251477010017981,0.1610082304526749,0.2125838538052278,0.1987051792828685,0.2627698788836229,0.3493975903614458,0.3872560545497296,0.2316233622029758,0.0687783807730645,0.4905824398725007,0.3027452486081781,0.1911348632505501,0.4511140235910878,0.5097826086956522,0.2386808272778088,0.1603728867119608,0.0731239510908655,0.0065705128205128,0.3123681687440077,0.1432855714761746,0.0532253662087162,0.0144557143998083,0.0111416582260164,0.0656316160903316,0.122880422814358,0.0642883686361947,0.0581987165302058,0.0619775739041794,0.0324859974149073,0.463477366255144,0.4705144291091593,-0.0288206295032233,-0.0090179806362378,0.2767826968570463,0.0131638674534725,0.0690936106983655,0.3002265202997037
Ragi,12.771585,77.5470067,POINT (77.5470067 12.771585),Ramanagara,0.2036768263183357,0.2044074657072183,0.1452079163887036,0.2185517392255524,0.2152037188952693,0.2569818088649757,0.1943270971635486,0.130417495029821,0.0572612344629767,0.3711367911851653,0.2368528332653893,0.3735498839907192,0.4576607896697293,0.4599627560521415,0.2120998944776644,0.1247105524313595,0.0601636806016368,0.0002293052052281,0.161307976467369,0.292557111274871,0.1382385730211817,0.0090784515244946,0.00321778557847,0.1427758007117437,0.126159102000976,0.2179967862881628,0.1495027269810715,0.0328145842596709,0.022627490712597,0.53430258973194,0.130192502532928,0.0059742023082145,-0.0561633843909555,0.4392976082349379,0.1053540587219343,0.0218084214058043,0.2397174906522642
Ragi,12.7610606,77.5419006,POINT (77.5419006 12.7610606),Ramanagara,0.2395997893628225,0.2174515235457063,0.1541171290180537,0.1763297417479049,0.2379479247228667,0.2779960707269155,0.3368003962357603,0.1377993752169385,0.0454181443770735,0.4499196572040707,0.3744075829383886,0.3485793485793486,0.4956481905634448,0.3725947521865889,0.234025234025234,0.1479195699781007,0.0671225071225071,0.0007649938800489,0.0130123617436564,0.1412783201326211,0.1401024404941247,0.0055730554882481,0.0047002675536915,0.0175903950858578,0.0282457463749895,0.1882556131260794,0.1379759192971038,0.0334281650071123,0.0277875483644037,0.2115032679738562,0.1457725947521866,-0.0217234930225866,-0.0031178549158179,0.1863636363636363,0.2815533980582524,-0.0254100254100254,0.2179241669858291
Jowar,12.7661461,77.5390398,POINT (77.5390398 12.7661461),Ramanagara,0.3266615345137285,0.3927304964539007,0.2074135776759683,0.4519126864058785,0.3023725391216557,0.4351258016773557,0.4371492704826038,0.2440677966101695,0.0658900618856934,0.557942057942058,0.2615603509603983,0.3479887745556595,0.2562358276643991,0.3253759847218906,0.1756300853343917,0.1662808641975308,0.0438729198184568,0.0030530940501898,0.2598327655620935,0.0728389644580956,0.1476211010493028,0.0163686728783681,0.0073024365555635,0.0010821730033908,0.0086908539108842,0.2645221013654246,0.2248480756245779,0.0349662761803336,0.028052364413572,0.5652555384952841,0.2701873935264055,-0.0118722808052503,0.0016850490196078,0.1076273741332529,0.3966273966273966,-0.0139798265793664,0.2339629698896577
Cucumber,12.7699654,77.5410875,POINT (77.5410875 12.7699654),Ramanagara,0.3241551939924906,0.3237410071942446,0.2004449388209121,0.0289335063745324,0.4084179970972423,0.4413043478260869,0.3551912568306011,0.3189588189588189,0.056974021630059,0.5988388969521045,0.2300633602796591,0.5972998137802608,0.6735225201770372,0.6423057128152342,0.2467124631992149,0.10925492816572,0.066682156133829,0.0043543543543543,0.2592091922946941,0.0261945883707541,0.1296722254169062,0.015580229226361,0.0038927335640138,0.028449268212465,0.0111571565189671,0.2201851515701579,0.2198329482850542,0.0322294237769688,0.0232715579250232,0.6123753515724879,0.1550591327201051,-0.0120871506659481,0.0080318213110992,0.0878378378378378,0.3106223175965665,0.0110397656866058,0.1864004744020557
Tomato,12.7700603,77.5406625,POINT (77.5406625 12.7700603),Ramanagara,0.2423664122137404,0.2707323296759377,0.1698283649503161,0.0304256898063819,0.2437716808577735,0.3467790487658037,0.3152478952291861,0.273538961038961,0.052336028751123,0.606842400448682,0.2186282151208106,0.5945049739459971,0.7275294117647059,0.6578759800427655,0.2832042320045343,0.1210465308825964,0.0707474985285462,0.004953467427199,0.2602823818293431,0.0389366466806328,0.1306453910813506,0.0150095515327935,0.0085014409221902,0.0202874743326488,0.0083638264506011,0.2376470588235294,0.1867438190426091,0.035065859736561,0.0238753455642121,0.5313336904124264,0.1704299412310547,-0.0215965445528715,0.0202784503631961,0.0501389889838361,0.4735857877512856,-0.010513607324312,0.2015919709292265
Ragi,12.764453,77.5435978,POINT (77.5435978 12.764453),Ramanagara,0.1516750197836982,0.1630901287553648,0.1256878714505833,0.1565995525727069,0.1741107247927253,0.1765276430649854,0.0443436912529028,0.1110557768924302,0.046588650916317,0.2273653566229985,0.2271485606219794,0.2658649398704903,0.2254439199820184,0.1367213552087501,0.1627634660421545,0.1375,0.0726520968694624,7.444353457902182e-05,0.1653116531165311,0.32380594208349,0.1493619489559164,0.0305140282613147,0.0041678643288301,0.0161218754622097,0.1088995215311004,0.2849761526232114,0.1151154653603918,0.0323876036665211,0.0258463145070054,0.1862292051756007,0.1021974189047785,-0.0128676470588235,-0.0009046499004885,0.2778009162848813,0.3302257114818449,0.0044252808351299,0.2338941321296676
Ragi,12.792763,77.4756649,POINT (77.4756649 12.792763),Ramanagara,0.2019660411081322,0.1499176276771004,0.178616885871871,0.2234296315928969,0.2239763196842624,0.2787144362486828,0.2626855367621677,0.1384007029876977,0.0605251446372941,0.1705040448039825,0.1851308388359012,0.217812197483059,0.109437751004016,0.1878326996197718,0.1541346669048044,0.0980701063410791,0.0763469437062092,0.0034097216715565,0.1611216039517652,0.1572967678746327,0.0495049504950495,0.023445772197852,0.0188435910295908,0.0860113421550094,-0.0109324758842443,0.0467849223946784,0.0955561263806832,0.051592551134629,0.0300634214644592,0.2277605533031242,0.2680084745762712,-0.0106966538672517,-0.0139017608897126,0.2089063523248199,0.1220045956888062,0.0325987144168962,0.3475148292084271
